TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612758,1610612751,1,14,50,15,35,27,11,0.407,26,20,0.769,94,40,0.426,25,11,3,16
1610612752,1610612761,1,10,44,13,31,23,11,0.478,18,16,0.889,95,42,0.442,22,8,7,27
1610612741,1610612755,1,14,58,13,45,25,10,0.4,23,19,0.826,96,41,0.427,28,6,10,19
1610612747,1610612750,0,14,48,12,36,34,9,0.265,35,32,0.914,90,35,0.389,18,2,4,29
1610612746,1610612758,1,15,42,6,36,19,6,0.316,31,21,0.677,80,42,0.525,20,8,9,19
1610612742,1610612756,1,8,48,6,42,21,10,0.476,31,21,0.677,85,40,0.471,24,7,3,25
1610612744,1610612740,1,20,56,21,35,30,9,0.3,22,20,0.909,96,41,0.427,29,8,7,29
1610612739,1610612765,0,10,43,8,35,18,7,0.389,15,11,0.733,97,46,0.474,21,4,7,23
1610612746,1610612763,1,11,41,8,33,25,12,0.48,21,16,0.762,75,41,0.547,29,11,7,19
1610612747,1610612745,0,21,40,7,33,28,12,0.429,19,16,0.842,83,41,0.494,25,10,3,15
1610612740,1610612747,1,16,43,9,34,22,10,0.455,21,16,0.762,79,42,0.532,29,5,4,20
1610612760,1610612745,0,21,50,15,35,27,7,0.259,32,27,0.844,82,38,0.463,21,5,5,21
1610612757,1610612748,1,16,45,8,37,15,10,0.667,23,18,0.783,79,41,0.519,21,9,4,19
1610612739,1610612737,1,12,57,11,46,38,12,0.316,31,20,0.645,98,39,0.398,27,9,6,23
1610612753,1610612749,0,20,37,4,33,24,8,0.333,12,10,0.833,86,46,0.535,34,13,8,22
1610612748,1610612751,1,13,32,7,25,16,5,0.313,12,9,0.75,84,48,0.571,25,11,4,14
1610612754,1610612751,0,20,31,6,25,24,11,0.458,30,25,0.833,77,37,0.481,24,15,4,26
1610612759,1610612763,1,14,37,8,29,18,7,0.389,18,15,0.833,77,44,0.571,25,7,5,12
1610612757,1610612759,0,13,49,14,35,22,10,0.455,30,22,0.733,89,39,0.438,23,5,6,22
1610612743,1610612753,0,16,37,7,30,24,9,0.375,24,21,0.875,80,40,0.5,23,8,1,19
1610612743,1610612752,1,6,45,11,34,21,6,0.286,19,14,0.737,99,45,0.455,28,9,3,22
1610612740,1610612750,0,15,42,7,35,27,10,0.37,26,22,0.846,84,39,0.464,22,9,4,24
1610612743,1610612758,0,12,44,12,32,27,10,0.37,22,18,0.818,100,41,0.41,27,10,3,25
1610612743,1610612758,0,18,44,9,35,24,8,0.333,26,18,0.692,90,42,0.467,26,12,5,26
1610612753,1610612742,1,12,63,14,49,35,13,0.371,17,15,0.882,102,41,0.402,25,10,4,20
1610612755,1610612758,0,19,44,18,26,35,15,0.429,17,11,0.647,91,42,0.462,29,9,10,21
1610612745,1610612744,0,12,43,13,30,33,13,0.394,35,23,0.657,87,37,0.425,24,8,4,22
1610612737,1610612753,0,14,47,8,39,29,12,0.414,20,12,0.6,92,43,0.467,31,9,4,20
1610612763,1610612742,0,11,51,7,44,23,9,0.391,23,13,0.565,88,44,0.5,27,3,4,24
1610612741,1610612743,0,11,40,11,29,12,5,0.417,27,19,0.704,93,43,0.462,21,5,7,31
1610612761,1610612757,1,15,45,12,33,19,12,0.632,25,18,0.72,85,40,0.471,23,7,6,18
1610612759,1610612740,1,14,36,4,32,15,9,0.6,18,17,0.944,81,42,0.519,30,6,8,13
1610612763,1610612740,1,14,40,3,37,16,9,0.563,18,15,0.833,71,43,0.606,27,4,5,21
1610612765,1610612755,1,14,51,21,30,21,5,0.238,38,27,0.711,91,39,0.429,15,9,2,19
1610612754,1610612744,0,13,44,15,29,17,3,0.176,27,19,0.704,95,44,0.463,22,11,4,20
1610612738,1610612741,1,12,46,16,30,23,8,0.348,21,16,0.762,96,43,0.448,26,14,6,22
1610612760,1610612743,1,13,52,16,36,28,6,0.214,30,22,0.733,97,41,0.423,30,11,5,28
1610612758,1610612746,1,17,52,9,43,25,13,0.52,33,25,0.758,76,36,0.474,28,5,8,19
1610612744,1610612743,0,13,39,7,32,26,10,0.385,20,16,0.8,88,42,0.477,25,9,11,25
1610612751,1610612752,1,15,45,8,37,17,9,0.529,14,11,0.786,86,45,0.523,24,8,3,15
1610612739,1610612742,1,10,46,17,29,44,17,0.386,16,13,0.813,97,40,0.412,28,12,4,21
1610612760,1610612757,0,19,42,8,34,21,10,0.476,36,26,0.722,76,37,0.487,23,8,6,16
1610612760,1610612756,1,13,37,12,25,21,7,0.333,24,19,0.792,80,42,0.525,29,12,5,14
1610612745,1610612744,0,15,33,4,29,30,12,0.4,29,26,0.897,78,36,0.462,21,13,5,22
1610612755,1610612758,1,13,53,16,37,31,9,0.29,34,21,0.618,94,40,0.426,23,10,9,28
1610612757,1610612743,1,15,47,12,35,32,12,0.375,20,16,0.8,87,41,0.471,22,8,6,18
1610612740,1610612745,1,16,40,8,32,24,13,0.542,26,21,0.808,75,38,0.507,25,5,8,17
1610612762,1610612756,1,11,47,11,36,25,9,0.36,37,29,0.784,79,36,0.456,16,8,6,16
1610612757,1610612752,0,8,39,14,25,21,6,0.286,29,22,0.759,89,41,0.461,15,4,0,22
1610612751,1610612745,1,24,42,12,30,18,7,0.389,16,13,0.813,81,45,0.556,27,14,7,17
1610612746,1610612750,1,18,43,13,30,25,8,0.32,29,26,0.897,86,38,0.442,21,10,9,26
1610612753,1610612738,1,15,54,17,37,25,9,0.36,16,11,0.688,93,45,0.484,24,6,7,20
1610612760,1610612751,1,19,42,4,38,24,10,0.417,21,18,0.857,78,41,0.526,26,11,7,11
1610612763,1610612742,1,9,42,5,37,21,7,0.333,37,29,0.784,86,37,0.43,20,12,4,24
1610612760,1610612740,1,14,50,16,34,17,7,0.412,40,27,0.675,85,38,0.447,19,6,4,16
1610612761,1610612744,0,20,40,12,28,18,6,0.333,39,30,0.769,79,37,0.468,18,11,2,25
1610612742,1610612745,1,11,45,8,37,28,8,0.286,21,16,0.762,89,43,0.483,24,6,7,21
1610612758,1610612745,0,15,43,14,29,28,9,0.321,29,21,0.724,93,40,0.43,26,14,3,19
1610612745,1610612760,1,12,34,7,27,29,9,0.31,29,19,0.655,89,41,0.461,22,18,7,22
1610612764,1610612752,0,19,43,11,32,22,6,0.273,33,28,0.848,90,38,0.422,17,9,3,32
1610612756,1610612757,1,20,55,11,44,18,4,0.222,42,32,0.762,83,37,0.446,17,13,7,17
1610612764,1610612737,1,19,51,11,40,28,9,0.321,30,16,0.533,88,42,0.477,25,14,4,22
1610612740,1610612750,0,16,33,10,23,30,11,0.367,22,18,0.818,92,40,0.435,31,7,0,16
1610612739,1610612737,1,15,47,9,38,29,11,0.379,20,18,0.9,83,40,0.482,17,9,4,14
1610612749,1610612755,1,20,53,8,45,23,7,0.304,24,22,0.917,87,40,0.46,26,10,8,19
1610612748,1610612753,0,13,53,23,30,22,8,0.364,21,11,0.524,100,45,0.45,18,6,5,23
1610612749,1610612738,0,21,38,7,31,17,7,0.412,29,20,0.69,84,41,0.488,30,10,5,27
1610612752,1610612755,1,10,59,12,47,16,4,0.25,30,19,0.633,91,43,0.473,19,6,8,23
1610612739,1610612754,0,10,33,7,26,29,8,0.276,34,31,0.912,74,35,0.473,15,7,3,19
1610612739,1610612749,1,16,41,2,39,36,18,0.5,10,9,0.9,75,41,0.547,30,4,8,14
1610612764,1610612746,0,14,51,17,34,30,11,0.367,21,12,0.571,94,43,0.457,31,8,1,29
1610612738,1610612744,1,14,44,11,33,23,8,0.348,30,19,0.633,87,41,0.471,28,10,1,14
1610612738,1610612757,0,15,48,16,32,24,9,0.375,34,26,0.765,88,37,0.42,20,12,6,25
1610612743,1610612763,1,16,42,11,31,29,13,0.448,24,20,0.833,78,38,0.487,24,4,7,29
1610612761,1610612745,0,12,45,15,30,31,13,0.419,26,18,0.692,94,39,0.415,23,9,5,24
1610612757,1610612742,1,14,46,11,35,27,7,0.259,25,22,0.88,89,40,0.449,19,12,8,12
1610612744,1610612750,1,17,44,13,31,24,8,0.333,24,15,0.625,87,43,0.494,31,13,10,20
1610612741,1610612758,1,9,40,11,29,24,12,0.5,23,15,0.652,91,41,0.451,28,13,7,16
1610612740,1610612746,1,23,54,10,44,21,7,0.333,40,32,0.8,71,35,0.493,22,9,1,34
1610612737,1610612745,1,16,40,9,31,38,14,0.368,12,7,0.583,88,44,0.5,32,12,6,20
1610612739,1610612753,1,19,41,9,32,28,13,0.464,27,20,0.741,76,38,0.5,23,7,4,21
1610612766,1610612748,1,9,39,9,30,26,13,0.5,21,16,0.762,86,40,0.465,19,3,0,19
1610612738,1610612760,0,11,42,16,26,19,5,0.263,27,24,0.889,93,40,0.43,17,4,4,22
1610612741,1610612761,1,9,38,8,30,25,9,0.36,20,18,0.9,83,41,0.494,23,2,7,22
1610612749,1610612751,1,13,41,15,26,14,6,0.429,21,13,0.619,89,45,0.506,27,13,3,12
1610612745,1610612766,0,9,40,14,26,26,5,0.192,28,18,0.643,93,43,0.462,21,8,5,20
1610612759,1610612741,1,8,40,9,31,17,6,0.353,19,15,0.789,93,44,0.473,29,14,4,12
1610612764,1610612757,0,12,45,12,33,20,8,0.4,23,11,0.478,99,45,0.455,26,9,5,28
1610612746,1610612742,1,10,48,6,42,32,12,0.375,29,19,0.655,83,39,0.47,18,10,7,25
1610612756,1610612763,1,16,47,10,37,28,12,0.429,30,23,0.767,71,37,0.521,24,3,3,23
1610612744,1610612737,1,13,51,18,33,36,12,0.333,17,15,0.882,103,41,0.398,28,11,3,22
1610612741,1610612764,1,16,50,7,43,23,8,0.348,16,13,0.813,88,44,0.5,26,6,2,22
1610612764,1610612740,1,15,55,7,48,26,12,0.462,17,11,0.647,94,43,0.457,29,9,4,24
1610612737,1610612749,0,16,49,10,39,41,9,0.22,18,12,0.667,106,44,0.415,31,11,8,27
1610612763,1610612750,1,14,42,11,31,21,7,0.333,28,22,0.786,82,40,0.488,17,13,5,24
1610612751,1610612752,1,7,42,7,35,17,8,0.471,20,17,0.85,86,42,0.488,26,14,6,17
1610612763,1610612751,1,12,35,10,25,20,9,0.45,12,10,0.833,86,45,0.523,26,15,2,18
1610612754,1610612743,1,15,49,14,35,27,9,0.333,16,12,0.75,100,44,0.44,26,6,10,22
1610612757,1610612766,1,11,51,13,38,20,7,0.35,16,12,0.75,92,45,0.489,24,10,4,21
1610612760,1610612742,1,14,47,17,30,30,8,0.267,15,11,0.733,91,45,0.495,18,3,6,19
1610612760,1610612766,1,20,51,14,37,24,9,0.375,30,22,0.733,83,39,0.47,28,9,3,16
1610612738,1610612761,0,14,33,8,25,26,12,0.462,15,11,0.733,85,43,0.506,30,8,1,19
1610612762,1610612747,1,12,51,11,40,24,12,0.5,18,15,0.833,83,41,0.494,17,8,8,17
1610612740,1610612766,1,8,38,8,30,27,12,0.444,13,11,0.846,87,43,0.494,29,7,7,15
1610612740,1610612758,1,7,45,13,32,33,16,0.485,11,9,0.818,100,42,0.42,27,10,3,18
1610612759,1610612765,1,17,49,11,38,14,5,0.357,27,22,0.815,85,41,0.482,20,9,5,20
1610612746,1610612757,1,10,42,10,32,23,11,0.478,17,14,0.824,83,42,0.506,24,7,6,22
1610612744,1610612747,1,11,54,10,44,31,13,0.419,21,16,0.762,86,40,0.465,26,9,9,17
1610612755,1610612750,1,17,37,12,25,20,4,0.2,14,9,0.643,87,48,0.552,31,11,10,24
1610612760,1610612766,1,14,53,10,43,23,9,0.391,37,30,0.811,79,35,0.443,20,2,15,27
1610612762,1610612757,1,6,42,12,30,33,15,0.455,11,8,0.727,86,43,0.5,19,7,5,18
1610612746,1610612762,1,13,34,7,27,26,13,0.5,24,20,0.833,79,38,0.481,24,9,6,23
1610612757,1610612748,0,19,42,10,32,34,13,0.382,22,18,0.818,80,39,0.488,23,7,0,24
1610612764,1610612766,1,14,38,5,33,20,9,0.45,23,20,0.87,79,40,0.506,26,10,4,14
1610612737,1610612738,1,13,42,9,33,20,4,0.2,29,23,0.793,88,41,0.466,23,11,4,28
1610612766,1610612761,1,14,51,6,45,29,10,0.345,31,25,0.806,85,37,0.435,23,5,9,23
1610612759,1610612747,1,13,49,11,38,14,6,0.429,25,15,0.6,82,44,0.537,26,9,6,13
1610612746,1610612749,1,14,51,12,39,28,12,0.429,36,21,0.583,81,38,0.469,27,7,8,16
1610612745,1610612764,1,19,42,6,36,33,12,0.364,25,17,0.68,83,40,0.482,23,8,4,23
1610612761,1610612744,0,6,38,11,27,20,8,0.4,26,21,0.808,91,40,0.44,21,9,3,27
1610612757,1610612750,1,15,40,8,32,20,10,0.5,30,21,0.7,77,39,0.506,23,7,3,21
1610612764,1610612756,1,23,41,15,26,26,10,0.385,25,19,0.76,82,40,0.488,19,9,2,21
1610612749,1610612765,1,12,45,12,33,13,9,0.692,17,14,0.824,83,43,0.518,30,12,4,23
1610612739,1610612737,1,14,51,11,40,29,11,0.379,19,16,0.842,85,41,0.482,27,4,8,22
1610612758,1610612748,0,18,42,9,33,23,12,0.522,20,11,0.55,84,43,0.512,25,3,3,27
1610612759,1610612743,1,10,50,10,40,18,9,0.5,20,16,0.8,86,42,0.488,33,5,13,13
1610612751,1610612758,0,15,44,9,35,21,8,0.381,21,17,0.81,89,42,0.472,24,7,4,24
1610612761,1610612752,0,12,49,14,35,17,4,0.235,39,31,0.795,84,37,0.44,25,7,6,17
1610612744,1610612765,1,16,41,13,28,21,12,0.571,13,11,0.846,91,43,0.473,29,13,4,18
1610612745,1610612746,1,14,47,11,36,30,7,0.233,29,26,0.897,86,38,0.442,16,7,3,27
1610612747,1610612743,0,11,40,11,29,26,6,0.231,38,31,0.816,86,36,0.419,18,9,4,28
1610612748,1610612745,1,15,48,11,37,22,9,0.409,21,16,0.762,86,42,0.488,24,11,5,16
1610612758,1610612746,0,14,49,19,30,18,6,0.333,25,17,0.68,101,43,0.426,20,9,2,34
1610612755,1610612749,0,15,45,13,32,46,13,0.283,25,17,0.68,96,39,0.406,24,12,6,19
1610612765,1610612753,1,12,44,12,32,27,11,0.407,31,19,0.613,86,39,0.453,24,9,6,16
1610612763,1610612741,1,11,42,12,30,19,7,0.368,26,23,0.885,87,39,0.448,18,13,1,15
1610612737,1610612739,0,16,48,5,43,30,9,0.3,26,23,0.885,95,38,0.4,25,5,8,27
1610612757,1610612755,1,10,56,11,45,25,8,0.32,30,24,0.8,91,38,0.418,21,9,5,21
1610612748,1610612753,1,14,45,12,33,15,5,0.333,33,23,0.697,80,40,0.5,23,9,7,20
1610612758,1610612765,0,11,35,7,28,15,4,0.267,29,24,0.828,79,40,0.506,21,8,4,20
1610612758,1610612740,0,11,39,8,31,18,9,0.5,17,15,0.882,90,42,0.467,23,7,2,18
1610612763,1610612750,0,13,51,27,24,20,4,0.2,21,16,0.762,100,44,0.44,22,3,8,21
1610612759,1610612746,1,10,42,12,30,20,8,0.4,16,12,0.75,82,44,0.537,25,6,4,21
1610612762,1610612758,1,16,47,11,36,28,12,0.429,22,18,0.818,82,39,0.476,26,8,3,22
1610612747,1610612739,0,11,34,4,30,22,7,0.318,21,17,0.81,80,42,0.525,18,8,4,22
1610612746,1610612760,0,10,29,2,27,34,12,0.353,23,14,0.609,81,41,0.506,29,11,4,17
1610612748,1610612749,0,17,39,10,29,15,6,0.4,19,18,0.947,80,42,0.525,23,6,8,24
1610612766,1610612750,1,13,42,6,36,30,12,0.4,17,14,0.824,90,41,0.456,20,8,7,17
1610612741,1610612745,1,26,53,12,41,21,9,0.429,34,27,0.794,79,36,0.456,28,8,4,21
1610612739,1610612764,1,9,47,8,39,27,12,0.444,16,12,0.75,90,42,0.467,24,9,5,19
1610612766,1610612754,1,11,41,7,34,31,13,0.419,23,19,0.826,79,38,0.481,20,4,9,19
1610612748,1610612756,1,13,48,7,41,17,9,0.529,25,19,0.76,83,40,0.482,25,5,8,25
1610612753,1610612742,0,16,45,18,27,30,9,0.3,20,17,0.85,91,41,0.451,29,11,4,29
1610612755,1610612764,0,12,32,6,26,32,10,0.313,21,12,0.571,89,43,0.483,27,8,4,27
1610612752,1610612753,1,11,51,11,40,16,4,0.25,36,30,0.833,80,37,0.463,18,7,4,15
1610612759,1610612758,1,16,50,6,44,19,8,0.421,15,12,0.8,85,44,0.518,26,13,8,16
1610612754,1610612752,1,8,43,9,34,15,3,0.2,16,13,0.813,91,46,0.505,22,8,4,19
1610612749,1610612747,1,9,44,7,37,16,5,0.313,25,15,0.6,86,44,0.512,32,10,8,27
1610612752,1610612764,0,16,46,7,39,26,8,0.308,14,12,0.857,83,44,0.53,22,6,5,20
1610612766,1610612741,1,13,56,10,46,36,14,0.389,31,24,0.774,80,35,0.438,20,6,8,19
1610612760,1610612744,0,17,50,12,38,22,7,0.318,37,29,0.784,85,36,0.424,22,10,5,18
1610612766,1610612764,1,16,43,7,36,27,12,0.444,25,20,0.8,81,38,0.469,23,7,5,21
1610612750,1610612746,1,16,42,10,32,17,8,0.471,26,22,0.846,77,39,0.506,24,6,3,24
1610612744,1610612755,1,23,57,12,45,30,13,0.433,2,1,0.5,95,47,0.495,37,5,7,18
1610612745,1610612760,0,12,40,11,29,39,9,0.231,43,27,0.628,95,36,0.379,23,14,7,21
1610612763,1610612753,1,10,54,18,36,18,6,0.333,25,16,0.64,100,43,0.43,25,12,5,16
1610612758,1610612754,1,15,52,13,39,16,5,0.313,36,27,0.75,85,38,0.447,19,7,4,22
1610612759,1610612747,1,7,35,7,28,21,11,0.524,13,11,0.846,85,43,0.506,26,10,13,14
1610612762,1610612751,1,18,40,9,31,16,9,0.563,15,13,0.867,75,43,0.573,28,5,4,20
1610612757,1610612764,1,15,48,9,39,31,17,0.548,11,5,0.455,84,43,0.512,25,5,2,24
1610612749,1610612737,1,18,60,21,39,10,3,0.3,37,25,0.676,96,40,0.417,19,9,13,14
1610612760,1610612742,1,18,54,13,41,33,15,0.455,29,17,0.586,82,38,0.463,24,11,5,26
1610612761,1610612755,1,13,37,6,31,17,5,0.294,27,21,0.778,75,41,0.547,19,7,7,16
1610612757,1610612744,0,9,45,12,33,33,12,0.364,28,20,0.714,96,38,0.396,21,12,4,17
1610612743,1610612744,0,13,52,24,28,30,5,0.167,23,15,0.652,105,44,0.419,27,7,0,23
1610612741,1610612752,1,8,54,14,40,16,10,0.625,25,20,0.8,85,39,0.459,27,4,9,19
1610612752,1610612765,1,10,36,6,30,16,8,0.5,17,14,0.824,79,43,0.544,23,5,8,18
1610612746,1610612764,1,16,37,3,34,23,7,0.304,25,19,0.76,78,41,0.526,23,11,4,18
1610612766,1610612747,1,11,46,7,39,25,6,0.24,22,16,0.727,89,43,0.483,28,7,6,16
1610612745,1610612740,0,11,35,10,25,33,15,0.455,20,17,0.85,84,38,0.452,21,8,3,20
1610612748,1610612753,1,9,38,9,29,20,10,0.5,23,22,0.957,77,38,0.494,22,5,4,10
1610612758,1610612754,1,16,49,6,43,23,4,0.174,16,12,0.75,89,46,0.517,28,6,4,16
1610612759,1610612750,1,17,47,14,33,24,10,0.417,14,10,0.714,82,44,0.537,24,7,9,14
1610612739,1610612755,1,12,40,6,34,25,11,0.44,21,17,0.81,85,40,0.471,25,11,6,19
1610612761,1610612748,1,7,38,6,32,21,8,0.381,22,18,0.818,80,41,0.513,18,11,5,12
1610612745,1610612743,0,11,26,5,21,40,18,0.45,11,8,0.727,87,41,0.471,26,14,1,22
1610612756,1610612750,1,14,38,12,26,30,10,0.333,24,20,0.833,87,39,0.448,28,16,8,26
1610612749,1610612744,1,19,44,8,36,14,6,0.429,18,14,0.778,90,44,0.489,31,12,4,24
1610612750,1610612743,0,10,43,8,35,19,7,0.368,29,25,0.862,87,38,0.437,22,5,8,27
1610612759,1610612738,1,15,47,11,36,17,5,0.294,22,15,0.682,83,44,0.53,26,3,3,22
1610612743,1610612755,1,17,47,13,34,31,11,0.355,38,23,0.605,81,37,0.457,25,8,4,21
1610612752,1610612751,1,13,44,8,36,27,12,0.444,21,18,0.857,87,39,0.448,25,8,6,14
1610612739,1610612740,0,14,43,12,31,33,10,0.303,24,20,0.833,89,39,0.438,18,8,1,26
1610612745,1610612740,1,10,42,9,33,27,8,0.296,39,28,0.718,87,36,0.414,20,9,7,23
1610612747,1610612764,1,17,45,16,29,25,8,0.32,20,18,0.9,96,41,0.427,17,18,3,22
1610612757,1610612747,1,16,46,12,34,30,12,0.4,26,20,0.769,78,38,0.487,24,5,2,16
1610612759,1610612737,1,16,49,12,37,17,9,0.529,20,19,0.95,85,40,0.471,25,11,9,14
1610612745,1610612757,1,18,51,13,38,44,14,0.318,35,30,0.857,92,32,0.348,22,11,6,20
1610612749,1610612739,1,13,51,15,36,16,6,0.375,22,16,0.727,102,43,0.422,20,6,9,25
1610612764,1610612753,1,11,49,7,42,29,12,0.414,26,18,0.692,83,39,0.47,29,6,6,23
1610612746,1610612742,0,10,41,13,28,27,12,0.444,33,22,0.667,86,37,0.43,21,4,2,24
1610612743,1610612757,1,15,47,8,39,19,7,0.368,32,21,0.656,77,40,0.519,20,5,7,20
1610612739,1610612755,1,17,45,11,34,26,10,0.385,12,8,0.667,88,45,0.511,29,9,0,20
1610612766,1610612742,1,11,48,8,40,27,6,0.222,17,14,0.824,89,44,0.494,19,8,6,25
1610612746,1610612744,0,13,41,10,31,22,8,0.364,22,14,0.636,88,43,0.489,24,6,4,26
1610612757,1610612762,1,19,48,13,35,25,11,0.44,32,15,0.469,77,41,0.532,11,5,7,25
1610612757,1610612743,1,17,45,13,32,36,11,0.306,22,18,0.818,89,39,0.438,19,11,8,19
1610612753,1610612749,1,10,36,12,24,23,7,0.304,28,18,0.643,84,41,0.488,28,19,10,15
1610612738,1610612737,0,15,40,10,30,28,11,0.393,24,16,0.667,90,40,0.444,26,10,6,21
1610612755,1610612740,1,10,41,11,30,34,13,0.382,17,14,0.824,88,40,0.455,31,10,6,15
1610612758,1610612757,0,19,34,3,31,22,11,0.5,21,14,0.667,78,41,0.526,20,6,7,19
1610612748,1610612765,1,10,41,7,34,14,9,0.643,14,10,0.714,84,44,0.524,22,6,4,17
1610612763,1610612753,0,14,46,12,34,21,8,0.381,26,17,0.654,89,41,0.461,22,4,4,21
1610612738,1610612747,1,12,50,9,41,30,8,0.267,22,17,0.773,91,41,0.451,30,8,1,25
1610612739,1610612751,1,17,50,9,41,38,12,0.316,24,19,0.792,87,38,0.437,29,10,7,17
1610612739,1610612752,1,11,53,15,38,34,14,0.412,25,19,0.76,83,37,0.446,21,6,5,23
1610612741,1610612752,0,6,34,6,28,32,15,0.469,21,16,0.762,82,38,0.463,29,7,5,12
1610612747,1610612756,0,10,41,14,27,27,7,0.259,26,22,0.846,93,39,0.419,13,6,6,24
1610612745,1610612760,0,17,47,13,34,37,13,0.351,17,14,0.824,92,40,0.435,26,9,3,27
1610612747,1610612763,1,22,40,11,29,19,6,0.316,24,23,0.958,77,39,0.506,21,10,4,23
1610612738,1610612753,1,15,46,9,37,22,7,0.318,24,20,0.833,85,40,0.471,22,8,6,16
1610612766,1610612753,1,8,59,15,44,37,11,0.297,21,16,0.762,100,40,0.4,23,3,4,12
1610612761,1610612749,1,10,48,13,35,30,14,0.467,17,15,0.882,83,39,0.47,27,4,8,23
1610612740,1610612744,0,9,40,17,23,25,7,0.28,34,30,0.882,93,35,0.376,18,14,3,19
1610612756,1610612750,1,24,57,19,38,35,11,0.314,20,16,0.8,95,40,0.421,22,8,3,26
1610612761,1610612741,0,7,42,10,32,20,6,0.3,31,27,0.871,83,37,0.446,12,5,9,18
1610612742,1610612766,1,15,42,6,36,30,9,0.3,18,14,0.778,87,42,0.483,30,9,6,26
1610612753,1610612758,1,19,51,12,39,15,4,0.267,34,21,0.618,79,41,0.519,22,11,8,23
1610612747,1610612753,1,15,45,10,35,27,9,0.333,23,18,0.783,81,40,0.494,21,7,2,22
1610612761,1610612745,0,16,42,7,35,33,12,0.364,27,21,0.778,77,37,0.481,27,8,6,24
1610612737,1610612746,1,18,53,10,43,27,10,0.37,20,17,0.85,89,40,0.449,26,9,3,26
1610612747,1610612743,0,9,31,6,25,31,11,0.355,32,26,0.813,79,35,0.443,19,7,4,25
1610612747,1610612751,1,13,46,8,38,26,11,0.423,21,14,0.667,83,41,0.494,22,5,4,22
1610612758,1610612746,0,17,44,13,31,24,12,0.5,37,27,0.73,78,34,0.436,19,6,3,23
1610612749,1610612738,0,15,35,7,28,15,4,0.267,25,19,0.76,87,42,0.483,26,9,7,27
1610612746,1610612753,1,22,44,6,38,27,8,0.296,23,19,0.826,74,40,0.541,15,13,8,23
1610612741,1610612758,1,17,49,10,39,21,11,0.524,21,16,0.762,88,40,0.455,26,8,0,21
1610612757,1610612749,1,15,49,10,39,31,11,0.355,25,18,0.72,85,39,0.459,25,6,7,23
1610612759,1610612753,1,14,42,5,37,24,9,0.375,21,18,0.857,78,40,0.513,27,6,10,14
1610612765,1610612761,0,12,39,10,29,29,9,0.31,34,20,0.588,87,39,0.448,9,10,6,29
1610612748,1610612749,1,18,34,8,26,18,7,0.389,32,26,0.813,74,37,0.5,27,12,9,23
1610612742,1610612744,0,10,34,8,26,31,11,0.355,12,8,0.667,87,44,0.506,20,4,0,21
1610612749,1610612753,1,12,45,11,34,13,5,0.385,31,26,0.839,77,38,0.494,22,5,7,23
1610612750,1610612739,0,11,38,8,30,16,4,0.25,23,21,0.913,84,41,0.488,28,10,2,24
1610612766,1610612740,0,11,38,3,35,35,14,0.4,12,9,0.75,86,42,0.488,21,1,1,17
1610612766,1610612737,1,18,54,11,43,39,13,0.333,26,22,0.846,82,36,0.439,26,8,9,24
1610612745,1610612750,1,16,39,8,31,30,7,0.233,38,26,0.684,75,37,0.493,19,11,3,19
1610612742,1610612739,0,16,44,7,37,28,11,0.393,22,18,0.818,79,39,0.494,25,4,7,16
1610612745,1610612763,1,17,42,18,24,35,18,0.514,27,23,0.852,77,33,0.429,21,10,4,19
1610612745,1610612754,1,23,49,10,39,38,14,0.368,23,15,0.652,89,39,0.438,24,11,3,21
1610612752,1610612737,1,9,46,11,35,18,5,0.278,24,22,0.917,84,40,0.476,20,7,6,20
1610612737,1610612765,1,15,42,10,32,20,6,0.3,20,15,0.75,89,43,0.483,25,8,4,25
1610612743,1610612747,0,12,44,13,31,25,9,0.36,19,16,0.842,90,41,0.456,26,2,5,24
1610612753,1610612752,1,10,33,8,25,22,10,0.455,11,9,0.818,86,44,0.512,19,8,3,17
1610612745,1610612746,1,19,55,13,42,25,8,0.32,49,31,0.633,76,34,0.447,22,7,7,29
1610612752,1610612741,1,12,43,10,33,20,5,0.25,24,20,0.833,82,41,0.5,19,6,2,15
1610612746,1610612759,0,11,37,6,31,24,10,0.417,40,25,0.625,72,36,0.5,23,6,8,22
1610612752,1610612755,1,15,49,14,35,19,6,0.316,28,21,0.75,85,40,0.471,24,8,6,19
1610612745,1610612747,1,14,54,23,31,31,12,0.387,42,27,0.643,88,34,0.386,22,9,8,17
1610612752,1610612750,1,15,50,14,36,21,8,0.381,30,25,0.833,85,37,0.435,28,2,10,17
1610612754,1610612742,1,8,47,5,42,29,11,0.379,17,10,0.588,89,43,0.483,28,9,4,17
1610612758,1610612745,1,29,47,9,38,24,11,0.458,29,20,0.69,75,38,0.507,25,13,3,19
1610612740,1610612764,1,16,41,7,34,27,16,0.593,18,13,0.722,79,39,0.494,21,9,0,18
1610612765,1610612755,1,14,48,17,31,27,10,0.37,16,11,0.688,93,43,0.462,18,9,9,21
1610612760,1610612737,1,14,52,10,42,17,9,0.529,26,20,0.769,80,39,0.488,24,6,2,16
1610612756,1610612753,1,18,44,11,33,24,6,0.25,27,19,0.704,80,41,0.513,23,9,6,16
