TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612766,1610612753,0,17,39,9,30,17,2,0.118,14,11,0.786,77,34,0.442,18,8,5,19
1610612755,1610612765,0,16,39,14,25,18,3,0.167,16,10,0.625,78,34,0.436,21,10,5,16
1610612749,1610612741,0,12,44,10,34,20,4,0.2,10,5,0.5,91,36,0.396,20,8,5,23
1610612740,1610612743,0,21,44,11,33,8,2,0.25,15,12,0.8,77,33,0.429,16,5,4,23
1610612766,1610612738,0,15,44,13,31,9,0,0.0,30,26,0.867,75,27,0.36,20,10,4,21
1610612748,1610612753,0,15,38,11,27,16,6,0.375,18,14,0.778,77,30,0.39,17,1,4,22
1610612737,1610612756,0,15,36,9,27,14,3,0.214,25,17,0.68,76,30,0.395,12,8,6,17
1610612748,1610612760,0,15,33,12,21,8,1,0.125,20,11,0.55,82,34,0.415,17,15,7,19
1610612754,1610612748,0,20,40,7,33,22,6,0.273,44,28,0.636,75,23,0.307,12,3,3,28
1610612748,1610612762,1,15,47,15,32,15,4,0.267,18,14,0.778,86,31,0.36,11,9,11,22
1610612741,1610612738,0,13,55,16,39,9,1,0.111,27,19,0.704,92,30,0.326,19,7,10,22
1610612737,1610612742,1,9,50,16,34,13,2,0.154,22,14,0.636,89,32,0.36,16,9,3,22
1610612751,1610612748,0,13,38,9,29,9,4,0.444,21,16,0.762,70,30,0.429,11,2,5,15
1610612757,1610612766,1,13,43,6,37,20,5,0.25,25,21,0.84,64,27,0.422,8,2,6,20
1610612753,1610612765,0,15,42,10,32,35,10,0.286,16,12,0.75,79,29,0.367,18,6,6,30
1610612747,1610612742,0,19,40,13,27,23,7,0.304,14,9,0.643,81,32,0.395,19,7,1,29
1610612749,1610612741,1,10,43,8,35,29,7,0.241,22,16,0.727,77,28,0.364,18,4,2,16
1610612758,1610612751,0,15,49,13,36,15,5,0.333,22,16,0.727,81,29,0.358,16,6,5,20
1610612765,1610612739,0,12,38,10,28,11,4,0.364,17,11,0.647,78,32,0.41,21,4,6,25
1610612754,1610612757,0,18,32,5,27,23,6,0.261,11,7,0.636,76,33,0.434,15,6,1,20
1610612766,1610612757,0,21,32,11,21,23,6,0.261,24,21,0.875,64,26,0.406,15,9,1,16
1610612751,1610612755,0,18,50,11,39,22,7,0.318,10,8,0.8,81,32,0.395,19,8,5,21
1610612751,1610612764,0,18,32,7,25,5,2,0.4,25,17,0.68,66,30,0.455,17,8,4,22
1610612751,1610612744,0,20,41,11,30,11,3,0.273,32,24,0.75,73,26,0.356,17,10,5,26
1610612745,1610612747,0,17,36,8,28,23,4,0.174,20,13,0.65,77,31,0.403,22,9,3,21
1610612747,1610612743,0,18,49,16,33,25,7,0.28,16,10,0.625,89,31,0.348,19,5,5,25
1610612746,1610612760,0,15,43,14,29,20,7,0.35,22,16,0.727,78,28,0.359,19,6,8,17
1610612763,1610612745,0,18,43,9,34,7,2,0.286,21,13,0.619,81,32,0.395,17,7,6,18
1610612751,1610612755,0,14,47,8,39,14,3,0.214,20,16,0.8,75,30,0.4,16,2,4,19
1610612763,1610612757,0,14,41,13,28,10,1,0.1,28,20,0.714,78,29,0.372,11,8,4,22
1610612766,1610612751,1,21,51,19,32,15,1,0.067,35,30,0.857,74,24,0.324,12,14,6,22
1610612766,1610612739,0,19,33,10,23,13,6,0.462,20,15,0.75,68,29,0.426,19,6,2,13
1610612748,1610612766,0,11,42,7,35,18,3,0.167,16,13,0.813,77,31,0.403,12,6,5,24
1610612755,1610612748,0,8,37,12,25,12,1,0.083,17,11,0.647,87,33,0.379,19,10,5,15
1610612752,1610612742,0,17,46,22,24,25,4,0.16,21,16,0.762,86,29,0.337,14,4,2,15
1610612764,1610612746,0,19,44,13,31,18,5,0.278,17,9,0.529,81,32,0.395,17,6,6,18
1610612748,1610612759,0,17,28,5,23,12,3,0.25,16,9,0.563,75,33,0.44,15,10,7,20
1610612741,1610612761,0,14,32,11,21,20,4,0.2,24,14,0.583,77,30,0.39,15,6,5,22
1610612750,1610612757,0,12,34,10,24,9,2,0.222,18,18,1.0,77,29,0.377,11,4,2,28
1610612738,1610612753,0,12,43,14,29,19,2,0.105,18,16,0.889,87,30,0.345,20,11,7,25
1610612740,1610612757,0,9,40,9,31,14,3,0.214,22,17,0.773,79,29,0.367,17,6,5,23
1610612757,1610612742,0,15,45,11,34,19,5,0.263,23,16,0.696,77,28,0.364,16,6,7,22
1610612748,1610612766,1,13,50,13,37,28,7,0.25,20,14,0.7,78,28,0.359,19,6,13,27
1610612751,1610612749,0,17,40,9,31,7,4,0.571,22,15,0.682,74,29,0.392,16,8,1,19
1610612757,1610612760,0,24,47,12,35,20,3,0.15,14,12,0.857,77,31,0.403,18,6,3,20
1610612749,1610612747,0,10,43,8,35,19,6,0.316,13,9,0.692,91,31,0.341,18,9,1,23
1610612753,1610612738,0,18,43,9,34,26,5,0.192,24,20,0.833,78,26,0.333,7,9,4,22
1610612762,1610612747,0,17,47,15,32,17,4,0.235,19,15,0.789,86,29,0.337,16,5,3,21
1610612750,1610612742,0,13,51,12,39,17,3,0.176,27,16,0.593,89,29,0.326,16,9,3,16
1610612757,1610612764,1,10,53,17,36,12,2,0.167,31,24,0.774,78,25,0.321,10,5,6,19
1610612748,1610612759,0,15,36,8,28,16,3,0.188,19,13,0.684,78,30,0.385,11,11,5,20
1610612757,1610612738,0,18,35,10,25,12,2,0.167,40,30,0.75,65,22,0.338,7,9,8,22
1610612737,1610612748,0,14,35,12,23,19,4,0.211,25,18,0.72,72,27,0.375,20,8,4,13
1610612759,1610612766,0,14,41,10,31,25,5,0.2,13,9,0.692,80,31,0.388,18,4,3,18
1610612751,1610612749,0,17,37,6,31,10,2,0.2,28,24,0.857,66,25,0.379,13,7,3,21
1610612755,1610612762,0,15,39,11,28,18,6,0.333,23,16,0.696,80,27,0.338,11,10,2,24
1610612765,1610612766,0,15,43,13,30,12,2,0.167,21,12,0.571,82,31,0.378,12,12,6,20
1610612764,1610612766,0,15,38,7,31,16,4,0.25,13,12,0.923,77,30,0.39,14,4,6,22
1610612737,1610612753,0,13,41,11,30,19,7,0.368,7,3,0.429,85,33,0.388,18,8,3,20
1610612764,1610612748,0,22,38,9,29,14,4,0.286,21,14,0.667,72,29,0.403,16,6,5,23
1610612751,1610612738,0,24,40,9,31,11,5,0.455,14,9,0.643,72,31,0.431,16,6,4,24
1610612747,1610612760,0,18,39,12,27,15,2,0.133,24,15,0.625,74,29,0.392,7,8,3,18
1610612737,1610612748,0,9,30,7,23,14,3,0.214,29,22,0.759,71,25,0.352,11,2,3,18
1610612742,1610612737,0,16,46,7,39,24,8,0.333,24,17,0.708,67,25,0.373,18,3,14,20
1610612766,1610612765,0,20,33,11,22,15,4,0.267,26,15,0.577,64,28,0.438,17,3,2,20
1610612741,1610612749,0,16,42,6,36,11,3,0.273,11,7,0.636,74,32,0.432,21,4,5,19
1610612749,1610612748,0,10,36,17,19,20,3,0.15,21,15,0.714,89,28,0.315,9,8,0,22
1610612741,1610612748,0,12,42,13,29,15,4,0.267,23,16,0.696,82,27,0.329,18,4,3,19
1610612764,1610612757,0,14,49,12,37,8,3,0.375,18,11,0.611,77,30,0.39,13,2,5,20
1610612764,1610612749,0,14,42,14,28,5,0,0.0,21,12,0.571,82,31,0.378,10,3,9,22
1610612766,1610612757,0,11,40,16,24,19,6,0.316,14,8,0.571,82,30,0.366,16,4,5,22
1610612753,1610612760,0,15,30,9,21,16,3,0.188,34,21,0.618,68,25,0.368,14,7,2,17
1610612755,1610612738,0,17,34,11,23,16,1,0.063,22,15,0.682,80,29,0.363,15,7,3,16
1610612760,1610612757,0,19,39,14,25,14,3,0.214,32,23,0.719,70,24,0.343,6,5,7,25
1610612763,1610612765,0,16,49,17,32,12,2,0.167,31,20,0.645,72,26,0.361,10,3,3,26
1610612738,1610612759,0,13,37,9,28,14,1,0.071,21,18,0.857,74,27,0.365,14,5,2,19
1610612754,1610612739,0,12,38,7,31,25,6,0.24,5,5,1.0,92,31,0.337,14,9,6,28
1610612746,1610612754,0,14,55,14,41,10,4,0.4,14,11,0.786,90,29,0.322,9,6,6,18
1610612754,1610612746,0,21,34,4,30,21,5,0.238,19,13,0.684,72,27,0.375,19,7,5,27
1610612751,1610612753,0,14,44,7,37,17,5,0.294,13,11,0.846,85,28,0.329,12,6,6,21
1610612750,1610612749,0,22,38,8,30,14,4,0.286,17,10,0.588,74,29,0.392,11,8,6,23
1610612766,1610612748,0,15,43,8,35,13,2,0.154,34,27,0.794,72,21,0.292,8,7,5,21
1610612748,1610612749,0,12,41,10,31,13,3,0.231,18,12,0.667,78,28,0.359,9,8,4,14
1610612762,1610612748,0,21,44,12,32,11,2,0.182,21,14,0.667,72,27,0.375,19,3,10,18
1610612751,1610612766,0,26,33,8,25,10,3,0.3,18,15,0.833,67,25,0.373,11,8,10,25
1610612752,1610612749,0,15,35,6,29,24,5,0.208,14,10,0.714,77,26,0.338,10,14,1,13
1610612745,1610612748,0,16,47,14,33,18,4,0.222,15,10,0.667,86,26,0.302,8,2,1,15
1610612765,1610612748,0,13,25,7,18,4,1,0.25,19,12,0.632,66,26,0.394,13,7,3,17
1610612748,1610612766,0,15,34,12,22,23,2,0.087,31,19,0.613,76,22,0.289,14,10,4,26
1610612765,1610612761,0,13,47,23,24,9,1,0.111,24,15,0.625,86,24,0.279,10,2,1,22
1610612766,1610612738,0,21,46,14,32,10,0,0.0,25,13,0.52,74,23,0.311,10,6,4,23
TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612754,1610612743,1,14,45,10,35,30,16,0.533,21,16,0.762,87,56,0.644,37,7,7,20
1610612747,1610612756,1,9,56,18,38,27,11,0.407,25,22,0.88,120,53,0.442,30,10,5,18
1610612744,1610612761,1,10,40,7,33,17,10,0.588,32,26,0.813,83,51,0.614,33,12,5,22
1610612743,1610612756,1,10,49,15,34,30,16,0.533,52,36,0.692,83,43,0.518,28,5,7,26
1610612756,1610612747,0,13,52,10,42,41,17,0.415,22,18,0.818,106,51,0.481,34,3,5,24
1610612751,1610612761,1,17,62,20,42,29,12,0.414,39,29,0.744,105,48,0.457,34,6,14,30
1610612754,1610612764,1,19,38,6,32,24,13,0.542,29,23,0.793,84,50,0.595,32,10,7,23
1610612761,1610612751,0,9,54,16,38,20,10,0.5,36,32,0.889,111,47,0.423,27,7,5,32
1610612764,1610612758,1,20,55,14,41,17,9,0.529,39,33,0.846,95,47,0.495,28,10,3,22
1610612756,1610612750,1,15,35,7,28,29,18,0.621,23,17,0.739,92,50,0.543,40,10,4,20
1610612743,1610612744,1,8,49,10,39,23,10,0.435,35,24,0.686,94,50,0.532,31,8,8,18
1610612758,1610612764,0,12,40,12,28,20,7,0.35,25,20,0.8,108,53,0.491,31,11,6,23
1610612756,1610612743,0,6,42,13,29,32,13,0.406,24,16,0.667,102,52,0.51,34,3,5,31
1610612741,1610612758,1,10,38,11,27,17,12,0.706,31,22,0.71,80,49,0.613,34,16,10,23
1610612743,1610612756,1,14,47,9,38,17,7,0.412,43,37,0.86,79,44,0.557,30,4,6,27
1610612744,1610612745,1,13,45,14,31,20,8,0.4,26,22,0.846,92,51,0.554,25,5,7,30
1610612752,1610612761,1,14,34,7,27,27,15,0.556,34,26,0.765,78,45,0.577,31,10,5,20
1610612745,1610612744,1,11,45,14,31,26,12,0.462,35,27,0.771,91,46,0.505,35,7,3,17
1610612743,1610612765,1,11,44,11,33,37,18,0.486,29,21,0.724,82,46,0.561,33,10,3,8
1610612752,1610612762,1,16,35,9,26,26,13,0.5,29,26,0.897,82,46,0.561,32,10,5,23
1610612762,1610612752,1,14,36,11,25,22,10,0.455,39,31,0.795,77,45,0.584,31,9,7,27
1610612743,1610612750,1,13,49,12,37,38,19,0.5,34,19,0.559,88,46,0.523,35,8,1,19
1610612743,1610612748,1,9,50,12,38,31,15,0.484,22,17,0.773,92,49,0.533,31,8,3,18
1610612758,1610612744,1,19,46,11,35,17,8,0.471,33,27,0.818,83,47,0.566,28,11,5,24
1610612745,1610612750,1,14,40,9,31,30,14,0.467,36,29,0.806,87,43,0.494,26,7,3,24
1610612756,1610612752,1,13,48,14,34,21,11,0.524,31,28,0.903,91,45,0.495,26,4,2,19
1610612752,1610612743,1,6,33,8,25,30,13,0.433,26,24,0.923,88,46,0.523,30,6,7,23
1610612750,1610612739,1,18,46,6,40,26,18,0.692,18,15,0.833,81,48,0.593,30,4,8,24
1610612748,1610612750,1,16,47,8,39,21,12,0.571,31,25,0.806,79,46,0.582,31,9,7,27
1610612752,1610612759,1,6,38,10,28,27,8,0.296,23,20,0.87,91,50,0.549,26,9,4,17
1610612756,1610612750,1,16,46,14,32,27,15,0.556,33,25,0.758,87,44,0.506,32,7,2,19
1610612753,1610612750,1,13,56,17,39,31,15,0.484,32,21,0.656,92,46,0.5,27,9,15,26
1610612745,1610612744,0,9,39,15,24,16,4,0.25,52,42,0.808,87,41,0.471,24,9,2,20
1610612750,1610612756,0,17,45,13,32,16,7,0.438,20,16,0.8,95,52,0.547,21,7,3,16
1610612746,1610612764,1,25,45,13,32,26,9,0.346,33,26,0.788,93,46,0.495,36,7,7,26
1610612758,1610612750,1,16,47,11,36,22,11,0.5,23,14,0.609,91,51,0.56,30,11,4,22
1610612742,1610612752,1,12,47,17,30,24,11,0.458,24,20,0.833,94,48,0.511,26,9,5,25
1610612743,1610612739,1,18,49,7,42,21,13,0.619,22,16,0.727,84,49,0.583,30,13,7,25
1610612745,1610612763,1,14,32,6,26,23,16,0.696,26,23,0.885,74,44,0.595,26,9,3,25
1610612761,1610612764,1,13,52,14,38,11,6,0.545,27,19,0.704,88,51,0.58,28,6,7,29
1610612750,1610612744,1,20,61,25,36,25,12,0.48,37,30,0.811,94,42,0.447,23,9,5,23
1610612760,1610612758,1,12,48,10,38,24,8,0.333,30,28,0.933,90,45,0.5,28,9,10,23
1610612739,1610612746,1,15,43,12,31,20,8,0.4,32,26,0.813,92,46,0.5,34,7,6,24
1610612746,1610612750,1,24,48,22,26,21,12,0.571,36,26,0.722,89,44,0.494,26,9,4,24
1610612748,1610612745,1,10,48,17,31,17,5,0.294,34,28,0.824,92,46,0.5,16,1,6,19
1610612755,1610612744,1,22,53,17,36,12,3,0.25,31,26,0.839,97,48,0.495,32,14,3,17
1610612759,1610612748,1,8,40,5,35,28,17,0.607,23,16,0.696,82,46,0.561,29,7,1,18
1610612750,1610612745,0,16,42,10,32,20,10,0.5,28,23,0.821,91,46,0.505,30,8,6,31
1610612760,1610612753,1,11,42,11,31,14,7,0.5,37,30,0.811,78,44,0.564,24,3,5,27
1610612752,1610612762,0,14,26,8,18,29,14,0.483,38,33,0.868,77,39,0.506,21,5,1,29
1610612748,1610612745,1,17,40,4,36,16,5,0.313,37,34,0.919,74,43,0.581,20,3,9,26
1610612743,1610612752,0,11,43,14,29,21,7,0.333,40,34,0.85,83,42,0.506,20,3,4,19
1610612756,1610612764,1,15,43,14,29,21,8,0.381,35,23,0.657,81,47,0.58,30,8,2,14
1610612752,1610612765,1,18,48,13,35,38,15,0.395,34,28,0.824,88,41,0.466,31,7,3,25
1610612752,1610612744,1,18,43,12,31,23,10,0.435,32,27,0.844,77,44,0.571,31,7,7,16
1610612762,1610612761,1,15,35,7,28,16,7,0.438,25,22,0.88,85,48,0.565,30,9,4,28
1610612759,1610612758,1,12,47,7,40,19,12,0.632,25,20,0.8,76,46,0.605,26,7,6,15
1610612745,1610612739,1,10,57,22,35,27,10,0.37,28,20,0.714,100,47,0.47,28,7,6,14
1610612752,1610612765,1,6,41,15,26,18,6,0.333,41,36,0.878,80,41,0.513,19,4,3,16
1610612754,1610612751,1,9,36,7,29,22,12,0.545,21,12,0.571,80,50,0.625,31,7,6,25
1610612760,1610612764,1,16,55,13,42,21,5,0.238,41,31,0.756,89,44,0.494,27,3,5,20
1610612753,1610612760,0,5,36,15,21,28,14,0.5,37,28,0.757,90,41,0.456,22,5,3,22
1610612754,1610612761,1,18,47,9,38,26,13,0.5,20,17,0.85,85,47,0.553,33,10,8,15
1610612752,1610612746,1,11,32,11,21,24,11,0.458,51,43,0.843,76,35,0.461,22,13,6,26
1610612759,1610612745,1,12,47,13,34,21,9,0.429,25,17,0.68,101,49,0.485,28,11,6,22
1610612747,1610612763,1,19,59,20,39,23,14,0.609,30,24,0.8,84,43,0.512,22,8,4,23
1610612752,1610612739,1,10,36,10,26,24,10,0.417,33,31,0.939,85,41,0.482,23,13,5,19
1610612748,1610612764,1,13,35,8,27,19,10,0.526,39,31,0.795,71,41,0.577,28,7,7,18
1610612743,1610612761,1,16,52,13,39,23,7,0.304,37,30,0.811,90,43,0.478,31,9,10,18
1610612744,1610612753,1,12,34,8,26,35,21,0.6,13,10,0.769,93,46,0.495,35,12,3,23
1610612745,1610612758,1,16,39,12,27,23,9,0.391,27,26,0.963,83,44,0.53,23,8,5,17
1610612744,1610612750,0,13,40,14,26,32,13,0.406,24,22,0.917,96,44,0.458,21,13,9,24
1610612745,1610612751,1,12,46,11,35,18,8,0.444,40,31,0.775,82,42,0.512,33,8,2,26
1610612755,1610612756,1,12,46,12,34,10,3,0.3,35,30,0.857,82,45,0.549,18,6,2,16
1610612753,1610612759,1,13,39,4,35,25,13,0.52,17,10,0.588,84,50,0.595,31,5,3,20
1610612743,1610612761,1,22,38,8,30,26,12,0.462,28,25,0.893,76,43,0.566,27,5,3,16
1610612760,1610612751,1,13,50,12,38,12,5,0.417,41,32,0.78,101,43,0.426,19,10,5,31
1610612741,1610612756,1,16,57,18,39,19,6,0.316,27,17,0.63,104,50,0.481,25,8,7,27
1610612756,1610612745,1,12,33,6,27,13,7,0.538,38,32,0.842,78,42,0.538,21,5,5,14
1610612766,1610612756,1,14,41,8,33,19,9,0.474,19,14,0.737,87,50,0.575,37,6,6,27
1610612748,1610612756,1,11,42,9,33,19,7,0.368,25,22,0.88,86,47,0.547,29,9,3,27
1610612756,1610612763,1,28,55,21,34,35,14,0.4,32,23,0.719,101,43,0.426,23,13,2,29
1610612739,1610612755,1,17,41,13,28,13,3,0.231,48,38,0.792,75,41,0.547,22,6,1,17
1610612746,1610612764,1,11,50,13,37,14,5,0.357,43,31,0.721,83,43,0.518,24,4,4,24
1610612750,1610612762,1,14,42,12,30,17,10,0.588,25,20,0.8,84,46,0.548,29,9,5,17
1610612760,1610612756,1,14,49,6,43,19,7,0.368,47,37,0.787,80,39,0.488,24,8,9,21
1610612744,1610612746,1,14,35,7,28,26,14,0.538,24,22,0.917,82,43,0.524,29,9,3,22
1610612738,1610612761,1,16,43,14,29,21,11,0.524,28,19,0.679,80,46,0.575,31,4,2,15
1610612758,1610612743,1,16,33,7,26,18,9,0.5,30,25,0.833,78,44,0.564,19,11,4,25
1610612750,1610612756,0,16,39,8,31,22,8,0.364,19,14,0.737,93,50,0.538,30,9,5,22
1610612744,1610612752,1,14,36,9,27,10,5,0.5,32,23,0.719,89,47,0.528,23,13,3,33
1610612759,1610612754,1,14,35,9,26,20,9,0.45,36,29,0.806,83,42,0.506,29,15,5,21
1610612742,1610612740,1,14,42,6,36,28,13,0.464,34,28,0.824,73,40,0.548,32,7,1,17
1610612745,1610612750,1,15,48,12,36,31,12,0.387,32,25,0.781,84,42,0.5,32,5,3,18
1610612740,1610612762,1,7,36,11,25,13,7,0.538,35,28,0.8,86,43,0.5,25,8,3,20
1610612748,1610612764,1,8,34,5,29,13,5,0.385,45,34,0.756,78,41,0.526,14,5,6,17
1610612745,1610612743,1,10,46,10,36,32,14,0.438,22,19,0.864,89,44,0.494,31,9,7,27
1610612743,1610612742,1,12,36,10,26,31,15,0.484,24,18,0.75,84,44,0.524,25,8,5,25
1610612760,1610612762,1,7,34,5,29,21,13,0.619,26,22,0.846,76,43,0.566,30,5,3,24
1610612766,1610612744,1,16,41,17,24,26,10,0.385,31,19,0.613,90,46,0.511,32,13,6,20
1610612743,1610612754,1,10,44,11,33,20,11,0.55,21,16,0.762,92,47,0.511,28,11,5,22
1610612752,1610612756,0,11,38,10,28,31,11,0.355,25,20,0.8,92,45,0.489,25,6,6,24
1610612762,1610612739,1,10,36,10,26,20,10,0.5,23,17,0.739,90,47,0.522,32,16,8,22
1610612752,1610612756,1,18,59,14,45,33,17,0.515,18,12,0.667,92,46,0.5,24,6,4,22
1610612741,1610612755,1,13,40,4,36,11,6,0.545,21,17,0.81,76,49,0.645,32,11,9,16
1610612745,1610612744,1,17,45,17,28,24,11,0.458,34,26,0.765,84,42,0.5,31,7,2,20
1610612752,1610612750,1,11,32,9,23,30,13,0.433,23,18,0.783,85,45,0.529,25,9,6,22
1610612756,1610612747,1,12,32,10,22,40,22,0.55,19,13,0.684,84,43,0.512,31,11,3,23
1610612747,1610612757,1,15,49,14,35,17,8,0.471,15,13,0.867,91,50,0.549,33,6,4,26
1610612745,1610612759,0,16,48,14,34,20,9,0.45,21,18,0.857,99,47,0.475,24,5,3,21
1610612760,1610612758,1,19,40,9,31,10,2,0.2,37,32,0.865,75,43,0.573,20,9,11,26
1610612760,1610612747,1,13,38,5,33,17,8,0.471,35,32,0.914,72,40,0.556,19,7,6,22
1610612752,1610612751,1,5,39,10,29,23,7,0.304,26,21,0.808,92,46,0.5,24,8,3,25
1610612752,1610612763,1,10,35,6,29,36,20,0.556,21,18,0.857,79,41,0.519,25,5,3,20
1610612753,1610612744,0,18,48,13,35,32,15,0.469,35,25,0.714,84,40,0.476,23,10,7,13
1610612743,1610612766,1,16,49,5,44,21,8,0.381,27,22,0.815,74,45,0.608,34,8,5,19
1610612765,1610612762,1,10,41,15,26,17,11,0.647,31,23,0.742,86,43,0.5,22,11,1,30
1610612763,1610612758,1,10,47,13,34,11,3,0.273,16,13,0.813,95,52,0.547,23,9,8,18
1610612743,1610612763,1,14,36,10,26,28,12,0.429,36,26,0.722,83,41,0.494,28,13,5,25
1610612742,1610612743,0,11,39,11,28,25,11,0.44,25,19,0.76,84,45,0.536,21,8,3,18
1610612747,1610612762,1,18,38,4,34,18,8,0.444,29,24,0.828,71,44,0.62,34,11,6,17
1610612743,1610612764,1,15,39,7,32,23,12,0.522,32,26,0.813,81,41,0.506,23,6,2,21
1610612748,1610612761,1,14,42,10,32,26,16,0.615,26,20,0.769,80,42,0.525,27,4,8,22
1610612761,1610612739,1,12,39,12,27,18,9,0.5,16,11,0.688,88,50,0.568,35,8,5,26
1610612747,1610612761,1,17,46,14,32,19,7,0.368,39,31,0.795,79,41,0.519,20,9,4,21
1610612761,1610612765,1,18,32,4,28,14,9,0.643,29,23,0.793,70,44,0.629,22,9,9,18
1610612751,1610612760,0,19,45,10,35,16,8,0.5,32,26,0.813,93,43,0.462,17,6,6,30
1610612743,1610612752,1,14,44,10,34,14,5,0.357,47,31,0.66,86,42,0.488,23,4,2,26
1610612741,1610612744,1,14,46,11,35,19,7,0.368,23,21,0.913,84,46,0.548,29,14,10,7
1610612745,1610612750,1,7,49,10,39,16,5,0.313,47,39,0.83,86,38,0.442,23,9,4,22
1610612752,1610612741,1,17,38,10,28,24,16,0.667,29,24,0.828,80,40,0.5,27,12,6,25
1610612762,1610612760,1,16,42,8,34,11,7,0.636,30,25,0.833,83,44,0.53,32,6,3,25
1610612745,1610612759,1,12,45,12,33,23,9,0.391,29,26,0.897,94,42,0.447,24,5,3,22
1610612745,1610612748,0,10,33,9,24,21,9,0.429,28,24,0.857,89,43,0.483,21,4,2,23
1610612764,1610612746,0,19,43,16,27,13,3,0.231,25,18,0.72,102,49,0.48,29,12,6,29
1610612762,1610612750,1,14,39,7,32,19,7,0.368,28,20,0.714,84,46,0.548,28,6,8,25
1610612754,1610612752,1,18,46,13,33,11,4,0.364,30,23,0.767,88,46,0.523,26,8,6,19
1610612744,1610612758,0,13,24,4,20,26,11,0.423,33,22,0.667,86,43,0.5,24,9,5,25
1610612739,1610612752,1,13,37,16,21,21,12,0.571,29,21,0.724,86,43,0.5,25,6,2,21
1610612739,1610612745,0,10,37,7,30,22,13,0.591,15,12,0.8,91,47,0.516,27,5,7,25
1610612746,1610612739,0,10,45,17,28,23,8,0.348,32,25,0.781,96,43,0.448,20,8,4,25
1610612744,1610612758,1,20,44,10,34,18,4,0.222,20,17,0.85,95,49,0.516,21,13,5,26
1610612738,1610612758,1,15,38,12,26,20,12,0.6,11,7,0.636,96,50,0.521,29,16,3,21
1610612745,1610612748,0,7,44,16,28,27,9,0.333,40,32,0.8,93,39,0.419,29,11,0,23
1610612743,1610612750,1,13,34,13,21,22,8,0.364,43,33,0.767,85,39,0.459,25,13,4,21
1610612741,1610612745,1,19,49,15,34,19,8,0.421,24,17,0.708,94,47,0.5,24,10,8,31
1610612744,1610612752,0,10,33,10,23,24,13,0.542,17,12,0.706,91,47,0.516,24,7,2,25
1610612737,1610612763,1,15,44,9,35,16,8,0.5,31,27,0.871,80,42,0.525,20,7,9,20
1610612761,1610612752,0,12,46,18,28,7,3,0.429,33,25,0.758,92,45,0.489,11,6,2,24
1610612748,1610612763,1,15,40,5,35,19,12,0.632,30,26,0.867,69,40,0.58,27,10,11,25
1610612741,1610612762,1,13,40,9,31,32,18,0.563,28,18,0.643,78,41,0.526,29,8,6,24
1610612756,1610612760,0,15,45,8,37,31,14,0.452,14,8,0.571,101,48,0.475,32,4,3,29
1610612742,1610612762,1,19,43,11,32,20,10,0.5,28,20,0.714,76,44,0.579,30,7,2,25
1610612761,1610612741,1,15,31,4,27,5,0,0.0,34,32,0.941,74,43,0.581,29,7,8,26
1610612759,1610612764,1,19,37,8,29,25,13,0.52,17,15,0.882,77,45,0.584,27,13,5,19
1610612760,1610612750,1,17,43,11,32,21,8,0.381,27,26,0.963,93,42,0.452,21,12,8,27
1610612753,1610612745,1,10,46,11,35,32,13,0.406,19,13,0.684,87,46,0.529,26,0,7,19
1610612756,1610612751,1,17,45,10,35,19,7,0.368,42,35,0.833,82,38,0.463,25,4,3,21
1610612760,1610612745,1,13,49,14,35,14,6,0.429,33,26,0.788,84,43,0.512,24,3,5,19
1610612761,1610612758,1,16,39,8,31,13,6,0.462,23,16,0.696,82,48,0.585,26,4,8,26
1610612759,1610612756,1,11,43,17,26,29,8,0.276,30,24,0.8,89,43,0.483,27,9,7,20
1610612738,1610612752,1,13,39,11,28,14,7,0.5,21,21,1.0,86,45,0.523,26,11,2,19
1610612745,1610612758,1,11,42,14,28,23,10,0.435,21,16,0.762,92,46,0.5,31,11,4,20
1610612748,1610612739,1,10,43,9,34,24,10,0.417,21,14,0.667,83,47,0.566,30,7,5,28
1610612759,1610612744,1,11,50,13,37,21,7,0.333,31,27,0.871,91,42,0.462,31,13,3,18
1610612752,1610612743,0,11,51,15,36,31,9,0.29,33,23,0.697,98,43,0.439,24,4,12,33
1610612747,1610612749,1,13,40,8,32,16,10,0.625,29,24,0.828,78,42,0.538,24,9,4,20
1610612743,1610612747,1,11,43,11,32,25,7,0.28,31,25,0.806,88,43,0.489,25,5,5,20
1610612756,1610612737,1,15,35,11,24,23,11,0.478,22,17,0.773,81,45,0.556,28,7,1,20
1610612763,1610612756,0,26,48,16,32,19,6,0.316,34,22,0.647,96,45,0.469,21,18,7,30
1610612762,1610612740,0,13,43,13,30,18,8,0.444,25,21,0.84,86,44,0.512,23,5,10,22
