TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612745,1610612764,1,17,38,5,33,13,6,0.462,29,21,0.724,70,39,0.557,20,3,3,20
1610612749,1610612765,0,13,36,10,26,19,11,0.579,17,12,0.706,79,41,0.519,24,4,3,25
1610612749,1610612760,0,15,37,9,28,17,5,0.294,32,22,0.688,82,39,0.476,23,7,3,29
1610612763,1610612754,1,11,45,11,34,20,9,0.45,24,14,0.583,80,41,0.513,23,7,8,14
1610612758,1610612760,1,14,46,13,33,22,8,0.364,29,23,0.793,87,37,0.425,26,10,4,22
1610612747,1610612738,1,12,45,12,33,19,7,0.368,16,12,0.75,90,43,0.478,27,11,1,25
1610612752,1610612765,1,22,34,9,25,8,3,0.375,25,20,0.8,72,41,0.569,20,6,0,26
1610612744,1610612750,1,16,46,13,33,17,6,0.353,37,25,0.676,79,37,0.468,24,3,3,21
1610612765,1610612761,1,9,42,10,32,14,10,0.714,21,13,0.619,81,41,0.506,28,7,11,13
1610612758,1610612763,1,8,49,20,29,12,3,0.25,37,30,0.811,86,36,0.419,19,11,4,17
1610612766,1610612748,0,9,44,10,34,17,7,0.412,28,22,0.786,86,38,0.442,21,9,5,23
1610612738,1610612761,0,15,32,7,25,11,4,0.364,21,19,0.905,74,41,0.554,22,6,1,32
1610612747,1610612765,1,11,44,10,34,12,4,0.333,26,23,0.885,77,39,0.506,26,6,2,25
1610612751,1610612761,1,12,49,12,37,17,4,0.235,34,25,0.735,87,38,0.437,27,7,1,25
1610612762,1610612746,1,8,41,12,29,12,7,0.583,29,18,0.621,84,40,0.476,24,9,5,27
1610612750,1610612763,1,16,40,10,30,10,4,0.4,40,29,0.725,71,36,0.507,24,9,7,30
1610612739,1610612753,1,7,38,11,27,16,6,0.375,28,19,0.679,77,40,0.519,25,4,5,21
1610612758,1610612741,1,18,56,13,43,17,5,0.294,38,28,0.737,87,36,0.414,20,6,7,26
1610612743,1610612757,1,10,37,11,26,6,3,0.5,42,28,0.667,77,37,0.481,25,9,8,17
1610612751,1610612748,1,14,41,5,36,22,9,0.409,18,12,0.667,79,42,0.532,31,7,4,23
1610612754,1610612747,1,16,55,16,39,23,9,0.391,27,20,0.741,82,38,0.463,26,8,4,24
1610612744,1610612747,0,18,50,16,34,26,8,0.308,28,21,0.75,96,38,0.396,21,11,2,39
1610612746,1610612743,1,16,47,9,38,10,3,0.3,27,20,0.741,76,41,0.539,27,1,8,23
1610612746,1610612744,1,18,49,14,35,8,3,0.375,20,18,0.9,90,42,0.467,26,7,7,22
1610612765,1610612752,1,8,40,14,26,25,12,0.48,18,9,0.5,83,42,0.506,30,11,5,14
1610612752,1610612737,1,17,40,14,26,7,5,0.714,30,20,0.667,72,40,0.556,19,8,3,18
1610612751,1610612761,1,6,41,13,28,19,9,0.474,21,12,0.571,91,42,0.462,30,8,1,27
1610612741,1610612749,1,8,39,9,30,16,5,0.313,30,28,0.933,76,36,0.474,28,4,4,23
1610612756,1610612755,1,8,42,4,38,28,12,0.429,6,5,0.833,92,44,0.478,25,10,5,15
1610612743,1610612760,0,12,36,11,25,21,5,0.238,23,16,0.696,90,42,0.467,24,11,7,23
1610612753,1610612752,1,11,38,11,27,5,1,0.2,42,28,0.667,72,38,0.528,20,14,7,24
1610612757,1610612758,1,11,39,8,31,13,4,0.308,21,15,0.714,80,43,0.538,19,10,2,17
1610612762,1610612763,1,15,49,20,29,12,4,0.333,40,33,0.825,80,34,0.425,21,9,11,31
1610612742,1610612758,1,15,45,12,33,8,3,0.375,34,26,0.765,76,38,0.5,22,7,4,24
1610612766,1610612741,1,15,39,11,28,10,2,0.2,34,25,0.735,76,39,0.513,25,7,8,20
1610612755,1610612748,0,8,35,12,23,12,3,0.25,34,22,0.647,88,40,0.455,20,12,6,22
1610612753,1610612752,1,16,38,11,27,18,11,0.611,31,20,0.645,76,37,0.487,23,9,2,27
1610612744,1610612745,0,8,32,7,25,37,15,0.405,23,16,0.696,89,37,0.416,29,7,2,27
1610612741,1610612761,1,22,42,6,36,17,9,0.529,27,22,0.815,64,37,0.578,17,6,6,26
1610612749,1610612764,1,10,43,14,29,19,8,0.421,16,9,0.563,89,44,0.494,28,6,3,21
1610612747,1610612762,1,13,45,16,29,17,8,0.471,41,29,0.707,80,34,0.425,18,5,4,39
1610612746,1610612739,0,15,43,13,30,14,6,0.429,28,25,0.893,91,37,0.407,20,8,5,34
1610612752,1610612755,1,13,53,19,34,14,3,0.214,24,18,0.75,105,42,0.4,16,5,5,24
1610612743,1610612746,1,11,37,6,31,8,4,0.5,42,31,0.738,76,35,0.461,24,6,5,30
1610612751,1610612758,0,16,34,9,25,11,4,0.364,23,17,0.739,78,42,0.538,28,9,5,28
1610612764,1610612743,0,15,40,11,29,19,6,0.316,33,25,0.758,91,37,0.407,23,6,6,28
1610612752,1610612758,1,21,39,5,34,7,6,0.857,24,17,0.708,76,41,0.539,22,15,4,33
1610612739,1610612761,1,15,47,14,33,17,4,0.235,34,29,0.853,74,36,0.486,17,7,5,20
1610612738,1610612766,0,24,42,15,27,15,5,0.333,30,22,0.733,86,39,0.453,22,11,8,39
1610612749,1610612748,1,14,36,11,25,13,7,0.538,23,18,0.783,81,40,0.494,22,11,2,18
1610612754,1610612748,1,12,39,9,30,10,5,0.5,33,26,0.788,77,37,0.481,17,8,2,30
1610612766,1610612741,0,19,56,18,38,12,2,0.167,35,27,0.771,93,38,0.409,22,13,3,31
1610612764,1610612739,1,11,38,13,25,15,6,0.4,22,16,0.727,89,41,0.461,16,9,5,19
1610612748,1610612755,1,19,42,12,30,12,2,0.167,29,22,0.759,76,40,0.526,19,12,4,23
1610612742,1610612756,0,15,50,19,31,16,4,0.25,31,24,0.774,86,38,0.442,13,8,5,18
1610612762,1610612743,1,14,47,14,33,11,3,0.273,24,17,0.708,86,42,0.488,26,8,5,20
1610612741,1610612751,1,11,51,8,43,16,7,0.438,44,33,0.75,77,32,0.416,18,4,6,31
1610612759,1610612760,1,21,52,15,37,18,10,0.556,16,10,0.625,84,42,0.5,25,9,13,22
1610612760,1610612745,1,13,49,12,37,18,5,0.278,38,29,0.763,76,35,0.461,19,10,6,20
1610612747,1610612745,1,13,33,5,28,19,9,0.474,13,11,0.846,76,42,0.553,25,6,2,19
1610612744,1610612750,0,22,44,15,29,39,11,0.282,18,15,0.833,94,39,0.415,27,5,3,25
1610612754,1610612756,0,17,43,9,34,17,10,0.588,28,20,0.714,80,37,0.463,21,9,1,15
1610612743,1610612762,0,13,27,10,17,20,6,0.3,24,20,0.833,79,39,0.494,25,9,2,31
1610612739,1610612745,1,9,43,14,29,21,8,0.381,20,14,0.7,95,41,0.432,17,10,2,23
1610612760,1610612743,0,17,47,20,27,24,4,0.167,27,18,0.667,98,41,0.418,22,3,7,27
1610612743,1610612759,1,17,58,16,42,9,4,0.444,29,22,0.759,83,39,0.47,23,4,4,26
1610612741,1610612764,0,19,37,10,27,18,10,0.556,28,18,0.643,77,38,0.494,15,3,2,31
1610612742,1610612764,1,11,45,18,27,11,5,0.455,22,19,0.864,80,40,0.5,23,8,8,17
1610612738,1610612748,0,16,32,7,25,20,8,0.4,21,14,0.667,84,41,0.488,20,9,0,27
1610612749,1610612741,1,17,48,9,39,19,10,0.526,35,26,0.743,71,34,0.479,27,7,3,28
1610612738,1610612755,1,15,45,10,35,19,7,0.368,28,25,0.893,83,36,0.434,27,10,6,27
1610612766,1610612744,1,12,34,13,21,18,9,0.5,26,21,0.808,84,37,0.44,26,10,5,19
1610612766,1610612762,1,9,31,3,28,16,7,0.438,31,25,0.806,69,36,0.522,23,10,3,28
1610612742,1610612755,1,14,45,14,31,17,9,0.529,27,23,0.852,79,36,0.456,23,8,1,23
1610612737,1610612751,1,16,48,15,33,13,6,0.462,30,22,0.733,80,38,0.475,24,3,7,22
1610612758,1610612756,0,15,40,8,32,17,4,0.235,29,26,0.897,80,37,0.463,16,10,3,23
1610612742,1610612743,0,24,36,9,27,23,8,0.348,17,14,0.824,80,41,0.513,28,7,4,21
1610612758,1610612763,1,16,35,3,32,19,8,0.421,23,20,0.87,67,38,0.567,25,6,6,20
1610612757,1610612743,0,21,41,12,29,15,8,0.533,19,14,0.737,80,41,0.513,27,6,4,33
1610612761,1610612752,1,13,42,17,25,22,8,0.364,27,24,0.889,84,36,0.429,19,9,5,25
1610612751,1610612760,0,12,38,15,23,20,4,0.2,30,22,0.733,85,39,0.459,19,6,2,26
1610612742,1610612760,1,9,44,17,27,25,9,0.36,30,25,0.833,81,35,0.432,20,6,8,21
1610612741,1610612761,1,14,40,7,33,17,9,0.529,17,13,0.765,81,41,0.506,28,2,5,22
1610612759,1610612766,1,14,45,8,37,12,4,0.333,14,12,0.857,78,44,0.564,31,8,5,17
1610612737,1610612754,1,14,35,8,27,10,3,0.3,30,21,0.7,72,40,0.556,22,13,4,18
1610612761,1610612747,0,16,27,4,23,20,10,0.5,27,22,0.815,76,36,0.474,20,6,5,27
1610612753,1610612766,1,16,48,11,37,18,9,0.5,33,25,0.758,72,35,0.486,24,7,8,27
1610612752,1610612741,0,23,44,16,28,9,4,0.444,23,20,0.87,88,40,0.455,17,8,6,34
1610612764,1610612755,1,10,55,21,34,14,4,0.286,32,26,0.813,87,37,0.425,22,8,9,18
1610612758,1610612753,1,13,40,7,33,17,8,0.471,40,34,0.85,65,31,0.477,22,3,5,17
1610612744,1610612747,0,10,43,15,28,32,10,0.313,20,12,0.6,94,41,0.436,21,10,4,26
1610612760,1610612748,0,8,32,12,20,16,3,0.188,30,23,0.767,88,39,0.443,18,9,4,23
1610612753,1610612760,0,18,41,14,27,11,4,0.364,41,28,0.683,69,36,0.522,22,5,3,28
1610612761,1610612741,0,10,32,9,23,24,10,0.417,13,12,0.923,86,41,0.477,31,7,1,27
1610612742,1610612738,1,13,41,13,28,22,12,0.545,42,30,0.714,74,31,0.419,18,7,7,28
1610612761,1610612751,0,11,43,10,33,20,7,0.35,32,27,0.844,78,35,0.449,18,3,5,17
1610612763,1610612744,1,11,37,7,30,23,7,0.304,40,27,0.675,72,35,0.486,21,8,6,18
1610612756,1610612764,1,14,37,9,28,24,7,0.292,17,15,0.882,88,41,0.466,31,7,3,21
1610612747,1610612753,1,10,37,8,29,20,7,0.35,36,25,0.694,73,36,0.493,24,7,7,25
1610612763,1610612765,0,20,41,13,28,12,6,0.5,12,10,0.833,85,44,0.518,21,6,8,29
1610612745,1610612760,1,10,32,7,25,13,6,0.462,35,28,0.8,67,35,0.522,21,6,1,26
1610612748,1610612764,1,16,50,13,37,20,6,0.3,45,28,0.622,83,35,0.422,15,8,7,28
1610612760,1610612758,0,11,34,15,19,21,5,0.238,32,23,0.719,87,38,0.437,16,7,3,26
1610612752,1610612760,1,18,42,12,30,6,5,0.833,45,33,0.733,67,33,0.493,19,6,5,35
1610612749,1610612753,1,11,32,5,27,18,10,0.556,16,8,0.5,76,43,0.566,31,9,2,16
1610612760,1610612766,1,11,40,10,30,20,7,0.35,20,17,0.85,85,40,0.471,28,8,2,26
1610612753,1610612757,1,13,49,19,30,11,4,0.364,11,8,0.727,87,46,0.529,22,6,3,22
1610612761,1610612758,0,10,37,7,30,17,5,0.294,17,15,0.882,82,42,0.512,27,6,1,27
1610612758,1610612760,0,19,38,7,31,14,8,0.571,22,16,0.727,72,40,0.556,28,8,3,17
1610612755,1610612761,1,10,46,14,32,5,1,0.2,29,23,0.793,87,40,0.46,27,9,6,18
1610612756,1610612765,0,11,33,15,18,16,6,0.375,16,14,0.875,88,42,0.477,20,5,5,20
1610612759,1610612741,1,15,49,7,42,23,8,0.348,23,18,0.783,86,39,0.453,29,6,9,21
1610612737,1610612748,1,10,43,15,28,20,9,0.45,25,20,0.8,83,37,0.446,22,6,4,16
1610612749,1610612764,0,16,36,10,26,27,8,0.296,27,25,0.926,73,35,0.479,21,6,1,27
1610612765,1610612752,1,17,32,9,23,20,8,0.4,21,13,0.619,77,41,0.532,26,6,4,20
1610612759,1610612750,1,17,46,11,35,25,9,0.36,21,14,0.667,78,40,0.513,25,3,7,22
1610612765,1610612761,0,11,35,6,29,15,5,0.333,21,16,0.762,80,41,0.513,33,5,7,21
1610612741,1610612764,1,17,42,8,34,21,13,0.619,12,10,0.833,85,40,0.471,29,4,8,25
1610612753,1610612761,1,11,37,8,29,17,5,0.294,33,22,0.667,80,38,0.475,22,7,5,19
1610612762,1610612750,1,10,46,17,29,10,4,0.4,27,15,0.556,86,42,0.488,27,6,7,24
1610612761,1610612754,0,15,52,15,37,22,9,0.409,22,18,0.818,93,38,0.409,19,2,3,33
1610612742,1610612743,1,19,42,10,32,10,3,0.3,32,26,0.813,71,37,0.521,16,8,7,24
1610612764,1610612745,0,10,37,11,26,28,9,0.321,21,16,0.762,86,39,0.453,23,8,4,21
1610612750,1610612753,1,15,36,10,26,6,3,0.5,22,16,0.727,76,42,0.553,27,9,4,21
1610612738,1610612754,1,12,37,5,32,8,3,0.375,30,22,0.733,73,39,0.534,18,9,6,23
1610612766,1610612765,0,14,33,14,19,14,4,0.286,13,9,0.692,89,45,0.506,20,8,3,23
1610612765,1610612752,0,13,34,15,19,18,6,0.333,33,21,0.636,80,38,0.475,18,12,6,27
1610612753,1610612744,1,20,37,6,31,7,3,0.429,26,18,0.692,70,41,0.586,24,9,4,21
1610612745,1610612754,1,11,37,7,30,9,2,0.222,31,25,0.806,72,38,0.528,26,7,10,22
1610612759,1610612747,1,14,30,10,20,23,12,0.522,7,5,0.714,82,43,0.524,29,8,2,18
1610612750,1610612744,1,18,52,19,33,11,2,0.182,18,13,0.722,97,44,0.454,26,5,3,23
1610612752,1610612749,1,15,43,10,33,14,9,0.643,33,22,0.667,72,36,0.5,28,6,2,23
1610612746,1610612762,0,14,40,8,32,17,9,0.529,30,24,0.8,72,35,0.486,15,3,7,24
1610612748,1610612738,1,9,42,15,27,19,8,0.421,32,17,0.531,77,39,0.506,25,10,6,17
1610612748,1610612752,1,17,44,8,36,18,7,0.389,31,22,0.71,74,37,0.5,17,7,4,16
1610612756,1610612738,1,11,43,8,35,27,7,0.259,28,26,0.929,79,35,0.443,18,6,10,14
1610612738,1610612762,1,16,37,2,35,12,8,0.667,31,23,0.742,62,36,0.581,18,7,4,30
1610612759,1610612760,1,12,54,22,32,21,11,0.524,22,10,0.455,87,41,0.471,27,8,11,19
1610612742,1610612764,1,14,41,13,28,19,7,0.368,24,18,0.75,82,39,0.476,20,4,5,22
1610612755,1610612759,1,16,41,8,33,5,3,0.6,23,18,0.783,90,41,0.456,20,16,8,24
1610612750,1610612756,1,24,39,8,31,7,4,0.571,20,17,0.85,72,41,0.569,20,9,5,25
1610612762,1610612743,1,15,40,8,32,14,6,0.429,28,23,0.821,67,37,0.552,23,3,8,21
1610612739,1610612766,1,21,47,10,37,19,6,0.316,29,21,0.724,78,38,0.487,24,10,4,23
1610612742,1610612762,1,15,33,10,23,13,7,0.538,32,24,0.75,65,36,0.554,17,9,7,26
1610612758,1610612755,0,17,34,6,28,23,9,0.391,17,16,0.941,82,39,0.476,24,7,3,23
1610612751,1610612738,1,15,49,14,35,17,4,0.235,37,29,0.784,75,35,0.467,22,7,4,28
1610612742,1610612745,1,15,38,10,28,17,11,0.647,31,24,0.774,68,34,0.5,25,8,9,17
1610612738,1610612750,1,5,43,15,28,16,7,0.438,27,16,0.593,82,40,0.488,17,2,5,22
1610612752,1610612761,0,15,33,9,24,14,4,0.286,47,31,0.66,71,34,0.479,20,6,4,31
1610612750,1610612743,1,11,43,7,36,15,7,0.467,12,8,0.667,78,44,0.564,33,2,5,12
1610612749,1610612766,1,23,48,15,33,14,3,0.214,32,26,0.813,77,37,0.481,22,8,7,21
1610612764,1610612737,1,19,52,22,30,12,6,0.5,31,15,0.484,81,41,0.506,21,15,7,22
1610612747,1610612757,0,10,33,7,26,21,4,0.19,22,19,0.864,83,40,0.482,19,7,4,24
1610612764,1610612738,1,11,37,13,24,12,3,0.25,38,28,0.737,83,36,0.434,22,9,2,22
1610612737,1610612738,1,17,38,10,28,19,11,0.579,25,20,0.8,73,36,0.493,22,8,4,19
1610612756,1610612750,1,15,45,6,39,18,6,0.333,17,17,1.0,77,40,0.519,26,5,6,21
1610612758,1610612766,0,20,46,11,35,18,4,0.222,27,25,0.926,83,37,0.446,25,7,2,30
1610612765,1610612766,1,16,44,11,33,11,4,0.364,19,15,0.789,82,42,0.512,24,4,9,18
1610612753,1610612742,0,10,34,6,28,8,4,0.5,27,19,0.704,81,40,0.494,18,8,8,27
1610612766,1610612761,0,10,48,21,27,15,4,0.267,26,17,0.654,96,41,0.427,21,8,5,28
1610612742,1610612738,1,9,38,12,26,10,4,0.4,43,33,0.767,70,33,0.471,19,9,8,15
1610612744,1610612765,0,10,37,10,27,18,4,0.222,27,25,0.926,82,37,0.451,19,8,6,20
1610612755,1610612738,0,8,40,5,35,13,4,0.308,35,27,0.771,88,36,0.409,21,6,7,27
1610612742,1610612748,1,15,40,8,32,15,8,0.533,24,21,0.875,74,37,0.5,19,7,2,17
1610612746,1610612761,1,15,39,4,35,7,2,0.286,29,23,0.793,68,39,0.574,22,2,12,25
1610612752,1610612757,1,13,34,12,22,7,2,0.286,38,31,0.816,71,35,0.493,19,8,0,22
1610612758,1610612749,1,16,46,10,36,13,1,0.077,30,22,0.733,78,40,0.513,31,8,6,20
1610612756,1610612763,0,15,37,9,28,30,12,0.4,11,11,1.0,84,40,0.476,30,6,6,20
1610612759,1610612737,1,11,40,16,24,9,3,0.333,19,12,0.632,84,44,0.524,22,11,6,20
1610612749,1610612754,1,21,53,22,31,13,5,0.385,39,28,0.718,89,35,0.393,17,6,7,32
1610612741,1610612762,1,16,33,6,27,19,10,0.526,26,19,0.731,68,37,0.544,21,5,6,25
1610612759,1610612738,1,17,41,4,37,15,6,0.4,22,17,0.773,71,40,0.563,19,5,4,20
1610612749,1610612744,0,15,42,15,27,15,6,0.4,11,7,0.636,94,45,0.479,30,11,3,26
1610612747,1610612737,1,14,32,6,26,18,7,0.389,33,20,0.606,73,38,0.521,21,15,4,24
1610612742,1610612759,1,12,38,14,24,9,6,0.667,26,19,0.731,77,39,0.506,20,12,6,20
1610612744,1610612762,0,12,45,22,23,21,6,0.286,33,24,0.727,90,36,0.4,16,8,5,25
1610612763,1610612750,1,21,55,12,43,20,12,0.6,11,8,0.727,92,41,0.446,28,8,9,20
1610612753,1610612755,1,10,46,17,29,10,5,0.5,34,21,0.618,81,38,0.469,16,9,3,17
1610612756,1610612744,0,20,53,14,39,25,9,0.36,16,13,0.813,95,40,0.421,24,7,4,16
1610612742,1610612744,0,15,38,14,24,20,5,0.25,25,21,0.84,86,38,0.442,20,12,4,30
1610612751,1610612739,0,10,37,8,29,22,6,0.273,24,20,0.833,80,38,0.475,25,5,1,31
1610612766,1610612751,0,9,43,12,31,13,4,0.308,39,30,0.769,85,34,0.4,21,7,1,17
1610612741,1610612754,1,9,36,7,29,14,5,0.357,17,13,0.765,80,42,0.525,24,8,8,19
1610612756,1610612765,0,11,33,6,27,21,6,0.286,23,16,0.696,76,40,0.526,24,3,2,18
1610612762,1610612757,1,13,48,13,35,15,5,0.333,33,25,0.758,75,36,0.48,20,5,6,22
1610612763,1610612766,1,17,47,18,29,25,8,0.32,29,20,0.69,80,37,0.463,22,5,6,26
1610612745,1610612739,0,17,42,5,37,14,7,0.5,29,25,0.862,72,35,0.486,20,3,6,18
1610612759,1610612760,0,16,27,8,19,16,6,0.375,25,22,0.88,74,37,0.5,20,14,3,20
1610612753,1610612755,1,21,47,11,36,5,2,0.4,26,20,0.769,71,40,0.563,24,11,8,19
1610612753,1610612766,0,14,39,9,30,13,6,0.462,26,18,0.692,78,39,0.5,24,5,7,23
1610612743,1610612763,0,17,25,6,19,13,4,0.308,25,22,0.88,69,38,0.551,21,7,1,25
1610612756,1610612759,0,10,29,8,21,16,7,0.438,19,13,0.684,80,41,0.513,21,6,6,19
1610612760,1610612755,1,14,31,5,26,23,11,0.478,15,11,0.733,82,40,0.488,28,10,4,25
1610612750,1610612756,0,16,38,17,21,11,4,0.364,17,16,0.941,87,41,0.471,13,8,3,24
1610612753,1610612739,1,12,44,11,33,5,3,0.6,20,15,0.75,73,42,0.575,22,8,5,20
1610612745,1610612757,1,13,47,17,30,15,5,0.333,27,23,0.852,82,37,0.451,23,11,5,20
1610612763,1610612746,1,15,38,6,32,13,7,0.538,14,11,0.786,74,42,0.568,25,10,3,22
1610612758,1610612737,1,12,40,13,27,10,3,0.3,36,27,0.75,77,36,0.468,19,8,2,19
1610612747,1610612753,1,10,38,12,26,15,5,0.333,19,15,0.789,80,41,0.513,31,9,2,27
1610612751,1610612737,0,10,38,13,25,20,5,0.25,28,23,0.821,87,37,0.425,28,11,4,24
1610612741,1610612755,0,22,48,14,34,20,8,0.4,20,18,0.9,80,38,0.475,20,3,3,40
1610612764,1610612739,1,10,46,12,34,18,10,0.556,23,12,0.522,82,40,0.488,22,10,3,27
1610612746,1610612747,1,11,41,8,33,15,6,0.4,35,22,0.629,75,37,0.493,27,9,7,27
1610612743,1610612750,1,13,41,8,33,22,9,0.409,14,9,0.643,91,42,0.462,29,9,4,23
1610612753,1610612760,1,9,45,11,34,6,2,0.333,22,16,0.727,80,42,0.525,21,3,4,25
1610612738,1610612757,1,12,40,13,27,17,8,0.471,24,18,0.75,78,38,0.487,21,5,3,19
1610612746,1610612745,0,11,36,10,26,13,5,0.385,25,21,0.84,83,38,0.458,23,10,6,21
1610612758,1610612744,1,17,42,4,38,17,7,0.412,17,15,0.882,76,40,0.526,22,6,6,16
1610612750,1610612760,1,20,43,12,31,10,4,0.4,35,30,0.857,76,34,0.447,25,12,2,25
1610612738,1610612753,1,10,24,5,19,14,10,0.714,31,26,0.839,66,33,0.5,21,8,1,22
1610612745,1610612762,1,11,42,9,33,20,8,0.4,20,14,0.7,81,40,0.494,27,7,5,23
1610612763,1610612756,0,10,41,11,30,19,9,0.474,30,21,0.7,88,36,0.409,14,8,2,21
1610612742,1610612747,1,14,47,13,34,11,4,0.364,44,30,0.682,69,34,0.493,15,7,7,18
1610612747,1610612766,0,24,46,15,31,22,8,0.364,38,30,0.789,74,32,0.432,21,11,3,30
1610612737,1610612766,1,19,46,10,36,8,2,0.25,41,34,0.829,70,33,0.471,19,7,7,16
1610612756,1610612738,1,16,38,10,28,28,12,0.429,15,12,0.8,85,39,0.459,26,10,5,18
1610612765,1610612747,1,10,44,13,31,22,5,0.227,33,23,0.697,83,37,0.446,23,8,3,20
1610612759,1610612750,1,10,44,17,27,13,6,0.462,28,18,0.643,83,39,0.47,17,6,5,18
1610612752,1610612758,0,17,56,11,45,17,6,0.353,26,18,0.692,88,39,0.443,22,4,2,33
1610612745,1610612766,1,11,48,16,32,22,6,0.273,31,18,0.581,84,39,0.464,26,8,4,20
1610612749,1610612765,0,22,41,10,31,17,10,0.588,13,10,0.769,85,41,0.482,21,4,3,25
1610612742,1610612744,1,9,50,16,34,16,6,0.375,28,22,0.786,87,37,0.425,20,6,5,24
1610612756,1610612753,0,9,44,15,29,25,10,0.4,18,10,0.556,89,41,0.461,27,8,1,23
1610612737,1610612749,0,13,36,14,22,19,5,0.263,33,23,0.697,89,37,0.416,23,9,5,34
1610612746,1610612756,0,14,51,16,35,7,1,0.143,28,19,0.679,89,41,0.461,19,4,5,21
1610612746,1610612762,1,20,45,11,34,5,2,0.4,41,36,0.878,77,32,0.416,19,11,10,29
1610612766,1610612749,0,13,38,11,27,29,9,0.31,19,11,0.579,91,41,0.451,20,19,8,26
1610612755,1610612762,0,17,26,7,19,13,3,0.231,37,29,0.784,69,35,0.507,18,9,3,25
1610612738,1610612742,0,9,38,14,24,10,3,0.3,35,27,0.771,79,36,0.456,23,3,2,28
1610612738,1610612764,0,19,48,12,36,18,6,0.333,28,20,0.714,77,38,0.494,25,4,6,28
1610612755,1610612762,0,18,34,6,28,9,5,0.556,31,23,0.742,70,37,0.529,17,8,8,32
1610612737,1610612761,0,21,30,5,25,10,7,0.7,16,15,0.938,71,40,0.563,18,7,6,21
1610612763,1610612762,0,17,29,5,24,17,6,0.353,42,38,0.905,67,29,0.433,14,8,5,30
1610612739,1610612741,1,13,47,10,37,19,4,0.211,29,22,0.759,78,38,0.487,20,8,9,13
1610612742,1610612754,1,12,49,19,30,5,2,0.4,32,26,0.813,78,37,0.474,17,9,6,20
1610612742,1610612750,1,13,38,5,33,11,5,0.455,27,23,0.852,74,37,0.5,17,5,6,21
1610612754,1610612752,1,9,38,5,33,19,8,0.421,34,28,0.824,73,33,0.452,20,5,5,30
1610612742,1610612756,1,8,54,15,39,12,2,0.167,32,18,0.563,89,41,0.461,12,5,7,18
1610612747,1610612761,1,19,48,10,38,15,7,0.467,15,9,0.6,80,43,0.538,28,6,6,25
1610612741,1610612753,1,15,32,4,28,20,10,0.5,24,18,0.75,78,37,0.474,24,12,1,22
1610612739,1610612758,1,11,41,13,28,15,2,0.133,36,26,0.722,75,37,0.493,17,8,4,22
1610612742,1610612741,1,16,46,15,31,12,4,0.333,25,20,0.8,81,39,0.481,29,12,5,19
1610612738,1610612752,1,11,36,12,24,13,3,0.231,33,27,0.818,84,36,0.429,16,10,5,32
1610612754,1610612760,0,15,28,6,22,23,9,0.391,19,13,0.684,75,40,0.533,22,8,5,27
1610612746,1610612739,1,14,52,9,43,10,4,0.4,22,16,0.727,79,41,0.519,22,2,7,23
1610612738,1610612741,0,21,34,6,28,19,9,0.474,38,29,0.763,68,32,0.471,17,7,9,27
1610612764,1610612749,0,12,41,8,33,14,5,0.357,23,15,0.652,80,41,0.513,19,7,5,17
1610612761,1610612737,1,15,37,14,23,16,6,0.375,18,16,0.889,82,40,0.488,22,7,4,18
1610612756,1610612743,1,16,43,9,34,22,8,0.364,16,10,0.625,93,42,0.452,29,8,7,22
1610612751,1610612747,1,21,49,10,39,7,1,0.143,43,33,0.767,77,34,0.442,24,7,5,39
1610612755,1610612752,0,12,42,13,29,15,6,0.4,26,20,0.769,88,38,0.432,19,4,7,27
1610612742,1610612745,1,10,45,17,28,15,7,0.467,41,27,0.659,72,34,0.472,19,6,5,22
1610612750,1610612766,1,18,43,9,34,10,4,0.4,27,18,0.667,77,40,0.519,22,8,6,28
1610612739,1610612753,1,12,54,25,29,22,9,0.409,29,17,0.586,90,38,0.422,20,10,2,19
1610612756,1610612762,1,16,41,10,31,29,13,0.448,18,11,0.611,80,39,0.488,31,7,4,24
1610612743,1610612750,1,21,54,15,39,12,7,0.583,26,17,0.654,81,39,0.481,25,6,12,21
1610612738,1610612745,1,18,46,14,32,25,12,0.48,14,12,0.857,85,39,0.459,25,9,8,27
1610612754,1610612749,0,17,41,10,31,12,5,0.417,47,31,0.66,73,33,0.452,19,18,9,30
1610612754,1610612751,1,14,37,8,29,25,10,0.4,26,20,0.769,69,36,0.522,23,6,4,19
1610612746,1610612737,1,18,47,10,37,6,3,0.5,35,27,0.771,75,36,0.48,18,8,7,26
1610612746,1610612764,1,13,45,12,33,5,2,0.4,21,18,0.857,82,41,0.5,26,2,5,25
1610612765,1610612758,1,14,44,13,31,14,5,0.357,23,19,0.826,77,39,0.506,26,12,4,16
1610612750,1610612760,0,19,35,14,21,24,6,0.25,19,14,0.737,86,41,0.477,25,9,6,27
1610612751,1610612761,1,21,46,14,32,20,9,0.45,31,21,0.677,75,36,0.48,21,10,1,25
1610612759,1610612739,1,18,47,5,42,17,10,0.588,8,4,0.5,80,44,0.55,27,5,6,22
1610612748,1610612754,0,17,41,10,31,16,3,0.188,42,27,0.643,75,36,0.48,19,5,8,27
