TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612738,1610612737,1,13,39,8,31,12,5,0.417,29,26,0.897,72,34,0.472,21,7,6,23
1610612746,1610612743,0,10,39,10,29,19,6,0.316,24,17,0.708,86,38,0.442,27,5,3,26
1610612742,1610612760,1,7,43,4,39,16,7,0.438,17,14,0.824,77,39,0.506,27,2,4,19
1610612751,1610612761,1,12,42,10,32,21,8,0.381,16,15,0.938,80,38,0.475,25,7,4,23
1610612764,1610612741,1,18,53,17,36,21,5,0.238,17,16,0.941,82,39,0.476,20,4,4,17
1610612751,1610612755,0,16,38,13,25,21,7,0.333,13,10,0.769,84,41,0.488,25,5,8,19
1610612758,1610612745,1,16,28,4,24,14,6,0.429,29,21,0.724,71,36,0.507,16,9,4,26
1610612763,1610612737,0,16,34,9,25,20,8,0.4,19,9,0.474,76,41,0.539,16,5,1,21
1610612759,1610612750,1,15,40,5,35,19,9,0.474,16,14,0.875,71,38,0.535,20,4,2,16
1610612760,1610612764,0,13,49,16,33,9,1,0.111,24,20,0.833,85,39,0.459,18,6,2,16
1610612741,1610612755,0,14,41,15,26,25,11,0.44,24,20,0.833,86,34,0.395,23,4,4,23
1610612739,1610612740,0,13,48,17,31,17,5,0.294,18,12,0.667,82,41,0.5,23,4,8,21
1610612750,1610612746,1,11,45,9,36,11,5,0.455,25,18,0.72,76,38,0.5,24,2,7,23
1610612758,1610612756,0,16,43,13,30,14,6,0.429,26,19,0.731,86,37,0.43,14,8,1,26
1610612738,1610612749,1,11,42,12,30,14,4,0.286,19,13,0.684,79,41,0.519,28,7,1,21
1610612739,1610612764,0,17,51,18,33,32,13,0.406,24,18,0.75,81,34,0.42,18,4,4,26
1610612739,1610612751,0,18,43,11,32,24,11,0.458,34,24,0.706,74,32,0.432,25,5,2,24
1610612746,1610612748,1,18,37,6,31,10,6,0.6,24,21,0.875,66,36,0.545,17,8,2,17
1610612750,1610612746,1,10,37,9,28,12,2,0.167,26,21,0.808,79,38,0.481,18,11,3,22
1610612748,1610612744,0,15,36,5,31,24,7,0.292,23,18,0.783,81,37,0.457,17,6,7,15
1610612754,1610612745,0,15,37,9,28,22,13,0.591,16,12,0.75,87,37,0.425,26,7,1,17
1610612737,1610612752,1,11,44,12,32,14,4,0.286,23,19,0.826,85,38,0.447,27,6,5,15
1610612760,1610612744,0,25,52,15,37,4,0,0.0,13,9,0.692,89,45,0.506,30,7,8,18
1610612742,1610612750,1,13,43,10,33,20,5,0.25,27,22,0.815,80,36,0.45,24,8,4,12
1610612760,1610612757,1,16,44,15,29,8,5,0.625,28,22,0.786,78,36,0.462,13,5,3,25
1610612755,1610612753,0,9,34,10,24,13,3,0.231,32,24,0.75,79,36,0.456,12,5,7,16
1610612761,1610612752,0,16,36,5,31,26,10,0.385,25,19,0.76,75,35,0.467,22,8,2,24
1610612750,1610612759,0,12,34,8,26,9,5,0.556,17,12,0.706,81,41,0.506,26,5,4,22
1610612741,1610612748,1,16,53,13,40,13,3,0.231,25,20,0.8,85,38,0.447,19,7,4,17
1610612752,1610612749,1,17,48,14,34,17,5,0.294,27,22,0.815,79,36,0.456,20,4,4,25
1610612763,1610612740,0,16,34,9,25,16,7,0.438,21,18,0.857,80,37,0.463,19,6,4,23
1610612760,1610612756,0,14,54,18,36,10,3,0.3,19,14,0.737,97,41,0.423,19,3,8,22
1610612759,1610612752,1,18,40,10,30,21,11,0.524,18,14,0.778,76,37,0.487,21,10,5,22
1610612737,1610612760,1,15,49,12,37,8,3,0.375,30,24,0.8,83,36,0.434,19,8,7,22
1610612743,1610612747,0,16,45,12,33,12,5,0.417,22,16,0.727,87,39,0.448,27,6,6,27
1610612749,1610612744,0,19,29,8,21,15,5,0.333,25,22,0.88,75,36,0.48,23,7,2,22
1610612755,1610612761,1,13,40,11,29,11,3,0.273,24,20,0.833,80,38,0.475,21,13,2,22
1610612766,1610612753,1,11,41,13,28,22,8,0.364,24,21,0.875,87,35,0.402,24,7,4,19
1610612757,1610612751,1,14,41,9,32,15,9,0.6,19,16,0.842,70,37,0.529,23,3,3,17
1610612763,1610612747,0,14,50,16,34,25,10,0.4,11,7,0.636,96,41,0.427,28,7,7,21
1610612761,1610612752,1,12,43,11,32,17,6,0.353,25,21,0.84,77,36,0.468,15,8,2,21
1610612751,1610612760,1,17,42,10,32,16,8,0.5,22,15,0.682,80,38,0.475,27,13,4,18
1610612751,1610612766,0,10,36,7,29,21,5,0.238,38,24,0.632,76,35,0.461,22,7,3,25
1610612744,1610612742,0,10,35,11,24,23,10,0.435,32,23,0.719,79,33,0.418,16,3,4,23
1610612749,1610612741,0,11,36,11,25,16,6,0.375,15,7,0.467,93,43,0.462,32,12,6,25
1610612740,1610612766,1,14,45,11,34,20,6,0.3,23,19,0.826,82,37,0.451,22,8,4,18
1610612762,1610612742,1,11,38,8,30,10,3,0.3,26,20,0.769,76,38,0.5,26,12,4,21
1610612759,1610612746,1,12,52,13,39,13,5,0.385,26,20,0.769,82,37,0.451,25,3,2,11
1610612766,1610612749,0,17,34,10,24,18,8,0.444,16,9,0.563,81,41,0.506,24,8,5,17
1610612755,1610612763,1,13,40,14,26,7,3,0.429,29,20,0.69,86,38,0.442,13,13,4,20
1610612757,1610612743,1,14,43,10,33,25,9,0.36,29,22,0.759,75,34,0.453,25,2,6,21
1610612749,1610612739,0,19,53,15,38,25,5,0.2,22,16,0.727,92,39,0.424,22,4,7,28
1610612760,1610612750,1,20,50,17,33,14,1,0.071,21,18,0.857,92,40,0.435,20,13,4,16
1610612757,1610612762,1,14,39,6,33,11,2,0.182,46,37,0.804,68,30,0.441,17,7,6,24
1610612755,1610612758,0,21,31,10,21,16,7,0.438,24,16,0.667,74,38,0.514,23,11,4,21
1610612740,1610612743,0,18,41,11,30,19,7,0.368,15,12,0.8,85,40,0.471,25,4,3,28
1610612742,1610612752,1,9,34,7,27,19,8,0.421,29,19,0.655,67,36,0.537,21,5,9,18
1610612745,1610612758,0,13,48,13,35,24,7,0.292,25,22,0.88,82,35,0.427,16,5,6,27
1610612743,1610612747,0,18,41,13,28,18,4,0.222,23,15,0.652,90,40,0.444,18,12,7,23
1610612760,1610612747,0,10,41,13,28,13,5,0.385,28,18,0.643,91,38,0.418,17,7,5,24
1610612749,1610612755,0,17,35,12,23,21,4,0.19,23,21,0.913,75,37,0.493,20,8,4,19
1610612759,1610612758,0,12,43,14,29,25,9,0.36,20,12,0.6,87,39,0.448,24,6,3,21
1610612748,1610612753,0,13,37,7,30,19,5,0.263,25,20,0.8,79,37,0.468,21,5,2,28
1610612762,1610612740,1,17,44,9,35,14,8,0.571,20,17,0.85,78,37,0.474,28,9,5,24
1610612743,1610612750,1,17,46,6,40,14,3,0.214,41,36,0.878,79,30,0.38,21,8,10,20
1610612761,1610612742,0,11,40,11,29,19,8,0.421,23,19,0.826,80,36,0.45,19,4,2,16
1610612739,1610612762,1,14,48,12,36,14,3,0.214,31,26,0.839,84,35,0.417,21,7,12,17
1610612763,1610612749,0,12,43,13,30,18,6,0.333,19,15,0.789,82,39,0.476,24,6,7,17
1610612745,1610612763,0,9,36,9,27,19,4,0.211,24,17,0.708,83,39,0.47,17,10,3,29
1610612742,1610612755,1,13,47,11,36,19,6,0.316,27,19,0.704,83,37,0.446,25,9,8,17
1610612749,1610612766,0,19,44,14,30,13,5,0.385,14,10,0.714,87,42,0.483,20,7,8,32
1610612743,1610612750,1,19,49,9,40,14,3,0.214,38,28,0.737,73,34,0.466,21,7,9,17
1610612760,1610612756,0,18,50,11,39,13,5,0.385,15,12,0.8,99,41,0.414,24,10,2,17
1610612740,1610612742,0,9,43,13,30,13,5,0.385,23,17,0.739,83,38,0.458,18,6,10,25
1610612758,1610612759,0,13,31,10,21,10,2,0.2,25,20,0.8,76,38,0.5,18,8,4,18
1610612749,1610612751,0,21,34,10,24,10,6,0.6,30,18,0.6,68,37,0.544,26,8,1,19
1610612737,1610612754,0,11,51,20,31,17,4,0.235,29,24,0.828,94,35,0.372,14,9,3,19
1610612752,1610612765,1,22,45,7,38,16,6,0.375,13,10,0.769,76,41,0.539,18,6,7,21
1610612756,1610612742,0,11,42,10,32,15,6,0.4,22,18,0.818,87,37,0.425,25,4,3,19
1610612746,1610612758,0,17,50,21,29,12,5,0.417,24,13,0.542,94,40,0.426,22,10,7,26
1610612739,1610612741,0,13,41,14,27,12,4,0.333,26,18,0.692,83,38,0.458,23,11,5,21
1610612740,1610612753,1,13,51,21,30,18,7,0.389,27,21,0.778,86,35,0.407,18,5,4,18
1610612745,1610612758,0,17,49,21,28,16,4,0.25,35,28,0.8,82,33,0.402,19,11,9,27
1610612737,1610612753,1,18,44,9,35,17,7,0.412,25,19,0.76,76,36,0.474,26,7,6,16
1610612739,1610612749,0,13,51,19,32,24,7,0.292,29,23,0.793,91,34,0.374,18,5,4,22
1610612760,1610612756,0,19,32,9,23,6,3,0.5,24,19,0.792,80,38,0.475,17,12,3,17
1610612750,1610612763,1,8,46,9,37,11,3,0.273,35,29,0.829,84,33,0.393,21,5,7,25
1610612757,1610612756,0,13,35,11,24,14,6,0.429,25,20,0.8,82,36,0.439,20,5,1,21
1610612752,1610612754,0,20,52,17,35,21,10,0.476,36,24,0.667,86,32,0.372,12,10,6,20
1610612763,1610612766,1,13,49,18,31,13,5,0.385,31,17,0.548,84,38,0.452,15,6,3,19
1610612739,1610612766,1,10,50,14,36,21,6,0.286,31,22,0.71,82,35,0.427,23,5,9,16
1610612752,1610612737,0,9,41,18,23,16,3,0.188,28,15,0.536,94,40,0.426,17,8,5,24
1610612742,1610612748,1,17,42,9,33,17,6,0.353,21,16,0.762,75,38,0.507,19,10,4,19
1610612747,1610612740,0,10,43,15,28,30,9,0.3,24,19,0.792,92,35,0.38,26,13,2,22
1610612748,1610612746,0,12,30,10,20,21,12,0.571,19,12,0.632,76,37,0.487,23,8,1,16
1610612742,1610612745,0,12,41,13,28,12,7,0.583,23,17,0.739,83,37,0.446,20,1,4,20
1610612738,1610612737,1,15,48,12,36,21,7,0.333,21,17,0.81,83,37,0.446,26,9,7,22
1610612761,1610612766,0,11,37,6,31,14,4,0.286,21,18,0.857,74,38,0.514,17,4,9,21
1610612762,1610612740,0,14,45,12,33,16,3,0.188,27,19,0.704,77,38,0.494,17,2,2,21
1610612754,1610612761,0,11,39,11,28,27,10,0.37,15,14,0.933,87,37,0.425,19,6,5,27
1610612765,1610612743,1,12,47,11,36,18,5,0.278,19,17,0.895,88,38,0.432,29,7,3,25
1610612759,1610612740,1,11,43,8,35,22,7,0.318,17,17,1.0,77,37,0.481,26,3,5,18
1610612742,1610612763,1,22,47,13,34,19,9,0.474,18,13,0.722,76,38,0.5,32,12,2,22
1610612765,1610612749,0,13,40,14,26,25,8,0.32,29,26,0.897,82,32,0.39,21,8,4,22
1610612743,1610612753,0,16,35,7,28,19,7,0.368,33,25,0.758,75,33,0.44,18,14,8,23
1610612737,1610612766,0,13,42,12,30,8,6,0.75,23,16,0.696,84,38,0.452,13,6,4,23
1610612738,1610612759,1,15,46,10,36,23,9,0.391,34,23,0.676,71,33,0.465,24,9,0,19
1610612749,1610612752,0,11,37,10,27,14,3,0.214,32,23,0.719,81,36,0.444,23,7,7,24
1610612761,1610612746,0,9,33,4,29,21,6,0.286,29,26,0.897,80,33,0.413,24,15,1,24
1610612737,1610612747,1,13,46,10,36,11,5,0.455,16,15,0.938,83,39,0.47,28,7,7,13
1610612753,1610612742,0,8,34,10,24,20,8,0.4,26,18,0.692,78,36,0.462,22,2,4,20
1610612739,1610612746,1,11,50,13,37,22,6,0.273,33,22,0.667,74,35,0.473,17,5,6,19
1610612739,1610612747,1,11,45,12,33,21,6,0.286,23,16,0.696,86,38,0.442,18,7,3,27
1610612750,1610612751,1,10,40,13,27,24,9,0.375,26,23,0.885,80,33,0.413,18,4,3,30
1610612748,1610612754,1,17,41,7,34,12,2,0.167,16,14,0.875,83,41,0.494,25,10,3,15
1610612752,1610612764,0,14,32,10,22,25,8,0.32,27,22,0.815,79,34,0.43,25,5,3,14
1610612757,1610612748,1,15,47,11,36,21,7,0.333,31,25,0.806,74,33,0.446,13,4,3,20
1610612747,1610612756,0,22,51,23,28,27,10,0.37,25,16,0.64,95,36,0.379,18,13,1,20
1610612750,1610612744,0,20,49,16,33,14,6,0.429,26,18,0.692,83,37,0.446,17,6,6,28
1610612762,1610612749,1,18,35,7,28,10,2,0.2,43,30,0.698,67,33,0.493,22,11,5,24
1610612737,1610612764,0,11,47,14,33,11,4,0.364,22,12,0.545,88,41,0.466,30,5,4,18
1610612749,1610612748,1,14,41,7,34,19,6,0.316,32,24,0.75,77,34,0.442,23,7,5,25
1610612748,1610612749,0,16,28,5,23,17,9,0.529,21,13,0.619,74,38,0.514,20,14,2,17
1610612739,1610612737,1,13,41,12,29,11,3,0.273,23,17,0.739,77,39,0.506,24,8,8,23
1610612755,1610612760,1,13,35,6,29,10,5,0.5,36,25,0.694,69,34,0.493,19,11,7,15
1610612762,1610612738,0,12,30,6,24,12,5,0.417,19,13,0.684,73,40,0.548,23,6,7,23
1610612765,1610612754,1,9,38,6,32,15,6,0.4,34,28,0.824,73,32,0.438,20,7,6,21
1610612750,1610612757,0,13,32,6,26,24,10,0.417,15,12,0.8,82,38,0.463,22,7,1,23
1610612763,1610612740,0,18,39,11,28,21,9,0.429,13,11,0.846,82,39,0.476,16,6,6,15
1610612741,1610612745,0,12,34,12,22,13,5,0.385,13,11,0.846,90,41,0.456,24,6,8,19
1610612750,1610612744,0,16,45,12,33,19,7,0.368,17,13,0.765,87,39,0.448,22,7,2,22
1610612766,1610612762,1,16,40,9,31,12,5,0.417,42,33,0.786,69,30,0.435,20,8,9,20
1610612756,1610612740,0,11,41,5,36,20,8,0.4,16,14,0.875,80,38,0.475,28,6,6,20
1610612746,1610612763,1,17,41,11,30,9,3,0.333,36,25,0.694,81,35,0.432,21,16,6,27
1610612762,1610612756,0,15,49,17,32,7,3,0.429,27,17,0.63,89,39,0.438,18,12,5,19
1610612755,1610612750,1,17,41,15,26,10,5,0.5,31,25,0.806,74,34,0.459,22,7,10,21
1610612737,1610612753,1,9,43,9,34,11,5,0.455,30,23,0.767,82,35,0.427,19,11,6,24
1610612762,1610612759,0,20,37,8,29,9,3,0.333,24,17,0.708,72,39,0.542,26,4,2,32
1610612749,1610612760,0,10,42,17,25,17,8,0.471,28,22,0.786,91,34,0.374,20,6,4,28
1610612741,1610612765,1,10,51,17,34,14,6,0.429,26,22,0.846,80,35,0.438,17,4,5,22
1610612741,1610612742,0,10,44,16,28,16,7,0.438,34,31,0.912,87,30,0.345,17,7,3,23
1610612761,1610612766,1,12,46,14,32,13,8,0.615,18,14,0.778,75,38,0.507,23,6,4,19
1610612742,1610612764,0,12,43,13,30,21,3,0.143,29,29,1.0,84,33,0.393,19,5,6,28
1610612755,1610612744,0,17,47,12,35,11,5,0.455,38,25,0.658,81,34,0.42,22,10,8,29
1610612740,1610612746,1,9,39,8,31,15,8,0.533,20,16,0.8,80,37,0.463,22,5,5,22
1610612751,1610612760,1,14,33,8,25,13,5,0.385,22,15,0.682,79,39,0.494,18,10,1,24
1610612748,1610612745,1,13,35,6,29,8,3,0.375,38,23,0.605,65,36,0.554,17,7,5,19
1610612765,1610612752,1,9,36,11,25,18,8,0.444,23,16,0.696,76,37,0.487,29,7,7,15
1610612758,1610612756,0,19,43,7,36,18,6,0.333,30,22,0.733,79,35,0.443,17,7,1,24
1610612763,1610612757,0,12,44,15,29,21,7,0.333,24,17,0.708,89,37,0.416,19,4,3,27
1610612760,1610612763,0,19,45,13,32,12,3,0.25,19,17,0.895,85,39,0.459,18,10,9,29
1610612760,1610612758,0,26,42,12,30,21,8,0.381,18,14,0.778,79,38,0.481,19,11,4,29
1610612745,1610612742,0,10,38,11,27,21,5,0.238,21,19,0.905,88,37,0.42,20,6,7,23
1610612738,1610612761,1,21,42,8,34,26,12,0.462,21,18,0.857,77,34,0.442,21,7,3,28
1610612756,1610612747,0,14,34,9,25,28,9,0.321,22,15,0.682,87,37,0.425,20,10,9,16
1610612761,1610612741,0,13,37,11,26,14,6,0.429,17,13,0.765,90,39,0.433,21,11,4,26
1610612743,1610612762,0,16,36,7,29,15,3,0.2,40,24,0.6,73,35,0.479,16,5,5,23
1610612742,1610612762,1,7,35,7,28,15,8,0.533,25,23,0.92,74,33,0.446,17,6,8,14
1610612749,1610612754,0,15,48,9,39,10,2,0.2,24,17,0.708,83,39,0.47,18,5,6,21
1610612753,1610612740,0,13,30,2,28,29,13,0.448,15,10,0.667,74,37,0.5,20,4,3,25
1610612763,1610612746,0,17,33,9,24,14,1,0.071,27,20,0.741,80,38,0.475,17,4,3,22
1610612745,1610612750,1,12,58,20,38,19,4,0.211,17,13,0.765,94,40,0.426,22,11,2,14
1610612756,1610612738,0,21,27,4,23,13,4,0.308,19,17,0.895,68,38,0.559,27,6,3,20
1610612759,1610612746,1,10,41,7,34,18,6,0.333,27,19,0.704,72,36,0.5,17,5,5,19
1610612753,1610612759,0,11,41,10,31,16,7,0.438,30,20,0.667,77,35,0.455,15,8,2,25
1610612760,1610612757,1,10,41,7,34,12,6,0.5,24,17,0.708,74,37,0.5,21,5,4,15
1610612741,1610612740,0,14,40,8,32,18,8,0.444,30,21,0.7,79,34,0.43,19,5,3,23
1610612754,1610612742,0,8,39,15,24,19,5,0.263,33,24,0.727,89,34,0.382,17,5,3,19
1610612749,1610612764,0,19,47,19,28,15,4,0.267,23,17,0.739,89,38,0.427,20,7,4,21
1610612749,1610612755,0,13,31,12,19,17,4,0.235,18,13,0.722,86,40,0.465,25,6,3,21
1610612737,1610612748,1,8,40,8,32,18,5,0.278,28,22,0.786,80,35,0.438,21,6,8,17
1610612764,1610612766,0,12,38,9,29,32,11,0.344,30,22,0.733,75,32,0.427,23,8,8,27
1610612752,1610612765,0,16,39,10,29,14,6,0.429,27,21,0.778,76,35,0.461,16,6,4,24
1610612754,1610612759,0,16,35,9,26,18,3,0.167,26,16,0.615,81,39,0.481,9,17,6,27
1610612760,1610612765,0,20,47,12,35,11,3,0.273,25,20,0.8,81,37,0.457,18,5,3,26
1610612756,1610612757,1,15,42,8,34,13,5,0.385,42,34,0.81,70,29,0.414,18,8,4,22
1610612763,1610612741,0,13,39,14,25,19,4,0.211,19,15,0.789,92,39,0.424,16,6,2,19
1610612755,1610612744,0,19,50,23,27,10,3,0.3,22,14,0.636,99,40,0.404,23,8,2,19
1610612764,1610612741,1,16,45,17,28,9,1,0.111,34,24,0.706,86,36,0.419,16,11,10,21
1610612759,1610612742,1,7,36,8,28,18,7,0.389,22,16,0.727,81,37,0.457,19,6,4,21
1610612741,1610612745,0,15,39,7,32,13,4,0.308,14,13,0.929,87,40,0.46,28,8,5,23
1610612754,1610612739,0,13,39,8,31,24,9,0.375,20,18,0.9,80,35,0.438,20,4,3,18
1610612742,1610612756,0,13,45,20,25,17,7,0.412,25,18,0.72,90,36,0.4,8,5,4,24
1610612754,1610612738,0,16,48,14,34,24,7,0.292,21,16,0.762,87,37,0.425,19,2,11,25
1610612766,1610612747,0,15,35,12,23,13,5,0.385,17,12,0.706,80,40,0.5,20,5,4,23
1610612762,1610612741,1,17,39,5,34,15,6,0.4,27,21,0.778,71,35,0.493,25,9,6,25
1610612741,1610612757,0,12,30,8,22,18,8,0.444,23,15,0.652,74,37,0.5,23,6,4,20
1610612763,1610612749,0,13,35,5,30,29,11,0.379,21,14,0.667,77,36,0.468,21,6,4,14
1610612762,1610612759,1,16,34,6,28,14,5,0.357,21,16,0.762,76,38,0.5,28,15,2,22
1610612762,1610612745,1,12,41,6,35,12,5,0.417,26,24,0.923,72,34,0.472,26,6,4,21
1610612739,1610612748,1,14,42,14,28,12,4,0.333,17,13,0.765,86,40,0.465,16,10,6,21
1610612741,1610612765,1,9,41,9,32,12,5,0.417,36,32,0.889,71,30,0.423,13,9,3,21
1610612746,1610612756,1,20,47,11,36,6,0,0.0,16,13,0.813,80,42,0.525,25,3,6,18
1610612755,1610612741,0,15,49,19,30,6,3,0.5,37,26,0.703,81,34,0.42,15,13,5,21
1610612739,1610612758,1,9,43,19,24,16,5,0.313,31,22,0.71,91,35,0.385,24,13,2,15
1610612759,1610612752,1,6,36,13,23,22,11,0.5,19,14,0.737,85,36,0.424,24,9,3,18
1610612752,1610612758,0,21,42,10,32,19,5,0.263,34,22,0.647,80,35,0.438,20,6,1,32
1610612766,1610612741,0,13,40,9,31,15,7,0.467,28,20,0.714,78,35,0.449,28,5,7,24
1610612738,1610612745,1,13,34,7,27,16,4,0.25,19,11,0.579,77,41,0.532,27,8,5,20
1610612761,1610612740,1,11,34,3,31,12,3,0.25,23,20,0.87,72,37,0.514,23,7,5,19
1610612757,1610612755,1,10,39,8,31,20,9,0.45,20,16,0.8,76,36,0.474,24,6,3,16
1610612751,1610612749,1,17,40,12,28,20,5,0.25,23,12,0.522,80,40,0.5,31,2,5,25
1610612742,1610612737,1,16,44,11,33,13,7,0.538,35,26,0.743,73,32,0.438,19,11,6,25
1610612763,1610612755,0,19,37,11,26,22,8,0.364,24,15,0.625,75,37,0.493,17,5,7,23
1610612737,1610612764,1,15,49,16,33,12,7,0.583,30,24,0.8,73,33,0.452,24,4,5,21
1610612753,1610612745,1,16,49,11,38,17,7,0.412,26,22,0.846,83,34,0.41,16,8,4,27
1610612739,1610612751,0,14,35,11,24,23,7,0.304,16,14,0.875,81,38,0.469,21,6,1,29
1610612759,1610612747,0,16,46,8,38,35,13,0.371,26,20,0.769,78,32,0.41,25,4,4,22
1610612757,1610612762,1,20,37,6,31,17,8,0.471,31,25,0.806,67,32,0.478,21,7,9,20
1610612758,1610612743,0,23,34,7,27,18,5,0.278,13,12,0.923,90,40,0.444,27,19,2,28
1610612746,1610612758,1,18,47,9,38,13,3,0.231,32,24,0.75,73,35,0.479,19,10,5,27
1610612759,1610612742,1,12,33,6,27,19,6,0.316,22,19,0.864,79,36,0.456,14,6,3,27
1610612747,1610612753,0,22,52,14,38,29,8,0.276,10,9,0.9,97,40,0.412,24,10,9,21
1610612761,1610612764,0,11,36,10,26,27,11,0.407,11,10,0.909,88,38,0.432,26,6,1,21
1610612749,1610612742,1,13,42,9,33,4,2,0.5,41,29,0.707,65,33,0.508,23,3,6,15
1610612739,1610612750,1,16,42,12,30,20,6,0.3,33,23,0.697,73,34,0.466,15,8,8,19
1610612762,1610612754,0,20,31,11,20,9,2,0.222,22,17,0.773,83,39,0.47,20,6,5,24
1610612759,1610612740,1,10,42,7,35,15,4,0.267,18,13,0.722,77,40,0.519,19,6,6,17
1610612741,1610612765,1,15,47,15,32,9,1,0.111,27,18,0.667,85,39,0.459,28,9,2,21
1610612746,1610612741,1,16,42,12,30,20,9,0.45,24,16,0.667,79,36,0.456,23,7,6,24
1610612752,1610612750,1,14,34,8,26,14,5,0.357,39,30,0.769,65,31,0.477,18,5,0,16
1610612755,1610612761,0,18,46,15,31,17,7,0.412,23,14,0.609,82,38,0.463,22,3,9,17
1610612757,1610612759,0,17,40,8,32,13,6,0.462,17,13,0.765,78,39,0.5,15,1,4,19
1610612745,1610612762,0,11,38,7,31,26,10,0.385,36,30,0.833,70,28,0.4,18,7,3,28
1610612763,1610612748,1,11,48,16,32,25,8,0.32,35,22,0.629,78,33,0.423,14,10,1,13
1610612756,1610612759,1,12,40,6,34,11,4,0.364,15,12,0.8,77,40,0.519,19,7,7,12
1610612744,1610612740,0,17,43,14,29,29,3,0.103,9,7,0.778,95,43,0.453,20,8,3,18
1610612766,1610612760,1,10,33,6,27,19,10,0.526,23,18,0.783,78,34,0.436,20,11,3,16
1610612749,1610612737,0,20,41,18,23,10,4,0.4,23,16,0.696,79,38,0.481,23,6,5,25
1610612748,1610612752,0,11,42,11,31,31,15,0.484,25,17,0.68,86,32,0.372,22,11,6,20
1610612761,1610612748,1,11,49,5,44,12,7,0.583,15,11,0.733,72,39,0.542,29,9,5,13
1610612751,1610612741,0,16,37,8,29,17,7,0.412,20,17,0.85,79,36,0.456,19,7,7,16
1610612762,1610612761,1,16,36,3,33,9,6,0.667,22,14,0.636,69,38,0.551,23,8,8,18
1610612764,1610612737,0,9,34,14,20,17,6,0.353,20,16,0.8,81,37,0.457,20,7,2,15
1610612750,1610612757,0,13,38,8,30,11,2,0.182,13,10,0.769,81,42,0.519,27,4,1,18
1610612759,1610612755,0,10,36,6,30,21,6,0.286,19,16,0.842,76,37,0.487,21,4,4,22
1610612758,1610612757,1,15,37,5,32,19,4,0.211,28,24,0.857,74,34,0.459,18,11,3,18
1610612762,1610612741,0,17,44,12,32,16,5,0.313,39,27,0.692,75,32,0.427,18,5,5,18
1610612750,1610612757,0,12,38,10,28,11,6,0.545,9,8,0.889,83,41,0.494,24,5,2,19
1610612740,1610612745,0,11,41,15,26,21,11,0.524,12,5,0.417,91,40,0.44,20,7,3,11
1610612746,1610612750,0,18,41,12,29,21,7,0.333,27,25,0.926,73,32,0.438,21,3,3,19
1610612759,1610612743,0,16,31,3,28,19,8,0.421,16,14,0.875,75,37,0.493,24,6,5,28
1610612751,1610612740,0,13,35,10,25,19,4,0.211,7,6,0.857,87,43,0.494,28,8,3,23
1610612739,1610612741,0,13,48,14,34,22,9,0.409,27,21,0.778,84,33,0.393,16,3,11,25
1610612759,1610612749,1,14,42,7,35,21,6,0.286,29,20,0.69,75,35,0.467,17,6,2,28
1610612760,1610612743,0,16,42,19,23,11,3,0.273,22,19,0.864,102,37,0.363,15,10,1,15
1610612747,1610612757,1,12,41,6,35,19,9,0.474,17,15,0.882,76,36,0.474,19,5,6,19
1610612748,1610612755,0,18,33,8,25,20,7,0.35,16,15,0.938,82,37,0.451,21,15,5,18
1610612742,1610612757,1,11,47,17,30,17,4,0.235,23,20,0.87,83,36,0.434,18,3,5,17
1610612765,1610612754,1,14,48,9,39,19,9,0.474,26,19,0.731,80,34,0.425,24,5,11,24
1610612746,1610612749,1,9,40,8,32,10,2,0.2,22,20,0.909,82,37,0.451,18,12,2,24
1610612749,1610612742,0,10,39,12,27,16,4,0.25,22,18,0.818,82,37,0.451,12,2,5,22
1610612764,1610612755,0,19,39,15,24,25,8,0.32,21,18,0.857,80,35,0.438,21,6,0,25
1610612737,1610612755,1,12,38,11,27,10,4,0.4,20,14,0.7,82,39,0.476,24,6,14,19
1610612762,1610612764,1,15,49,16,33,19,7,0.368,22,17,0.773,85,36,0.424,32,7,9,27
1610612766,1610612744,0,16,45,15,30,17,3,0.176,26,19,0.731,88,37,0.42,24,5,3,22
1610612738,1610612742,1,9,37,12,25,11,5,0.455,29,25,0.862,77,33,0.429,13,6,3,25
1610612741,1610612750,1,15,48,17,31,10,5,0.5,32,23,0.719,80,34,0.425,18,13,5,20
1610612753,1610612738,1,20,43,14,29,25,9,0.36,20,19,0.95,74,34,0.459,16,4,8,20
1610612766,1610612755,0,10,42,17,25,19,8,0.421,24,18,0.75,87,35,0.402,23,7,6,26
1610612754,1610612748,0,19,39,8,31,30,9,0.3,19,17,0.895,80,35,0.438,19,8,1,19
1610612740,1610612757,1,8,41,12,29,17,5,0.294,26,19,0.731,77,36,0.468,24,4,3,16
1610612745,1610612760,1,10,46,14,32,12,1,0.083,31,21,0.677,87,37,0.425,21,8,10,18
1610612760,1610612742,0,17,41,9,32,6,1,0.167,29,25,0.862,79,35,0.443,19,6,0,17
1610612748,1610612741,0,17,38,12,26,13,4,0.308,27,20,0.741,77,36,0.468,20,4,2,22
1610612755,1610612761,0,15,41,17,24,15,3,0.2,21,17,0.81,87,38,0.437,17,7,3,16
