TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612744,1610612750,1,16,50,17,33,15,2,0.133,26,18,0.692,85,43,0.506,21,3,5,26
1610612765,1610612753,0,14,30,6,24,8,2,0.25,20,16,0.8,82,44,0.537,21,8,4,18
1610612756,1610612741,0,15,51,20,31,21,6,0.286,17,16,0.941,105,42,0.4,19,6,6,27
1610612760,1610612739,1,21,41,4,37,15,7,0.467,22,19,0.864,73,40,0.548,20,7,10,22
1610612755,1610612738,1,16,38,8,30,13,7,0.538,23,19,0.826,82,40,0.488,27,12,7,22
1610612746,1610612759,1,15,46,9,37,17,6,0.353,9,8,0.889,83,46,0.554,30,13,8,19
1610612744,1610612739,1,17,44,7,37,18,5,0.278,23,17,0.739,78,42,0.538,28,11,4,22
1610612754,1610612758,1,24,67,21,46,22,4,0.182,27,24,0.889,99,39,0.394,16,10,14,19
1610612760,1610612757,1,12,47,8,39,9,5,0.556,32,23,0.719,76,39,0.513,18,2,10,22
1610612747,1610612757,0,25,45,15,30,18,8,0.444,32,26,0.813,72,36,0.5,21,6,2,29
1610612755,1610612754,1,16,42,10,32,19,8,0.421,14,11,0.786,85,43,0.506,16,9,6,23
1610612766,1610612739,1,15,40,7,33,20,8,0.4,30,23,0.767,73,37,0.507,28,8,4,14
1610612748,1610612753,1,12,34,6,28,29,12,0.414,19,9,0.474,78,42,0.538,31,7,12,18
1610612748,1610612741,1,15,44,4,40,17,6,0.353,41,27,0.659,70,36,0.514,23,7,8,27
1610612750,1610612756,1,18,36,11,25,15,6,0.4,19,17,0.895,83,41,0.494,19,17,6,14
1610612743,1610612742,0,20,46,13,33,24,8,0.333,21,15,0.714,93,41,0.441,22,14,4,18
1610612744,1610612750,1,13,60,12,48,24,10,0.417,22,17,0.773,91,39,0.429,24,7,6,19
1610612751,1610612766,1,9,40,11,29,21,5,0.238,30,22,0.733,80,39,0.488,17,8,7,17
1610612762,1610612757,1,10,42,13,29,19,4,0.211,18,15,0.833,86,43,0.5,25,12,4,23
1610612758,1610612744,1,15,45,16,29,28,11,0.393,21,12,0.571,90,41,0.456,24,6,1,14
1610612746,1610612740,1,9,35,12,23,29,13,0.448,28,24,0.857,73,34,0.466,18,9,3,18
1610612750,1610612765,1,16,41,8,33,26,14,0.538,8,7,0.875,79,42,0.532,26,10,3,14
1610612748,1610612738,1,16,39,10,29,20,7,0.35,21,14,0.667,85,42,0.494,25,11,7,18
1610612737,1610612751,1,11,38,9,29,21,8,0.381,13,9,0.692,84,44,0.524,30,14,5,20
1610612756,1610612764,0,15,48,17,31,21,6,0.286,20,15,0.75,88,42,0.477,19,5,4,15
1610612738,1610612766,1,13,42,10,32,15,10,0.667,20,13,0.65,79,41,0.519,28,6,8,21
1610612757,1610612752,1,14,44,9,35,28,10,0.357,21,15,0.714,78,40,0.513,24,8,6,16
1610612744,1610612765,1,13,42,11,31,18,8,0.444,25,15,0.6,72,41,0.569,27,5,9,15
1610612759,1610612760,1,12,35,9,26,21,8,0.381,14,11,0.786,82,43,0.524,25,7,1,20
1610612748,1610612754,1,12,28,4,24,14,7,0.5,31,22,0.71,68,38,0.559,20,10,5,29
1610612745,1610612756,0,21,39,15,24,41,19,0.463,18,12,0.667,86,37,0.43,22,10,5,24
1610612747,1610612760,0,16,46,16,30,29,12,0.414,40,31,0.775,77,31,0.403,11,0,1,21
1610612766,1610612757,0,8,44,21,23,10,1,0.1,18,14,0.778,97,45,0.464,21,5,2,16
1610612753,1610612740,1,8,40,11,29,21,7,0.333,16,12,0.75,87,43,0.494,26,8,3,20
1610612743,1610612760,1,14,43,10,33,21,7,0.333,17,12,0.706,95,43,0.453,26,14,7,23
1610612746,1610612739,1,13,39,11,28,25,7,0.28,20,12,0.6,83,43,0.518,26,10,9,20
1610612756,1610612759,1,15,49,16,33,12,3,0.25,21,14,0.667,95,44,0.463,26,6,4,29
1610612744,1610612752,0,18,38,5,33,27,15,0.556,21,18,0.857,72,36,0.5,14,6,4,23
1610612739,1610612748,0,11,35,9,26,20,8,0.4,24,19,0.792,78,39,0.5,18,7,4,19
1610612764,1610612745,1,15,37,9,28,16,7,0.438,19,16,0.842,80,41,0.513,31,8,6,18
1610612741,1610612766,1,6,46,10,36,14,5,0.357,20,16,0.8,83,42,0.506,37,6,7,26
1610612765,1610612766,1,9,42,8,34,17,8,0.471,23,17,0.739,81,40,0.494,26,4,8,23
1610612739,1610612740,1,8,34,12,22,14,5,0.357,34,24,0.706,77,38,0.494,20,6,3,18
1610612763,1610612765,1,16,44,12,32,9,3,0.333,20,12,0.6,80,45,0.563,29,14,7,20
1610612766,1610612753,1,16,45,10,35,24,9,0.375,27,20,0.741,81,38,0.469,18,6,5,18
1610612740,1610612765,1,16,49,10,39,21,10,0.476,14,13,0.929,83,41,0.494,26,7,10,25
1610612737,1610612742,1,18,48,8,40,26,9,0.346,23,16,0.696,77,40,0.519,26,7,2,20
1610612763,1610612750,1,13,36,13,23,13,6,0.462,22,17,0.773,79,41,0.519,30,12,4,24
1610612765,1610612749,1,20,46,11,35,17,8,0.471,19,15,0.789,83,41,0.494,25,11,2,20
1610612742,1610612757,1,8,46,11,35,20,10,0.5,19,13,0.684,86,41,0.477,22,5,3,16
1610612757,1610612762,1,16,49,10,39,18,10,0.556,28,19,0.679,75,38,0.507,25,2,6,17
1610612748,1610612751,1,15,38,13,25,19,11,0.579,14,8,0.571,83,43,0.518,21,10,3,20
1610612747,1610612760,1,14,43,6,37,17,7,0.412,29,16,0.552,74,41,0.554,29,6,3,20
1610612760,1610612758,1,20,47,8,39,23,6,0.261,30,25,0.833,76,37,0.487,27,10,6,20
1610612743,1610612745,1,15,41,11,30,21,8,0.381,25,17,0.68,86,40,0.465,22,13,8,12
1610612765,1610612753,1,8,54,16,38,23,7,0.304,21,14,0.667,91,42,0.462,23,8,5,13
1610612758,1610612740,0,11,36,12,24,15,3,0.2,32,26,0.813,81,38,0.469,18,5,1,22
1610612753,1610612742,0,14,42,5,37,21,9,0.429,20,16,0.8,79,40,0.506,26,5,3,14
1610612754,1610612745,1,14,41,14,27,19,11,0.579,17,14,0.824,87,40,0.46,21,11,9,20
1610612761,1610612741,0,13,43,13,30,16,6,0.375,32,23,0.719,85,38,0.447,20,6,5,29
1610612742,1610612745,1,10,47,11,36,22,5,0.227,43,34,0.791,86,33,0.384,22,7,5,19
1610612744,1610612743,0,18,39,6,33,24,13,0.542,8,6,0.75,83,43,0.518,28,3,5,24
1610612753,1610612743,0,11,43,11,32,24,8,0.333,10,9,0.9,93,44,0.473,23,5,11,27
1610612747,1610612759,0,10,40,6,34,27,8,0.296,15,9,0.6,95,44,0.463,22,12,2,14
1610612747,1610612743,0,18,48,13,35,30,10,0.333,27,19,0.704,82,38,0.463,30,4,11,20
1610612758,1610612761,1,17,43,11,32,12,4,0.333,30,21,0.7,76,40,0.526,23,9,5,24
1610612757,1610612752,1,16,47,13,34,33,11,0.333,18,12,0.667,81,41,0.506,22,6,0,22
1610612764,1610612753,1,11,47,11,36,20,6,0.3,17,15,0.882,88,42,0.477,25,6,8,14
1610612752,1610612758,0,17,46,18,28,30,11,0.367,20,12,0.6,83,41,0.494,26,4,8,16
1610612742,1610612760,0,13,46,10,36,24,11,0.458,16,14,0.875,95,40,0.421,22,9,5,19
1610612748,1610612766,1,13,44,9,35,23,12,0.522,25,19,0.76,81,37,0.457,21,9,5,25
1610612748,1610612762,1,16,39,6,33,24,11,0.458,22,18,0.818,73,38,0.521,23,12,5,19
1610612765,1610612751,0,13,54,18,36,16,5,0.313,26,20,0.769,99,40,0.404,21,5,4,21
1610612743,1610612750,0,19,42,12,30,16,7,0.438,24,14,0.583,83,42,0.506,24,8,5,30
1610612764,1610612748,1,12,44,8,36,19,7,0.368,29,22,0.759,79,38,0.481,31,7,3,14
1610612747,1610612745,0,19,53,15,38,21,7,0.333,34,22,0.647,83,38,0.458,16,7,11,25
1610612750,1610612755,1,16,47,7,40,25,13,0.52,17,10,0.588,77,41,0.532,28,6,2,18
1610612746,1610612762,1,10,36,13,23,21,4,0.19,24,17,0.708,89,42,0.472,19,9,3,14
1610612743,1610612744,0,15,40,10,30,21,10,0.476,24,19,0.792,84,38,0.452,25,9,7,16
1610612748,1610612759,1,10,37,7,30,13,5,0.385,19,16,0.842,86,42,0.488,22,11,2,18
1610612762,1610612743,1,14,31,13,18,22,8,0.364,34,25,0.735,78,36,0.462,19,9,6,30
1610612740,1610612746,1,15,36,7,29,25,15,0.6,23,18,0.783,71,36,0.507,23,6,3,19
1610612744,1610612742,1,21,62,19,43,24,9,0.375,30,22,0.733,91,37,0.407,19,10,2,24
1610612763,1610612752,1,14,35,12,23,15,5,0.333,32,26,0.813,76,37,0.487,15,7,6,24
1610612749,1610612755,1,23,48,6,42,20,7,0.35,18,16,0.889,80,41,0.513,25,8,7,19
1610612739,1610612756,0,21,39,9,30,21,9,0.429,27,22,0.815,77,37,0.481,19,11,4,25
1610612760,1610612765,1,17,38,8,30,20,8,0.4,26,21,0.808,71,38,0.535,21,8,4,25
1610612758,1610612765,1,15,42,14,28,16,7,0.438,24,18,0.75,82,40,0.488,15,8,3,21
1610612761,1610612750,1,11,39,16,23,21,10,0.476,17,15,0.882,90,40,0.444,18,9,3,24
1610612749,1610612739,1,17,37,3,34,24,9,0.375,21,14,0.667,79,41,0.519,32,8,9,18
1610612746,1610612747,1,12,37,9,28,22,8,0.364,27,21,0.778,84,38,0.452,24,12,4,26
1610612745,1610612765,1,20,45,12,33,27,10,0.37,23,17,0.739,79,39,0.494,28,12,3,24
1610612760,1610612758,1,11,49,17,32,23,5,0.217,20,15,0.75,92,42,0.457,23,10,6,18
1610612749,1610612737,0,19,48,13,35,33,17,0.515,16,11,0.688,92,38,0.413,27,14,4,19
1610612739,1610612765,0,13,49,13,36,15,3,0.2,26,21,0.808,82,40,0.488,21,3,8,28
1610612751,1610612755,1,10,67,24,43,20,5,0.25,23,15,0.652,93,42,0.452,16,7,7,16
1610612747,1610612740,1,16,42,9,33,25,7,0.28,22,17,0.773,79,40,0.506,26,9,8,16
1610612764,1610612754,1,9,41,6,35,12,4,0.333,31,22,0.71,79,39,0.494,19,10,7,22
1610612756,1610612754,0,17,35,9,26,12,6,0.5,19,18,0.947,82,40,0.488,30,8,3,30
1610612759,1610612746,1,9,32,6,26,15,6,0.4,21,20,0.952,74,39,0.527,29,3,5,20
1610612737,1610612749,1,15,37,7,30,26,10,0.385,21,16,0.762,78,39,0.5,28,9,4,12
1610612741,1610612750,1,15,52,20,32,26,10,0.385,17,12,0.706,89,41,0.461,25,7,3,16
1610612759,1610612762,1,18,46,8,38,20,8,0.4,24,18,0.75,84,39,0.464,23,8,10,17
1610612757,1610612737,1,9,48,10,38,18,10,0.556,16,12,0.75,87,41,0.471,22,8,2,16
1610612742,1610612738,1,14,48,13,35,19,6,0.316,28,22,0.786,82,38,0.463,26,7,3,22
1610612759,1610612744,1,12,38,8,30,26,8,0.308,15,14,0.933,85,41,0.482,27,9,7,13
1610612760,1610612743,0,15,45,12,33,25,4,0.16,31,26,0.839,85,37,0.435,21,8,8,24
1610612753,1610612760,0,10,33,7,26,27,7,0.259,21,17,0.81,92,40,0.435,12,12,0,23
1610612764,1610612766,1,16,45,9,36,18,10,0.556,32,24,0.75,70,35,0.5,23,6,5,26
1610612739,1610612762,1,12,49,16,33,16,7,0.438,29,23,0.793,90,37,0.411,23,6,12,18
1610612743,1610612737,1,17,48,12,36,15,5,0.333,9,7,0.778,86,46,0.535,30,10,6,19
1610612746,1610612760,0,21,41,13,28,24,9,0.375,22,19,0.864,82,38,0.463,22,9,2,26
1610612755,1610612744,1,23,48,11,37,18,12,0.667,9,4,0.444,85,44,0.518,29,9,5,18
1610612742,1610612740,1,13,44,13,31,20,8,0.4,19,16,0.842,84,40,0.476,26,9,17,18
1610612757,1610612748,0,15,25,4,21,24,8,0.333,20,18,0.9,73,39,0.534,15,3,2,18
1610612757,1610612753,0,14,38,5,33,27,10,0.37,12,10,0.833,83,42,0.506,31,4,3,13
1610612759,1610612750,1,13,41,7,34,25,10,0.4,21,20,0.952,81,37,0.457,24,13,5,22
1610612749,1610612743,0,17,44,12,32,16,3,0.188,11,5,0.455,100,48,0.48,27,6,11,28
1610612746,1610612738,0,21,41,13,28,21,9,0.429,21,15,0.714,79,40,0.506,27,9,2,26
1610612762,1610612740,1,13,40,7,33,12,4,0.333,46,32,0.696,68,34,0.5,24,6,5,24
1610612741,1610612749,1,12,45,15,30,13,4,0.308,13,10,0.769,91,45,0.495,27,10,5,22
1610612742,1610612757,0,16,40,10,30,15,8,0.533,15,12,0.8,84,42,0.5,31,8,2,21
1610612765,1610612753,1,12,37,7,30,23,11,0.478,18,13,0.722,79,40,0.506,25,8,7,14
1610612737,1610612752,0,19,30,7,23,23,10,0.435,20,16,0.8,65,39,0.6,21,7,2,21
1610612737,1610612766,1,18,45,13,32,25,12,0.48,12,6,0.5,87,43,0.494,31,7,6,22
1610612744,1610612760,1,15,40,11,29,23,6,0.261,27,24,0.889,84,37,0.44,20,10,3,21
1610612737,1610612750,1,22,32,7,25,16,10,0.625,21,12,0.571,71,41,0.577,32,11,5,23
1610612757,1610612749,0,19,46,8,38,28,8,0.286,32,28,0.875,81,34,0.42,19,8,4,25
1610612747,1610612749,1,10,46,8,38,29,10,0.345,18,10,0.556,84,42,0.5,30,5,7,20
1610612762,1610612748,1,16,40,13,27,18,8,0.444,28,24,0.857,76,36,0.474,25,9,2,20
1610612753,1610612746,1,13,41,10,31,25,11,0.44,19,15,0.789,81,39,0.481,28,6,1,12
1610612742,1610612763,1,9,48,11,37,17,11,0.647,21,15,0.714,80,39,0.488,26,6,5,22
1610612740,1610612750,1,13,44,12,32,22,8,0.364,9,8,0.889,84,44,0.524,29,5,3,26
1610612749,1610612741,1,16,48,11,37,22,10,0.455,21,16,0.762,84,39,0.464,21,11,15,18
1610612760,1610612761,1,16,41,12,29,22,6,0.273,24,22,0.917,77,38,0.494,24,8,4,20
1610612739,1610612745,0,14,44,17,27,23,7,0.304,28,25,0.893,91,36,0.396,20,11,3,25
1610612766,1610612739,0,14,43,8,35,17,8,0.471,28,22,0.786,82,37,0.451,25,5,3,24
1610612745,1610612740,1,11,49,11,38,24,5,0.208,23,17,0.739,83,41,0.494,21,5,3,16
1610612737,1610612745,0,14,36,4,32,23,12,0.522,7,6,0.857,90,43,0.478,24,6,6,16
1610612759,1610612751,1,13,36,4,32,14,6,0.429,16,12,0.75,73,43,0.589,25,9,6,16
1610612749,1610612748,1,6,45,14,31,21,8,0.381,17,16,0.941,98,40,0.408,29,17,8,19
1610612747,1610612757,1,11,52,16,36,24,7,0.292,28,17,0.607,86,40,0.465,29,4,7,15
1610612761,1610612740,1,7,41,9,32,24,5,0.208,32,25,0.781,85,37,0.435,24,10,6,22
1610612766,1610612756,0,17,42,15,27,10,6,0.6,22,18,0.818,86,40,0.465,19,6,4,11
1610612754,1610612762,1,15,37,6,31,16,9,0.563,18,13,0.722,80,41,0.513,21,7,8,26
1610612755,1610612765,1,12,45,13,32,11,4,0.364,23,12,0.522,82,44,0.537,23,8,7,25
1610612744,1610612766,1,17,46,14,32,20,8,0.4,23,20,0.87,84,38,0.452,28,9,4,26
1610612760,1610612754,1,10,40,9,31,19,5,0.263,30,25,0.833,76,37,0.487,16,4,5,16
1610612765,1610612739,1,9,35,10,25,15,9,0.6,33,25,0.758,75,35,0.467,17,5,5,22
1610612737,1610612764,1,14,47,15,32,26,10,0.385,19,12,0.632,85,41,0.482,23,7,1,19
1610612765,1610612741,0,8,28,5,23,14,8,0.571,31,24,0.774,70,36,0.514,14,6,1,19
1610612743,1610612737,0,20,40,11,29,17,7,0.412,25,21,0.84,79,38,0.481,24,10,4,25
1610612738,1610612750,1,16,45,6,39,17,4,0.235,26,18,0.692,78,41,0.526,24,6,6,24
1610612744,1610612765,1,10,35,9,26,24,9,0.375,34,27,0.794,75,34,0.453,24,9,7,22
1610612762,1610612746,0,17,41,9,32,20,9,0.45,15,11,0.733,74,42,0.568,25,6,5,26
1610612755,1610612766,1,11,39,13,26,17,8,0.471,10,8,0.8,86,44,0.512,26,5,6,18
1610612755,1610612756,1,8,33,6,27,19,9,0.474,23,17,0.739,81,39,0.481,23,4,4,18
1610612737,1610612746,1,19,39,8,31,17,7,0.412,26,21,0.808,75,38,0.507,26,5,2,18
1610612739,1610612753,0,13,38,17,21,26,8,0.308,30,22,0.733,87,37,0.425,19,8,1,24
1610612762,1610612758,1,11,43,17,26,15,3,0.2,33,29,0.879,83,36,0.434,27,7,6,22
1610612759,1610612754,1,10,37,6,31,17,2,0.118,22,20,0.909,83,41,0.494,19,8,2,21
1610612752,1610612759,1,7,41,10,31,26,11,0.423,23,15,0.652,86,39,0.453,17,6,6,19
1610612763,1610612748,1,15,43,11,32,24,14,0.583,16,14,0.875,86,38,0.442,26,8,4,22
1610612743,1610612762,1,12,53,13,40,17,6,0.353,25,18,0.72,92,40,0.435,26,11,12,17
1610612752,1610612742,1,9,43,11,32,22,8,0.364,38,26,0.684,84,35,0.417,17,12,4,21
1610612761,1610612742,0,10,38,10,28,22,5,0.227,31,27,0.871,81,36,0.444,21,7,1,28
1610612737,1610612760,1,11,38,12,26,25,8,0.32,20,14,0.7,83,41,0.494,20,12,1,20
1610612763,1610612744,1,14,40,9,31,13,6,0.462,34,28,0.824,77,35,0.455,22,9,4,22
1610612752,1610612748,1,14,41,13,28,36,19,0.528,15,13,0.867,84,36,0.429,27,10,0,22
1610612751,1610612765,1,24,38,11,27,24,8,0.333,23,17,0.739,81,39,0.481,28,13,3,24
1610612763,1610612742,1,17,50,16,34,21,7,0.333,25,20,0.8,80,38,0.475,24,10,3,22
1610612749,1610612753,0,13,56,15,41,28,8,0.286,26,17,0.654,101,39,0.386,26,7,11,16
1610612748,1610612764,1,25,47,12,35,41,17,0.415,23,20,0.87,75,33,0.44,19,7,6,18
1610612753,1610612745,0,10,48,14,34,15,6,0.4,21,19,0.905,93,39,0.419,22,6,9,22
1610612747,1610612758,1,7,42,15,27,30,10,0.333,26,17,0.654,82,38,0.463,28,9,7,16
1610612763,1610612745,1,14,42,13,29,11,4,0.364,21,19,0.905,79,40,0.506,24,8,4,19
1610612754,1610612742,1,13,55,15,40,15,7,0.467,26,16,0.615,84,40,0.476,22,8,4,19
1610612747,1610612749,0,18,40,11,29,20,5,0.25,39,30,0.769,77,34,0.442,19,7,6,20
1610612756,1610612758,0,9,37,14,23,20,7,0.35,23,12,0.522,94,42,0.447,29,11,6,18
1610612762,1610612756,1,16,46,12,34,15,6,0.4,13,9,0.692,85,44,0.518,30,10,6,17
1610612760,1610612764,1,16,41,7,34,14,8,0.571,41,37,0.902,63,29,0.46,20,9,8,21
1610612747,1610612744,0,9,51,15,36,26,6,0.231,36,25,0.694,91,36,0.396,17,6,2,15
1610612760,1610612757,1,11,43,9,34,11,4,0.364,18,13,0.722,82,43,0.524,23,12,5,14
1610612758,1610612755,0,13,37,9,28,24,9,0.375,12,10,0.833,85,42,0.494,18,5,3,15
1610612748,1610612765,1,20,33,4,29,15,8,0.533,26,19,0.731,68,38,0.559,21,15,6,14
1610612764,1610612747,1,9,39,6,33,26,11,0.423,16,12,0.75,87,40,0.46,28,8,5,18
1610612738,1610612748,0,21,33,4,29,21,10,0.476,24,15,0.625,72,39,0.542,24,9,7,26
1610612762,1610612765,1,11,47,11,36,16,6,0.375,15,13,0.867,81,42,0.519,26,5,9,14
1610612749,1610612744,1,15,42,6,36,28,13,0.464,19,14,0.737,78,38,0.487,29,8,5,20
1610612763,1610612739,1,14,37,9,28,11,4,0.364,11,9,0.818,86,45,0.523,30,10,6,15
1610612742,1610612745,0,18,32,9,23,27,12,0.444,24,15,0.625,80,38,0.475,19,8,3,33
1610612760,1610612743,0,19,50,10,40,20,7,0.35,34,24,0.706,83,36,0.434,19,7,12,18
1610612739,1610612761,1,11,40,13,27,13,5,0.385,32,30,0.938,82,34,0.415,26,7,5,19
1610612765,1610612737,0,17,41,10,31,14,3,0.214,22,18,0.818,84,41,0.488,25,8,1,18
1610612747,1610612742,1,16,45,7,38,25,13,0.52,31,22,0.71,72,34,0.472,17,7,2,16
1610612737,1610612749,1,11,41,10,31,28,14,0.5,14,11,0.786,91,39,0.429,27,10,4,16
1610612745,1610612764,0,16,39,13,26,46,19,0.413,14,8,0.571,84,38,0.452,24,7,3,19
1610612748,1610612737,1,11,33,5,28,23,10,0.435,25,19,0.76,78,37,0.474,23,11,1,15
1610612759,1610612741,1,8,26,2,24,16,8,0.5,20,17,0.85,75,39,0.52,21,10,1,18
1610612739,1610612743,0,16,38,11,27,20,9,0.45,26,20,0.769,84,37,0.44,24,9,5,23
1610612757,1610612745,0,11,40,15,25,26,8,0.308,20,15,0.75,88,40,0.455,21,4,4,12
1610612737,1610612763,1,13,46,6,40,24,10,0.417,23,17,0.739,74,38,0.514,28,4,5,16
1610612737,1610612754,0,18,39,5,34,21,8,0.381,28,23,0.821,81,36,0.444,26,5,3,33
1610612763,1610612755,1,17,38,9,29,13,8,0.615,19,15,0.789,73,40,0.548,26,6,4,15
1610612741,1610612744,1,15,56,16,40,20,9,0.45,18,12,0.667,88,41,0.466,22,4,8,26
1610612765,1610612738,1,21,50,12,38,19,9,0.474,31,22,0.71,78,36,0.462,24,9,7,23
1610612747,1610612761,0,13,37,12,25,27,9,0.333,21,18,0.857,88,38,0.432,20,7,4,15
1610612759,1610612763,1,13,33,4,29,18,9,0.5,10,6,0.6,76,44,0.579,33,7,9,22
1610612754,1610612766,1,16,60,18,42,22,8,0.364,28,23,0.821,87,36,0.414,25,5,9,24
1610612765,1610612749,1,12,51,14,37,22,8,0.364,25,17,0.68,90,39,0.433,24,8,8,13
1610612738,1610612745,1,16,43,8,35,23,9,0.391,16,12,0.75,79,41,0.519,22,8,6,29
1610612744,1610612757,1,11,47,8,39,15,6,0.4,18,15,0.833,86,41,0.477,28,10,5,16
1610612737,1610612762,1,15,33,4,29,19,9,0.474,23,14,0.609,72,40,0.556,24,10,5,18
1610612737,1610612750,0,16,44,10,34,22,10,0.455,21,17,0.81,77,38,0.494,21,5,6,23
1610612742,1610612764,1,12,42,8,34,22,10,0.455,17,11,0.647,82,41,0.5,25,6,4,25
1610612765,1610612758,1,19,44,13,31,20,8,0.4,22,17,0.773,75,39,0.52,19,7,8,15
1610612755,1610612747,1,11,51,6,45,22,8,0.364,20,13,0.65,86,41,0.477,27,6,7,22
1610612751,1610612739,1,14,39,12,27,15,4,0.267,39,29,0.744,75,35,0.467,15,12,4,16
1610612748,1610612760,1,14,34,9,25,28,8,0.286,19,19,1.0,80,38,0.475,20,6,5,26
1610612746,1610612756,1,16,44,5,39,21,11,0.524,29,16,0.552,71,38,0.535,26,12,7,19
1610612738,1610612739,1,14,35,2,33,17,9,0.529,27,20,0.741,62,37,0.597,23,9,7,24
1610612755,1610612745,0,11,39,14,25,17,6,0.353,24,17,0.708,89,40,0.449,21,6,3,21
1610612744,1610612740,1,14,44,16,28,18,6,0.333,34,29,0.853,78,34,0.436,25,8,2,15
1610612748,1610612750,1,9,24,6,18,25,13,0.52,23,18,0.783,77,36,0.468,25,12,14,18
1610612761,1610612745,1,7,43,5,38,30,8,0.267,20,17,0.85,85,39,0.459,29,6,13,24
1610612759,1610612738,1,13,38,11,27,25,12,0.48,20,15,0.75,81,38,0.469,28,9,4,12
1610612752,1610612739,1,9,41,13,28,35,13,0.371,23,16,0.696,85,37,0.435,26,5,6,18
1610612758,1610612760,0,14,29,7,22,19,7,0.368,31,28,0.903,75,34,0.453,18,11,5,19
1610612747,1610612740,1,9,46,9,37,28,13,0.464,22,16,0.727,80,37,0.463,24,11,8,16
1610612747,1610612753,0,11,46,12,34,17,6,0.353,39,25,0.641,86,36,0.419,20,5,2,16
1610612744,1610612754,1,17,41,11,30,20,9,0.45,19,18,0.947,80,38,0.475,22,5,3,22
1610612743,1610612747,0,16,38,13,25,24,8,0.333,22,15,0.682,86,40,0.465,22,8,1,19
1610612763,1610612761,1,13,46,12,34,18,8,0.444,28,19,0.679,80,38,0.475,28,10,7,19
1610612743,1610612762,0,17,38,13,25,14,5,0.357,32,18,0.563,73,40,0.548,22,6,5,26
1610612757,1610612750,1,12,33,6,27,25,11,0.44,18,8,0.444,78,42,0.538,24,7,6,26
1610612752,1610612745,0,16,30,6,24,39,17,0.436,14,12,0.857,86,37,0.43,22,8,9,21
1610612765,1610612738,1,17,39,7,32,11,4,0.364,26,21,0.808,72,39,0.542,23,8,1,22
1610612742,1610612739,1,22,42,8,34,23,10,0.435,20,17,0.85,74,38,0.514,26,6,14,19
1610612754,1610612742,1,9,46,10,36,16,6,0.375,31,19,0.613,83,39,0.47,23,11,5,15
1610612757,1610612758,1,17,44,11,33,27,14,0.519,22,19,0.864,72,35,0.486,20,9,5,18
1610612747,1610612758,1,18,50,18,32,25,8,0.32,30,23,0.767,81,36,0.444,23,6,7,13
1610612746,1610612757,1,14,44,10,34,13,3,0.231,25,18,0.72,77,41,0.532,20,9,3,22
1610612765,1610612758,0,17,33,10,23,22,8,0.364,31,23,0.742,73,36,0.493,23,4,6,20
1610612748,1610612751,1,12,40,8,32,24,10,0.417,16,13,0.813,77,40,0.519,25,8,5,18
1610612763,1610612762,1,12,51,14,37,14,5,0.357,25,22,0.88,91,38,0.418,21,9,10,17
1610612741,1610612753,1,16,35,8,27,17,9,0.529,13,9,0.692,75,42,0.56,33,6,4,25
1610612756,1610612742,1,10,48,12,36,27,12,0.444,17,16,0.941,89,37,0.416,25,7,11,17
1610612758,1610612745,0,12,40,13,27,21,6,0.286,34,28,0.824,87,34,0.391,19,12,4,20
1610612752,1610612748,1,14,24,6,18,27,14,0.519,20,14,0.7,71,37,0.521,17,8,3,25
1610612757,1610612762,0,16,30,3,27,23,13,0.565,17,11,0.647,67,39,0.582,25,2,2,17
1610612737,1610612739,1,12,37,10,27,30,9,0.3,26,19,0.731,81,37,0.457,26,8,3,17
1610612766,1610612749,0,21,32,4,28,19,6,0.316,28,22,0.786,73,37,0.507,18,7,5,20
1610612766,1610612752,0,17,34,10,24,26,10,0.385,31,24,0.774,73,34,0.466,18,7,3,26
1610612746,1610612759,0,11,38,12,26,19,8,0.421,21,12,0.571,81,41,0.506,26,8,4,23
1610612746,1610612742,0,18,44,11,33,33,10,0.303,25,16,0.64,85,38,0.447,19,6,4,24
1610612751,1610612756,1,16,44,15,29,14,4,0.286,31,28,0.903,76,35,0.461,19,7,7,18
1610612754,1610612749,1,14,56,11,45,12,3,0.25,30,23,0.767,79,38,0.481,23,6,11,20
1610612749,1610612757,1,12,43,15,28,19,9,0.474,13,9,0.692,87,42,0.483,29,8,8,12
1610612758,1610612747,0,6,33,7,26,31,10,0.323,8,8,1.0,96,42,0.438,21,7,3,22
1610612763,1610612757,1,11,37,9,28,11,3,0.273,31,21,0.677,76,39,0.513,31,10,7,24
1610612748,1610612755,1,15,39,10,29,21,8,0.381,13,10,0.769,79,42,0.532,23,10,7,9
1610612742,1610612765,1,12,41,4,37,22,11,0.5,15,9,0.6,78,41,0.526,29,6,5,15
1610612737,1610612738,0,15,41,10,31,27,9,0.333,17,13,0.765,88,40,0.455,32,7,3,17
1610612740,1610612747,0,18,52,15,37,24,9,0.375,20,17,0.85,88,38,0.432,24,5,8,23
1610612752,1610612739,1,16,40,12,28,30,12,0.4,21,18,0.857,78,36,0.462,23,9,5,18
1610612740,1610612753,0,12,40,11,29,21,8,0.381,26,20,0.769,80,37,0.463,21,1,10,21
