TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612738,1610612760,1,18,40,5,35,15,4,0.267,25,16,0.64,72,39,0.542,24,5,3,27
1610612752,1610612753,0,21,40,13,27,21,3,0.143,18,13,0.722,86,41,0.477,15,10,3,20
1610612758,1610612763,1,13,37,8,29,11,6,0.545,17,14,0.824,78,39,0.5,24,7,9,20
1610612742,1610612763,1,13,48,12,36,13,2,0.154,30,26,0.867,82,35,0.427,12,8,3,22
1610612739,1610612738,1,18,33,5,28,7,1,0.143,26,23,0.885,68,37,0.544,21,9,4,30
1610612746,1610612744,1,12,41,11,30,2,0,0.0,23,20,0.87,80,39,0.488,24,7,4,27
1610612752,1610612739,1,16,36,7,29,12,4,0.333,16,14,0.875,75,40,0.533,23,10,5,16
1610612749,1610612757,0,17,39,18,21,11,2,0.182,23,14,0.609,85,41,0.482,22,10,0,27
1610612744,1610612741,1,24,46,13,33,21,10,0.476,19,14,0.737,84,37,0.44,25,10,6,25
1610612740,1610612747,0,11,34,16,18,23,5,0.217,37,33,0.892,85,30,0.353,22,10,2,28
1610612744,1610612742,0,17,54,19,35,15,4,0.267,31,22,0.71,94,36,0.383,16,6,7,29
1610612755,1610612756,0,23,46,15,31,21,6,0.286,26,22,0.846,81,35,0.432,21,10,2,25
1610612755,1610612738,1,17,41,14,27,24,9,0.375,24,17,0.708,81,36,0.444,20,9,2,26
1610612758,1610612742,0,17,43,18,25,17,3,0.176,30,23,0.767,87,36,0.414,21,9,6,19
1610612766,1610612765,1,13,43,10,33,4,1,0.25,32,24,0.75,75,36,0.48,24,9,8,22
1610612759,1610612763,1,21,41,6,35,20,10,0.5,22,17,0.773,71,35,0.493,24,8,12,23
1610612760,1610612740,1,11,44,11,33,23,9,0.391,25,20,0.8,78,34,0.436,21,7,7,20
1610612747,1610612756,0,15,42,13,29,21,7,0.333,16,12,0.75,87,39,0.448,29,8,3,15
1610612756,1610612745,0,11,52,17,35,31,8,0.258,16,13,0.813,91,38,0.418,20,2,5,20
1610612761,1610612741,0,15,33,6,27,11,3,0.273,25,22,0.88,75,36,0.48,23,4,4,25
1610612763,1610612748,1,13,38,4,34,20,9,0.45,17,14,0.824,75,37,0.493,22,10,9,20
1610612749,1610612738,0,13,41,11,30,8,4,0.5,23,17,0.739,84,38,0.452,25,5,2,18
1610612754,1610612752,1,12,43,11,32,25,13,0.52,28,24,0.857,69,30,0.435,13,6,1,18
1610612755,1610612738,1,12,51,17,34,32,8,0.25,26,19,0.731,96,35,0.365,21,19,5,26
1610612766,1610612741,0,18,43,12,31,7,1,0.143,36,28,0.778,78,34,0.436,22,7,8,29
1610612757,1610612743,0,16,33,14,19,8,2,0.25,23,19,0.826,85,38,0.447,27,8,0,25
1610612765,1610612746,1,17,38,10,28,14,5,0.357,20,16,0.8,77,38,0.494,26,8,3,16
1610612744,1610612742,0,14,41,12,29,23,2,0.087,34,27,0.794,85,34,0.4,20,8,5,27
1610612753,1610612766,0,15,46,10,36,1,0,0.0,35,27,0.771,79,35,0.443,15,2,5,25
1610612756,1610612763,1,21,47,12,35,19,8,0.421,18,15,0.833,76,37,0.487,20,8,6,17
1610612748,1610612752,1,12,51,18,33,12,2,0.167,32,21,0.656,80,37,0.463,14,7,7,18
1610612753,1610612757,1,10,49,19,30,6,1,0.167,17,14,0.824,98,41,0.418,16,12,5,22
1610612747,1610612754,0,5,40,17,23,14,5,0.357,20,16,0.8,91,38,0.418,17,9,1,19
1610612758,1610612744,0,11,43,14,29,24,13,0.542,8,6,0.75,91,39,0.429,24,8,7,15
1610612745,1610612744,1,11,57,18,39,24,9,0.375,18,16,0.889,90,36,0.4,18,5,6,21
1610612760,1610612741,0,17,39,14,25,21,8,0.381,27,21,0.778,82,34,0.415,14,9,9,29
1610612741,1610612757,1,12,38,15,23,16,6,0.375,20,13,0.65,91,39,0.429,22,12,2,23
1610612745,1610612760,1,10,35,6,29,15,6,0.4,19,15,0.789,78,38,0.487,21,14,2,20
1610612766,1610612750,0,14,48,16,32,10,4,0.4,26,17,0.654,86,38,0.442,22,4,5,21
1610612738,1610612750,0,12,31,7,24,9,4,0.444,9,7,0.778,79,43,0.544,27,6,7,14
1610612737,1610612755,0,21,50,16,34,9,3,0.333,28,22,0.786,80,36,0.45,22,5,2,27
1610612757,1610612754,0,14,30,5,25,10,2,0.2,21,15,0.714,73,40,0.548,25,8,7,20
1610612749,1610612750,0,12,40,9,31,6,1,0.167,22,18,0.818,80,39,0.488,20,3,4,17
1610612765,1610612756,0,14,56,21,35,17,4,0.235,17,11,0.647,92,41,0.446,20,6,7,15
1610612743,1610612737,1,22,43,17,26,9,3,0.333,21,16,0.762,78,39,0.5,28,16,5,21
1610612744,1610612763,0,17,34,8,26,24,10,0.417,19,15,0.789,80,36,0.45,18,9,3,23
1610612743,1610612763,1,21,50,16,34,14,3,0.214,52,44,0.846,73,25,0.342,16,9,8,31
1610612741,1610612764,1,20,46,15,31,25,11,0.44,21,16,0.762,86,35,0.407,24,8,10,24
1610612765,1610612752,1,12,45,9,36,12,4,0.333,33,25,0.758,74,34,0.459,23,5,10,17
1610612753,1610612740,1,17,42,9,33,10,3,0.3,29,22,0.759,73,36,0.493,23,12,8,18
1610612748,1610612766,1,17,49,13,36,19,9,0.474,27,10,0.37,75,39,0.52,27,5,5,15
1610612738,1610612749,0,16,32,9,23,15,4,0.267,26,17,0.654,78,38,0.487,26,8,5,28
1610612743,1610612762,1,11,49,15,34,8,2,0.25,36,27,0.75,83,34,0.41,26,9,11,25
1610612755,1610612751,0,18,37,5,32,14,4,0.286,23,17,0.739,79,38,0.481,23,9,6,24
1610612741,1610612748,0,16,46,9,37,17,5,0.294,27,18,0.667,86,37,0.43,13,5,2,27
1610612757,1610612743,1,13,41,14,27,17,10,0.588,24,19,0.792,77,34,0.442,22,4,5,13
1610612754,1610612761,0,8,41,20,21,17,4,0.235,37,31,0.838,83,31,0.373,18,10,6,24
1610612756,1610612763,0,16,46,13,33,37,11,0.297,15,12,0.8,83,37,0.446,24,4,5,15
1610612741,1610612751,0,18,34,9,25,15,6,0.4,35,23,0.657,72,34,0.472,21,8,4,29
1610612745,1610612738,1,13,39,9,30,19,8,0.421,26,21,0.808,73,34,0.466,27,10,5,18
1610612741,1610612738,0,21,47,13,34,25,10,0.4,35,21,0.6,81,33,0.407,18,7,4,32
1610612764,1610612753,0,14,42,15,27,17,6,0.353,45,31,0.689,82,30,0.366,19,11,1,24
1610612738,1610612766,1,15,46,9,37,12,4,0.333,36,27,0.75,74,33,0.446,21,8,5,27
1610612739,1610612764,0,17,50,19,31,9,2,0.222,23,15,0.652,94,40,0.426,21,7,10,30
1610612746,1610612742,1,16,44,11,33,12,6,0.5,21,17,0.81,77,37,0.481,26,10,5,19
1610612748,1610612740,1,11,46,10,36,16,6,0.375,12,11,0.917,80,40,0.5,22,7,5,15
1610612743,1610612744,0,22,40,11,29,15,6,0.4,20,17,0.85,77,37,0.481,22,7,3,23
1610612739,1610612760,0,13,31,18,13,13,3,0.231,33,24,0.727,87,35,0.402,22,12,4,31
1610612762,1610612759,1,8,34,12,22,8,4,0.5,26,21,0.808,74,36,0.486,16,6,5,28
1610612737,1610612758,0,17,48,14,34,8,1,0.125,22,14,0.636,84,41,0.488,17,8,2,17
1610612749,1610612751,1,16,39,5,34,9,3,0.333,34,24,0.706,65,35,0.538,28,10,4,19
1610612757,1610612744,1,12,52,10,42,11,4,0.364,39,25,0.641,76,34,0.447,24,4,9,23
1610612743,1610612755,1,16,47,16,31,17,5,0.294,23,16,0.696,92,38,0.413,25,16,8,21
1610612766,1610612760,0,16,37,19,18,11,2,0.182,13,11,0.846,87,42,0.483,30,8,7,22
1610612750,1610612739,0,13,38,17,21,17,5,0.294,22,18,0.818,84,37,0.44,20,5,6,25
1610612749,1610612755,0,13,56,22,34,10,3,0.3,45,34,0.756,88,30,0.341,20,4,3,29
1610612737,1610612754,0,19,43,17,26,14,3,0.214,27,18,0.667,84,38,0.452,16,7,5,33
1610612739,1610612759,0,12,28,9,19,7,1,0.143,20,16,0.8,86,40,0.465,22,9,1,26
1610612758,1610612754,1,24,47,16,31,15,4,0.267,18,15,0.833,84,39,0.464,28,11,2,27
1610612763,1610612737,1,15,38,9,29,9,3,0.333,38,30,0.789,69,32,0.464,20,11,7,27
1610612742,1610612750,1,12,54,24,30,20,6,0.3,26,21,0.808,90,35,0.389,18,6,5,15
1610612751,1610612739,0,15,27,6,21,8,4,0.5,31,23,0.742,71,35,0.493,23,6,3,25
1610612761,1610612739,0,17,44,17,27,13,6,0.462,26,25,0.962,89,33,0.371,20,10,3,25
1610612750,1610612756,1,19,59,22,37,19,8,0.421,18,9,0.5,95,40,0.421,17,8,9,20
1610612747,1610612744,1,13,52,13,39,14,5,0.357,32,20,0.625,83,36,0.434,23,8,5,22
1610612738,1610612755,0,17,41,14,27,19,6,0.316,26,19,0.731,83,36,0.434,22,8,3,25
1610612745,1610612757,1,10,40,14,26,16,7,0.438,20,18,0.9,78,36,0.462,25,2,6,21
1610612764,1610612751,1,10,34,11,23,14,6,0.429,37,29,0.784,71,31,0.437,15,10,3,22
1610612754,1610612765,1,12,37,9,28,20,9,0.45,35,30,0.857,70,29,0.414,19,15,1,21
1610612748,1610612750,0,15,42,13,29,13,4,0.308,36,25,0.694,74,34,0.459,17,4,7,24
1610612752,1610612754,0,17,49,19,30,10,5,0.5,28,22,0.786,88,35,0.398,15,8,7,29
1610612746,1610612741,1,11,41,8,33,6,3,0.5,40,32,0.8,74,31,0.419,24,8,4,22
1610612757,1610612761,0,17,50,16,34,16,6,0.375,24,17,0.708,81,37,0.457,15,4,7,20
1610612760,1610612742,0,17,41,12,29,21,10,0.476,26,20,0.769,73,33,0.452,14,11,6,21
1610612740,1610612737,1,16,40,11,29,12,3,0.25,24,21,0.875,78,36,0.462,20,14,8,21
1610612747,1610612750,0,9,39,13,26,30,7,0.233,25,21,0.84,82,34,0.415,22,3,2,21
1610612761,1610612753,0,24,40,8,32,17,8,0.471,17,14,0.824,75,37,0.493,17,9,3,22
1610612755,1610612747,1,13,45,14,31,22,5,0.227,25,19,0.76,91,36,0.396,27,15,5,22
1610612740,1610612763,1,15,42,14,28,16,8,0.5,27,16,0.593,76,36,0.474,21,9,3,30
1610612750,1610612751,1,17,53,20,33,6,3,0.5,23,17,0.739,81,38,0.469,24,7,8,14
1610612754,1610612741,0,13,40,7,33,28,9,0.321,28,21,0.75,80,33,0.413,15,9,4,24
1610612752,1610612757,0,13,40,10,30,17,5,0.294,23,19,0.826,80,36,0.45,18,9,3,24
1610612760,1610612757,1,18,49,21,28,16,6,0.375,26,18,0.692,83,36,0.434,14,8,6,20
1610612747,1610612743,0,22,50,18,32,22,6,0.273,30,22,0.733,86,34,0.395,17,8,5,27
1610612751,1610612763,0,7,28,8,20,21,7,0.333,35,27,0.771,77,31,0.403,24,7,3,24
1610612746,1610612757,1,17,43,10,33,7,2,0.286,32,22,0.688,75,36,0.48,25,7,13,26
1610612764,1610612762,1,20,39,15,24,18,9,0.5,32,25,0.781,71,31,0.437,15,5,3,26
1610612746,1610612743,0,16,38,11,27,12,6,0.5,38,30,0.789,76,30,0.395,18,11,5,29
1610612749,1610612739,1,14,40,8,32,12,2,0.167,30,28,0.933,72,33,0.458,22,7,4,15
1610612752,1610612748,0,16,33,8,25,16,7,0.438,22,15,0.682,74,37,0.5,24,9,0,25
1610612758,1610612745,0,14,40,23,17,29,11,0.379,18,9,0.5,94,38,0.404,28,11,3,17
1610612753,1610612750,0,15,44,17,27,7,1,0.143,29,23,0.793,84,36,0.429,20,8,2,25
1610612753,1610612761,0,13,54,15,39,15,5,0.333,37,27,0.73,82,32,0.39,13,7,7,22
1610612743,1610612754,1,21,45,10,35,7,4,0.571,37,30,0.811,72,31,0.431,27,7,9,30
1610612762,1610612737,1,17,38,10,28,12,5,0.417,29,21,0.724,68,35,0.515,25,4,9,26
1610612737,1610612744,0,17,59,20,39,15,6,0.4,13,8,0.615,97,41,0.423,24,5,3,21
1610612751,1610612758,1,9,48,9,39,16,8,0.5,17,16,0.941,84,36,0.429,24,7,3,20
1610612737,1610612743,0,16,37,13,24,10,2,0.2,32,24,0.75,76,35,0.461,21,6,7,24
1610612764,1610612740,0,15,48,17,31,22,5,0.227,24,21,0.875,82,35,0.427,11,6,6,22
1610612748,1610612759,1,18,41,5,36,9,5,0.556,30,21,0.7,67,35,0.522,14,6,5,21
1610612737,1610612753,0,14,42,12,30,9,4,0.444,26,18,0.692,86,37,0.43,14,11,3,26
1610612750,1610612763,0,22,41,12,29,13,5,0.385,24,19,0.792,68,36,0.529,25,6,5,24
1610612744,1610612748,0,7,33,4,29,16,5,0.313,18,13,0.722,88,39,0.443,25,10,2,24
1610612764,1610612765,0,15,39,12,27,21,8,0.381,22,16,0.727,84,36,0.429,22,8,6,27
1610612743,1610612752,1,16,47,11,36,11,2,0.182,19,16,0.842,79,39,0.494,26,8,9,23
1610612746,1610612752,1,11,44,17,27,9,2,0.222,14,10,0.714,88,42,0.477,26,12,7,14
1610612746,1610612744,1,13,54,21,33,15,6,0.4,22,18,0.818,83,36,0.434,23,6,5,18
1610612737,1610612748,0,17,29,4,25,19,11,0.579,20,13,0.65,71,36,0.507,23,11,6,29
1610612739,1610612752,0,11,43,18,25,10,0,0.0,37,28,0.757,82,34,0.415,13,7,6,21
1610612761,1610612748,0,12,40,10,30,21,5,0.238,45,31,0.689,79,30,0.38,14,8,3,32
1610612752,1610612749,0,13,38,10,28,14,3,0.214,32,25,0.781,75,34,0.453,18,6,3,24
1610612738,1610612737,0,20,50,15,35,13,2,0.154,17,10,0.588,84,42,0.5,26,10,11,27
1610612739,1610612758,0,12,47,18,29,6,1,0.167,25,19,0.76,93,38,0.409,19,2,1,15
1610612751,1610612749,1,9,37,5,32,11,4,0.364,20,14,0.7,74,39,0.527,28,6,8,16
1610612761,1610612755,0,14,48,10,38,32,10,0.313,23,20,0.87,86,33,0.384,22,8,6,21
1610612750,1610612747,0,10,32,5,27,14,5,0.357,21,17,0.81,79,37,0.468,23,7,3,22
1610612759,1610612762,0,11,31,8,23,13,6,0.462,33,24,0.727,61,33,0.541,11,0,5,25
1610612760,1610612764,0,18,48,13,35,28,8,0.286,14,10,0.714,87,39,0.448,20,5,5,30
1610612761,1610612758,1,13,54,16,38,24,7,0.292,22,17,0.773,92,36,0.391,22,8,3,24
1610612748,1610612760,0,9,36,10,26,14,4,0.286,37,26,0.703,70,33,0.471,15,6,7,24
1610612754,1610612751,1,14,45,10,35,22,8,0.364,34,22,0.647,75,33,0.44,24,13,6,27
1610612740,1610612756,0,16,40,9,31,27,9,0.333,10,9,0.9,83,39,0.47,24,6,3,19
1610612763,1610612746,1,14,41,11,30,22,7,0.318,15,13,0.867,84,38,0.452,25,7,6,23
1610612745,1610612746,1,20,39,12,27,17,7,0.412,18,15,0.833,76,37,0.487,25,7,6,19
1610612759,1610612750,1,10,39,11,28,10,6,0.6,19,16,0.842,81,37,0.457,22,11,5,19
1610612764,1610612756,0,20,47,12,35,25,9,0.36,10,7,0.7,87,40,0.46,21,8,2,17
1610612741,1610612763,1,15,36,9,27,17,9,0.529,20,17,0.85,75,35,0.467,24,9,5,16
1610612761,1610612750,1,11,46,14,32,21,11,0.524,23,15,0.652,81,35,0.432,17,7,7,12
1610612743,1610612752,0,22,43,11,32,7,1,0.143,40,31,0.775,71,32,0.451,16,4,6,17
1610612749,1610612748,0,11,38,11,27,11,4,0.364,28,22,0.786,79,35,0.443,22,5,1,29
1610612759,1610612760,0,14,37,13,24,16,5,0.313,33,25,0.758,80,33,0.413,16,5,9,29
1610612763,1610612752,1,13,40,10,30,11,8,0.727,17,12,0.706,77,38,0.494,27,3,14,28
1610612737,1610612755,1,13,52,19,33,21,4,0.19,40,30,0.75,85,31,0.365,15,4,5,21
1610612754,1610612744,0,18,43,9,34,19,5,0.263,24,23,0.958,76,34,0.447,20,7,7,29
1610612753,1610612763,1,17,43,13,30,10,5,0.5,29,23,0.793,78,34,0.436,22,16,10,26
1610612749,1610612765,1,15,27,8,19,18,9,0.5,13,11,0.846,75,38,0.507,26,7,1,25
1610612739,1610612741,1,15,49,16,33,18,8,0.444,16,10,0.625,84,39,0.464,30,11,4,25
1610612738,1610612739,0,14,31,9,22,9,2,0.222,33,28,0.848,72,33,0.458,18,8,4,19
1610612738,1610612754,0,16,33,9,24,25,8,0.32,24,18,0.75,75,35,0.467,19,10,7,28
1610612745,1610612758,0,18,39,6,33,19,8,0.421,16,14,0.875,71,37,0.521,20,2,2,19
1610612749,1610612747,0,17,47,11,36,4,3,0.75,25,17,0.68,77,38,0.494,19,3,3,26
1610612761,1610612759,1,12,39,12,27,13,5,0.385,24,17,0.708,78,37,0.474,20,7,5,26
1610612755,1610612753,1,18,50,11,39,14,5,0.357,16,13,0.813,88,39,0.443,23,10,8,26
1610612741,1610612746,0,12,46,12,34,15,7,0.467,31,19,0.613,82,35,0.427,24,5,2,30
1610612763,1610612744,1,19,62,14,48,5,1,0.2,31,19,0.613,81,38,0.469,18,8,17,28
1610612737,1610612740,1,13,30,7,23,12,6,0.5,22,14,0.636,76,38,0.5,27,10,2,24
1610612746,1610612752,0,22,34,12,22,3,0,0.0,35,28,0.8,70,34,0.486,24,10,2,22
1610612750,1610612745,1,14,41,11,30,13,4,0.308,33,26,0.788,72,33,0.458,22,7,2,21
1610612753,1610612764,0,20,51,19,32,12,4,0.333,23,18,0.783,92,37,0.402,25,6,1,26
1610612752,1610612755,1,21,38,10,28,15,3,0.2,28,19,0.679,77,37,0.481,24,15,9,26
1610612746,1610612765,0,27,44,13,31,9,2,0.222,40,28,0.7,77,33,0.429,20,7,7,33
1610612747,1610612759,0,18,46,14,32,15,6,0.4,34,26,0.765,74,32,0.432,17,8,6,26
1610612766,1610612764,0,21,42,14,28,8,1,0.125,32,21,0.656,78,37,0.474,22,6,5,27
1610612750,1610612759,1,11,58,19,39,7,2,0.286,16,15,0.938,93,39,0.419,20,9,8,17
1610612761,1610612739,0,11,37,7,30,10,3,0.3,24,20,0.833,79,36,0.456,14,6,5,25
1610612765,1610612737,1,17,49,14,35,6,3,0.5,26,12,0.462,72,40,0.556,24,9,5,18
1610612752,1610612739,1,15,41,11,30,17,8,0.471,24,11,0.458,75,38,0.507,22,5,4,19
1610612742,1610612760,1,9,30,7,23,17,6,0.353,29,17,0.586,70,36,0.514,18,7,2,27
1610612759,1610612757,1,10,51,19,32,17,8,0.471,26,15,0.577,86,36,0.419,20,6,5,18
1610612766,1610612763,0,17,43,16,27,8,3,0.375,29,20,0.69,85,36,0.424,23,11,7,26
1610612759,1610612747,1,18,47,12,35,21,7,0.333,13,10,0.769,84,39,0.464,24,5,6,19
1610612751,1610612746,1,17,38,12,26,15,5,0.333,9,8,0.889,86,41,0.477,34,9,1,20
1610612742,1610612765,1,10,39,13,26,18,7,0.389,25,20,0.8,74,34,0.459,23,9,4,15
1610612751,1610612766,1,14,46,14,32,13,3,0.231,32,22,0.688,83,35,0.422,19,10,2,25
1610612764,1610612760,1,15,40,12,28,19,8,0.421,21,15,0.714,82,36,0.439,23,9,3,28
1610612737,1610612759,0,11,40,7,33,10,4,0.4,25,15,0.6,84,38,0.452,15,7,4,25
1610612762,1610612764,0,18,31,6,25,10,2,0.2,36,27,0.75,63,33,0.524,27,11,7,24
1610612760,1610612765,0,13,31,4,27,23,8,0.348,11,9,0.818,79,39,0.494,22,5,5,21
1610612764,1610612747,1,17,43,13,30,17,5,0.294,36,26,0.722,72,32,0.444,21,11,5,19
1610612742,1610612747,0,8,51,17,34,20,5,0.25,29,24,0.828,90,33,0.367,17,5,9,25
1610612738,1610612737,1,15,37,10,27,14,2,0.143,30,21,0.7,78,36,0.462,23,12,5,24
1610612760,1610612745,0,17,35,6,29,25,13,0.52,14,12,0.857,74,35,0.473,21,6,2,21
1610612761,1610612740,1,15,40,8,32,21,10,0.476,20,17,0.85,73,34,0.466,21,9,5,19
1610612749,1610612741,1,16,49,17,32,11,4,0.364,28,21,0.75,86,35,0.407,24,13,2,16
1610612760,1610612765,1,13,49,14,35,18,4,0.222,32,27,0.844,75,32,0.427,16,3,6,27
1610612738,1610612747,0,13,32,7,25,16,5,0.313,32,22,0.688,74,34,0.459,19,8,8,31
1610612746,1610612748,0,16,40,14,26,9,2,0.222,28,25,0.893,80,34,0.425,16,4,5,26
1610612754,1610612757,1,8,46,17,29,30,8,0.267,26,23,0.885,89,32,0.36,22,8,7,21
1610612762,1610612747,0,12,37,10,27,6,3,0.5,26,24,0.923,79,34,0.43,23,4,2,28
1610612742,1610612760,1,13,49,10,39,9,3,0.333,30,22,0.733,75,35,0.467,22,5,5,21
1610612764,1610612759,1,11,47,16,31,11,5,0.455,25,18,0.72,84,36,0.429,13,5,10,18
1610612755,1610612763,0,15,37,8,29,16,6,0.375,28,25,0.893,70,32,0.457,20,7,3,19
1610612754,1610612742,1,13,42,10,32,24,9,0.375,28,24,0.857,74,31,0.419,17,9,3,21
1610612755,1610612745,0,11,32,9,23,14,3,0.214,35,24,0.686,78,34,0.436,19,13,1,20
1610612745,1610612748,0,12,38,11,27,22,5,0.227,21,20,0.952,81,35,0.432,23,5,0,26
1610612743,1610612754,1,21,39,8,31,2,1,0.5,34,30,0.882,64,32,0.5,21,13,5,19
1610612755,1610612740,0,18,44,15,29,19,7,0.368,28,20,0.714,86,34,0.395,21,10,5,22
1610612742,1610612757,1,16,47,7,40,20,8,0.4,17,15,0.882,80,36,0.45,32,8,8,21
1610612763,1610612753,1,13,42,13,29,22,9,0.409,26,20,0.769,80,33,0.413,20,7,5,26
1610612742,1610612743,1,18,50,18,32,11,4,0.364,27,19,0.704,78,36,0.462,14,5,6,18
1610612764,1610612754,1,11,39,11,28,19,9,0.474,31,20,0.645,75,33,0.44,14,3,7,26
1610612741,1610612737,1,14,37,12,25,16,5,0.313,31,22,0.71,74,34,0.459,23,11,10,31
1610612755,1610612740,1,11,43,13,30,16,4,0.25,31,27,0.871,83,32,0.386,16,10,5,21
1610612746,1610612758,0,18,49,18,31,6,3,0.5,20,16,0.8,85,38,0.447,21,7,1,14
1610612755,1610612765,0,15,38,14,24,18,5,0.278,27,20,0.741,83,35,0.422,20,13,1,22
1610612766,1610612737,0,8,33,11,22,14,6,0.429,20,9,0.45,89,40,0.449,21,11,1,21
1610612742,1610612759,0,11,36,11,25,17,6,0.353,17,15,0.882,86,37,0.43,12,7,3,20
1610612743,1610612747,1,11,45,9,36,8,1,0.125,22,18,0.818,80,38,0.475,24,8,3,23
1610612741,1610612740,1,21,45,11,34,14,3,0.214,34,28,0.824,72,32,0.444,16,4,7,21
1610612750,1610612763,0,17,32,8,24,16,5,0.313,21,16,0.762,73,37,0.507,28,8,4,23
1610612749,1610612757,0,9,33,12,21,8,2,0.25,14,9,0.643,89,42,0.472,24,12,2,18
1610612743,1610612753,0,19,47,21,26,18,6,0.333,26,15,0.577,91,37,0.407,16,13,6,14
1610612751,1610612737,1,16,35,10,25,11,7,0.636,29,24,0.828,77,32,0.416,16,9,3,23
1610612749,1610612754,1,13,41,13,28,7,5,0.714,35,30,0.857,77,30,0.39,20,8,3,25
1610612748,1610612743,0,26,37,7,30,15,6,0.4,25,15,0.6,72,37,0.514,29,9,9,31
1610612764,1610612741,1,10,35,14,21,13,5,0.385,44,30,0.682,85,30,0.353,13,17,3,23
1610612764,1610612751,1,8,52,13,39,18,5,0.278,35,22,0.629,83,34,0.41,24,6,5,30
1610612747,1610612749,1,16,42,13,29,26,10,0.385,23,17,0.739,75,34,0.453,25,7,3,24
1610612754,1610612760,0,4,29,9,20,24,10,0.417,28,19,0.679,76,33,0.434,18,5,5,18
1610612756,1610612740,1,17,44,14,30,24,10,0.417,23,17,0.739,82,34,0.415,21,6,9,22
1610612756,1610612740,1,11,33,8,25,14,6,0.429,24,15,0.625,70,37,0.529,22,7,7,10
1610612755,1610612760,0,16,38,10,28,22,6,0.273,21,17,0.81,79,36,0.456,21,11,2,22
1610612740,1610612737,0,20,43,14,29,23,8,0.348,22,21,0.955,75,33,0.44,27,7,4,23
1610612762,1610612761,0,13,45,16,29,11,2,0.182,35,27,0.771,80,33,0.413,18,4,5,21
1610612761,1610612745,1,13,40,12,28,18,6,0.333,26,19,0.731,77,35,0.455,22,8,2,16
1610612738,1610612755,0,19,35,10,25,17,5,0.294,32,24,0.75,69,33,0.478,23,9,3,27
1610612763,1610612759,1,9,40,9,31,14,4,0.286,31,22,0.71,73,34,0.466,19,6,6,18
1610612750,1610612760,0,11,35,10,25,14,4,0.286,25,16,0.64,82,37,0.451,20,1,4,15
1610612746,1610612740,1,14,34,8,26,3,0,0.0,25,18,0.72,71,38,0.535,29,10,3,28
1610612753,1610612765,0,11,35,12,23,12,5,0.417,27,19,0.704,85,35,0.412,24,10,1,27
1610612746,1610612762,1,14,47,14,33,10,2,0.2,29,16,0.552,83,38,0.458,28,10,11,19
1610612754,1610612761,1,14,42,11,31,8,3,0.375,38,31,0.816,70,30,0.429,12,5,0,17
1610612752,1610612741,0,16,40,15,25,14,3,0.214,25,17,0.68,88,37,0.42,16,12,0,22
1610612760,1610612747,0,12,42,14,28,26,8,0.308,32,24,0.75,75,31,0.413,19,4,5,23
1610612743,1610612740,1,12,41,7,34,3,3,1.0,31,25,0.806,76,33,0.434,23,8,5,21
1610612743,1610612763,1,12,39,6,33,10,2,0.2,16,12,0.75,79,40,0.506,22,9,3,28
1610612747,1610612759,0,17,44,14,30,16,6,0.375,15,10,0.667,89,39,0.438,17,10,5,23
1610612739,1610612746,1,11,38,12,26,13,4,0.308,27,22,0.815,78,34,0.436,26,10,7,18
1610612741,1610612763,1,14,42,10,32,12,6,0.5,22,18,0.818,77,35,0.455,23,7,5,20
1610612760,1610612764,0,15,39,9,30,21,6,0.286,33,28,0.848,77,30,0.39,16,9,6,25
1610612762,1610612749,1,17,38,11,27,12,5,0.417,32,23,0.719,70,33,0.471,20,7,3,25
1610612766,1610612748,1,10,40,12,28,9,4,0.444,19,14,0.737,83,38,0.458,28,7,5,21
1610612764,1610612746,0,19,39,9,30,26,6,0.231,21,14,0.667,83,37,0.446,20,11,3,26
1610612754,1610612765,1,8,40,11,29,11,6,0.545,28,24,0.857,70,32,0.457,15,5,4,24
1610612741,1610612738,1,11,41,9,32,17,5,0.294,30,21,0.7,78,34,0.436,20,4,5,23
1610612753,1610612766,0,18,50,19,31,10,3,0.3,25,19,0.76,89,36,0.404,17,3,7,23
1610612741,1610612761,1,19,49,9,40,11,3,0.273,25,19,0.76,77,36,0.468,20,6,4,23
1610612737,1610612756,0,19,49,14,35,12,3,0.25,20,13,0.65,83,39,0.47,19,5,3,18
1610612750,1610612745,1,12,43,11,32,14,7,0.5,24,21,0.875,76,33,0.434,23,7,7,30
1610612758,1610612744,0,10,41,15,26,16,2,0.125,27,22,0.815,88,35,0.398,16,8,3,18
1610612751,1610612754,1,13,42,10,32,13,5,0.385,28,25,0.893,72,32,0.444,20,5,1,23
1610612741,1610612755,1,14,49,14,35,23,7,0.304,22,19,0.864,91,34,0.374,17,9,3,26
1610612740,1610612741,1,10,45,16,29,13,1,0.077,34,23,0.676,90,35,0.389,21,6,5,26
1610612751,1610612762,1,14,28,8,20,8,3,0.375,29,23,0.793,69,34,0.493,26,12,3,21
1610612757,1610612742,0,18,42,10,32,19,6,0.316,20,18,0.9,82,35,0.427,20,4,7,27
1610612753,1610612758,0,25,43,14,29,15,4,0.267,25,20,0.8,81,35,0.432,13,10,5,15
