TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612742,1610612747,1,8,33,6,27,26,9,0.346,22,15,0.682,78,38,0.487,21,10,7,20
1610612743,1610612745,0,18,44,12,32,30,9,0.3,19,15,0.789,92,38,0.413,23,16,8,28
1610612751,1610612756,0,20,57,18,39,22,8,0.364,29,24,0.828,97,34,0.351,21,5,1,29
1610612745,1610612763,0,13,40,12,28,28,11,0.393,5,5,1.0,86,42,0.488,24,7,5,12
1610612748,1610612747,1,15,55,13,42,16,3,0.188,43,33,0.767,79,32,0.405,16,8,7,15
1610612743,1610612750,1,14,51,14,37,20,8,0.4,10,8,0.8,92,42,0.457,27,8,3,21
1610612753,1610612756,0,21,42,9,33,20,5,0.25,15,13,0.867,87,41,0.471,21,13,5,26
1610612747,1610612762,1,10,42,14,28,11,2,0.182,21,18,0.857,89,40,0.449,17,12,8,25
1610612740,1610612761,1,17,48,12,36,22,10,0.455,16,10,0.625,78,40,0.513,27,6,7,20
1610612745,1610612742,0,21,47,14,33,37,12,0.324,26,16,0.615,87,36,0.414,20,8,9,22
1610612765,1610612741,1,12,42,11,31,22,6,0.273,33,18,0.545,84,38,0.452,19,12,1,23
1610612762,1610612740,1,11,47,21,26,21,9,0.429,19,13,0.684,93,39,0.419,23,11,9,17
1610612756,1610612762,1,12,44,10,34,27,14,0.519,14,10,0.714,84,38,0.452,20,10,5,16
1610612763,1610612762,1,9,38,11,27,13,6,0.462,22,18,0.818,80,38,0.475,26,7,4,21
1610612743,1610612738,0,15,48,14,34,24,4,0.167,33,30,0.909,80,33,0.413,18,9,6,19
1610612742,1610612750,1,15,43,12,31,31,10,0.323,18,12,0.667,84,39,0.464,27,11,10,18
1610612737,1610612740,0,6,32,9,23,22,7,0.318,17,13,0.765,89,40,0.449,19,6,3,15
1610612746,1610612751,0,13,52,15,37,23,8,0.348,25,8,0.32,89,42,0.472,23,6,1,22
1610612744,1610612762,0,13,41,11,30,27,8,0.296,25,18,0.72,86,37,0.43,21,8,2,19
1610612753,1610612749,0,24,49,14,35,18,5,0.278,30,21,0.7,82,37,0.451,14,8,4,18
1610612752,1610612760,1,10,51,11,40,17,8,0.471,17,12,0.706,91,40,0.44,29,8,6,17
1610612756,1610612746,0,11,31,5,26,29,10,0.345,27,22,0.815,80,34,0.425,23,5,8,25
1610612750,1610612737,0,17,37,11,26,16,6,0.375,25,20,0.8,71,37,0.521,24,4,2,18
1610612738,1610612743,1,15,41,8,33,21,9,0.429,27,17,0.63,75,37,0.493,20,8,6,24
1610612758,1610612751,0,14,42,10,32,18,5,0.278,24,17,0.708,84,39,0.464,22,5,2,19
1610612747,1610612756,0,23,46,13,33,17,8,0.471,35,24,0.686,75,34,0.453,24,9,3,20
1610612746,1610612757,1,7,44,7,37,23,8,0.348,19,18,0.947,88,37,0.42,20,9,2,22
1610612761,1610612755,1,17,49,10,39,29,10,0.345,22,14,0.636,82,38,0.463,26,7,2,24
1610612739,1610612756,0,19,42,16,26,35,13,0.371,20,15,0.75,82,36,0.439,16,7,1,21
1610612740,1610612738,0,18,45,16,29,15,6,0.4,37,32,0.865,75,31,0.413,20,7,6,23
1610612742,1610612746,0,11,40,8,32,30,12,0.4,17,12,0.706,86,38,0.442,29,4,2,18
1610612759,1610612756,1,15,40,7,33,23,11,0.478,18,13,0.722,89,38,0.427,28,12,2,20
1610612751,1610612753,1,22,45,4,41,20,7,0.35,18,11,0.611,72,41,0.569,26,7,5,16
1610612762,1610612750,1,14,43,11,32,19,7,0.368,22,17,0.773,79,38,0.481,16,5,3,19
1610612740,1610612741,0,15,37,10,27,14,4,0.286,16,14,0.875,88,41,0.466,18,9,8,19
1610612746,1610612744,1,13,50,11,39,32,9,0.281,31,23,0.742,87,34,0.391,18,10,4,20
1610612753,1610612738,1,14,45,7,38,18,7,0.389,23,15,0.652,83,39,0.47,23,7,4,21
1610612754,1610612750,1,13,36,8,28,19,6,0.316,14,10,0.714,84,42,0.5,25,9,6,17
1610612748,1610612738,1,11,38,6,32,21,6,0.286,26,20,0.769,78,37,0.474,18,9,3,14
1610612765,1610612761,0,11,49,14,35,25,8,0.32,15,10,0.667,94,41,0.436,28,5,7,20
1610612754,1610612746,0,12,43,14,29,19,4,0.211,23,16,0.696,90,40,0.444,27,6,4,30
1610612747,1610612750,1,11,45,11,34,17,5,0.294,34,27,0.794,81,34,0.42,22,10,5,17
1610612753,1610612737,1,15,36,7,29,21,10,0.476,21,16,0.762,74,37,0.5,26,6,6,15
1610612748,1610612762,1,9,35,7,28,20,7,0.35,31,21,0.677,72,36,0.5,19,6,3,16
1610612762,1610612759,1,19,43,8,35,14,4,0.286,22,16,0.727,80,40,0.5,18,5,7,23
1610612740,1610612746,0,11,45,12,33,23,8,0.348,25,16,0.64,80,38,0.475,26,4,2,18
1610612745,1610612756,1,24,57,19,38,27,11,0.407,31,23,0.742,81,33,0.407,16,7,7,23
1610612737,1610612740,1,18,42,11,31,17,5,0.294,22,19,0.864,76,38,0.5,26,6,7,14
1610612754,1610612759,0,13,36,7,29,21,10,0.476,18,10,0.556,87,40,0.46,23,9,1,23
1610612742,1610612754,0,12,37,6,31,24,8,0.333,21,12,0.571,80,40,0.5,21,6,6,28
1610612756,1610612761,0,20,42,11,31,33,14,0.424,11,8,0.727,84,39,0.464,22,6,3,26
1610612749,1610612764,0,15,36,8,28,15,5,0.333,26,23,0.885,84,36,0.429,21,11,7,20
1610612738,1610612763,0,12,38,9,29,27,9,0.333,21,15,0.714,88,38,0.432,22,7,7,14
1610612766,1610612753,0,7,45,10,35,20,7,0.35,15,9,0.6,91,42,0.462,22,4,7,26
1610612760,1610612743,0,10,39,13,26,23,10,0.435,25,18,0.72,79,36,0.456,21,5,0,24
1610612758,1610612740,0,15,52,17,35,11,4,0.364,29,20,0.69,86,38,0.442,23,3,2,15
1610612759,1610612755,1,18,52,6,46,26,10,0.385,21,18,0.857,81,36,0.444,27,9,8,17
1610612752,1610612762,0,8,31,7,24,8,5,0.625,20,17,0.85,82,39,0.476,15,12,1,26
1610612741,1610612761,1,20,48,13,35,15,4,0.267,32,22,0.688,77,37,0.481,26,7,7,18
1610612737,1610612762,1,22,46,13,33,20,9,0.45,18,13,0.722,76,39,0.513,23,8,4,12
1610612744,1610612759,0,20,38,1,37,20,7,0.35,20,17,0.85,70,38,0.543,23,5,4,16
1610612766,1610612757,0,13,38,6,32,16,7,0.438,27,23,0.852,75,35,0.467,16,5,3,16
1610612753,1610612761,0,17,39,6,33,25,12,0.48,16,10,0.625,81,39,0.481,26,8,5,24
1610612743,1610612757,0,15,55,18,37,13,5,0.385,30,23,0.767,91,36,0.396,14,5,7,22
1610612740,1610612759,1,11,30,6,24,21,8,0.381,14,12,0.857,85,40,0.471,22,11,9,20
1610612739,1610612762,0,12,30,7,23,16,6,0.375,40,34,0.85,72,30,0.417,6,8,4,22
1610612740,1610612766,1,13,47,11,36,18,5,0.278,19,19,1.0,81,38,0.469,26,5,6,19
1610612761,1610612760,1,10,39,12,27,31,8,0.258,33,28,0.848,81,32,0.395,23,6,3,24
1610612742,1610612759,0,10,33,9,24,21,8,0.381,19,16,0.842,78,38,0.487,17,9,3,20
1610612747,1610612758,0,15,46,16,30,24,7,0.292,25,20,0.8,94,36,0.383,22,6,8,28
1610612754,1610612764,1,15,56,14,42,30,9,0.3,17,10,0.588,105,40,0.381,22,5,9,17
1610612737,1610612764,0,12,38,7,31,29,9,0.31,24,18,0.75,87,36,0.414,24,10,2,22
1610612749,1610612752,1,18,33,5,28,17,6,0.353,29,19,0.655,76,37,0.487,18,17,3,22
1610612738,1610612739,1,15,43,11,32,22,8,0.364,21,15,0.714,84,38,0.452,30,11,2,24
1610612753,1610612761,0,17,46,14,32,20,7,0.35,10,10,1.0,89,41,0.461,21,11,4,19
1610612749,1610612739,0,12,32,7,25,18,6,0.333,13,9,0.692,84,42,0.5,30,13,3,22
1610612739,1610612741,1,11,40,10,30,37,16,0.432,22,13,0.591,83,35,0.422,24,9,4,17
1610612757,1610612740,1,11,51,18,33,16,6,0.375,23,21,0.913,84,36,0.429,17,4,3,9
1610612765,1610612748,1,16,33,8,25,26,12,0.462,23,15,0.652,73,36,0.493,20,6,3,21
1610612751,1610612737,0,21,39,12,27,23,10,0.435,17,11,0.647,80,39,0.488,22,7,2,15
1610612750,1610612761,0,13,32,7,25,14,5,0.357,19,12,0.632,77,41,0.532,21,7,5,14
1610612761,1610612745,1,16,48,12,36,22,8,0.364,27,21,0.778,78,35,0.449,20,9,7,26
1610612742,1610612754,0,12,41,9,32,15,6,0.4,19,13,0.684,90,40,0.444,20,5,3,25
1610612747,1610612751,0,11,43,9,34,18,6,0.333,11,9,0.818,91,42,0.462,25,7,4,14
1610612745,1610612764,1,20,53,16,37,29,9,0.31,33,22,0.667,80,34,0.425,18,12,6,25
1610612737,1610612748,1,17,38,5,33,18,6,0.333,24,19,0.792,72,37,0.514,31,12,4,13
1610612756,1610612758,0,18,46,14,32,25,6,0.24,26,17,0.654,87,38,0.437,16,10,6,19
1610612755,1610612743,1,17,49,13,36,34,14,0.412,22,15,0.682,84,35,0.417,17,14,12,22
1610612750,1610612747,0,19,40,9,31,22,6,0.273,30,27,0.9,78,33,0.423,14,8,5,16
1610612764,1610612746,0,9,36,8,28,19,6,0.316,23,19,0.826,86,37,0.43,27,6,2,16
1610612746,1610612766,1,13,44,7,37,24,9,0.375,28,20,0.714,77,35,0.455,24,7,4,26
1610612765,1610612757,0,6,36,11,25,25,7,0.28,12,10,0.833,91,41,0.451,23,5,2,14
1610612746,1610612742,0,15,32,11,21,32,12,0.375,12,5,0.417,82,41,0.5,27,9,2,17
1610612750,1610612760,0,20,42,13,29,12,3,0.25,31,28,0.903,78,34,0.436,20,8,6,18
1610612764,1610612748,1,17,43,10,33,23,7,0.304,18,16,0.889,82,38,0.463,24,6,4,21
1610612740,1610612743,1,16,44,9,35,22,5,0.227,30,22,0.733,74,36,0.486,22,7,4,19
1610612758,1610612757,0,13,33,7,26,12,3,0.25,23,18,0.783,86,39,0.453,24,8,2,18
1610612764,1610612765,1,13,43,12,31,20,7,0.35,25,18,0.72,78,37,0.474,21,14,2,16
1610612744,1610612739,0,14,44,14,30,29,11,0.379,19,10,0.526,92,39,0.424,32,10,6,24
1610612742,1610612761,1,20,40,8,32,19,8,0.421,18,15,0.833,79,38,0.481,17,13,4,13
1610612758,1610612746,0,17,55,14,41,16,4,0.25,46,35,0.761,88,30,0.341,18,4,7,17
1610612759,1610612744,0,16,44,10,34,19,6,0.316,20,15,0.75,81,39,0.481,25,6,4,20
1610612739,1610612754,0,15,43,15,28,35,11,0.314,12,8,0.667,89,40,0.449,18,6,3,20
1610612758,1610612754,1,14,46,9,37,15,5,0.333,29,26,0.897,80,34,0.425,16,8,1,27
1610612756,1610612741,1,13,50,11,39,22,6,0.273,17,15,0.882,90,39,0.433,16,7,5,21
1610612757,1610612737,0,17,46,9,37,30,11,0.367,11,10,0.909,87,39,0.448,25,7,3,20
1610612763,1610612743,1,9,57,13,44,16,3,0.188,27,18,0.667,88,39,0.443,17,8,4,11
1610612745,1610612742,1,16,39,11,28,35,14,0.4,15,13,0.867,88,36,0.409,21,14,7,19
1610612739,1610612757,1,9,46,14,32,37,15,0.405,18,16,0.889,85,34,0.4,16,3,1,15
1610612738,1610612762,1,14,37,5,32,19,8,0.421,23,21,0.913,74,35,0.473,18,8,3,15
1610612740,1610612755,1,14,52,17,35,16,7,0.438,19,14,0.737,86,39,0.453,28,10,11,17
1610612745,1610612747,1,14,46,11,35,44,13,0.295,21,16,0.762,87,35,0.402,22,13,4,23
1610612753,1610612754,0,12,33,3,30,17,6,0.353,23,17,0.739,78,38,0.487,22,7,5,21
1610612743,1610612738,0,13,48,17,31,21,6,0.286,26,19,0.731,89,37,0.416,20,8,2,19
1610612759,1610612747,1,11,52,12,40,24,7,0.292,27,20,0.741,84,36,0.429,19,5,4,16
1610612749,1610612762,0,12,40,15,25,13,5,0.385,12,10,0.833,92,42,0.457,26,11,5,25
1610612743,1610612759,0,16,42,12,30,14,5,0.357,29,20,0.69,79,37,0.468,26,7,0,23
1610612752,1610612740,1,4,34,9,25,23,10,0.435,17,13,0.765,78,38,0.487,22,2,8,14
1610612753,1610612760,0,18,33,10,23,23,8,0.348,27,21,0.778,88,35,0.398,18,9,2,29
1610612741,1610612737,0,13,43,7,36,26,9,0.346,20,16,0.8,80,37,0.463,25,5,5,21
1610612764,1610612751,1,13,49,13,36,16,5,0.313,27,14,0.519,77,40,0.519,23,7,5,15
1610612750,1610612756,0,12,36,13,23,22,8,0.364,12,7,0.583,91,42,0.462,26,6,3,14
1610612741,1610612764,0,13,33,8,25,27,13,0.481,24,18,0.75,79,34,0.43,18,10,5,21
1610612751,1610612745,0,16,41,11,30,21,5,0.238,18,16,0.889,84,39,0.464,18,7,4,18
1610612760,1610612762,1,14,38,9,29,21,7,0.333,9,8,0.889,91,42,0.462,25,12,5,18
1610612757,1610612748,1,7,50,15,35,27,8,0.296,15,11,0.733,95,40,0.421,19,5,6,21
1610612746,1610612752,1,10,50,5,45,34,15,0.441,20,12,0.6,82,36,0.439,28,6,3,13
1610612758,1610612751,0,21,44,11,33,20,9,0.45,20,16,0.8,76,37,0.487,22,5,3,26
1610612741,1610612764,1,12,52,8,44,17,5,0.294,24,16,0.667,85,39,0.459,20,5,7,14
1610612760,1610612740,0,16,47,16,31,20,5,0.25,24,18,0.75,83,38,0.458,17,7,5,13
1610612742,1610612759,1,12,40,13,27,26,9,0.346,20,16,0.8,86,37,0.43,18,10,3,24
1610612756,1610612752,1,16,43,12,31,25,10,0.4,23,19,0.826,78,35,0.449,15,10,3,12
1610612740,1610612745,1,12,45,12,33,18,5,0.278,22,18,0.818,82,38,0.463,21,4,8,17
1610612759,1610612743,1,13,43,11,32,16,5,0.313,35,26,0.743,74,34,0.459,26,9,11,20
1610612737,1610612753,0,11,41,9,32,27,8,0.296,24,21,0.875,84,35,0.417,24,4,4,19
1610612752,1610612757,0,14,37,4,33,19,5,0.263,14,12,0.857,79,41,0.519,20,6,4,23
1610612754,1610612756,0,19,41,8,33,13,4,0.308,17,13,0.765,85,41,0.482,20,8,3,24
1610612757,1610612763,0,8,45,15,30,28,8,0.286,18,13,0.722,97,39,0.402,22,6,6,18
1610612763,1610612747,1,14,45,10,35,22,5,0.227,25,22,0.88,80,36,0.45,25,7,6,20
1610612751,1610612755,1,24,40,4,36,24,8,0.333,28,21,0.75,71,35,0.493,25,10,7,19
1610612758,1610612740,1,10,38,7,31,14,5,0.357,24,20,0.833,77,37,0.481,16,9,4,22
1610612759,1610612751,1,15,48,6,42,21,8,0.381,11,9,0.818,79,41,0.519,29,7,9,9
1610612748,1610612753,1,16,33,7,26,26,12,0.462,18,13,0.722,71,37,0.521,17,7,5,20
1610612737,1610612765,1,10,46,8,38,24,5,0.208,26,18,0.692,80,38,0.475,20,7,5,18
1610612752,1610612750,0,23,33,8,25,16,9,0.563,28,22,0.786,69,34,0.493,19,6,3,22
1610612754,1610612741,1,17,46,10,36,18,7,0.389,25,18,0.72,77,37,0.481,18,5,6,22
1610612751,1610612744,0,12,41,7,34,16,3,0.188,20,18,0.9,89,39,0.438,19,5,2,22
1610612759,1610612740,0,19,49,17,32,18,5,0.278,29,22,0.759,80,36,0.45,15,4,7,17
1610612752,1610612751,0,15,43,15,28,19,8,0.421,21,17,0.81,90,37,0.411,22,7,2,24
1610612747,1610612756,0,15,38,12,26,13,4,0.308,25,21,0.84,86,37,0.43,20,9,3,18
1610612757,1610612742,0,19,45,12,33,25,7,0.28,18,15,0.833,91,38,0.418,20,7,4,22
1610612750,1610612747,0,12,39,9,30,15,3,0.2,34,31,0.912,74,32,0.432,17,7,3,20
1610612745,1610612759,0,15,39,8,31,25,10,0.4,16,10,0.625,84,39,0.464,25,7,3,12
1610612748,1610612765,0,14,37,11,26,20,5,0.25,26,19,0.731,77,37,0.481,19,6,7,20
1610612762,1610612743,1,15,49,12,37,23,9,0.391,24,15,0.625,77,37,0.481,24,5,8,16
1610612752,1610612751,0,16,40,10,30,23,11,0.478,15,13,0.867,81,37,0.457,20,6,4,15
1610612739,1610612751,0,17,40,6,34,30,8,0.267,20,16,0.8,81,37,0.457,17,10,4,19
1610612755,1610612746,0,15,40,8,32,31,11,0.355,27,15,0.556,86,36,0.419,17,11,1,25
1610612741,1610612766,1,6,46,6,40,16,3,0.188,29,21,0.724,82,37,0.451,21,5,7,20
1610612756,1610612742,1,21,49,9,40,21,6,0.286,23,14,0.609,76,39,0.513,22,10,7,23
1610612750,1610612766,0,13,32,3,29,11,4,0.364,16,12,0.75,74,41,0.554,24,5,1,17
1610612754,1610612761,0,4,36,4,32,19,2,0.105,25,20,0.8,88,38,0.432,21,7,4,22
1610612746,1610612745,0,20,50,8,42,26,12,0.462,24,14,0.583,82,36,0.439,24,8,8,30
1610612765,1610612744,0,15,49,19,30,12,4,0.333,12,10,0.833,98,42,0.429,18,6,5,16
1610612751,1610612748,0,21,44,14,30,17,6,0.353,39,28,0.718,73,32,0.438,15,8,2,24
1610612744,1610612756,1,18,48,9,39,31,13,0.419,19,15,0.789,83,35,0.422,17,11,8,21
1610612738,1610612753,0,16,48,18,30,34,15,0.441,16,13,0.813,89,35,0.393,24,9,3,23
1610612746,1610612744,0,18,39,9,30,25,8,0.32,14,10,0.714,83,40,0.482,25,8,3,22
1610612740,1610612738,0,18,45,9,36,21,8,0.381,15,14,0.933,80,38,0.475,22,5,6,15
1610612754,1610612741,1,11,51,15,36,20,6,0.3,33,24,0.727,80,34,0.425,23,7,4,22
1610612757,1610612746,1,16,61,10,51,32,8,0.25,29,22,0.759,87,34,0.391,19,3,4,21
1610612756,1610612748,0,19,43,14,29,31,7,0.226,38,25,0.658,78,33,0.423,17,7,2,27
1610612766,1610612753,1,16,47,7,40,18,8,0.444,14,10,0.714,80,40,0.5,22,5,4,17
1610612761,1610612752,0,12,40,10,30,29,8,0.276,28,22,0.786,81,34,0.42,16,7,4,27
1610612751,1610612745,0,17,44,12,32,17,4,0.235,20,18,0.9,85,38,0.447,17,8,4,21
1610612766,1610612738,0,16,48,8,40,21,10,0.476,17,14,0.824,82,37,0.451,19,8,7,18
1610612766,1610612741,1,9,45,12,33,14,4,0.286,21,16,0.762,84,39,0.464,16,8,3,18
1610612763,1610612757,1,7,44,8,36,9,3,0.333,13,11,0.846,89,42,0.472,20,13,4,15
1610612755,1610612753,0,21,41,11,30,34,13,0.382,17,13,0.765,78,36,0.462,21,8,5,26
1610612744,1610612754,0,10,45,13,32,26,9,0.346,22,21,0.955,89,34,0.382,19,9,5,25
1610612745,1610612761,1,25,52,11,41,29,6,0.207,31,22,0.71,84,35,0.417,22,17,9,23
1610612739,1610612741,0,16,43,10,33,31,8,0.258,22,16,0.727,85,37,0.435,20,5,3,23
1610612742,1610612746,0,12,47,14,33,34,10,0.294,30,22,0.733,81,33,0.407,19,2,3,26
1610612745,1610612757,0,11,40,15,25,35,13,0.371,34,23,0.676,82,31,0.378,24,7,1,24
1610612741,1610612753,1,15,35,7,28,22,8,0.364,18,16,0.889,77,37,0.481,27,11,1,11
1610612759,1610612748,1,16,43,14,29,29,11,0.379,9,7,0.778,83,40,0.482,31,12,4,18
1610612765,1610612743,1,17,51,11,40,24,4,0.167,26,20,0.769,82,37,0.451,23,4,4,16
1610612743,1610612755,0,14,37,8,29,31,12,0.387,28,20,0.714,85,33,0.388,26,13,3,29
1610612764,1610612756,0,13,50,15,35,18,8,0.444,23,16,0.696,88,37,0.42,13,2,3,16
1610612738,1610612750,0,13,39,9,30,23,7,0.304,9,7,0.778,91,42,0.462,22,9,4,22
1610612764,1610612747,1,16,51,9,42,16,4,0.25,27,18,0.667,78,38,0.487,19,8,2,18
1610612743,1610612746,0,10,38,8,30,21,8,0.381,15,10,0.667,83,40,0.482,26,7,4,15
1610612760,1610612739,0,8,42,10,32,30,10,0.333,18,14,0.778,94,37,0.394,26,6,6,23
1610612742,1610612741,0,12,30,9,21,18,6,0.333,18,18,1.0,82,37,0.451,16,12,8,16
1610612742,1610612750,1,11,42,6,36,27,11,0.407,14,9,0.643,76,39,0.513,26,6,3,13
1610612752,1610612755,1,12,52,18,34,20,7,0.35,20,17,0.85,91,37,0.407,26,6,6,22
1610612757,1610612758,1,13,35,9,26,36,11,0.306,26,17,0.654,88,35,0.398,21,16,3,21
1610612754,1610612745,0,19,43,11,32,27,6,0.222,18,14,0.778,85,39,0.459,21,12,0,21
1610612757,1610612763,0,7,40,15,25,36,13,0.361,15,13,0.867,93,36,0.387,20,7,5,22
1610612765,1610612754,1,18,49,15,34,31,13,0.419,24,21,0.875,85,32,0.376,17,6,5,17
1610612759,1610612766,1,14,42,6,36,21,8,0.381,20,16,0.8,85,37,0.435,27,7,11,27
1610612765,1610612751,1,11,44,9,35,33,11,0.333,26,19,0.731,80,34,0.425,27,8,3,10
1610612749,1610612750,1,23,39,9,30,19,12,0.632,10,8,0.8,75,39,0.52,30,13,4,21
1610612766,1610612740,1,12,43,9,34,14,4,0.286,26,20,0.769,86,37,0.43,18,9,4,18
1610612746,1610612737,0,21,45,8,37,25,7,0.28,33,25,0.758,74,33,0.446,23,5,5,25
1610612757,1610612747,1,9,45,10,35,26,11,0.423,24,21,0.875,83,33,0.398,18,7,4,12
1610612766,1610612753,1,14,53,16,37,16,4,0.25,32,24,0.75,78,35,0.449,16,4,4,15
1610612737,1610612762,1,11,47,11,36,23,6,0.261,30,26,0.867,81,33,0.407,24,9,3,17
1610612753,1610612751,0,11,37,8,29,22,11,0.5,20,13,0.65,88,37,0.42,22,13,3,18
1610612746,1610612761,0,15,43,9,34,25,12,0.48,15,12,0.8,81,37,0.457,26,4,7,19
1610612747,1610612742,0,16,63,24,39,29,11,0.379,20,15,0.75,99,36,0.364,20,8,6,23
1610612760,1610612766,1,11,57,13,44,27,8,0.296,21,18,0.857,88,36,0.409,18,6,10,25
1610612739,1610612753,1,9,37,8,29,30,8,0.267,26,24,0.923,80,33,0.413,19,10,5,14
1610612750,1610612738,0,13,37,15,22,12,6,0.5,16,8,0.5,93,42,0.452,23,8,5,13
1610612739,1610612737,0,9,33,10,23,30,8,0.267,21,16,0.762,82,37,0.451,24,3,0,17
1610612744,1610612763,0,14,49,15,34,31,9,0.29,12,11,0.917,95,39,0.411,18,9,11,19
1610612742,1610612744,0,15,53,17,36,25,5,0.2,30,21,0.7,89,36,0.404,14,11,0,23
1610612757,1610612765,1,13,47,10,37,21,9,0.429,8,7,0.875,84,41,0.488,25,4,7,12
1610612747,1610612758,1,5,45,14,31,25,5,0.2,25,17,0.68,96,38,0.396,27,9,6,23
1610612753,1610612762,1,9,38,9,29,17,7,0.412,20,17,0.85,74,37,0.5,15,6,3,20
1610612737,1610612751,1,11,46,6,40,34,13,0.382,24,15,0.625,81,35,0.432,22,12,4,22
1610612744,1610612753,1,15,49,13,36,27,8,0.296,18,14,0.778,82,38,0.463,25,8,5,15
1610612751,1610612752,1,14,49,21,28,17,6,0.353,20,14,0.7,89,39,0.438,22,7,5,20
1610612754,1610612753,1,12,53,17,36,16,4,0.25,14,12,0.857,94,41,0.436,25,7,3,17
1610612765,1610612746,0,16,38,12,26,27,10,0.37,24,18,0.75,78,35,0.449,18,8,4,17
1610612749,1610612765,1,17,50,19,31,22,10,0.455,13,10,0.769,90,39,0.433,22,9,2,24
1610612747,1610612745,1,14,47,14,33,20,5,0.25,23,19,0.826,91,37,0.407,17,8,3,18
1610612762,1610612760,1,13,55,12,43,24,10,0.417,26,18,0.692,81,35,0.432,22,8,4,17
1610612764,1610612753,1,12,40,9,31,10,3,0.3,16,11,0.688,84,42,0.5,31,5,8,16
1610612758,1610612742,0,22,43,12,31,19,9,0.474,32,25,0.781,72,32,0.444,17,5,1,32
1610612744,1610612745,1,26,54,15,39,28,9,0.321,17,11,0.647,87,39,0.448,22,11,8,19
1610612754,1610612738,0,13,42,14,28,19,5,0.263,13,13,1.0,88,40,0.455,18,2,6,17
1610612765,1610612749,1,19,40,12,28,23,11,0.478,24,13,0.542,75,37,0.493,18,7,5,24
1610612745,1610612759,1,21,44,8,36,27,10,0.37,33,20,0.606,72,34,0.472,18,7,6,20
1610612750,1610612751,1,13,51,13,38,17,7,0.412,22,17,0.773,90,37,0.411,22,9,4,21
1610612765,1610612752,1,8,55,19,36,23,11,0.478,33,23,0.697,87,32,0.368,17,5,4,16
1610612741,1610612753,1,12,44,10,34,15,7,0.467,27,21,0.778,75,35,0.467,23,6,9,18
1610612764,1610612752,1,12,41,10,31,18,8,0.444,19,12,0.632,80,39,0.488,26,8,4,25
1610612758,1610612746,1,20,46,9,37,10,3,0.3,33,27,0.818,68,34,0.5,21,4,11,22
1610612753,1610612764,0,18,33,3,30,15,6,0.4,24,18,0.75,72,37,0.514,20,4,1,23
1610612755,1610612749,0,30,40,14,26,28,6,0.214,34,27,0.794,81,32,0.395,22,11,6,28
1610612765,1610612739,0,8,31,8,23,25,9,0.36,20,12,0.6,83,38,0.458,21,4,4,8
1610612753,1610612749,1,12,45,12,33,21,8,0.381,13,9,0.692,86,40,0.465,23,7,10,13
1610612753,1610612750,1,19,53,20,33,21,6,0.286,17,11,0.647,92,40,0.435,23,12,1,24
1610612763,1610612758,1,14,45,14,31,23,8,0.348,17,13,0.765,83,38,0.458,23,7,11,21
1610612756,1610612760,0,18,40,8,32,22,5,0.227,24,18,0.75,82,37,0.451,23,9,4,20
1610612753,1610612765,0,17,40,8,32,15,3,0.2,8,8,1.0,82,43,0.524,31,3,2,24
1610612738,1610612765,0,13,59,18,41,27,8,0.296,17,13,0.765,105,38,0.362,24,7,5,23
1610612763,1610612757,1,10,45,11,34,18,11,0.611,16,12,0.75,89,37,0.416,21,10,1,16
1610612755,1610612752,1,16,49,15,34,30,11,0.367,15,12,0.8,88,37,0.42,23,11,7,20
1610612757,1610612764,0,10,48,14,34,28,8,0.286,20,17,0.85,89,36,0.404,19,2,3,19
1610612750,1610612759,0,16,40,11,29,15,7,0.467,18,14,0.778,86,38,0.442,25,8,2,20
1610612761,1610612757,0,16,42,9,33,18,5,0.278,23,18,0.783,78,37,0.474,20,5,3,22
1610612758,1610612764,0,17,36,11,25,19,6,0.316,28,21,0.75,77,35,0.455,24,4,3,17
1610612750,1610612756,0,10,34,12,22,13,1,0.077,26,24,0.923,81,36,0.444,19,5,2,16
1610612749,1610612753,1,23,51,11,40,18,8,0.444,16,11,0.688,79,39,0.494,30,7,7,17
1610612748,1610612764,0,15,37,8,29,27,10,0.37,19,13,0.684,79,37,0.468,18,5,2,19
1610612763,1610612747,1,8,42,7,35,11,1,0.091,33,28,0.848,77,34,0.442,18,7,1,12
1610612739,1610612737,0,18,37,10,27,38,13,0.342,33,26,0.788,69,29,0.42,18,7,6,14
1610612741,1610612764,1,16,47,10,37,29,9,0.31,30,22,0.733,78,33,0.423,20,5,7,16
1610612750,1610612763,0,12,35,16,19,19,7,0.368,27,22,0.815,88,34,0.386,22,12,1,22
1610612746,1610612763,1,12,47,9,38,26,9,0.346,28,16,0.571,78,36,0.462,20,9,10,19
1610612762,1610612747,0,21,47,13,34,12,7,0.583,34,22,0.647,73,34,0.466,18,3,5,19
1610612750,1610612764,1,18,53,10,43,13,4,0.308,28,23,0.821,81,35,0.432,17,10,4,15
1610612761,1610612740,0,8,40,16,24,23,5,0.217,31,22,0.71,84,35,0.417,13,12,2,15
1610612737,1610612749,1,20,43,16,27,30,9,0.3,21,18,0.857,87,35,0.402,23,10,7,17
