TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612747,1610612748,1,17,53,17,36,17,9,0.529,31,25,0.806,83,37,0.446,26,6,3,16
1610612743,1610612748,1,16,41,9,32,21,10,0.476,40,30,0.75,70,34,0.486,24,9,7,16
1610612761,1610612753,1,10,39,5,34,12,3,0.25,24,23,0.958,76,41,0.539,20,6,3,20
1610612759,1610612755,1,13,32,10,22,26,15,0.577,14,9,0.643,79,42,0.532,27,6,4,18
1610612744,1610612750,0,16,39,10,29,20,7,0.35,34,25,0.735,80,38,0.475,21,8,7,26
1610612738,1610612764,1,18,47,11,36,20,12,0.6,18,14,0.778,74,41,0.554,31,6,9,22
1610612750,1610612763,1,16,47,11,36,15,1,0.067,37,29,0.784,79,39,0.494,20,5,4,29
1610612738,1610612758,1,14,53,11,42,18,6,0.333,27,20,0.741,79,41,0.519,23,11,9,22
1610612763,1610612754,1,10,38,12,26,13,2,0.154,40,24,0.6,78,41,0.526,24,6,4,18
1610612751,1610612754,1,14,39,8,31,17,8,0.471,33,28,0.848,75,36,0.48,18,9,5,14
1610612756,1610612743,1,16,39,10,29,18,9,0.5,28,23,0.821,77,38,0.494,26,7,5,18
1610612741,1610612738,0,21,31,14,17,22,11,0.5,14,11,0.786,85,43,0.506,23,5,5,24
1610612745,1610612743,1,13,38,10,28,24,11,0.458,17,13,0.765,76,42,0.553,26,6,7,20
1610612744,1610612745,0,10,50,23,27,22,4,0.182,25,18,0.72,107,43,0.402,23,9,10,27
1610612763,1610612760,1,8,36,12,24,12,6,0.5,33,26,0.788,79,38,0.481,19,9,7,21
1610612757,1610612753,0,12,44,11,33,19,5,0.263,28,23,0.821,77,40,0.519,24,3,7,20
1610612759,1610612743,1,15,47,12,35,26,9,0.346,18,17,0.944,82,41,0.5,27,2,8,24
1610612764,1610612751,1,8,40,9,31,24,13,0.542,11,7,0.636,85,44,0.518,33,5,4,21
1610612754,1610612766,0,19,55,13,42,28,11,0.393,22,17,0.773,96,40,0.417,24,2,5,30
1610612753,1610612749,1,18,40,7,33,22,8,0.364,54,38,0.704,65,31,0.477,18,3,7,20
1610612758,1610612747,0,16,36,7,29,20,4,0.2,13,10,0.769,88,47,0.534,29,11,5,23
1610612746,1610612760,1,11,44,14,30,16,5,0.313,13,11,0.846,97,46,0.474,24,14,9,19
1610612737,1610612751,0,12,34,9,25,27,15,0.556,23,17,0.739,80,38,0.475,19,4,6,27
1610612741,1610612737,0,12,52,19,33,18,6,0.333,25,18,0.72,94,42,0.447,20,7,6,23
1610612743,1610612742,1,11,45,14,31,12,3,0.25,40,37,0.925,88,34,0.386,19,10,5,17
1610612764,1610612752,0,12,50,9,41,16,5,0.313,19,11,0.579,89,46,0.517,27,3,7,16
1610612744,1610612761,0,19,46,17,29,29,11,0.379,19,13,0.684,94,42,0.447,20,6,6,25
1610612740,1610612756,1,13,33,10,23,24,13,0.542,28,21,0.75,78,37,0.474,16,10,5,15
1610612740,1610612744,1,14,42,8,34,17,7,0.412,27,19,0.704,82,41,0.5,23,8,6,24
1610612741,1610612749,1,19,40,14,26,12,5,0.417,44,33,0.75,69,35,0.507,27,9,6,18
1610612764,1610612738,0,14,35,8,27,20,7,0.35,30,24,0.8,77,38,0.494,15,9,8,26
1610612739,1610612738,1,16,46,7,39,16,10,0.625,29,21,0.724,69,38,0.551,24,3,5,23
1610612763,1610612749,1,21,41,7,34,18,11,0.611,34,28,0.824,66,34,0.515,24,10,1,22
1610612763,1610612742,1,11,45,11,34,14,8,0.571,23,15,0.652,78,42,0.538,16,5,5,18
1610612757,1610612760,1,10,57,21,36,16,7,0.438,21,14,0.667,91,43,0.473,22,8,4,19
1610612764,1610612763,0,16,41,13,28,14,5,0.357,25,22,0.88,83,40,0.482,16,9,7,25
1610612754,1610612741,1,15,38,9,29,19,6,0.316,21,17,0.81,84,42,0.5,21,9,7,20
1610612749,1610612751,1,13,44,8,36,21,10,0.476,27,19,0.704,81,39,0.481,27,12,3,24
1610612739,1610612750,1,13,47,9,38,20,11,0.55,21,18,0.857,73,39,0.534,25,7,4,21
1610612747,1610612760,1,13,41,9,32,13,5,0.385,17,16,0.941,86,43,0.5,24,10,4,17
1610612759,1610612744,1,10,41,6,35,16,6,0.375,27,19,0.704,79,41,0.519,23,4,3,21
1610612745,1610612750,1,12,44,13,31,20,11,0.55,14,14,1.0,86,41,0.477,25,9,6,16
1610612746,1610612751,1,12,38,9,29,19,9,0.474,24,18,0.75,80,40,0.5,22,8,2,17
1610612747,1610612742,1,16,49,14,35,22,8,0.364,22,15,0.682,80,42,0.525,22,8,8,22
1610612743,1610612746,1,23,56,17,39,8,4,0.5,41,31,0.756,78,36,0.462,24,9,9,22
1610612748,1610612738,1,13,38,11,27,20,9,0.45,22,18,0.818,80,40,0.5,21,9,7,24
1610612753,1610612741,1,14,53,11,42,27,9,0.333,24,18,0.75,84,40,0.476,24,10,8,19
1610612757,1610612754,1,11,41,17,24,12,4,0.333,32,27,0.844,84,38,0.452,13,6,4,17
1610612742,1610612759,1,10,35,6,29,19,9,0.474,27,24,0.889,69,37,0.536,25,3,9,19
1610612745,1610612761,1,14,48,8,40,18,7,0.389,15,14,0.933,85,43,0.506,25,1,4,12
1610612739,1610612748,1,20,38,10,28,17,11,0.647,25,22,0.88,76,37,0.487,24,13,5,25
1610612747,1610612760,1,12,30,3,27,15,7,0.467,23,18,0.783,78,41,0.526,21,10,3,21
1610612764,1610612751,1,16,54,18,36,10,2,0.2,33,25,0.758,85,40,0.471,16,8,8,23
1610612759,1610612752,0,15,48,12,36,24,8,0.333,22,19,0.864,93,40,0.43,19,3,4,19
1610612753,1610612766,1,15,49,13,36,24,9,0.375,37,28,0.757,80,35,0.438,21,6,10,20
1610612741,1610612765,1,16,43,18,25,10,5,0.5,37,28,0.757,78,37,0.474,21,9,3,15
1610612756,1610612765,1,12,41,13,28,11,4,0.364,30,21,0.7,83,41,0.494,31,6,5,21
1610612745,1610612750,1,13,51,13,38,19,9,0.474,17,14,0.824,85,42,0.494,24,7,10,17
1610612758,1610612762,0,12,44,14,30,24,7,0.292,39,28,0.718,83,36,0.434,24,11,6,30
1610612754,1610612753,1,10,38,4,34,24,9,0.375,31,28,0.903,80,35,0.438,18,9,9,27
1610612739,1610612752,1,8,42,8,34,24,10,0.417,30,23,0.767,80,37,0.463,20,3,5,16
1610612741,1610612740,1,14,34,6,28,17,5,0.294,27,20,0.741,73,41,0.562,24,7,6,22
1610612761,1610612747,0,9,40,8,32,15,6,0.4,19,17,0.895,90,42,0.467,25,0,10,23
1610612745,1610612741,1,11,46,12,34,20,6,0.3,30,27,0.9,84,37,0.44,19,6,9,20
1610612737,1610612749,0,12,41,14,27,24,11,0.458,27,22,0.815,84,37,0.44,20,9,4,26
1610612754,1610612749,1,23,42,10,32,15,5,0.333,31,20,0.645,79,41,0.519,18,9,1,31
1610612761,1610612751,1,14,35,5,30,22,11,0.5,24,18,0.75,70,39,0.557,25,5,4,17
1610612744,1610612746,1,17,49,11,38,17,8,0.471,23,17,0.739,84,41,0.488,27,9,7,22
1610612746,1610612760,1,7,31,8,23,19,11,0.579,24,20,0.833,79,38,0.481,25,9,8,29
1610612754,1610612745,1,12,41,9,32,26,8,0.308,38,33,0.868,84,33,0.393,22,7,4,25
1610612758,1610612764,0,11,31,9,22,25,12,0.48,30,25,0.833,80,35,0.438,18,8,0,21
1610612750,1610612762,0,18,40,12,28,20,8,0.4,16,11,0.688,86,44,0.512,21,6,4,25
1610612755,1610612752,1,13,43,13,30,15,6,0.4,27,15,0.556,85,43,0.506,22,11,4,19
1610612756,1610612737,1,16,43,7,36,21,11,0.524,25,20,0.8,74,38,0.514,26,3,7,23
1610612758,1610612753,0,12,32,9,23,18,8,0.444,31,25,0.806,82,37,0.451,23,8,1,20
1610612740,1610612746,1,8,38,9,29,21,11,0.524,22,16,0.727,78,40,0.513,25,9,2,15
1610612760,1610612752,1,19,46,9,37,16,5,0.313,31,24,0.774,74,39,0.527,23,9,8,16
1610612742,1610612746,1,9,37,8,29,28,8,0.286,19,17,0.895,87,41,0.471,29,8,6,27
1610612749,1610612761,1,11,37,10,27,26,11,0.423,24,20,0.833,79,38,0.481,24,9,1,17
1610612760,1610612744,1,16,45,14,31,8,3,0.375,27,22,0.815,85,41,0.482,18,12,6,22
1610612761,1610612743,0,12,42,10,32,24,10,0.417,24,21,0.875,81,38,0.469,24,8,7,22
1610612742,1610612750,1,8,42,17,25,24,10,0.417,24,17,0.708,85,40,0.471,26,8,8,7
1610612752,1610612750,0,16,48,18,30,30,11,0.367,34,26,0.765,90,35,0.389,15,6,2,26
1610612761,1610612758,1,16,39,12,27,11,4,0.364,36,27,0.75,69,38,0.551,17,6,3,21
1610612754,1610612751,0,11,37,10,27,18,11,0.611,13,10,0.769,87,43,0.494,31,7,7,24
1610612759,1610612761,1,10,48,12,36,35,16,0.457,13,7,0.538,86,42,0.488,26,1,8,16
1610612745,1610612758,1,14,42,13,29,17,6,0.353,26,19,0.731,84,41,0.488,26,11,6,18
1610612764,1610612765,1,7,39,10,29,14,4,0.286,31,27,0.871,77,38,0.494,24,7,2,16
1610612746,1610612750,1,18,54,19,35,12,6,0.5,30,25,0.833,81,38,0.469,22,3,11,21
1610612738,1610612753,1,12,43,9,34,13,6,0.462,24,21,0.875,74,40,0.541,20,7,1,20
1610612742,1610612747,0,14,36,8,28,29,13,0.448,9,8,0.889,84,43,0.512,32,9,4,16
1610612748,1610612756,1,8,38,9,29,17,7,0.412,22,18,0.818,83,41,0.494,22,12,4,17
1610612765,1610612749,1,14,41,9,32,16,8,0.5,39,27,0.692,75,36,0.48,22,7,10,20
1610612745,1610612748,1,19,51,12,39,19,10,0.526,28,25,0.893,79,36,0.456,21,5,0,19
1610612761,1610612748,1,20,52,16,36,17,6,0.353,34,29,0.853,76,36,0.474,31,8,7,18
1610612737,1610612751,0,17,30,10,20,24,9,0.375,36,28,0.778,76,35,0.461,23,9,5,22
1610612765,1610612744,1,18,49,13,36,13,6,0.462,31,23,0.742,86,39,0.453,23,9,5,26
1610612754,1610612760,1,11,41,8,33,14,4,0.286,29,21,0.724,85,41,0.482,21,10,10,22
1610612756,1610612763,1,19,38,7,31,21,8,0.381,28,25,0.893,76,37,0.487,16,3,5,21
1610612752,1610612762,1,18,43,12,31,24,11,0.458,29,24,0.828,85,36,0.424,19,13,2,17
1610612754,1610612739,0,24,44,19,25,25,10,0.4,11,11,1.0,90,43,0.478,28,7,4,25
1610612739,1610612741,1,13,46,11,35,15,5,0.333,33,28,0.848,82,37,0.451,17,9,5,20
1610612756,1610612757,1,12,36,4,32,17,6,0.353,30,25,0.833,69,38,0.551,17,7,3,12
1610612762,1610612746,1,11,50,13,37,8,4,0.5,39,32,0.821,77,35,0.455,20,10,6,21
1610612754,1610612765,1,11,42,15,27,22,9,0.409,22,17,0.773,88,40,0.455,16,6,5,22
1610612766,1610612741,0,16,40,14,26,15,9,0.6,30,21,0.7,76,38,0.5,25,3,4,21
1610612763,1610612756,1,19,45,15,30,22,9,0.409,20,13,0.65,86,42,0.488,26,13,8,25
1610612757,1610612747,1,8,44,14,30,25,9,0.36,37,27,0.73,82,35,0.427,19,4,6,19
1610612738,1610612751,1,10,40,8,32,14,5,0.357,23,19,0.826,79,41,0.519,23,6,5,17
1610612754,1610612741,0,12,47,12,35,17,7,0.412,13,11,0.846,96,44,0.458,23,8,3,18
1610612741,1610612748,1,16,40,14,26,15,8,0.533,20,16,0.8,78,41,0.526,24,5,5,15
1610612749,1610612761,0,14,34,12,22,27,13,0.481,9,7,0.778,90,43,0.478,23,6,4,28
1610612744,1610612742,0,14,26,7,19,14,7,0.5,29,23,0.793,80,38,0.475,21,11,2,24
1610612744,1610612759,0,9,40,14,26,11,5,0.455,22,17,0.773,92,42,0.457,18,4,5,22
1610612753,1610612752,1,13,48,8,40,25,7,0.28,46,33,0.717,74,33,0.446,14,8,5,26
1610612744,1610612747,0,16,42,12,30,15,5,0.333,19,15,0.789,94,43,0.457,24,15,3,21
1610612745,1610612765,1,13,45,14,31,9,3,0.333,22,17,0.773,86,43,0.5,23,2,11,19
1610612753,1610612749,1,11,44,5,39,29,11,0.379,35,23,0.657,75,36,0.48,25,6,2,21
1610612764,1610612758,1,14,39,8,31,12,7,0.583,28,25,0.893,78,37,0.474,23,10,8,24
1610612756,1610612760,1,16,41,16,25,20,8,0.4,28,20,0.714,80,39,0.488,19,10,4,19
1610612761,1610612755,0,15,34,9,25,17,9,0.529,16,11,0.688,82,43,0.524,21,3,0,21
1610612751,1610612752,1,12,33,6,27,21,8,0.381,24,18,0.75,80,40,0.5,23,12,8,15
1610612743,1610612758,0,10,47,16,31,18,4,0.222,41,30,0.732,85,36,0.424,13,4,3,21
1610612754,1610612746,1,9,37,9,28,23,8,0.348,19,16,0.842,89,41,0.461,24,9,4,21
1610612743,1610612757,1,13,35,10,25,13,6,0.462,17,14,0.824,81,43,0.531,27,4,8,18
1610612759,1610612746,1,8,52,13,39,23,7,0.304,14,13,0.929,90,43,0.478,28,9,7,19
1610612753,1610612755,1,14,34,6,28,37,15,0.405,22,17,0.773,78,37,0.474,24,3,3,22
1610612756,1610612747,0,19,42,17,25,25,8,0.32,25,20,0.8,91,39,0.429,23,11,6,16
1610612755,1610612764,1,19,40,13,27,13,6,0.462,31,22,0.71,78,39,0.5,24,10,5,17
1610612763,1610612758,0,16,55,23,32,17,5,0.294,36,29,0.806,94,36,0.383,16,12,5,29
1610612757,1610612760,1,15,48,16,32,19,8,0.421,20,14,0.7,86,42,0.488,29,8,5,22
1610612759,1610612740,1,12,31,3,28,18,9,0.5,15,13,0.867,77,42,0.545,26,7,4,13
1610612764,1610612746,1,14,49,18,31,11,6,0.545,31,24,0.774,90,38,0.422,22,13,2,17
1610612751,1610612761,0,11,32,6,26,32,15,0.469,22,17,0.773,80,37,0.463,21,10,1,19
1610612759,1610612762,1,13,35,7,28,20,11,0.55,32,21,0.656,72,37,0.514,24,9,5,21
1610612749,1610612758,1,12,49,18,31,12,3,0.25,32,23,0.719,87,40,0.46,26,7,5,23
1610612739,1610612744,1,11,48,12,36,20,10,0.5,34,24,0.706,85,36,0.424,23,8,6,25
1610612753,1610612743,1,11,41,7,34,26,11,0.423,30,21,0.7,80,37,0.463,16,7,6,20
1610612765,1610612754,0,9,48,11,37,25,9,0.36,19,11,0.579,100,43,0.43,20,5,4,27
1610612750,1610612749,1,14,38,11,27,22,13,0.591,30,23,0.767,79,35,0.443,23,3,1,21
1610612759,1610612746,1,11,39,8,31,29,11,0.379,8,7,0.875,86,44,0.512,29,8,8,14
1610612744,1610612747,0,17,43,10,33,16,5,0.313,17,11,0.647,93,45,0.484,25,9,6,23
1610612753,1610612737,1,18,43,8,35,18,8,0.444,36,26,0.722,72,36,0.5,21,6,2,23
1610612738,1610612766,0,18,44,17,27,23,6,0.261,30,22,0.733,88,39,0.443,16,10,6,27
1610612755,1610612759,0,9,40,11,29,12,4,0.333,19,16,0.842,79,43,0.544,19,5,4,15
1610612756,1610612746,1,15,37,9,28,12,7,0.583,29,17,0.586,74,41,0.554,25,7,5,21
1610612759,1610612763,1,8,36,5,31,20,7,0.35,21,17,0.81,89,41,0.461,21,8,9,22
1610612753,1610612747,1,15,40,11,29,30,12,0.4,39,24,0.615,72,35,0.486,20,6,5,27
1610612741,1610612762,1,17,42,17,25,16,7,0.438,24,17,0.708,89,41,0.461,16,11,3,24
1610612748,1610612751,1,14,35,11,24,15,6,0.4,30,22,0.733,76,39,0.513,21,6,6,22
1610612740,1610612763,1,14,41,6,35,20,11,0.55,20,19,0.95,73,38,0.521,21,5,3,27
1610612756,1610612762,1,17,54,16,38,21,5,0.238,40,29,0.725,80,36,0.45,20,8,2,23
1610612747,1610612764,1,15,38,11,27,20,10,0.5,31,22,0.71,74,37,0.5,25,8,4,18
1610612743,1610612750,1,17,42,13,29,18,6,0.333,33,26,0.788,80,37,0.463,23,12,7,11
1610612757,1610612748,1,17,55,19,36,26,11,0.423,20,17,0.85,79,39,0.494,31,5,9,16
1610612743,1610612746,1,19,40,12,28,16,4,0.25,43,36,0.837,73,33,0.452,24,8,4,25
1610612754,1610612742,0,14,48,15,33,20,6,0.3,17,14,0.824,92,43,0.467,22,5,5,23
1610612750,1610612765,1,13,45,7,38,11,7,0.636,14,11,0.786,83,44,0.53,32,4,5,17
1610612757,1610612744,0,21,40,14,26,22,12,0.545,29,20,0.69,79,37,0.468,26,11,6,32
1610612739,1610612751,1,12,50,13,37,17,10,0.588,40,30,0.75,75,33,0.44,20,6,8,23
1610612760,1610612752,0,16,52,12,40,7,1,0.143,24,17,0.708,93,44,0.473,23,5,4,28
1610612765,1610612747,1,19,42,7,35,16,7,0.438,34,29,0.853,69,35,0.507,23,6,4,21
1610612755,1610612761,1,13,40,9,31,11,6,0.545,17,14,0.824,80,43,0.538,30,8,6,24
1610612747,1610612742,1,15,48,20,28,13,2,0.154,26,20,0.769,95,42,0.442,16,13,5,19
1610612757,1610612753,1,6,34,5,29,17,9,0.529,32,27,0.844,80,35,0.438,18,9,1,27
1610612753,1610612764,1,13,42,12,30,24,8,0.333,30,20,0.667,78,39,0.5,21,7,7,17
1610612739,1610612741,1,12,36,12,24,16,6,0.375,28,24,0.857,82,38,0.463,18,6,5,20
1610612747,1610612746,1,12,54,15,39,22,8,0.364,45,32,0.711,85,33,0.388,14,12,9,17
1610612748,1610612755,1,14,41,12,29,20,6,0.3,28,22,0.786,83,39,0.47,21,18,8,19
1610612759,1610612740,1,14,46,9,37,20,6,0.3,20,15,0.75,85,42,0.494,20,5,2,23
1610612752,1610612748,0,6,35,12,23,28,8,0.286,25,19,0.76,88,39,0.443,19,7,2,14
1610612759,1610612762,1,11,32,5,27,19,8,0.421,38,27,0.711,70,35,0.5,15,4,3,26
1610612752,1610612753,1,9,49,13,36,22,8,0.364,23,17,0.739,91,40,0.44,25,9,2,19
1610612738,1610612748,1,12,44,14,30,14,9,0.643,21,20,0.952,81,38,0.469,20,4,5,20
1610612756,1610612740,1,13,40,6,34,19,6,0.316,33,25,0.758,72,37,0.514,26,3,3,13
1610612749,1610612737,0,14,32,9,23,24,8,0.333,27,21,0.778,77,38,0.494,28,6,1,29
1610612750,1610612744,1,7,45,11,34,16,6,0.375,32,25,0.781,81,37,0.457,20,7,5,18
1610612744,1610612758,1,13,49,15,34,20,9,0.45,32,28,0.875,91,34,0.374,15,9,7,23
1610612755,1610612749,1,20,44,13,31,11,3,0.273,43,32,0.744,69,35,0.507,20,7,1,26
1610612741,1610612754,0,15,38,7,31,11,3,0.273,21,18,0.857,81,42,0.519,26,7,3,17
1610612738,1610612763,1,17,38,7,31,20,7,0.35,23,16,0.696,73,41,0.562,30,6,5,16
1610612764,1610612743,0,23,46,18,28,10,4,0.4,38,27,0.711,81,37,0.457,22,12,5,26
1610612753,1610612762,1,13,60,18,42,34,11,0.324,28,14,0.5,90,40,0.444,22,3,6,23
1610612751,1610612746,0,13,37,5,32,23,10,0.435,25,19,0.76,75,38,0.507,16,8,5,21
1610612763,1610612755,0,18,40,11,29,10,3,0.3,21,14,0.667,78,44,0.564,16,5,9,22
1610612746,1610612754,0,16,44,12,32,14,7,0.5,26,18,0.692,81,40,0.494,21,5,6,22
1610612752,1610612766,0,13,33,10,23,32,11,0.344,32,26,0.813,77,34,0.442,17,11,0,19
1610612738,1610612739,1,9,36,9,27,16,6,0.375,12,9,0.75,83,45,0.542,31,4,4,23
1610612753,1610612751,1,16,48,13,35,24,9,0.375,32,26,0.813,82,35,0.427,19,5,2,18
1610612737,1610612752,0,14,43,10,33,25,6,0.24,18,13,0.722,83,43,0.518,21,4,3,15
1610612754,1610612757,0,16,43,14,29,16,7,0.438,16,12,0.75,83,43,0.518,16,10,7,26
1610612745,1610612750,1,12,38,7,31,17,6,0.353,22,19,0.864,75,40,0.533,22,6,9,14
1610612765,1610612738,1,8,31,7,24,14,7,0.5,40,34,0.85,66,32,0.485,22,8,3,24
1610612741,1610612745,1,12,51,19,32,14,4,0.286,19,13,0.684,94,44,0.468,22,10,5,17
1610612744,1610612746,0,18,39,10,29,21,6,0.286,26,21,0.808,88,39,0.443,23,11,8,19
1610612758,1610612740,0,14,35,9,26,23,9,0.391,31,22,0.71,77,37,0.481,23,8,2,21
1610612750,1610612754,0,19,42,10,32,23,10,0.435,41,23,0.561,82,36,0.439,18,11,6,24
1610612737,1610612758,1,12,49,15,34,19,9,0.474,34,22,0.647,88,37,0.42,16,10,6,23
1610612744,1610612757,1,14,40,13,27,9,4,0.444,43,39,0.907,76,31,0.408,13,10,5,18
1610612747,1610612760,1,13,56,16,40,20,5,0.25,17,10,0.588,99,45,0.455,21,7,4,18
1610612759,1610612738,1,13,40,8,32,21,8,0.381,21,19,0.905,80,39,0.488,21,6,3,19
1610612744,1610612756,0,21,43,11,32,14,4,0.286,29,23,0.793,86,39,0.453,17,6,6,28
1610612763,1610612746,0,11,34,7,27,14,5,0.357,34,26,0.765,75,37,0.493,11,8,4,23
1610612744,1610612759,0,17,43,10,33,13,5,0.385,18,12,0.667,94,44,0.468,23,9,8,28
1610612742,1610612753,1,15,38,6,32,14,5,0.357,25,22,0.88,73,39,0.534,19,6,4,27
1610612762,1610612766,1,15,33,11,22,13,5,0.385,35,26,0.743,72,37,0.514,22,10,4,19
1610612737,1610612751,1,15,37,7,30,22,7,0.318,31,26,0.839,70,36,0.514,21,10,3,24
1610612765,1610612745,0,5,35,10,25,13,6,0.462,20,11,0.55,78,44,0.564,31,2,6,24
1610612744,1610612739,0,14,43,9,34,15,6,0.4,36,29,0.806,80,35,0.438,16,3,11,26
1610612737,1610612741,1,11,34,12,22,25,9,0.36,28,22,0.786,85,37,0.435,21,9,1,21
1610612747,1610612739,1,15,45,17,28,24,10,0.417,15,7,0.467,84,44,0.524,27,9,7,17
1610612738,1610612751,1,19,37,5,32,24,10,0.417,25,23,0.92,69,36,0.522,28,6,3,23
1610612750,1610612756,1,9,50,19,31,23,7,0.304,19,14,0.737,97,42,0.433,15,8,1,16
1610612757,1610612751,1,8,45,12,33,14,5,0.357,33,26,0.788,77,37,0.481,18,6,3,17
1610612747,1610612745,1,7,34,9,25,11,5,0.455,24,18,0.75,81,41,0.506,22,4,4,14
1610612748,1610612747,0,10,38,9,29,23,9,0.391,14,10,0.714,93,43,0.462,21,9,3,28
1610612753,1610612759,1,13,33,6,27,22,14,0.636,22,19,0.864,74,36,0.486,22,4,2,17
1610612749,1610612755,0,14,37,14,23,19,7,0.368,23,18,0.783,85,40,0.471,29,4,4,29
1610612747,1610612740,0,12,39,12,27,34,16,0.471,22,17,0.773,86,36,0.419,24,4,2,25
1610612743,1610612740,1,12,33,8,25,15,6,0.4,38,27,0.711,72,36,0.5,28,10,7,22
1610612754,1610612752,1,19,45,9,36,22,9,0.409,26,22,0.846,83,37,0.446,20,12,9,21
1610612740,1610612754,1,9,37,8,29,17,8,0.471,26,19,0.731,84,39,0.464,18,13,6,15
1610612754,1610612763,0,16,40,12,28,22,6,0.273,18,13,0.722,80,43,0.538,22,8,5,28
1610612743,1610612755,1,24,41,12,29,31,15,0.484,25,24,0.96,76,33,0.434,23,4,7,24
1610612747,1610612763,1,13,37,9,28,15,6,0.4,27,19,0.704,74,40,0.541,24,9,6,18
1610612752,1610612738,0,12,23,4,19,33,13,0.394,26,20,0.769,83,36,0.434,26,9,1,23
1610612739,1610612743,1,13,43,11,32,20,6,0.3,24,19,0.792,84,40,0.476,23,8,4,23
1610612749,1610612752,1,11,43,9,34,23,8,0.348,14,13,0.929,90,42,0.467,25,13,4,20
1610612744,1610612743,0,14,40,9,31,18,7,0.389,24,18,0.75,97,40,0.412,22,12,5,15
1610612740,1610612766,1,16,48,14,34,20,12,0.6,15,13,0.867,82,40,0.488,29,8,10,20
1610612750,1610612743,0,17,43,15,28,16,4,0.25,24,23,0.958,88,39,0.443,21,3,7,21
1610612741,1610612752,1,16,49,10,39,19,5,0.263,21,16,0.762,89,42,0.472,24,9,9,16
1610612747,1610612749,1,25,49,14,35,14,5,0.357,41,32,0.78,70,34,0.486,23,12,4,25
1610612748,1610612760,1,14,50,13,37,12,5,0.417,28,18,0.643,85,41,0.482,23,6,8,19
1610612737,1610612763,1,15,33,6,27,24,10,0.417,19,15,0.789,71,40,0.563,33,5,4,22
1610612751,1610612762,1,16,43,12,31,18,7,0.389,28,18,0.643,77,40,0.519,15,6,5,25
1610612750,1610612760,1,15,43,13,30,14,8,0.571,30,23,0.767,79,37,0.468,22,1,4,25
1610612753,1610612764,1,11,49,13,36,19,6,0.316,30,23,0.767,81,38,0.469,26,8,5,17
1610612740,1610612743,1,17,35,11,24,23,12,0.522,29,27,0.931,73,33,0.452,20,10,2,21
1610612746,1610612743,0,18,35,10,25,19,6,0.316,29,21,0.724,81,39,0.481,22,12,8,32
1610612740,1610612760,1,14,35,3,32,17,8,0.471,22,17,0.773,81,40,0.494,21,14,6,26
1610612747,1610612756,1,7,41,9,32,21,10,0.476,14,11,0.786,90,42,0.467,25,6,5,19
1610612758,1610612740,1,16,32,11,21,19,7,0.368,21,16,0.762,75,41,0.547,24,8,1,17
1610612762,1610612749,1,11,37,6,31,6,3,0.5,36,28,0.778,72,37,0.514,21,11,10,20
1610612749,1610612743,0,18,38,12,26,20,10,0.5,24,19,0.792,83,38,0.458,23,6,6,36
1610612739,1610612762,1,12,40,14,26,29,11,0.379,26,22,0.846,79,36,0.456,21,10,6,21
1610612742,1610612743,0,17,50,17,33,35,13,0.371,16,14,0.875,96,39,0.406,24,6,8,29
1610612744,1610612751,1,17,41,14,27,19,7,0.368,52,34,0.654,76,32,0.421,18,8,5,21
1610612757,1610612743,1,16,45,7,38,22,13,0.591,18,13,0.722,74,39,0.527,29,8,5,19
1610612755,1610612761,0,19,47,22,25,18,6,0.333,34,30,0.882,83,34,0.41,18,4,3,21
1610612751,1610612738,0,10,38,10,28,26,10,0.385,23,18,0.783,84,38,0.452,24,5,2,19
1610612758,1610612747,0,13,45,13,32,30,7,0.233,17,13,0.765,95,42,0.442,19,4,7,19
1610612765,1610612766,1,12,41,9,32,21,6,0.286,26,22,0.846,77,38,0.494,21,6,3,24
1610612746,1610612743,0,16,43,13,30,21,9,0.429,23,17,0.739,84,39,0.464,21,9,5,17
1610612764,1610612748,0,13,41,10,31,12,5,0.417,36,23,0.639,75,38,0.507,26,8,1,23
1610612738,1610612737,1,17,38,7,31,14,6,0.429,21,18,0.857,75,40,0.533,26,7,10,19
1610612762,1610612743,0,17,52,20,32,17,6,0.353,40,30,0.75,93,34,0.366,21,11,4,36
1610612740,1610612746,1,12,32,6,26,14,3,0.214,19,15,0.789,81,43,0.531,28,14,2,15
1610612747,1610612749,1,20,41,10,31,13,5,0.385,36,31,0.861,72,34,0.472,15,13,3,20
1610612762,1610612757,0,15,28,9,19,13,5,0.385,31,25,0.806,76,37,0.487,20,7,1,22
1610612752,1610612743,0,21,45,13,32,22,6,0.273,30,22,0.733,85,38,0.447,24,12,6,21
1610612752,1610612762,0,20,34,6,28,23,7,0.304,34,25,0.735,71,36,0.507,19,13,2,26
1610612762,1610612756,1,23,56,11,45,12,5,0.417,35,27,0.771,83,36,0.434,27,6,5,22
1610612766,1610612758,1,22,52,15,37,19,9,0.474,36,29,0.806,68,33,0.485,22,8,8,15
1610612758,1610612764,0,13,44,14,30,26,8,0.308,27,22,0.815,84,37,0.44,19,6,6,22
1610612755,1610612741,1,12,44,12,32,3,1,0.333,14,11,0.786,86,46,0.535,27,9,6,19
