TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612739,1610612754,1,22,57,7,50,19,9,0.474,28,20,0.714,74,39,0.527,26,5,11,22
1610612748,1610612743,0,15,39,16,23,16,4,0.25,28,21,0.75,90,41,0.456,25,5,6,23
1610612737,1610612757,1,12,33,7,26,17,8,0.471,26,19,0.731,78,40,0.513,21,10,5,20
1610612755,1610612751,0,12,50,18,32,10,1,0.1,35,30,0.857,93,38,0.409,19,11,5,26
1610612760,1610612762,0,17,31,5,26,19,8,0.421,39,33,0.846,71,33,0.465,15,9,3,23
1610612753,1610612748,1,8,38,14,24,7,3,0.429,37,30,0.811,81,37,0.457,20,5,5,23
1610612750,1610612752,1,13,37,7,30,9,5,0.556,34,26,0.765,72,38,0.528,26,9,6,22
1610612742,1610612764,1,10,57,21,36,34,14,0.412,17,15,0.882,98,39,0.398,23,3,8,24
1610612759,1610612757,1,11,25,6,19,20,7,0.35,29,24,0.828,71,38,0.535,19,8,7,16
1610612744,1610612760,1,14,48,11,37,14,3,0.214,24,18,0.75,86,43,0.5,26,7,6,17
1610612747,1610612761,1,19,43,8,35,11,3,0.273,34,24,0.706,73,40,0.548,24,5,2,19
1610612758,1610612761,1,20,44,10,34,22,6,0.273,31,27,0.871,76,37,0.487,21,12,1,18
1610612762,1610612738,1,13,40,6,34,14,6,0.429,25,17,0.68,79,42,0.532,30,7,7,25
1610612743,1610612752,0,16,37,14,23,9,3,0.333,35,28,0.8,85,38,0.447,24,8,4,22
1610612744,1610612742,1,17,39,9,30,23,10,0.435,31,25,0.806,73,36,0.493,19,5,6,21
1610612755,1610612748,1,10,43,12,31,18,9,0.5,35,26,0.743,79,36,0.456,26,6,7,21
1610612745,1610612742,1,15,35,7,28,16,8,0.5,30,25,0.833,69,37,0.536,26,13,5,23
1610612762,1610612745,1,16,47,11,36,10,3,0.3,31,26,0.839,74,39,0.527,19,6,3,25
1610612751,1610612741,1,17,49,14,35,26,8,0.308,38,26,0.684,79,36,0.456,27,5,5,26
1610612758,1610612747,0,10,30,9,21,25,7,0.28,33,19,0.576,83,40,0.482,21,5,3,23
1610612742,1610612760,1,10,38,10,28,13,4,0.308,18,16,0.889,81,43,0.531,26,7,5,21
1610612762,1610612743,0,14,38,12,26,14,7,0.5,13,9,0.692,91,45,0.495,34,6,3,25
1610612758,1610612745,0,15,39,13,26,31,11,0.355,29,25,0.862,88,35,0.398,19,11,6,23
1610612760,1610612762,1,15,25,6,19,23,12,0.522,23,16,0.696,69,39,0.565,25,7,3,13
1610612741,1610612765,1,18,48,11,37,11,7,0.636,15,13,0.867,80,43,0.538,25,5,3,24
1610612750,1610612760,0,17,36,9,27,16,9,0.563,21,13,0.619,80,42,0.525,29,4,1,26
1610612748,1610612737,1,13,40,14,26,13,6,0.462,45,32,0.711,69,34,0.493,20,9,4,14
1610612745,1610612749,1,12,44,10,34,25,12,0.48,16,12,0.75,86,41,0.477,24,7,3,17
1610612755,1610612766,1,19,43,7,36,10,4,0.4,20,16,0.8,78,43,0.551,27,7,4,23
1610612760,1610612764,0,15,55,20,35,23,8,0.348,31,24,0.774,91,37,0.407,18,5,0,20
1610612744,1610612750,1,19,38,7,31,27,11,0.407,18,17,0.944,80,39,0.488,27,10,3,30
1610612742,1610612738,1,13,39,8,31,10,2,0.2,33,30,0.909,73,37,0.507,17,3,9,18
1610612748,1610612764,1,5,42,15,27,29,10,0.345,25,10,0.4,91,43,0.473,25,8,4,27
1610612757,1610612744,1,18,49,12,37,23,10,0.435,17,12,0.706,86,42,0.488,22,9,6,18
1610612737,1610612763,1,15,39,13,26,9,3,0.333,30,23,0.767,84,40,0.476,20,8,5,21
1610612766,1610612756,0,15,53,16,37,16,6,0.375,21,16,0.762,95,42,0.442,23,6,2,20
1610612744,1610612764,0,20,52,17,35,28,10,0.357,15,12,0.8,95,42,0.442,22,5,4,27
1610612752,1610612744,1,16,45,6,39,19,10,0.526,42,28,0.667,67,34,0.507,15,4,1,23
1610612761,1610612745,1,10,36,6,30,17,8,0.471,14,10,0.714,77,44,0.571,26,8,3,12
1610612737,1610612756,0,12,43,14,29,14,5,0.357,21,19,0.905,85,41,0.482,22,3,8,29
1610612758,1610612764,0,24,35,10,25,22,10,0.455,27,16,0.593,79,40,0.506,21,10,8,31
1610612741,1610612737,1,10,51,10,41,7,3,0.429,23,21,0.913,86,41,0.477,23,4,5,25
1610612747,1610612752,0,15,40,17,23,27,11,0.407,24,21,0.875,87,37,0.425,27,6,3,29
1610612742,1610612755,1,9,41,7,34,15,7,0.467,28,21,0.75,75,39,0.52,28,9,4,18
1610612737,1610612744,1,19,42,12,30,10,5,0.5,27,15,0.556,85,43,0.506,30,8,8,26
1610612753,1610612759,1,12,28,7,21,14,6,0.429,20,16,0.8,77,42,0.545,22,6,7,15
1610612742,1610612758,1,15,40,9,31,15,6,0.4,24,20,0.833,76,40,0.526,21,6,6,22
1610612766,1610612747,1,15,51,14,37,15,3,0.2,26,21,0.808,92,41,0.446,24,14,9,27
1610612749,1610612758,0,14,39,9,30,21,8,0.381,30,24,0.8,78,37,0.474,19,5,0,23
1610612762,1610612750,1,8,32,6,26,11,5,0.455,15,11,0.733,81,45,0.556,30,7,4,19
1610612754,1610612752,0,9,33,14,19,18,6,0.333,27,22,0.815,89,39,0.438,16,11,6,25
1610612739,1610612744,1,28,57,12,45,25,6,0.24,28,14,0.5,90,43,0.478,28,11,7,21
1610612756,1610612757,1,11,29,7,22,16,8,0.5,23,22,0.957,72,38,0.528,28,5,8,11
1610612753,1610612747,0,12,38,10,28,12,5,0.417,39,25,0.641,75,38,0.507,27,5,7,29
1610612752,1610612755,1,22,38,9,29,19,9,0.474,39,29,0.744,64,34,0.531,23,9,0,22
1610612741,1610612765,1,16,46,12,34,17,7,0.412,29,21,0.724,80,39,0.488,28,7,9,25
1610612753,1610612766,1,20,45,7,38,15,9,0.6,30,19,0.633,68,39,0.574,22,8,7,24
1610612759,1610612762,1,13,47,12,35,18,6,0.333,28,20,0.714,80,40,0.5,19,9,8,25
1610612747,1610612753,1,15,34,7,27,16,6,0.375,27,24,0.889,76,38,0.5,22,10,5,24
1610612737,1610612762,0,20,37,13,24,10,3,0.3,44,33,0.75,75,35,0.467,23,15,6,32
1610612738,1610612766,1,13,43,12,31,11,5,0.455,30,27,0.9,82,37,0.451,18,7,6,22
1610612741,1610612737,1,18,46,13,33,15,8,0.533,39,28,0.718,78,35,0.449,19,6,5,18
1610612739,1610612760,1,17,45,11,34,16,6,0.375,13,10,0.769,83,45,0.542,27,8,7,18
1610612764,1610612748,1,12,40,11,29,29,10,0.345,18,14,0.778,84,41,0.488,25,9,10,18
1610612741,1610612754,1,19,34,8,26,15,8,0.533,31,26,0.839,63,36,0.571,24,8,2,15
1610612747,1610612759,1,17,42,14,28,18,8,0.444,17,12,0.706,88,43,0.489,25,10,3,19
1610612747,1610612737,1,19,42,9,33,19,8,0.421,25,20,0.8,70,39,0.557,29,6,4,17
1610612764,1610612742,1,13,53,17,36,12,5,0.417,16,11,0.688,91,45,0.495,24,2,3,24
1610612743,1610612750,1,14,52,20,32,17,6,0.353,16,14,0.875,95,43,0.453,24,8,4,17
1610612739,1610612737,1,15,42,13,29,16,7,0.438,29,17,0.586,78,41,0.526,20,7,3,22
1610612761,1610612738,1,11,32,7,25,6,1,0.167,25,21,0.84,76,42,0.553,24,6,7,22
1610612751,1610612738,1,11,40,11,29,11,4,0.364,33,30,0.909,75,36,0.48,26,9,2,19
1610612744,1610612754,0,19,45,7,38,18,8,0.444,12,8,0.667,88,45,0.511,25,7,15,22
1610612741,1610612752,1,8,41,13,28,17,5,0.294,37,25,0.676,84,38,0.452,22,9,5,27
1610612759,1610612748,1,16,43,10,33,20,9,0.45,19,15,0.789,83,41,0.494,22,8,7,22
1610612756,1610612755,1,15,46,10,36,20,7,0.35,23,17,0.739,88,41,0.466,21,8,2,20
1610612751,1610612748,0,17,37,4,33,24,9,0.375,35,25,0.714,75,36,0.48,23,2,3,28
1610612756,1610612759,0,18,49,8,41,23,10,0.435,6,4,0.667,93,46,0.495,27,2,3,27
1610612761,1610612755,1,10,45,15,30,19,7,0.368,29,23,0.793,93,38,0.409,19,8,5,21
1610612753,1610612764,1,15,37,11,26,18,9,0.5,24,17,0.708,79,40,0.506,20,7,6,22
1610612762,1610612744,1,16,51,15,36,11,5,0.455,20,15,0.75,84,43,0.512,24,10,7,25
1610612760,1610612757,0,13,34,15,19,19,6,0.316,20,18,0.9,90,41,0.456,23,9,4,25
1610612754,1610612766,1,17,50,18,32,16,6,0.375,41,30,0.732,86,35,0.407,26,14,5,26
1610612756,1610612747,0,21,29,4,25,30,13,0.433,17,13,0.765,77,40,0.519,29,7,5,25
1610612752,1610612761,0,20,38,8,30,17,9,0.529,31,26,0.839,71,35,0.493,20,6,2,23
1610612758,1610612746,1,11,36,9,27,22,10,0.455,25,21,0.84,79,37,0.468,28,7,6,24
1610612742,1610612750,1,14,48,16,32,23,9,0.391,22,14,0.636,86,41,0.477,24,7,0,20
1610612754,1610612738,1,26,42,6,36,11,5,0.455,29,26,0.897,68,37,0.544,23,9,3,21
1610612741,1610612751,1,10,49,13,36,17,7,0.412,24,18,0.75,87,40,0.46,16,8,8,18
1610612747,1610612743,0,15,41,7,34,17,3,0.176,26,22,0.846,90,40,0.444,30,3,6,24
1610612750,1610612753,1,12,38,9,29,16,8,0.5,28,23,0.821,80,37,0.463,21,5,5,25
1610612741,1610612737,1,13,39,12,27,12,4,0.333,26,21,0.808,85,40,0.471,18,8,9,21
1610612746,1610612758,1,15,45,8,37,12,7,0.583,25,22,0.88,80,38,0.475,22,3,3,31
1610612751,1610612765,0,13,43,19,24,18,8,0.444,23,15,0.652,81,41,0.506,28,3,4,20
1610612742,1610612752,1,16,36,16,20,22,10,0.455,39,35,0.897,78,30,0.385,20,10,6,25
1610612738,1610612753,1,17,46,12,34,12,2,0.167,28,23,0.821,92,40,0.435,19,8,8,30
1610612742,1610612749,1,13,41,12,29,28,11,0.393,21,16,0.762,87,39,0.448,24,6,3,21
1610612739,1610612754,1,12,43,10,33,13,2,0.154,35,27,0.771,73,38,0.521,21,4,2,22
1610612756,1610612763,1,16,37,5,32,22,11,0.5,16,14,0.875,73,40,0.548,27,6,5,11
1610612743,1610612739,1,14,37,2,35,14,5,0.357,25,14,0.56,72,43,0.597,29,7,3,10
1610612764,1610612746,0,7,44,14,30,23,5,0.217,31,24,0.774,90,38,0.422,24,7,2,29
1610612765,1610612756,1,9,37,10,27,14,8,0.571,15,7,0.467,84,45,0.536,19,12,4,14
1610612746,1610612745,0,18,38,12,26,13,5,0.385,25,24,0.96,81,38,0.469,24,9,5,19
1610612763,1610612737,0,16,45,14,31,14,5,0.357,18,14,0.778,86,43,0.5,22,6,8,27
1610612748,1610612750,1,19,40,9,31,19,6,0.316,25,15,0.6,72,42,0.583,16,5,2,21
1610612762,1610612738,1,16,42,15,27,11,4,0.364,28,19,0.679,80,41,0.513,30,15,4,23
1610612737,1610612745,1,7,43,12,31,9,3,0.333,40,28,0.7,78,37,0.474,20,6,4,17
1610612741,1610612764,1,5,47,12,35,15,7,0.467,27,22,0.815,89,38,0.427,26,8,9,19
1610612763,1610612760,0,18,43,8,35,20,8,0.4,29,19,0.655,89,39,0.438,28,4,3,20
1610612744,1610612737,0,17,44,14,30,18,6,0.333,28,21,0.75,84,39,0.464,22,4,4,23
1610612763,1610612750,1,15,44,12,32,20,8,0.4,26,19,0.731,93,39,0.419,24,8,5,12
1610612745,1610612750,1,7,45,14,31,20,9,0.45,26,16,0.615,85,40,0.471,21,9,2,15
1610612756,1610612762,0,16,36,12,24,24,8,0.333,27,19,0.704,73,39,0.534,22,3,4,20
1610612745,1610612755,1,18,48,9,39,33,11,0.333,16,14,0.875,79,40,0.506,31,7,6,19
1610612766,1610612743,1,17,43,12,31,18,7,0.389,24,18,0.75,81,40,0.494,27,6,7,24
1610612752,1610612749,0,13,43,14,29,20,5,0.25,24,14,0.583,86,43,0.5,24,6,5,21
1610612764,1610612738,1,16,50,19,31,19,6,0.316,23,17,0.739,87,41,0.471,25,11,4,18
1610612766,1610612744,0,22,45,19,26,15,3,0.2,41,28,0.683,83,37,0.446,20,10,5,29
1610612739,1610612755,1,19,39,14,25,18,9,0.5,25,18,0.72,79,39,0.494,24,14,2,21
1610612764,1610612756,0,10,37,12,25,19,6,0.316,23,17,0.739,89,41,0.461,14,8,2,18
1610612761,1610612766,1,14,39,10,29,18,8,0.444,14,13,0.929,82,42,0.512,27,7,4,16
1610612737,1610612750,1,9,42,12,30,13,7,0.538,15,10,0.667,81,44,0.543,31,5,4,17
1610612751,1610612754,1,10,41,12,29,23,12,0.522,22,13,0.591,84,40,0.476,29,6,3,26
1610612762,1610612742,0,22,28,7,21,11,4,0.364,40,33,0.825,67,34,0.507,21,11,0,30
1610612744,1610612756,0,25,50,14,36,15,4,0.267,35,27,0.771,85,37,0.435,10,8,4,22
1610612758,1610612757,0,16,42,9,33,18,9,0.5,31,22,0.71,83,37,0.446,19,8,5,27
1610612746,1610612764,0,20,51,16,35,11,4,0.364,30,25,0.833,87,38,0.437,19,8,4,16
1610612761,1610612737,1,15,36,13,23,16,7,0.438,27,18,0.667,73,40,0.548,23,7,3,25
1610612749,1610612764,0,17,40,12,28,27,7,0.259,17,12,0.706,89,43,0.483,26,12,6,12
1610612738,1610612743,0,17,48,18,30,13,4,0.308,27,17,0.63,93,42,0.452,21,10,12,32
1610612748,1610612744,1,17,49,8,41,21,8,0.381,23,17,0.739,82,40,0.488,25,8,9,20
1610612759,1610612763,1,16,32,8,24,26,12,0.462,27,19,0.704,67,37,0.552,30,8,5,21
1610612751,1610612744,1,14,58,18,40,22,6,0.273,31,23,0.742,95,38,0.4,30,10,1,21
1610612756,1610612758,1,18,34,5,29,26,11,0.423,14,10,0.714,81,42,0.519,24,8,4,23
1610612756,1610612744,1,17,52,10,42,31,8,0.258,18,15,0.833,95,41,0.432,22,5,7,15
1610612762,1610612746,1,13,38,10,28,13,7,0.538,23,16,0.696,80,41,0.513,30,6,3,26
1610612751,1610612763,1,18,44,12,32,30,15,0.5,13,10,0.769,84,40,0.476,31,10,4,21
1610612742,1610612743,1,22,51,19,32,13,5,0.385,22,18,0.818,83,41,0.494,22,8,7,24
1610612760,1610612754,1,13,38,9,29,13,1,0.077,28,24,0.857,85,40,0.471,22,11,2,23
1610612746,1610612763,1,13,39,10,29,7,4,0.571,33,27,0.818,70,37,0.529,23,8,7,19
1610612747,1610612749,0,19,43,13,30,37,11,0.297,20,18,0.9,85,38,0.447,29,5,9,17
1610612754,1610612757,1,13,34,8,26,24,9,0.375,24,20,0.833,73,38,0.521,28,4,8,23
1610612758,1610612757,1,14,39,8,31,26,8,0.308,26,23,0.885,75,37,0.493,19,5,0,20
1610612747,1610612746,1,14,51,22,29,20,8,0.4,46,31,0.674,89,33,0.371,17,7,4,23
1610612758,1610612744,0,19,41,14,27,17,1,0.059,38,34,0.895,81,35,0.432,20,11,2,25
1610612748,1610612743,0,18,39,9,30,30,14,0.467,28,23,0.821,77,34,0.442,20,5,7,23
1610612751,1610612764,1,13,43,2,41,20,9,0.45,21,16,0.762,82,40,0.488,28,7,7,24
1610612759,1610612752,1,15,39,4,35,23,13,0.565,24,20,0.833,75,36,0.48,25,7,4,28
1610612755,1610612753,1,16,22,3,19,11,8,0.727,33,23,0.697,66,37,0.561,23,11,3,29
1610612749,1610612765,1,8,38,11,27,14,2,0.143,25,17,0.68,93,43,0.462,26,12,0,25
1610612751,1610612752,1,13,42,6,36,28,12,0.429,39,34,0.872,69,29,0.42,27,5,4,25
1610612753,1610612755,1,14,42,13,29,12,5,0.417,18,13,0.722,81,43,0.531,25,9,4,27
1610612762,1610612742,1,18,50,15,35,13,5,0.385,31,25,0.806,71,37,0.521,25,2,3,25
1610612749,1610612738,1,14,33,5,28,18,7,0.389,31,25,0.806,68,36,0.529,22,12,6,19
1610612754,1610612749,1,14,58,20,38,17,5,0.294,29,23,0.793,87,38,0.437,29,4,8,11
1610612765,1610612753,1,11,31,8,23,15,8,0.533,16,14,0.875,75,41,0.547,31,6,8,22
1610612737,1610612738,1,19,39,10,29,6,3,0.5,24,19,0.792,68,41,0.603,21,6,5,17
1610612737,1610612755,0,13,41,11,30,8,1,0.125,26,19,0.731,87,42,0.483,23,7,3,33
1610612763,1610612744,0,28,37,7,30,12,4,0.333,37,32,0.865,68,34,0.5,14,12,4,25
1610612742,1610612756,0,10,30,13,17,18,9,0.5,24,23,0.958,79,36,0.456,17,3,0,24
1610612753,1610612750,0,15,50,18,32,11,1,0.091,31,21,0.677,87,41,0.471,18,7,6,22
1610612747,1610612745,0,14,47,10,37,16,5,0.313,38,27,0.711,88,36,0.409,16,7,8,27
1610612742,1610612737,1,17,39,5,34,13,7,0.538,30,25,0.833,68,36,0.529,23,9,3,32
1610612746,1610612762,1,13,45,8,37,10,4,0.4,27,22,0.815,77,39,0.506,32,9,5,26
1610612746,1610612749,1,13,33,12,21,5,3,0.6,26,21,0.808,79,40,0.506,21,9,7,25
1610612762,1610612744,1,19,44,10,34,6,2,0.333,30,24,0.8,74,39,0.527,32,5,6,20
1610612763,1610612741,1,23,50,13,37,20,10,0.5,37,30,0.811,73,32,0.438,22,8,7,25
1610612761,1610612752,1,18,36,5,31,20,12,0.6,25,22,0.88,69,35,0.507,24,8,6,19
1610612737,1610612755,1,17,47,17,30,10,3,0.3,27,21,0.778,81,40,0.494,23,6,4,24
1610612764,1610612748,0,14,48,15,33,14,5,0.357,41,35,0.854,73,32,0.438,10,1,3,22
1610612752,1610612737,1,15,44,13,31,24,10,0.417,36,24,0.667,84,35,0.417,17,12,1,28
1610612758,1610612757,1,10,38,10,28,20,5,0.25,22,21,0.955,84,39,0.464,21,5,2,24
1610612762,1610612763,1,18,46,10,36,9,6,0.667,27,18,0.667,74,40,0.541,23,9,4,26
1610612743,1610612762,0,24,36,7,29,9,3,0.333,42,31,0.738,67,35,0.522,20,7,3,26
1610612750,1610612756,0,21,40,9,31,10,4,0.4,25,20,0.8,80,40,0.5,25,7,1,25
1610612755,1610612752,1,17,41,8,33,8,7,0.875,27,21,0.778,69,38,0.551,25,7,8,19
1610612758,1610612738,1,15,33,5,28,16,6,0.375,48,36,0.75,66,31,0.47,18,8,5,27
1610612763,1610612754,0,17,44,15,29,13,4,0.308,27,20,0.741,82,40,0.488,17,9,7,20
1610612758,1610612745,0,14,38,6,32,15,6,0.4,31,26,0.839,81,36,0.444,21,11,0,15
1610612748,1610612757,1,7,32,9,23,13,4,0.308,16,12,0.75,79,44,0.557,19,8,14,19
1610612745,1610612766,1,12,39,11,28,25,9,0.36,25,19,0.76,84,38,0.452,23,20,4,14
1610612762,1610612752,1,14,36,13,23,15,7,0.467,27,15,0.556,84,41,0.488,28,11,8,23
1610612759,1610612753,0,13,35,12,23,18,8,0.444,24,16,0.667,79,40,0.506,26,10,3,21
1610612766,1610612752,1,12,46,11,35,18,9,0.5,34,23,0.676,78,36,0.462,23,5,4,27
1610612764,1610612765,1,14,35,11,24,21,6,0.286,30,22,0.733,77,38,0.494,24,8,4,19
1610612755,1610612737,1,16,35,6,29,10,5,0.5,27,21,0.778,72,39,0.542,21,6,11,21
1610612758,1610612742,0,13,33,5,28,13,6,0.462,27,20,0.741,74,39,0.527,20,9,2,22
1610612744,1610612739,0,19,45,11,34,28,12,0.429,21,14,0.667,98,39,0.398,29,16,6,24
1610612766,1610612737,1,15,25,5,20,9,5,0.556,22,15,0.682,65,42,0.646,26,4,5,24
1610612765,1610612750,1,13,41,11,30,20,5,0.25,22,15,0.682,95,42,0.442,26,10,8,32
1610612748,1610612754,1,12,28,4,24,10,1,0.1,17,13,0.765,77,45,0.584,22,11,4,21
1610612761,1610612755,1,16,38,7,31,20,7,0.35,24,19,0.792,72,39,0.542,23,9,2,21
1610612739,1610612746,1,10,38,10,28,10,3,0.3,33,23,0.697,78,39,0.5,19,7,0,22
1610612743,1610612749,1,16,52,15,37,17,7,0.412,36,27,0.75,79,35,0.443,23,8,8,19
1610612760,1610612744,0,21,46,11,35,28,12,0.429,23,18,0.783,78,37,0.474,27,9,4,33
1610612743,1610612747,0,15,49,17,32,16,7,0.438,24,19,0.792,92,39,0.424,24,12,2,17
1610612750,1610612755,1,17,43,12,31,16,5,0.313,16,13,0.813,92,43,0.467,27,7,3,18
1610612738,1610612739,0,15,39,8,31,19,5,0.263,23,19,0.826,81,40,0.494,20,6,3,23
1610612747,1610612755,1,12,48,13,35,24,10,0.417,24,16,0.667,82,39,0.476,23,5,4,21
1610612761,1610612763,0,18,40,8,32,27,9,0.333,30,23,0.767,78,36,0.462,25,13,6,25
1610612751,1610612749,0,12,42,16,26,29,10,0.345,20,16,0.8,93,39,0.419,28,10,4,25
1610612762,1610612754,1,21,40,14,26,12,5,0.417,35,25,0.714,80,37,0.463,22,5,7,35
1610612750,1610612749,0,17,31,10,21,12,3,0.25,33,25,0.758,73,38,0.521,23,9,2,24
1610612737,1610612741,0,17,40,13,27,22,7,0.318,23,15,0.652,91,41,0.451,25,12,5,30
1610612739,1610612766,1,17,41,12,29,11,5,0.455,35,27,0.771,75,36,0.48,23,9,3,17
1610612750,1610612746,1,11,31,7,24,9,4,0.444,32,26,0.813,70,37,0.529,23,7,3,23
1610612765,1610612766,1,14,39,9,30,19,6,0.316,17,16,0.941,83,41,0.494,26,9,5,15
1610612748,1610612753,0,9,51,20,31,9,3,0.333,37,29,0.784,85,36,0.424,21,4,9,23
1610612765,1610612745,1,6,43,11,32,21,7,0.333,23,19,0.826,84,39,0.464,25,6,6,24
1610612755,1610612761,0,17,53,13,40,12,3,0.25,20,15,0.75,87,43,0.494,22,6,12,23
1610612737,1610612739,1,20,39,5,34,12,9,0.75,26,15,0.577,77,40,0.519,25,6,6,30
1610612742,1610612744,0,13,39,11,28,30,11,0.367,22,17,0.773,83,38,0.458,23,10,3,22
1610612749,1610612758,1,21,42,11,31,17,9,0.529,23,19,0.826,72,38,0.528,29,3,2,18
1610612756,1610612762,0,13,32,4,28,31,9,0.29,35,31,0.886,78,32,0.41,23,9,6,23
1610612746,1610612756,0,14,44,17,27,10,4,0.4,29,24,0.828,89,38,0.427,12,5,3,26
1610612746,1610612756,1,13,49,20,29,10,5,0.5,27,22,0.815,90,38,0.422,16,5,4,16
1610612761,1610612741,1,16,41,7,34,19,9,0.474,37,28,0.757,75,33,0.44,25,9,5,20
1610612748,1610612766,0,26,37,10,27,14,5,0.357,44,26,0.591,67,36,0.537,21,11,10,22
1610612762,1610612760,0,18,38,14,24,16,5,0.313,10,8,0.8,80,45,0.563,28,8,2,17
1610612762,1610612758,0,12,33,15,18,18,6,0.333,22,19,0.864,88,39,0.443,22,8,3,24
1610612760,1610612743,0,16,26,9,17,30,12,0.4,25,19,0.76,78,36,0.462,19,11,4,27
1610612758,1610612747,0,14,34,9,25,19,6,0.316,23,21,0.913,86,38,0.442,22,9,3,22
1610612752,1610612742,0,26,46,15,31,17,7,0.412,37,26,0.703,76,35,0.461,12,8,7,28
1610612749,1610612742,0,15,44,9,35,12,5,0.417,24,18,0.75,80,40,0.5,25,9,5,20
1610612762,1610612764,1,14,50,14,36,11,2,0.182,45,33,0.733,79,34,0.43,22,8,5,32
1610612749,1610612746,0,17,40,14,26,10,4,0.4,33,29,0.879,74,35,0.473,19,7,3,20
1610612746,1610612741,1,18,37,6,31,7,5,0.714,40,34,0.85,63,32,0.508,17,9,7,23
1610612741,1610612763,0,15,41,12,29,21,9,0.429,25,20,0.8,88,37,0.42,17,10,8,27
1610612748,1610612758,1,20,37,6,31,21,13,0.619,31,18,0.581,66,36,0.545,19,8,6,22
1610612756,1610612745,1,11,50,10,40,15,9,0.6,11,8,0.727,86,43,0.5,18,3,6,13
1610612745,1610612753,1,17,38,6,32,18,7,0.389,30,24,0.8,68,36,0.529,30,8,9,23
1610612760,1610612738,0,18,37,15,22,21,8,0.381,19,15,0.789,83,40,0.482,16,10,1,21
1610612748,1610612741,1,12,36,6,30,23,10,0.435,13,7,0.538,78,43,0.551,29,10,10,16
1610612742,1610612753,1,9,32,7,25,21,9,0.429,24,18,0.75,71,38,0.535,32,7,4,22
1610612756,1610612754,1,12,45,16,29,19,9,0.474,15,12,0.8,93,41,0.441,21,10,2,19
1610612746,1610612744,1,19,48,11,37,9,4,0.444,35,25,0.714,79,37,0.468,31,10,8,22
1610612763,1610612757,1,10,32,9,23,18,6,0.333,33,31,0.939,73,33,0.452,22,5,5,21
1610612759,1610612737,1,14,43,11,32,16,4,0.25,32,29,0.906,82,35,0.427,16,6,4,24
1610612757,1610612762,1,13,35,10,25,17,7,0.412,30,20,0.667,77,38,0.494,21,7,6,28
1610612753,1610612757,1,11,41,6,35,16,6,0.375,18,17,0.944,76,40,0.526,22,4,7,21
1610612756,1610612741,0,20,39,11,28,19,7,0.368,33,26,0.788,86,35,0.407,21,11,4,32
1610612758,1610612760,0,15,43,12,31,21,8,0.381,30,19,0.633,82,38,0.463,18,3,2,26
1610612739,1610612748,1,11,49,18,31,13,5,0.385,24,16,0.667,85,41,0.482,30,9,0,19
1610612753,1610612761,0,18,39,11,28,24,9,0.375,15,12,0.8,81,41,0.506,23,1,3,32
1610612760,1610612754,1,20,35,9,26,13,4,0.308,20,15,0.75,76,42,0.553,27,6,5,16
1610612761,1610612737,1,11,36,11,25,21,9,0.429,27,22,0.815,73,36,0.493,26,6,1,18
1610612756,1610612759,1,16,51,15,36,16,6,0.375,27,23,0.852,84,37,0.44,18,11,2,14
1610612754,1610612738,1,18,40,10,30,7,0,0.0,46,29,0.63,69,37,0.536,20,7,5,23
1610612765,1610612766,1,11,31,9,22,17,7,0.412,27,22,0.815,71,37,0.521,19,11,2,24
1610612744,1610612747,0,20,36,10,26,18,5,0.278,20,14,0.7,88,42,0.477,19,18,6,29
1610612741,1610612764,0,20,40,10,30,27,13,0.481,27,26,0.963,76,32,0.421,24,5,5,23
1610612760,1610612748,0,12,41,12,29,16,5,0.313,20,16,0.8,86,41,0.477,27,5,1,24
1610612766,1610612765,1,15,44,10,34,15,5,0.333,38,32,0.842,70,33,0.471,18,7,3,24
1610612750,1610612745,1,13,49,11,38,11,5,0.455,40,34,0.85,79,32,0.405,21,7,3,16
1610612745,1610612760,1,9,41,14,27,21,7,0.333,15,12,0.8,88,42,0.477,20,4,1,16
1610612750,1610612759,1,11,41,8,33,8,1,0.125,29,28,0.966,77,37,0.481,26,1,7,23
1610612741,1610612739,1,12,46,18,28,7,0,0.0,23,15,0.652,89,44,0.494,24,7,5,16
1610612748,1610612741,0,15,39,14,25,24,12,0.5,21,13,0.619,85,39,0.459,27,7,4,32
1610612752,1610612741,1,16,57,20,37,16,6,0.375,31,23,0.742,84,37,0.44,16,2,2,31
1610612742,1610612760,1,17,39,15,24,14,4,0.286,34,29,0.853,73,35,0.479,23,6,8,20
1610612746,1610612745,0,14,35,7,28,6,2,0.333,38,31,0.816,72,35,0.486,19,7,5,26
1610612759,1610612755,1,14,41,13,28,18,8,0.444,24,19,0.792,79,38,0.481,24,6,2,20
1610612756,1610612753,1,16,36,7,29,16,4,0.25,27,23,0.852,74,38,0.514,25,8,7,18
1610612759,1610612746,1,9,32,5,27,15,7,0.467,21,18,0.857,75,39,0.52,26,10,2,23
1610612762,1610612750,0,16,40,14,26,16,4,0.25,31,23,0.742,77,38,0.494,22,4,2,21
1610612761,1610612752,1,14,40,11,29,19,8,0.421,33,31,0.939,80,32,0.4,21,4,3,18
