TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612764,1610612762,0,10,47,14,33,20,7,0.35,18,16,0.889,91,39,0.429,19,6,3,18
1610612764,1610612756,1,19,44,19,25,16,6,0.375,23,17,0.739,86,39,0.453,22,13,7,24
1610612765,1610612740,0,18,44,17,27,18,6,0.333,28,21,0.75,85,37,0.435,18,11,4,21
1610612760,1610612738,1,16,45,12,33,13,5,0.385,13,10,0.769,80,43,0.538,24,8,2,18
1610612765,1610612749,0,14,40,9,31,15,4,0.267,34,25,0.735,84,36,0.429,21,11,4,15
1610612751,1610612753,1,10,36,6,30,28,10,0.357,13,11,0.846,81,40,0.494,29,9,5,16
1610612748,1610612755,1,20,38,12,26,23,8,0.348,20,17,0.85,80,38,0.475,30,13,12,25
1610612753,1610612766,0,16,38,6,32,25,10,0.4,21,15,0.714,82,38,0.463,25,5,6,22
1610612759,1610612740,1,13,41,3,38,12,5,0.417,31,26,0.839,67,35,0.522,19,6,7,19
1610612737,1610612763,0,15,38,9,29,27,9,0.333,24,16,0.667,80,38,0.475,25,9,2,16
1610612760,1610612749,1,18,58,21,37,25,10,0.4,27,21,0.778,86,35,0.407,24,6,7,16
1610612743,1610612760,1,13,53,12,41,31,14,0.452,18,13,0.722,90,37,0.411,24,7,4,26
1610612760,1610612762,0,10,40,15,25,34,6,0.176,31,25,0.806,89,35,0.393,18,13,2,27
1610612744,1610612749,1,17,56,16,40,32,10,0.313,20,13,0.65,85,39,0.459,21,5,4,22
1610612746,1610612753,1,14,51,13,38,31,11,0.355,24,20,0.833,83,35,0.422,30,9,10,17
1610612755,1610612757,1,14,43,6,37,14,4,0.286,24,17,0.708,88,40,0.455,18,12,3,25
1610612761,1610612764,1,13,33,10,23,22,11,0.5,13,10,0.769,79,40,0.506,29,8,4,20
1610612744,1610612737,1,21,47,13,34,27,6,0.222,25,17,0.68,87,39,0.448,30,15,7,17
1610612759,1610612752,0,14,34,9,25,32,14,0.438,19,13,0.684,77,37,0.481,29,5,4,16
1610612755,1610612756,0,20,49,15,34,29,11,0.379,22,16,0.727,95,37,0.389,19,12,3,24
1610612748,1610612747,1,12,43,7,36,27,9,0.333,17,10,0.588,80,41,0.513,29,9,2,20
1610612749,1610612752,0,22,54,13,41,22,8,0.364,35,25,0.714,82,34,0.415,13,4,5,25
1610612756,1610612759,0,19,42,13,29,15,7,0.467,24,18,0.75,82,38,0.463,16,8,7,24
1610612738,1610612750,1,13,50,14,36,21,7,0.333,23,18,0.783,86,38,0.442,19,3,3,25
1610612752,1610612764,0,10,35,9,26,30,11,0.367,31,24,0.774,79,33,0.418,21,9,6,20
1610612765,1610612754,1,8,55,20,35,20,7,0.35,28,18,0.643,88,38,0.432,14,3,7,20
1610612750,1610612763,1,9,44,10,34,26,12,0.462,25,19,0.76,79,35,0.443,22,7,5,17
1610612760,1610612753,1,14,45,11,34,19,5,0.263,20,18,0.9,87,39,0.448,23,10,7,19
1610612737,1610612764,1,15,46,11,35,21,7,0.333,24,18,0.75,89,38,0.427,27,10,1,14
1610612758,1610612762,0,12,40,13,27,13,4,0.308,33,27,0.818,78,35,0.449,13,2,4,20
1610612760,1610612737,1,17,54,10,44,18,4,0.222,28,21,0.75,86,38,0.442,27,8,7,19
1610612746,1610612763,1,15,40,10,30,20,11,0.55,18,14,0.778,80,38,0.475,22,6,5,24
1610612737,1610612764,0,17,40,9,31,17,7,0.412,26,22,0.846,81,36,0.444,19,7,6,18
1610612762,1610612756,0,12,39,13,26,20,5,0.25,20,16,0.8,83,40,0.482,21,5,1,18
1610612740,1610612744,0,16,47,14,33,19,9,0.474,13,10,0.769,87,41,0.471,22,5,8,21
1610612750,1610612745,0,10,44,18,26,26,8,0.308,17,13,0.765,100,40,0.4,17,13,5,13
1610612744,1610612757,0,19,41,5,36,17,7,0.412,30,22,0.733,77,36,0.468,20,4,4,31
1610612748,1610612753,1,12,33,4,29,25,6,0.24,26,21,0.808,78,37,0.474,19,6,3,19
1610612756,1610612740,1,15,40,10,30,22,7,0.318,23,18,0.783,78,38,0.487,14,10,11,16
1610612752,1610612766,1,12,37,12,25,26,12,0.462,9,5,0.556,90,42,0.467,25,5,9,22
1610612757,1610612745,0,14,30,11,19,31,10,0.323,29,19,0.655,87,36,0.414,22,9,6,28
1610612751,1610612748,1,19,40,7,33,16,8,0.5,39,27,0.692,68,33,0.485,21,5,5,29
1610612758,1610612746,0,10,35,10,25,17,6,0.353,32,23,0.719,79,36,0.456,21,7,5,27
1610612760,1610612762,1,14,45,10,35,19,6,0.316,33,29,0.879,81,33,0.407,9,15,4,24
1610612759,1610612763,1,15,40,4,36,20,11,0.55,16,10,0.625,76,40,0.526,25,3,6,18
1610612745,1610612740,0,14,41,13,28,30,14,0.467,24,16,0.667,81,35,0.432,23,3,4,16
1610612755,1610612748,1,21,35,5,30,23,10,0.435,16,14,0.875,74,38,0.514,24,15,5,22
1610612759,1610612747,0,10,49,10,39,30,10,0.333,10,8,0.8,99,41,0.414,25,3,6,19
1610612749,1610612761,0,16,32,6,26,10,6,0.6,26,18,0.692,73,38,0.521,21,7,3,21
1610612752,1610612741,1,9,36,7,29,25,9,0.36,21,17,0.81,81,37,0.457,16,9,5,25
1610612761,1610612752,0,16,42,14,28,33,15,0.455,31,25,0.806,76,30,0.395,16,2,4,24
1610612742,1610612759,0,10,42,8,34,12,5,0.417,21,17,0.81,83,39,0.47,16,5,5,17
1610612743,1610612744,1,17,63,25,38,34,10,0.294,19,12,0.632,104,39,0.375,23,9,5,18
1610612765,1610612739,0,15,46,21,25,28,9,0.321,32,23,0.719,96,34,0.354,19,10,2,12
1610612757,1610612758,1,18,43,5,38,23,7,0.304,22,17,0.773,75,38,0.507,26,4,4,19
1610612757,1610612740,1,15,50,14,36,22,5,0.227,15,13,0.867,87,41,0.471,20,5,6,17
1610612753,1610612750,1,23,40,13,27,17,9,0.529,9,5,0.556,79,43,0.544,29,7,4,23
1610612763,1610612743,1,12,38,10,28,11,2,0.182,38,34,0.895,83,32,0.386,18,9,4,26
1610612762,1610612740,1,17,34,6,28,11,4,0.364,35,30,0.857,64,33,0.516,22,8,6,24
1610612766,1610612764,1,11,48,15,33,21,3,0.143,34,29,0.853,78,34,0.436,17,6,5,15
1610612758,1610612742,0,20,47,14,33,10,3,0.3,19,13,0.684,81,42,0.519,17,10,2,29
1610612744,1610612763,1,12,43,10,33,20,9,0.45,14,11,0.786,81,40,0.494,22,5,6,14
1610612757,1610612737,1,13,47,13,34,26,10,0.385,21,16,0.762,80,37,0.463,24,4,5,20
1610612761,1610612739,0,7,38,13,25,32,14,0.438,26,16,0.615,88,35,0.398,30,6,3,24
1610612745,1610612766,1,12,42,11,31,27,12,0.444,18,10,0.556,82,39,0.476,22,5,7,24
1610612752,1610612739,0,13,34,9,25,27,12,0.444,19,18,0.947,77,35,0.455,21,7,2,13
1610612740,1610612761,0,12,34,5,29,13,4,0.308,32,24,0.75,67,36,0.537,16,4,6,25
1610612748,1610612739,1,14,36,7,29,30,12,0.4,31,20,0.645,75,34,0.453,22,10,7,18
1610612746,1610612743,0,16,43,16,27,21,5,0.238,25,23,0.92,92,36,0.391,22,13,5,28
1610612741,1610612742,1,21,46,9,37,19,9,0.474,28,19,0.679,71,36,0.507,19,6,2,19
1610612757,1610612743,1,13,41,7,34,31,12,0.387,38,32,0.842,76,28,0.368,17,8,12,21
1610612749,1610612754,0,14,52,15,37,27,9,0.333,32,21,0.656,83,35,0.422,20,4,3,32
1610612756,1610612738,1,18,46,10,36,28,11,0.393,26,17,0.654,82,36,0.439,23,5,6,23
1610612753,1610612749,0,15,37,7,30,25,11,0.44,16,9,0.563,80,40,0.5,26,8,8,24
1610612755,1610612762,0,16,40,7,33,19,8,0.421,23,18,0.783,80,37,0.463,18,9,5,24
1610612741,1610612737,1,16,57,17,40,20,8,0.4,13,6,0.462,85,43,0.506,30,6,5,9
1610612759,1610612765,0,19,38,8,30,17,5,0.294,11,9,0.818,82,43,0.524,27,2,3,18
1610612752,1610612760,0,12,38,12,26,24,9,0.375,20,15,0.75,86,38,0.442,27,6,3,21
1610612766,1610612759,0,11,47,13,34,16,6,0.375,22,16,0.727,89,39,0.438,24,10,6,18
1610612737,1610612740,0,11,38,7,31,30,14,0.467,14,10,0.714,84,38,0.452,29,7,7,16
1610612749,1610612743,0,15,49,19,30,16,7,0.438,31,21,0.677,95,36,0.379,22,9,5,21
1610612764,1610612757,1,6,39,5,34,17,7,0.412,22,19,0.864,84,37,0.44,22,10,3,16
1610612747,1610612766,0,8,41,9,32,26,6,0.231,27,22,0.815,93,36,0.387,23,5,3,23
1610612761,1610612743,1,15,40,9,31,21,8,0.381,20,18,0.9,85,37,0.435,24,10,7,18
1610612740,1610612739,1,15,41,6,35,13,4,0.308,23,18,0.783,74,39,0.527,27,7,10,23
1610612740,1610612753,1,14,48,16,32,12,5,0.417,27,21,0.778,81,37,0.457,21,10,10,26
1610612754,1610612756,0,21,39,10,29,15,5,0.333,28,19,0.679,75,38,0.507,14,6,4,28
1610612766,1610612761,1,14,40,2,38,16,9,0.563,33,27,0.818,65,32,0.492,28,6,5,9
1610612747,1610612741,0,22,47,9,38,25,8,0.32,26,22,0.846,83,35,0.422,22,11,9,20
1610612759,1610612757,0,12,41,7,34,20,8,0.4,20,16,0.8,84,38,0.452,21,7,3,17
1610612740,1610612745,0,16,44,12,32,20,8,0.4,29,22,0.759,77,35,0.455,19,7,8,34
1610612749,1610612756,0,26,36,5,31,21,10,0.476,20,16,0.8,68,37,0.544,18,3,4,20
1610612752,1610612745,0,9,44,17,27,24,9,0.375,24,17,0.708,89,37,0.416,20,9,3,22
1610612737,1610612744,0,20,41,7,34,31,10,0.323,19,16,0.842,80,37,0.463,23,15,4,19
1610612742,1610612750,1,11,39,9,30,24,6,0.25,14,12,0.857,86,41,0.477,33,12,5,20
1610612752,1610612761,0,15,37,7,30,21,7,0.333,20,15,0.75,80,39,0.488,23,11,4,26
1610612739,1610612738,0,15,40,10,30,18,9,0.5,24,17,0.708,79,37,0.468,17,5,4,21
1610612745,1610612763,1,9,41,7,34,24,5,0.208,40,33,0.825,71,31,0.437,17,3,7,19
1610612758,1610612740,0,22,43,16,27,17,7,0.412,42,31,0.738,74,31,0.419,15,9,6,22
1610612741,1610612739,1,21,49,9,40,15,10,0.667,24,16,0.667,69,37,0.536,27,4,5,14
1610612753,1610612758,0,18,42,11,31,20,8,0.4,23,14,0.609,82,39,0.476,17,8,6,24
1610612759,1610612760,0,12,37,7,30,19,9,0.474,26,21,0.808,82,35,0.427,25,7,4,18
1610612747,1610612737,0,14,43,12,31,21,5,0.238,21,17,0.81,82,39,0.476,18,6,4,16
1610612759,1610612762,1,10,55,11,44,20,8,0.4,12,10,0.833,88,41,0.466,24,6,1,15
1610612755,1610612761,0,17,42,12,30,23,9,0.391,21,17,0.81,84,37,0.44,19,7,5,18
1610612753,1610612739,0,13,45,8,37,30,11,0.367,16,15,0.938,85,37,0.435,22,7,5,21
1610612763,1610612760,0,15,33,9,24,15,6,0.4,34,26,0.765,81,34,0.42,17,11,3,25
1610612759,1610612754,0,11,34,10,24,26,13,0.5,6,5,0.833,91,41,0.451,24,6,1,21
1610612758,1610612747,0,17,51,18,33,22,10,0.455,22,16,0.727,86,37,0.43,25,10,4,19
1610612742,1610612740,1,8,38,8,30,24,11,0.458,22,15,0.682,86,37,0.43,25,8,8,16
1610612749,1610612738,0,15,33,8,25,18,8,0.444,21,18,0.857,78,37,0.474,21,4,6,17
1610612737,1610612759,0,10,39,10,29,31,11,0.355,5,5,1.0,96,42,0.438,22,10,2,19
1610612755,1610612765,0,20,41,6,35,23,7,0.304,19,17,0.895,88,38,0.432,22,15,7,27
1610612746,1610612754,0,12,41,12,29,15,4,0.267,31,24,0.774,82,36,0.439,19,8,2,23
1610612764,1610612749,1,20,34,5,29,26,10,0.385,22,16,0.727,74,37,0.5,27,14,2,9
1610612763,1610612738,1,8,41,9,32,9,3,0.333,31,25,0.806,80,36,0.45,24,7,6,18
1610612761,1610612751,0,16,34,9,25,26,11,0.423,22,21,0.955,78,34,0.436,18,4,1,24
1610612747,1610612758,1,10,44,9,35,26,8,0.308,15,12,0.8,87,40,0.46,20,8,9,17
1610612742,1610612743,0,12,39,7,32,21,7,0.333,25,23,0.92,87,35,0.402,17,8,2,19
1610612739,1610612740,0,20,37,6,31,23,8,0.348,16,10,0.625,77,41,0.532,15,7,5,26
1610612750,1610612764,0,13,42,12,30,28,10,0.357,24,16,0.667,85,37,0.435,22,6,4,17
1610612753,1610612742,0,19,40,5,35,15,4,0.267,28,22,0.786,70,37,0.529,22,4,1,21
1610612751,1610612756,1,12,49,14,35,12,2,0.167,29,22,0.759,87,38,0.437,14,8,4,25
1610612743,1610612762,1,15,52,13,39,17,5,0.294,27,23,0.852,80,36,0.45,18,5,1,28
1610612758,1610612737,0,18,39,10,29,31,10,0.323,21,20,0.952,80,35,0.438,22,10,4,26
1610612752,1610612750,0,16,49,14,35,32,9,0.281,13,11,0.846,89,40,0.449,21,7,3,26
1610612748,1610612751,0,16,30,4,26,14,7,0.5,36,29,0.806,67,32,0.478,24,10,2,29
1610612750,1610612760,1,16,44,9,35,20,8,0.4,33,26,0.788,77,33,0.429,21,14,2,21
1610612758,1610612756,0,17,54,13,41,19,4,0.211,30,21,0.7,86,37,0.43,19,8,3,20
1610612739,1610612738,0,12,49,15,34,18,5,0.278,30,20,0.667,90,37,0.411,22,2,2,20
1610612762,1610612757,0,13,47,13,34,13,6,0.462,16,13,0.813,86,40,0.465,26,3,4,19
1610612744,1610612743,0,13,38,6,32,23,6,0.261,15,13,0.867,88,40,0.455,19,9,4,17
1610612758,1610612757,0,12,45,14,31,11,5,0.455,22,16,0.727,91,39,0.429,19,10,2,19
1610612750,1610612751,0,20,42,12,30,12,3,0.25,27,18,0.667,83,39,0.47,24,12,1,18
1610612756,1610612747,0,14,48,13,35,36,8,0.222,28,21,0.75,91,35,0.385,20,9,2,20
1610612758,1610612752,0,11,32,8,24,17,6,0.353,35,27,0.771,69,33,0.478,19,7,2,18
1610612756,1610612764,1,19,39,6,33,28,14,0.5,12,11,0.917,75,37,0.493,22,8,4,18
1610612761,1610612738,1,17,48,11,37,23,11,0.478,18,16,0.889,80,36,0.45,17,4,3,21
1610612759,1610612744,1,14,40,9,31,28,10,0.357,25,19,0.76,89,35,0.393,24,10,6,18
1610612759,1610612758,1,9,52,13,39,25,5,0.2,27,22,0.815,93,36,0.387,18,7,7,17
1610612766,1610612751,0,15,51,15,36,27,9,0.333,12,10,0.833,85,40,0.471,27,2,5,26
1610612754,1610612755,1,15,52,16,36,18,6,0.333,38,31,0.816,81,31,0.383,13,9,4,17
1610612761,1610612763,1,17,36,8,28,17,9,0.529,22,18,0.818,71,36,0.507,23,9,1,22
1610612765,1610612758,1,12,47,10,37,18,7,0.389,19,16,0.842,87,38,0.437,26,9,7,24
1610612757,1610612763,0,8,40,16,24,17,7,0.412,29,22,0.759,86,35,0.407,18,3,2,21
1610612748,1610612764,1,10,33,9,24,21,10,0.476,9,9,1.0,80,40,0.5,26,8,8,11
1610612761,1610612758,1,14,37,6,31,21,10,0.476,28,21,0.75,73,34,0.466,21,9,6,29
1610612766,1610612760,0,18,29,2,27,22,8,0.364,40,31,0.775,68,30,0.441,19,7,4,23
1610612739,1610612762,1,12,56,13,43,15,4,0.267,12,9,0.75,88,43,0.489,28,2,4,12
1610612761,1610612739,1,15,39,10,29,32,10,0.313,24,19,0.792,79,35,0.443,27,5,6,21
1610612745,1610612744,0,16,60,21,39,30,9,0.3,25,16,0.64,101,37,0.366,24,4,6,25
1610612762,1610612751,0,18,46,13,33,24,9,0.375,17,16,0.941,82,37,0.451,20,2,1,16
1610612758,1610612739,0,14,36,9,27,26,8,0.308,33,23,0.697,74,34,0.459,18,4,6,18
1610612738,1610612758,1,14,52,15,37,22,9,0.409,15,10,0.667,88,40,0.455,24,8,6,21
1610612747,1610612750,0,16,38,7,31,21,10,0.476,26,23,0.885,79,33,0.418,25,8,4,25
1610612758,1610612741,1,23,53,10,43,8,2,0.25,34,25,0.735,69,36,0.522,18,7,3,26
1610612763,1610612749,1,12,48,13,35,10,6,0.6,22,17,0.773,79,38,0.481,22,4,6,20
1610612755,1610612737,0,21,46,13,33,22,6,0.273,37,29,0.784,87,32,0.368,19,10,4,25
1610612763,1610612758,1,12,31,9,22,14,4,0.286,16,13,0.813,75,41,0.547,24,11,4,15
1610612758,1610612762,0,10,55,20,35,22,5,0.227,26,20,0.769,90,37,0.411,15,3,5,36
1610612756,1610612739,1,12,50,14,36,27,9,0.333,28,22,0.786,82,34,0.415,23,6,2,24
1610612763,1610612745,1,12,52,16,36,19,7,0.368,14,10,0.714,88,41,0.466,23,8,5,23
1610612755,1610612764,0,13,44,8,36,18,4,0.222,31,21,0.677,88,37,0.42,15,8,3,25
1610612756,1610612763,0,6,44,14,30,30,11,0.367,16,12,0.75,92,38,0.413,19,4,6,23
1610612744,1610612738,1,11,46,14,32,26,8,0.308,21,15,0.714,92,38,0.413,23,7,1,18
1610612747,1610612745,0,18,47,14,33,24,7,0.292,25,20,0.8,88,36,0.409,20,7,7,32
1610612754,1610612740,1,15,45,14,31,22,7,0.318,19,14,0.737,83,39,0.47,20,5,9,23
1610612757,1610612755,0,18,59,19,40,22,3,0.136,30,24,0.8,99,36,0.364,26,7,9,20
1610612762,1610612747,0,10,41,12,29,26,8,0.308,23,15,0.652,86,38,0.442,28,5,3,20
1610612763,1610612756,1,15,59,19,40,14,3,0.214,14,8,0.571,92,44,0.478,20,6,4,16
1610612765,1610612764,0,17,43,18,25,20,6,0.3,35,21,0.6,82,36,0.439,26,9,2,24
1610612743,1610612763,0,16,25,6,19,22,10,0.455,28,23,0.821,70,33,0.471,17,5,7,18
1610612761,1610612759,0,13,40,11,29,21,7,0.333,25,18,0.72,81,37,0.457,21,4,5,21
1610612738,1610612764,0,13,40,11,29,20,4,0.2,18,11,0.611,87,42,0.483,25,5,2,14
1610612743,1610612756,0,16,53,11,42,17,4,0.235,29,25,0.862,85,35,0.412,18,5,7,27
1610612761,1610612741,1,11,43,7,36,15,5,0.333,18,14,0.778,83,40,0.482,26,5,11,17
1610612751,1610612765,0,12,38,7,31,23,12,0.522,20,15,0.75,79,36,0.456,24,4,4,25
1610612754,1610612766,1,12,44,6,38,21,8,0.381,25,19,0.76,76,36,0.474,19,6,10,21
1610612764,1610612737,0,18,60,18,42,14,4,0.286,18,11,0.611,100,42,0.42,26,4,3,20
1610612755,1610612750,0,26,37,5,32,20,9,0.45,14,12,0.857,74,39,0.527,22,7,7,25
1610612752,1610612740,0,17,42,13,29,35,13,0.371,21,18,0.857,76,34,0.447,23,9,9,23
1610612748,1610612766,1,14,34,4,30,18,8,0.444,25,19,0.76,69,36,0.522,19,8,9,19
1610612741,1610612765,1,16,40,8,32,17,6,0.353,12,9,0.75,79,42,0.532,24,9,1,15
1610612754,1610612766,1,15,57,12,45,25,10,0.4,32,25,0.781,84,32,0.381,20,8,4,23
1610612747,1610612751,1,12,48,11,37,30,13,0.433,22,18,0.818,85,34,0.4,21,5,7,24
1610612744,1610612742,0,19,52,10,42,23,9,0.391,34,26,0.765,76,32,0.421,18,2,6,15
1610612753,1610612748,0,17,41,10,31,23,10,0.435,29,21,0.724,73,34,0.466,19,8,3,23
1610612765,1610612747,0,14,39,12,27,23,8,0.348,17,7,0.412,87,42,0.483,24,7,3,10
1610612747,1610612743,0,15,51,19,32,21,8,0.381,26,17,0.654,94,37,0.394,20,4,9,27
1610612747,1610612745,1,24,47,13,34,35,16,0.457,15,11,0.733,92,36,0.391,26,8,6,36
1610612759,1610612756,1,14,39,6,33,16,6,0.375,15,11,0.733,85,41,0.482,25,5,7,17
1610612740,1610612763,1,14,39,13,26,13,4,0.308,21,19,0.905,78,38,0.487,16,10,5,17
1610612754,1610612765,1,18,45,4,41,21,9,0.429,23,14,0.609,73,38,0.521,26,6,9,21
1610612763,1610612742,0,18,51,17,34,16,3,0.188,26,22,0.846,87,37,0.425,20,6,2,34
1610612751,1610612752,0,20,38,12,26,25,10,0.4,31,22,0.71,75,33,0.44,25,10,1,26
1610612759,1610612745,0,6,43,8,35,17,4,0.235,18,16,0.889,89,39,0.438,24,3,2,23
1610612756,1610612742,0,18,41,12,29,17,8,0.471,23,18,0.783,78,36,0.462,14,16,4,18
1610612737,1610612748,1,13,38,5,33,22,10,0.455,19,16,0.842,78,36,0.462,24,13,2,22
1610612765,1610612741,0,11,45,15,30,17,5,0.294,23,13,0.565,86,40,0.465,12,7,2,21
1610612748,1610612754,1,9,40,11,29,16,6,0.375,28,22,0.786,75,35,0.467,14,10,4,22
1610612749,1610612761,0,10,37,12,25,9,1,0.111,27,21,0.778,79,38,0.481,28,5,5,21
1610612739,1610612737,0,6,34,10,24,21,5,0.238,25,21,0.84,91,36,0.396,16,13,3,18
1610612753,1610612739,0,17,34,9,25,28,11,0.393,20,17,0.85,79,35,0.443,21,6,4,21
1610612761,1610612753,1,15,30,8,22,19,6,0.316,27,26,0.963,73,33,0.452,13,9,2,14
1610612763,1610612757,0,11,41,13,28,17,5,0.294,18,11,0.611,89,41,0.461,28,11,2,19
1610612765,1610612755,0,18,44,15,29,21,6,0.286,32,26,0.813,85,33,0.388,20,8,6,20
1610612755,1610612745,0,22,39,14,25,36,14,0.389,22,14,0.636,90,35,0.389,23,9,5,26
1610612740,1610612746,1,13,53,17,36,12,3,0.25,25,19,0.76,90,38,0.422,24,6,9,20
1610612749,1610612746,0,10,38,11,27,13,5,0.385,16,11,0.688,85,41,0.482,27,6,2,18
1610612756,1610612765,1,13,39,4,35,25,8,0.32,35,24,0.686,73,33,0.452,17,11,7,21
1610612738,1610612751,0,11,37,12,25,27,9,0.333,23,19,0.826,83,35,0.422,20,7,3,18
1610612755,1610612758,0,20,38,11,27,23,8,0.348,28,24,0.857,84,33,0.393,20,7,4,31
1610612766,1610612764,1,11,44,9,35,18,5,0.278,22,17,0.773,78,38,0.487,13,5,3,11
1610612744,1610612746,0,12,36,6,30,21,8,0.381,25,18,0.72,82,36,0.439,27,6,2,21
1610612745,1610612760,0,14,45,8,37,25,9,0.36,34,23,0.676,79,33,0.418,18,7,5,22
1610612743,1610612766,0,15,43,6,37,24,5,0.208,31,21,0.677,83,36,0.434,16,4,5,23
1610612753,1610612749,0,17,43,12,31,23,9,0.391,8,5,0.625,88,42,0.477,23,6,2,22
1610612757,1610612742,0,19,49,14,35,26,7,0.269,21,15,0.714,83,38,0.458,17,5,6,29
1610612744,1610612754,1,10,44,10,34,20,10,0.5,21,14,0.667,84,37,0.44,24,4,6,21
1610612744,1610612761,0,13,41,16,25,23,8,0.348,20,16,0.8,88,37,0.42,25,5,5,22
1610612753,1610612748,0,13,39,15,24,18,4,0.222,29,22,0.759,83,36,0.434,18,9,1,19
1610612749,1610612751,0,18,43,12,31,12,5,0.417,31,25,0.806,74,34,0.459,17,6,4,19
1610612747,1610612754,0,17,42,10,32,23,8,0.348,20,12,0.6,90,39,0.433,22,11,12,23
1610612738,1610612762,0,16,31,13,18,15,4,0.267,21,20,0.952,84,37,0.44,16,6,2,18
1610612752,1610612737,0,10,41,8,33,28,10,0.357,16,10,0.625,89,39,0.438,22,6,4,24
1610612738,1610612758,0,14,42,15,27,21,6,0.286,36,24,0.667,87,34,0.391,17,8,3,19
1610612761,1610612739,1,9,42,12,30,21,7,0.333,13,11,0.846,93,40,0.43,23,8,4,23
1610612752,1610612740,1,9,38,13,25,21,10,0.476,20,14,0.7,83,37,0.446,20,8,6,17
1610612765,1610612766,0,9,31,7,24,18,8,0.444,20,14,0.7,90,38,0.422,20,8,5,20
1610612763,1610612752,1,14,38,10,28,12,6,0.5,24,18,0.75,75,37,0.493,20,5,7,22
1610612737,1610612754,0,22,44,12,32,26,12,0.462,19,12,0.632,77,37,0.481,26,9,3,22
1610612749,1610612740,0,11,34,8,26,16,6,0.375,19,14,0.737,80,39,0.488,28,3,3,16
1610612760,1610612757,1,16,44,10,34,14,7,0.5,12,11,0.917,83,40,0.482,14,8,3,22
1610612740,1610612750,1,12,38,7,31,15,8,0.533,16,12,0.75,81,39,0.481,20,8,9,28
1610612755,1610612747,0,23,50,12,38,32,15,0.469,17,9,0.529,87,37,0.425,23,8,2,18
1610612765,1610612753,0,15,36,11,25,20,6,0.3,23,14,0.609,85,39,0.459,19,8,4,20
1610612754,1610612753,1,9,52,13,39,25,8,0.32,17,14,0.824,90,38,0.422,21,4,5,13
1610612752,1610612749,0,10,40,8,32,34,15,0.441,24,15,0.625,78,34,0.436,17,4,2,20
1610612743,1610612766,0,11,43,9,34,28,9,0.321,13,11,0.846,100,39,0.39,20,6,2,28
1610612761,1610612753,1,14,54,13,41,31,14,0.452,13,10,0.769,87,37,0.425,26,5,3,20
1610612763,1610612757,1,13,46,9,37,13,6,0.462,10,6,0.6,83,43,0.518,24,9,2,20
1610612758,1610612745,0,14,42,11,31,30,12,0.4,30,18,0.6,86,34,0.395,19,5,6,26
1610612741,1610612739,1,11,43,7,36,21,10,0.476,18,14,0.778,70,37,0.529,24,5,8,19
1610612764,1610612765,0,19,35,6,29,21,8,0.381,29,16,0.552,76,37,0.487,22,7,1,26
1610612750,1610612762,1,15,60,14,46,17,6,0.353,34,20,0.588,83,36,0.434,25,10,4,24
1610612752,1610612766,0,9,32,4,28,17,6,0.353,18,14,0.778,81,39,0.481,21,4,8,23
1610612752,1610612756,1,18,53,12,41,20,7,0.35,27,21,0.778,81,35,0.432,11,3,5,30
1610612744,1610612751,0,18,40,6,34,26,9,0.346,23,17,0.739,78,36,0.462,19,7,5,27
1610612738,1610612743,0,14,35,10,25,18,4,0.222,32,24,0.75,91,35,0.385,22,8,2,28
1610612757,1610612760,1,6,43,10,33,33,8,0.242,21,18,0.857,91,36,0.396,26,5,3,22
1610612750,1610612742,0,18,46,12,34,23,6,0.261,23,20,0.87,79,36,0.456,22,6,4,15
1610612740,1610612745,0,12,42,12,30,22,10,0.455,8,6,0.75,93,41,0.441,28,5,5,25
1610612746,1610612762,1,13,41,7,34,14,3,0.214,32,25,0.781,77,35,0.455,20,14,4,16
1610612764,1610612750,0,13,35,9,26,21,8,0.381,17,14,0.824,83,38,0.458,18,3,1,25
1610612759,1610612745,0,9,46,14,32,20,5,0.25,23,19,0.826,91,37,0.407,18,6,9,13
1610612753,1610612752,0,9,44,12,32,25,8,0.32,22,16,0.727,89,37,0.416,24,4,4,21
1610612760,1610612761,0,19,47,13,34,23,7,0.304,36,35,0.972,76,28,0.368,17,7,7,28
1610612753,1610612760,0,14,45,9,36,24,7,0.292,26,17,0.654,82,37,0.451,19,7,2,18
1610612763,1610612740,0,11,42,12,30,15,6,0.4,17,12,0.706,80,40,0.5,24,3,2,17
1610612745,1610612753,1,20,60,15,45,33,10,0.303,42,24,0.571,76,32,0.421,22,5,10,20
1610612762,1610612757,0,17,39,18,21,11,4,0.364,19,16,0.842,93,39,0.419,17,17,3,22
1610612743,1610612738,0,14,42,15,27,17,6,0.353,29,24,0.828,77,34,0.442,11,4,4,19
1610612739,1610612743,1,13,58,20,38,14,5,0.357,24,19,0.792,91,37,0.407,20,6,13,10
1610612749,1610612765,0,17,43,15,28,27,9,0.333,22,17,0.773,91,36,0.396,25,10,13,29
1610612764,1610612753,1,18,42,7,35,13,9,0.692,29,23,0.793,73,33,0.452,21,5,4,22
1610612761,1610612743,0,14,42,14,28,22,8,0.364,26,20,0.769,87,35,0.402,18,8,6,20
