TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612760,1610612743,1,13,39,8,31,25,12,0.48,24,19,0.792,79,36,0.456,22,7,9,23
1610612744,1610612738,0,17,33,8,25,21,5,0.238,19,16,0.842,78,41,0.526,25,11,3,18
1610612760,1610612745,0,16,47,15,32,23,8,0.348,22,17,0.773,84,39,0.464,22,4,4,16
1610612755,1610612738,1,9,54,16,38,17,6,0.353,15,11,0.733,89,43,0.483,24,8,4,13
1610612745,1610612746,0,12,43,12,31,20,10,0.5,24,19,0.792,86,37,0.43,19,9,3,25
1610612739,1610612752,0,18,43,15,28,20,9,0.45,27,18,0.667,82,38,0.463,21,2,4,31
1610612758,1610612762,1,17,49,16,33,20,5,0.25,29,24,0.828,84,37,0.44,23,4,7,18
1610612746,1610612743,1,11,48,17,31,27,7,0.259,28,20,0.714,86,38,0.442,22,8,4,25
1610612761,1610612765,1,12,47,10,37,7,3,0.429,28,20,0.714,76,40,0.526,30,5,9,21
1610612747,1610612757,1,15,51,14,37,19,8,0.421,22,19,0.864,83,38,0.458,23,11,3,18
1610612743,1610612750,1,16,57,17,40,22,5,0.227,35,24,0.686,92,37,0.402,23,7,11,22
1610612744,1610612763,0,14,31,11,20,26,12,0.462,27,21,0.778,82,35,0.427,18,9,3,29
1610612759,1610612746,1,9,42,12,30,28,12,0.429,21,11,0.524,92,40,0.435,23,9,7,22
1610612763,1610612743,1,19,44,15,29,16,6,0.375,19,15,0.789,82,41,0.5,25,10,10,16
1610612753,1610612755,1,15,39,5,34,25,15,0.6,13,8,0.615,75,40,0.533,27,6,2,14
1610612759,1610612751,1,13,43,10,33,22,7,0.318,17,12,0.706,80,42,0.525,25,8,6,17
1610612745,1610612757,1,23,39,9,30,23,10,0.435,19,11,0.579,78,41,0.526,26,10,6,22
1610612740,1610612756,0,17,33,8,25,16,9,0.563,17,14,0.824,77,40,0.519,32,4,4,29
1610612764,1610612753,0,16,45,15,30,23,12,0.522,9,7,0.778,92,42,0.457,26,8,5,28
1610612749,1610612765,1,15,41,7,34,17,10,0.588,26,21,0.808,70,36,0.514,21,10,5,19
1610612745,1610612764,1,17,55,19,36,15,5,0.333,30,22,0.733,90,38,0.422,22,12,7,16
1610612755,1610612764,1,7,46,9,37,16,6,0.375,20,11,0.55,83,43,0.518,30,8,3,19
1610612746,1610612761,1,22,44,9,35,21,8,0.381,40,25,0.625,72,35,0.486,26,14,9,24
1610612755,1610612764,1,8,37,8,29,16,6,0.375,27,23,0.852,86,37,0.43,20,12,6,16
1610612745,1610612758,1,14,55,18,37,21,8,0.381,19,15,0.789,89,40,0.449,22,6,5,15
1610612756,1610612751,0,13,35,9,26,22,8,0.364,16,13,0.813,79,41,0.519,26,4,1,18
1610612759,1610612749,0,16,35,5,30,14,4,0.286,16,9,0.563,75,45,0.6,29,6,6,16
1610612752,1610612765,1,12,48,12,36,28,8,0.286,20,17,0.85,83,39,0.47,26,12,5,20
1610612758,1610612749,1,19,55,23,32,21,4,0.19,30,25,0.833,91,37,0.407,16,10,4,18
1610612753,1610612764,1,15,54,17,37,19,8,0.421,25,17,0.68,85,39,0.459,27,4,3,13
1610612757,1610612760,1,9,46,11,35,15,6,0.4,36,29,0.806,76,34,0.447,20,6,4,16
1610612748,1610612750,1,15,42,9,33,14,3,0.214,14,8,0.571,93,46,0.495,29,14,6,21
1610612755,1610612756,1,12,48,12,36,17,7,0.412,18,14,0.778,86,41,0.477,22,11,2,19
1610612755,1610612757,0,20,47,9,38,19,8,0.421,19,15,0.789,83,40,0.482,21,6,7,25
1610612750,1610612743,0,13,29,8,21,27,10,0.37,19,12,0.632,89,40,0.449,22,5,4,14
1610612753,1610612766,1,13,47,15,32,38,14,0.368,28,22,0.786,82,33,0.402,21,6,2,28
1610612746,1610612737,0,14,35,9,26,19,8,0.421,20,14,0.7,80,40,0.5,18,9,4,14
1610612758,1610612759,0,12,36,14,22,21,6,0.286,20,14,0.7,92,41,0.446,22,4,5,23
1610612738,1610612753,1,15,29,3,26,7,3,0.429,27,23,0.852,70,38,0.543,23,6,6,20
1610612754,1610612755,1,10,44,16,28,24,13,0.542,18,15,0.833,89,37,0.416,21,11,6,22
1610612745,1610612743,0,12,48,15,33,29,8,0.276,17,14,0.824,94,40,0.426,25,6,11,21
1610612761,1610612737,1,15,39,6,33,12,4,0.333,23,16,0.696,74,41,0.554,16,6,4,23
1610612754,1610612739,1,14,48,16,32,20,6,0.3,26,22,0.846,90,37,0.411,23,9,6,22
1610612765,1610612753,1,14,45,12,33,11,3,0.273,19,13,0.684,76,43,0.566,25,6,5,17
1610612762,1610612757,1,15,42,12,30,15,4,0.267,21,16,0.762,84,41,0.488,23,9,1,17
1610612745,1610612754,0,9,44,18,26,21,9,0.429,10,5,0.5,101,44,0.436,25,8,7,23
1610612751,1610612744,1,17,44,14,30,20,8,0.4,30,24,0.8,81,35,0.432,28,14,5,15
1610612760,1610612747,1,10,48,19,29,12,5,0.417,17,13,0.765,91,42,0.462,18,5,12,21
1610612740,1610612744,1,9,39,11,28,11,7,0.636,14,9,0.643,79,43,0.544,26,8,3,17
1610612738,1610612766,1,10,37,8,29,12,2,0.167,45,34,0.756,73,33,0.452,21,8,8,25
1610612763,1610612747,1,14,42,14,28,13,6,0.462,10,8,0.8,86,44,0.512,25,9,7,22
1610612741,1610612761,1,9,44,21,23,23,3,0.13,26,17,0.654,103,41,0.398,23,12,8,19
1610612751,1610612766,1,14,46,16,30,16,5,0.313,22,19,0.864,88,39,0.443,24,9,2,19
1610612743,1610612762,0,19,41,16,25,18,6,0.333,32,24,0.75,78,36,0.462,22,8,5,25
1610612758,1610612762,0,13,55,26,29,15,4,0.267,21,12,0.571,106,43,0.406,28,10,6,16
1610612739,1610612737,0,19,54,11,43,19,6,0.316,33,24,0.727,78,36,0.462,23,5,3,21
1610612754,1610612746,1,13,40,11,29,14,8,0.571,26,24,0.923,72,35,0.486,19,2,7,23
1610612740,1610612751,1,12,42,11,31,16,8,0.5,13,12,0.923,81,41,0.506,29,6,4,14
1610612752,1610612754,1,12,46,14,32,24,7,0.292,40,31,0.775,77,32,0.416,16,8,7,22
1610612737,1610612764,1,11,34,9,25,27,12,0.444,13,10,0.769,83,40,0.482,30,13,4,12
1610612748,1610612741,0,10,34,11,23,12,6,0.5,23,20,0.87,85,38,0.447,17,8,5,23
1610612750,1610612747,0,13,34,10,24,20,8,0.4,26,20,0.769,81,37,0.457,19,9,5,20
1610612754,1610612740,1,14,49,15,34,19,9,0.474,32,23,0.719,80,35,0.438,24,8,10,17
1610612742,1610612762,1,16,40,10,30,23,10,0.435,24,20,0.833,75,36,0.48,24,11,5,20
1610612759,1610612766,1,19,55,14,41,20,10,0.5,21,14,0.667,82,39,0.476,20,10,5,17
1610612763,1610612761,1,9,35,8,27,11,4,0.364,32,22,0.688,81,38,0.469,22,10,4,18
1610612753,1610612760,0,12,38,10,28,25,9,0.36,19,13,0.684,84,40,0.476,24,6,2,19
1610612738,1610612749,1,14,52,18,34,16,3,0.188,28,19,0.679,87,40,0.46,26,5,5,15
1610612753,1610612764,1,18,48,16,32,36,15,0.417,27,19,0.704,75,34,0.453,20,7,8,20
1610612754,1610612744,1,15,54,16,38,11,5,0.455,32,23,0.719,84,37,0.44,21,11,4,23
1610612748,1610612752,1,16,46,14,32,14,4,0.286,19,14,0.737,85,42,0.494,19,12,10,22
1610612754,1610612766,1,8,57,24,33,16,7,0.438,32,27,0.844,85,34,0.4,20,5,7,21
1610612762,1610612759,0,17,41,9,32,8,3,0.375,23,19,0.826,84,40,0.476,17,8,5,24
1610612756,1610612747,1,11,41,10,31,20,7,0.35,32,27,0.844,80,34,0.425,25,10,6,21
1610612743,1610612763,0,15,37,14,23,17,8,0.471,18,12,0.667,83,41,0.494,20,10,7,20
1610612750,1610612766,1,13,46,11,35,16,4,0.25,16,12,0.75,85,43,0.506,26,9,6,15
1610612742,1610612743,1,13,45,13,32,26,10,0.385,22,18,0.818,80,37,0.463,28,9,5,23
1610612746,1610612764,1,13,51,19,32,21,11,0.524,28,21,0.75,83,35,0.422,21,6,4,22
1610612744,1610612756,1,10,44,15,29,18,7,0.389,21,17,0.81,86,39,0.453,17,7,4,13
1610612753,1610612750,1,9,43,8,35,30,12,0.4,22,18,0.818,85,36,0.424,20,9,5,19
1610612753,1610612748,1,16,48,17,31,42,17,0.405,21,15,0.714,83,35,0.422,24,8,2,17
1610612753,1610612746,0,13,37,10,27,30,11,0.367,16,11,0.688,86,40,0.465,27,6,2,27
1610612753,1610612739,1,5,45,10,35,26,9,0.346,36,25,0.694,80,34,0.425,19,6,10,20
1610612752,1610612741,0,15,37,13,24,16,4,0.25,14,10,0.714,90,44,0.489,20,7,2,23
1610612764,1610612766,1,14,32,5,27,11,6,0.545,21,16,0.762,76,40,0.526,26,10,10,24
1610612753,1610612754,1,14,40,13,27,32,13,0.406,19,13,0.684,83,38,0.458,22,13,9,19
1610612740,1610612759,0,14,40,11,29,12,6,0.5,13,12,0.923,83,42,0.506,20,8,7,14
1610612759,1610612745,0,14,43,16,27,22,7,0.318,15,11,0.733,94,42,0.447,24,6,2,15
1610612760,1610612764,0,21,43,6,37,19,4,0.211,30,24,0.8,77,37,0.481,15,9,7,31
1610612753,1610612752,1,17,41,6,35,35,17,0.486,22,13,0.591,71,36,0.507,21,3,4,27
1610612739,1610612766,1,16,43,9,34,15,4,0.267,29,20,0.69,80,39,0.488,26,6,5,23
1610612763,1610612741,1,20,46,15,31,10,3,0.3,9,5,0.556,87,47,0.54,23,10,4,19
1610612759,1610612756,1,14,48,8,40,19,5,0.263,23,17,0.739,81,40,0.494,27,7,6,15
1610612746,1610612747,1,9,50,17,33,21,9,0.429,30,23,0.767,85,35,0.412,17,5,1,22
1610612742,1610612749,1,18,43,8,35,22,10,0.455,18,14,0.778,75,39,0.52,20,13,6,17
1610612749,1610612765,1,15,35,13,22,22,11,0.5,17,17,1.0,78,37,0.474,25,9,7,20
1610612756,1610612757,1,16,47,12,35,20,7,0.35,25,21,0.84,79,37,0.468,20,9,7,28
1610612737,1610612766,1,15,46,16,30,20,7,0.35,16,11,0.688,95,42,0.442,29,8,4,18
1610612756,1610612744,1,13,49,16,33,23,8,0.348,21,16,0.762,87,39,0.448,23,6,2,18
1610612753,1610612761,1,12,33,8,25,27,12,0.444,24,16,0.667,75,37,0.493,20,4,6,22
1610612762,1610612755,1,12,41,9,32,16,6,0.375,33,26,0.788,79,35,0.443,17,8,9,23
1610612749,1610612764,1,20,50,10,40,20,8,0.4,25,16,0.64,73,39,0.534,26,5,7,19
1610612742,1610612760,0,12,38,14,24,26,9,0.346,21,17,0.81,90,38,0.422,25,14,1,24
1610612743,1610612757,0,7,30,3,27,20,4,0.2,33,28,0.848,87,35,0.402,17,16,2,20
1610612744,1610612759,0,16,42,8,34,8,2,0.25,12,9,0.75,87,45,0.517,25,8,5,14
1610612760,1610612743,0,18,37,11,26,24,10,0.417,15,13,0.867,79,39,0.494,18,6,13,26
1610612764,1610612766,1,18,45,9,36,18,2,0.111,12,7,0.583,83,46,0.554,28,12,5,25
1610612739,1610612763,0,17,36,13,23,24,11,0.458,22,16,0.727,80,37,0.463,19,8,5,21
1610612743,1610612753,1,16,43,9,34,15,5,0.333,11,8,0.727,78,44,0.564,32,5,5,18
1610612748,1610612751,1,14,33,6,27,18,6,0.333,27,23,0.852,71,36,0.507,20,6,5,15
1610612743,1610612745,1,16,45,9,36,16,4,0.25,21,15,0.714,83,41,0.494,27,6,5,22
1610612737,1610612765,1,13,42,12,30,15,4,0.267,27,19,0.704,81,39,0.481,30,9,5,18
1610612757,1610612751,1,15,46,11,35,24,12,0.5,19,15,0.789,81,37,0.457,24,10,6,15
1610612753,1610612743,0,12,41,18,23,32,8,0.25,25,19,0.76,88,37,0.42,15,6,3,15
1610612761,1610612748,0,16,30,9,21,14,5,0.357,19,18,0.947,72,39,0.542,27,5,4,16
1610612744,1610612747,0,5,35,8,27,19,6,0.316,18,17,0.944,91,39,0.429,22,4,9,25
1610612737,1610612749,0,22,42,13,29,23,7,0.304,17,10,0.588,84,42,0.5,27,7,1,16
1610612761,1610612753,0,12,35,8,27,22,11,0.5,24,20,0.833,74,35,0.473,25,4,1,17
1610612746,1610612763,1,11,36,9,27,16,5,0.313,33,24,0.727,72,36,0.5,24,8,4,16
1610612752,1610612765,1,22,54,18,36,20,6,0.3,30,19,0.633,78,38,0.487,20,13,5,22
1610612742,1610612745,1,8,38,5,33,22,6,0.273,24,21,0.875,80,37,0.463,17,3,15,20
1610612761,1610612741,0,20,58,22,36,14,3,0.214,25,20,0.8,87,39,0.448,19,4,11,20
1610612744,1610612740,1,9,33,8,25,29,14,0.483,10,9,0.9,89,39,0.438,27,8,10,16
1610612765,1610612756,0,16,32,8,24,15,8,0.533,18,13,0.722,78,40,0.513,23,6,3,16
1610612742,1610612766,1,12,46,13,33,25,9,0.36,21,16,0.762,84,38,0.452,20,6,8,17
1610612740,1610612747,0,15,34,5,29,10,3,0.3,13,10,0.769,85,44,0.518,25,8,7,30
1610612751,1610612746,1,18,34,9,25,25,10,0.4,31,25,0.806,72,33,0.458,24,10,3,23
1610612747,1610612764,0,13,42,9,33,21,8,0.381,37,29,0.784,81,32,0.395,21,9,6,16
1610612737,1610612754,1,15,45,14,31,19,8,0.421,22,17,0.773,83,38,0.458,23,5,5,28
1610612766,1610612751,0,9,39,13,26,14,2,0.143,39,37,0.949,80,31,0.388,21,8,5,28
1610612764,1610612739,1,18,52,15,37,21,8,0.381,21,13,0.619,87,40,0.46,26,10,9,24
1610612739,1610612765,1,18,49,15,34,18,9,0.5,32,24,0.75,78,34,0.436,23,8,7,18
1610612750,1610612743,0,15,50,16,34,27,6,0.222,24,23,0.958,99,36,0.364,23,7,8,24
1610612760,1610612740,1,19,48,10,38,26,8,0.308,24,21,0.875,80,36,0.45,15,11,13,19
1610612745,1610612762,1,14,38,10,28,19,10,0.526,24,17,0.708,72,37,0.514,18,6,6,20
1610612737,1610612756,1,14,33,6,27,21,10,0.476,18,15,0.833,80,38,0.475,22,15,5,21
1610612760,1610612762,1,17,46,10,36,20,4,0.2,32,27,0.844,74,35,0.473,12,10,4,20
1610612760,1610612758,0,23,40,12,28,18,7,0.389,26,20,0.769,77,37,0.481,13,6,17,24
1610612743,1610612744,0,13,39,8,31,24,9,0.375,27,18,0.667,85,37,0.435,28,7,1,20
1610612760,1610612763,1,17,35,10,25,17,7,0.412,33,26,0.788,71,34,0.479,14,8,12,16
1610612762,1610612744,0,14,43,15,28,12,3,0.25,34,26,0.765,79,36,0.456,24,6,4,19
1610612742,1610612759,1,8,55,16,39,20,4,0.2,12,9,0.75,100,44,0.44,15,7,12,18
1610612750,1610612747,0,4,52,24,28,21,5,0.238,23,16,0.696,104,40,0.385,19,5,6,19
1610612765,1610612737,0,11,44,12,32,16,7,0.438,22,18,0.818,93,38,0.409,24,7,4,22
1610612762,1610612742,0,9,33,12,21,12,5,0.417,22,18,0.818,84,39,0.464,20,6,8,20
1610612744,1610612757,1,12,30,5,25,20,11,0.55,14,8,0.571,79,41,0.519,33,10,3,18
1610612760,1610612740,1,21,31,5,26,13,5,0.385,33,28,0.848,64,34,0.531,21,10,8,17
1610612748,1610612765,1,11,26,6,20,15,5,0.333,25,22,0.88,71,37,0.521,24,7,1,20
1610612757,1610612758,1,18,53,19,34,19,7,0.368,21,12,0.571,88,41,0.466,22,6,2,22
1610612750,1610612746,1,11,39,10,29,15,6,0.4,33,23,0.697,81,36,0.444,21,8,3,22
1610612746,1610612751,1,14,46,15,31,21,8,0.381,35,19,0.543,80,37,0.463,26,7,8,21
1610612739,1610612756,1,13,47,15,32,19,10,0.526,21,13,0.619,89,39,0.438,22,10,2,19
1610612759,1610612745,1,12,42,13,29,16,5,0.313,17,12,0.706,92,42,0.457,23,8,9,12
1610612751,1610612737,0,16,40,10,30,22,11,0.5,21,18,0.857,77,36,0.468,24,5,3,20
1610612748,1610612751,1,23,45,10,35,15,5,0.333,24,20,0.833,76,38,0.5,27,12,8,27
1610612759,1610612744,1,13,45,9,36,17,10,0.588,24,17,0.708,78,37,0.474,23,4,7,14
1610612755,1610612740,1,10,38,11,27,16,4,0.25,18,15,0.833,86,41,0.477,22,8,7,19
1610612766,1610612739,0,13,46,10,36,14,4,0.286,19,17,0.895,90,40,0.444,20,2,6,22
1610612746,1610612741,0,11,31,9,22,15,7,0.467,20,12,0.6,80,41,0.513,26,6,3,22
1610612750,1610612748,0,25,49,12,37,29,11,0.379,20,12,0.6,83,39,0.47,21,11,4,22
1610612737,1610612764,1,15,45,11,34,23,9,0.391,35,28,0.8,75,32,0.427,21,6,5,21
1610612757,1610612758,1,10,44,15,29,18,3,0.167,28,22,0.786,85,38,0.447,25,6,8,23
1610612762,1610612756,1,13,56,14,42,13,4,0.308,29,22,0.759,87,37,0.425,23,9,8,21
1610612741,1610612766,1,9,57,16,41,19,9,0.474,19,11,0.579,83,40,0.482,29,3,6,17
1610612755,1610612753,0,8,30,4,26,18,9,0.5,15,11,0.733,80,40,0.5,27,9,4,10
1610612741,1610612765,1,21,50,17,33,17,5,0.294,23,17,0.739,91,39,0.429,20,7,6,22
1610612753,1610612739,1,6,39,7,32,29,11,0.379,21,17,0.81,79,36,0.456,25,10,8,20
1610612746,1610612760,1,12,37,11,26,16,5,0.313,21,19,0.905,81,38,0.469,22,4,2,23
1610612758,1610612742,0,15,40,8,32,25,9,0.36,17,9,0.529,92,41,0.446,24,13,6,21
1610612752,1610612741,1,9,47,16,31,34,8,0.235,20,14,0.7,102,39,0.382,17,11,6,26
1610612758,1610612756,0,13,43,11,32,10,1,0.1,32,21,0.656,85,39,0.459,19,7,8,24
1610612737,1610612752,1,17,40,9,31,19,4,0.211,26,22,0.846,73,37,0.507,18,11,6,24
1610612738,1610612750,1,9,45,13,32,12,4,0.333,11,8,0.727,90,44,0.489,29,9,3,22
1610612742,1610612753,1,9,37,5,32,22,7,0.318,21,17,0.81,80,38,0.475,21,9,3,18
1610612744,1610612751,0,17,32,6,26,15,7,0.467,16,13,0.813,76,40,0.526,26,11,3,21
1610612751,1610612754,1,13,43,13,30,16,7,0.438,15,13,0.867,82,40,0.488,24,11,4,17
1610612756,1610612759,0,8,38,8,30,19,7,0.368,12,11,0.917,87,41,0.471,14,3,4,15
1610612743,1610612750,0,17,42,11,31,15,3,0.2,22,15,0.682,81,41,0.506,19,4,3,18
1610612738,1610612749,1,12,47,6,41,17,7,0.412,10,7,0.7,89,43,0.483,30,13,11,18
1610612750,1610612759,0,14,41,9,32,22,7,0.318,20,15,0.75,88,39,0.443,20,8,4,19
1610612751,1610612739,0,12,37,10,27,23,6,0.261,31,26,0.839,81,34,0.42,15,6,6,24
1610612757,1610612741,1,10,35,9,26,21,11,0.524,12,11,0.917,79,39,0.494,17,3,3,15
1610612754,1610612752,0,18,39,9,30,19,8,0.421,34,28,0.824,81,32,0.395,17,4,2,24
1610612739,1610612743,1,15,36,5,31,23,7,0.304,23,19,0.826,82,37,0.451,23,11,1,26
1610612746,1610612751,0,17,38,9,29,22,11,0.5,27,19,0.704,76,35,0.461,17,10,3,21
1610612766,1610612753,1,12,46,13,33,10,4,0.4,27,20,0.741,80,38,0.475,25,8,8,17
1610612764,1610612744,0,15,47,19,28,22,8,0.364,36,20,0.556,85,36,0.424,25,11,4,16
1610612739,1610612762,0,10,30,7,23,23,9,0.391,27,17,0.63,81,37,0.457,20,7,4,18
1610612763,1610612765,1,14,32,7,25,11,6,0.545,22,20,0.909,75,37,0.493,19,8,9,24
1610612758,1610612746,0,18,40,10,30,20,9,0.45,23,17,0.739,79,37,0.468,14,3,9,17
1610612760,1610612747,1,12,44,7,37,25,7,0.28,25,21,0.84,77,36,0.468,17,7,9,20
1610612750,1610612762,1,18,48,19,29,22,11,0.5,38,27,0.711,77,31,0.403,20,5,3,19
1610612765,1610612739,0,12,44,16,28,17,7,0.412,24,19,0.792,95,37,0.389,22,9,8,23
1610612751,1610612752,1,19,46,12,34,31,15,0.484,29,21,0.724,82,32,0.39,19,9,3,25
1610612746,1610612759,0,17,53,13,40,26,8,0.308,23,20,0.87,89,36,0.404,22,7,0,18
1610612764,1610612762,0,15,39,12,27,11,2,0.182,26,22,0.846,84,38,0.452,14,7,6,18
1610612752,1610612758,1,19,48,7,41,24,7,0.292,17,15,0.882,77,39,0.506,25,6,4,16
1610612751,1610612763,0,20,35,10,25,27,11,0.407,15,15,1.0,72,37,0.514,28,7,8,16
1610612752,1610612750,1,20,38,7,31,19,7,0.368,22,13,0.591,84,40,0.476,20,13,1,22
1610612759,1610612755,1,7,48,11,37,15,5,0.333,26,21,0.808,84,37,0.44,23,6,5,14
1610612758,1610612740,1,9,41,11,30,24,8,0.333,25,18,0.72,78,37,0.474,17,5,5,21
1610612750,1610612745,1,17,48,14,34,20,6,0.3,23,20,0.87,82,37,0.451,21,7,2,15
1610612738,1610612761,1,13,46,6,40,24,12,0.5,12,10,0.833,75,39,0.52,30,4,6,20
1610612737,1610612761,1,15,40,9,31,18,7,0.389,13,11,0.846,80,41,0.513,21,8,6,16
1610612763,1610612743,1,17,48,17,31,12,6,0.5,35,28,0.8,86,33,0.384,18,13,9,21
1610612760,1610612746,0,17,36,10,26,22,9,0.409,23,15,0.652,78,38,0.487,15,8,8,17
1610612759,1610612742,0,10,52,14,38,25,12,0.48,19,10,0.526,94,39,0.415,23,7,2,17
1610612749,1610612747,1,9,35,6,29,19,5,0.263,16,15,0.938,80,40,0.5,21,7,6,14
1610612749,1610612741,0,15,43,14,29,24,7,0.292,16,15,0.938,92,39,0.424,22,4,2,19
1610612738,1610612764,1,17,35,7,28,12,5,0.417,30,21,0.7,72,37,0.514,22,7,2,20
1610612749,1610612752,1,19,47,12,35,22,8,0.364,20,14,0.7,82,39,0.476,19,11,1,25
1610612744,1610612751,0,10,26,7,19,16,8,0.5,27,18,0.667,72,37,0.514,23,11,8,21
1610612744,1610612766,0,13,41,12,29,20,5,0.25,32,25,0.781,84,35,0.417,18,8,5,31
1610612742,1610612765,1,14,36,5,31,15,4,0.267,27,20,0.741,69,38,0.551,28,13,4,23
1610612760,1610612763,1,15,51,14,37,15,6,0.4,32,26,0.813,74,34,0.459,14,4,6,23
1610612750,1610612741,0,11,30,7,23,22,8,0.364,32,26,0.813,78,33,0.423,18,10,4,17
1610612749,1610612758,0,20,31,7,24,19,9,0.474,21,13,0.619,76,39,0.513,26,12,2,27
1610612738,1610612764,1,17,43,12,31,20,10,0.5,21,14,0.667,83,38,0.458,28,3,4,23
1610612742,1610612760,1,12,41,11,30,16,5,0.313,20,17,0.85,80,39,0.488,21,8,4,23
1610612737,1610612748,1,10,40,10,30,16,9,0.563,20,13,0.65,82,39,0.476,19,10,5,21
1610612753,1610612766,1,12,49,14,35,28,12,0.429,24,14,0.583,84,37,0.44,23,3,7,16
1610612762,1610612743,0,22,39,8,31,16,7,0.438,25,17,0.68,79,38,0.481,25,10,3,23
1610612750,1610612760,0,12,40,10,30,22,3,0.136,26,19,0.731,87,39,0.448,22,4,2,24
1610612758,1610612747,1,12,40,10,30,18,9,0.5,35,21,0.6,75,35,0.467,16,4,6,19
1610612752,1610612746,1,8,36,8,28,24,9,0.375,24,18,0.75,77,36,0.468,18,9,2,18
1610612745,1610612744,1,13,40,15,25,26,10,0.385,15,9,0.6,84,40,0.476,22,11,5,20
1610612745,1610612740,0,12,40,9,31,31,11,0.355,25,14,0.56,89,37,0.416,25,8,2,24
1610612747,1610612744,1,14,55,11,44,16,4,0.25,28,21,0.75,79,37,0.468,34,7,6,10
1610612744,1610612759,0,16,47,14,33,20,8,0.4,17,15,0.882,93,38,0.409,24,9,4,31
1610612749,1610612754,0,10,43,11,32,23,9,0.391,26,16,0.615,84,37,0.44,21,5,8,21
1610612741,1610612752,0,20,59,18,41,22,7,0.318,31,22,0.71,89,35,0.393,14,3,10,21
1610612740,1610612750,1,14,48,13,35,13,4,0.308,19,15,0.789,82,40,0.488,26,9,8,17
1610612757,1610612742,1,12,51,14,37,21,8,0.381,11,9,0.818,94,41,0.436,17,5,2,13
1610612756,1610612743,0,16,54,16,38,22,8,0.364,29,23,0.793,82,34,0.415,21,2,7,23
1610612765,1610612764,1,19,40,11,29,10,4,0.4,39,23,0.59,68,36,0.529,16,7,2,23
1610612761,1610612755,1,13,46,11,35,21,9,0.429,12,12,1.0,77,39,0.506,26,3,0,12
1610612748,1610612755,1,17,43,11,32,13,3,0.231,32,26,0.813,75,35,0.467,15,13,6,15
1610612745,1610612741,1,8,38,13,25,13,4,0.308,14,11,0.786,89,42,0.472,23,11,5,18
1610612761,1610612764,1,13,43,12,31,17,4,0.235,23,21,0.913,77,37,0.481,22,8,3,22
1610612763,1610612749,1,17,58,18,40,15,4,0.267,28,21,0.75,88,37,0.42,15,6,5,28
1610612758,1610612751,0,18,45,15,30,17,3,0.176,23,18,0.783,90,39,0.433,17,12,5,22
1610612743,1610612766,1,25,49,9,40,17,2,0.118,29,21,0.724,73,38,0.521,29,4,7,21
1610612757,1610612740,1,10,33,10,23,28,12,0.429,13,9,0.692,80,39,0.488,26,8,8,19
1610612745,1610612742,0,9,52,16,36,25,9,0.36,18,16,0.889,96,37,0.385,20,5,7,22
1610612755,1610612738,1,9,46,14,32,10,3,0.3,18,14,0.778,92,41,0.446,24,7,4,13
1610612748,1610612756,1,12,41,13,28,9,1,0.111,35,26,0.743,76,36,0.474,24,13,8,19
1610612756,1610612745,1,11,39,10,29,20,7,0.35,19,12,0.632,85,40,0.471,25,9,6,18
1610612747,1610612762,0,24,45,7,38,13,2,0.154,40,31,0.775,73,33,0.452,24,6,6,20
1610612750,1610612758,0,21,51,17,34,25,6,0.24,17,17,1.0,92,38,0.413,18,5,5,19
1610612759,1610612742,0,11,35,5,30,24,11,0.458,18,10,0.556,79,39,0.494,24,4,3,24
1610612762,1610612744,1,15,65,20,45,13,2,0.154,16,13,0.813,101,42,0.416,20,8,7,19
1610612764,1610612740,1,15,38,7,31,18,6,0.333,17,15,0.882,75,39,0.52,20,7,8,18
1610612751,1610612749,0,16,39,5,34,17,4,0.235,29,21,0.724,76,37,0.487,14,8,4,17
1610612752,1610612741,0,13,38,9,29,11,3,0.273,31,22,0.71,80,37,0.463,21,7,13,21
1610612761,1610612749,0,13,43,13,30,13,4,0.308,19,15,0.789,86,40,0.465,23,7,1,30
1610612758,1610612737,0,16,36,9,27,29,10,0.345,17,13,0.765,82,38,0.463,19,10,5,21
1610612764,1610612757,0,9,39,12,27,16,5,0.313,25,16,0.64,82,39,0.476,17,3,1,22
1610612753,1610612741,1,15,49,17,32,26,11,0.423,31,24,0.774,76,32,0.421,17,3,4,17
1610612762,1610612766,1,12,43,16,27,7,1,0.143,24,20,0.833,87,39,0.448,23,10,3,27
1610612758,1610612740,1,14,29,8,21,23,8,0.348,23,15,0.652,76,38,0.5,20,13,2,17
1610612743,1610612739,0,18,46,10,36,20,4,0.2,32,25,0.781,81,35,0.432,23,7,5,19
1610612743,1610612759,1,9,49,10,39,17,6,0.353,28,21,0.75,86,36,0.419,19,6,6,26
1610612761,1610612763,0,16,36,4,32,16,6,0.375,20,17,0.85,72,38,0.528,25,4,6,26
1610612762,1610612748,1,11,50,23,27,10,3,0.3,27,20,0.741,90,38,0.422,22,8,6,17
1610612737,1610612749,1,24,51,11,40,23,8,0.348,15,13,0.867,86,39,0.453,20,7,4,19
1610612741,1610612740,1,13,50,15,35,18,3,0.167,20,14,0.7,90,41,0.456,25,11,10,16
