Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
IND,PHI,W,15,44,14,30,16,5,0.313,21,17,0.81,85,49,0.576,30,9,5,23
PHX,OKC,W,8,45,12,33,18,8,0.444,31,26,0.839,83,43,0.518,16,6,6,26
UTA,MIN,W,14,33,6,27,25,14,0.56,22,16,0.727,75,45,0.6,29,8,7,21
GSW,PHX,W,15,39,7,32,30,13,0.433,24,17,0.708,89,45,0.506,25,13,9,19
CHA,PHX,W,7,41,8,33,30,14,0.467,24,22,0.917,87,42,0.483,29,8,2,14
PHX,BOS,L,13,49,10,39,19,6,0.316,49,36,0.735,86,39,0.453,23,9,3,30
CHI,TOR,L,15,39,9,30,37,14,0.378,27,22,0.815,90,42,0.467,25,9,10,24
LAL,CLE,L,6,40,10,30,27,11,0.407,19,15,0.789,91,47,0.516,23,5,1,25
MIA,NOP,W,16,45,12,33,35,16,0.457,19,16,0.842,87,44,0.506,23,9,3,22
SAC,ORL,W,15,41,2,39,30,16,0.533,21,16,0.762,82,44,0.537,24,8,6,14
BKN,NYK,W,16,55,13,42,38,19,0.5,29,21,0.724,87,40,0.46,23,7,3,23
MIA,CLE,W,11,48,15,33,34,18,0.529,12,10,0.833,88,46,0.523,20,6,4,19
PHX,CHA,W,19,42,4,38,19,7,0.368,25,21,0.84,77,46,0.597,30,8,7,23
DET,POR,W,8,48,16,32,25,7,0.28,31,23,0.742,104,45,0.433,23,13,2,19
PHI,WAS,W,17,48,8,40,29,10,0.345,30,24,0.8,87,43,0.494,28,9,7,26
WAS,OKC,W,23,40,6,34,20,13,0.65,28,23,0.821,73,42,0.575,27,4,9,24
BOS,POR,W,8,43,14,29,30,10,0.333,27,22,0.815,91,44,0.484,23,8,1,21
UTA,ATL,W,12,44,9,35,26,10,0.385,18,12,0.667,80,49,0.613,31,9,7,23
LAC,GSW,L,15,37,9,28,25,10,0.4,39,30,0.769,80,40,0.5,24,7,7,18
LAL,DEN,W,15,44,10,34,26,12,0.462,18,14,0.778,89,47,0.528,25,7,10,16
IND,HOU,W,10,42,7,35,21,5,0.238,26,21,0.808,87,47,0.54,28,9,7,21
PHX,DEN,L,11,28,8,20,24,10,0.417,17,14,0.824,89,48,0.539,21,8,2,26
BOS,HOU,W,18,48,12,36,32,11,0.344,16,15,0.938,91,47,0.516,33,10,3,27
WAS,POR,W,12,51,12,39,23,13,0.565,25,23,0.92,86,42,0.488,26,10,5,18
LAC,OKC,W,16,47,10,37,28,12,0.429,22,18,0.818,82,45,0.549,27,9,5,15
CLE,SAC,W,12,39,10,29,37,15,0.405,22,17,0.773,87,44,0.506,27,11,3,20
CLE,PHX,W,20,38,13,25,34,15,0.441,19,17,0.895,82,44,0.537,15,8,5,12
SAC,DEN,W,8,33,5,28,29,11,0.379,18,17,0.944,88,46,0.523,26,7,2,13
CHA,ORL,W,14,46,10,36,24,10,0.417,19,18,0.947,84,46,0.548,25,7,3,13
BKN,CHA,W,15,39,4,35,31,15,0.484,31,25,0.806,75,40,0.533,26,4,8,21
POR,DEN,L,14,41,15,26,23,8,0.348,36,30,0.833,88,41,0.466,22,6,4,25
ATL,ORL,L,15,45,13,32,28,11,0.393,21,19,0.905,89,45,0.506,29,6,4,16
POR,LAC,L,16,42,13,29,21,10,0.476,25,22,0.88,87,44,0.506,25,6,7,24
NOP,PHX,W,12,49,14,35,40,16,0.4,35,28,0.8,97,38,0.392,24,12,4,27
SAC,DAL,W,14,40,6,34,22,10,0.455,21,16,0.762,84,47,0.56,28,10,3,23
CHA,MIN,L,15,50,13,37,36,14,0.389,26,18,0.692,101,44,0.436,30,6,8,16
TOR,MEM,W,20,43,10,33,32,16,0.5,33,28,0.848,69,38,0.551,23,7,4,25
UTA,HOU,W,10,40,5,35,28,15,0.536,27,23,0.852,74,41,0.554,23,4,5,20
DEN,PHX,W,12,49,10,39,29,13,0.448,32,29,0.906,89,39,0.438,21,5,1,25
GSW,IND,W,12,60,12,48,36,13,0.361,32,27,0.844,90,40,0.444,31,9,10,17
PHI,PHX,W,19,44,6,38,35,17,0.486,20,13,0.65,86,45,0.523,33,11,9,23
DEN,PHX,W,14,49,14,35,17,8,0.471,24,22,0.917,93,45,0.484,23,8,4,24
PHX,GSW,L,13,38,8,30,24,8,0.333,26,20,0.769,90,46,0.511,27,10,3,29
SAC,POR,L,15,48,13,35,21,6,0.286,35,28,0.8,88,43,0.489,18,7,3,21
HOU,CLE,L,7,32,11,21,44,17,0.386,25,17,0.68,90,43,0.478,30,5,2,25
LAL,HOU,W,16,39,11,28,35,12,0.343,22,18,0.818,89,45,0.506,21,10,4,24
MIN,LAL,W,11,40,14,26,21,10,0.476,30,23,0.767,89,43,0.483,30,9,5,20
WAS,LAL,W,13,41,13,28,23,6,0.261,25,17,0.68,94,48,0.511,24,12,3,20
MIN,LAL,L,14,37,12,25,21,7,0.333,22,20,0.909,95,46,0.484,32,13,10,20
MIN,WAS,W,15,46,8,38,21,10,0.476,22,19,0.864,86,45,0.523,27,8,7,24
DEN,BOS,W,19,50,11,39,31,12,0.387,22,17,0.773,85,45,0.529,24,11,4,18
GSW,ATL,W,16,43,13,30,44,20,0.455,22,17,0.773,87,41,0.471,33,10,4,22
GSW,PHI,W,14,45,16,29,29,6,0.207,39,33,0.846,89,40,0.449,31,14,4,18
SAS,LAL,W,12,46,13,33,21,10,0.476,13,11,0.846,94,49,0.521,37,12,5,15
CLE,NYK,W,13,44,8,36,38,15,0.395,15,12,0.8,87,46,0.529,29,5,10,16
LAC,NYK,W,11,47,14,33,25,10,0.4,28,19,0.679,92,45,0.489,22,8,3,20
MEM,DEN,W,8,46,11,35,30,14,0.467,20,15,0.75,92,45,0.489,28,6,4,24
SAC,PHI,L,21,33,9,24,29,13,0.448,29,24,0.828,74,41,0.554,31,7,3,28
NOP,SAS,W,14,53,14,39,30,13,0.433,14,10,0.714,93,48,0.516,29,8,6,20
ATL,CHI,W,14,39,6,33,30,17,0.567,19,16,0.842,83,43,0.518,29,5,5,20
HOU,MEM,W,13,46,6,40,42,16,0.381,25,21,0.84,80,41,0.513,27,11,6,25
TOR,BKN,W,10,44,10,34,19,10,0.526,16,13,0.813,92,48,0.522,18,8,6,19
MIN,HOU,W,18,49,9,40,23,8,0.348,25,23,0.92,81,44,0.543,31,8,9,19
GSW,MEM,L,16,44,7,37,30,8,0.267,39,29,0.744,83,41,0.494,23,7,5,21
DEN,GSW,L,15,48,16,32,35,9,0.257,18,14,0.778,101,48,0.475,33,10,2,21
SAS,PHX,W,16,46,16,30,17,5,0.294,25,20,0.8,87,47,0.54,20,11,7,20
MIL,DET,W,7,38,3,35,22,11,0.5,16,12,0.75,84,48,0.571,36,8,5,14
BOS,NYK,W,7,39,12,27,36,14,0.389,20,15,0.75,93,45,0.484,25,10,2,20
SAS,CHI,W,13,43,11,32,18,9,0.5,19,14,0.737,85,48,0.565,30,7,3,19
CLE,BKN,W,11,51,11,40,35,8,0.229,24,21,0.875,99,45,0.455,28,12,4,20
GSW,DET,W,23,41,4,37,27,11,0.407,24,22,0.917,77,43,0.558,35,9,2,21
LAC,DEN,W,13,37,5,32,36,16,0.444,13,9,0.692,86,47,0.547,32,7,2,13
CLE,LAL,W,8,44,11,33,33,15,0.455,18,12,0.667,89,46,0.517,30,8,3,12
PHX,NOP,L,16,57,14,43,41,14,0.341,26,17,0.654,96,44,0.458,21,6,3,27
PHX,LAL,W,8,44,9,35,30,13,0.433,21,16,0.762,95,45,0.474,26,8,8,24
POR,NOP,W,11,52,12,40,32,12,0.375,17,13,0.765,100,47,0.47,30,7,5,20
SAS,CHA,W,10,34,8,26,31,13,0.419,20,18,0.9,86,44,0.512,28,9,8,18
WAS,NYK,W,16,37,7,30,25,15,0.6,18,16,0.889,81,44,0.543,26,7,2,21
ORL,OKC,W,10,38,8,30,24,11,0.458,20,16,0.8,86,46,0.535,24,4,7,20
LAC,MIN,W,14,42,9,33,24,11,0.458,37,28,0.757,76,40,0.526,25,7,4,19
BKN,MIN,W,21,43,5,38,33,12,0.364,26,23,0.885,76,42,0.553,20,5,5,19
LAL,PHX,W,19,53,15,38,23,10,0.435,35,27,0.771,90,41,0.456,22,8,5,22
MIN,HOU,L,15,49,10,39,23,11,0.478,15,11,0.733,91,48,0.527,37,7,3,15
WAS,CHA,W,14,36,6,30,34,17,0.5,18,15,0.833,85,43,0.506,31,10,3,18
PHI,BKN,L,11,36,14,22,38,12,0.316,27,20,0.741,97,43,0.443,32,7,4,22
PHX,LAC,L,14,43,13,30,23,7,0.304,24,13,0.542,92,49,0.533,24,6,2,27
DAL,NOP,L,5,38,8,30,27,14,0.519,17,16,0.941,91,44,0.484,25,3,4,21
MIL,CHA,W,14,42,3,39,30,14,0.467,17,12,0.706,74,46,0.622,31,1,3,26
SAS,SAC,W,8,45,15,30,28,11,0.393,27,21,0.778,87,43,0.494,31,9,3,20
PHI,LAL,W,16,34,4,30,24,10,0.417,32,26,0.813,79,41,0.519,28,8,4,24
PHX,OKC,W,17,45,9,36,21,5,0.238,31,25,0.806,89,44,0.494,28,10,7,26
OKC,NOP,W,13,53,16,37,21,6,0.286,37,28,0.757,88,42,0.477,17,4,0,29
OKC,CLE,W,14,51,17,34,27,8,0.296,13,10,0.769,106,50,0.472,24,10,5,23
TOR,LAC,W,11,47,11,36,24,10,0.417,29,26,0.897,84,41,0.488,20,6,1,23
DET,NOP,W,10,42,5,37,26,10,0.385,17,12,0.706,88,48,0.545,28,9,0,13
PHI,HOU,L,22,29,3,26,25,10,0.4,32,24,0.75,78,42,0.538,29,14,6,25
GSW,ORL,W,19,52,13,39,42,19,0.452,19,15,0.789,89,42,0.472,27,8,4,15
SAS,CLE,W,14,46,10,36,26,10,0.385,14,12,0.857,96,48,0.5,32,6,6,22
CLE,PHX,W,12,36,4,32,42,19,0.452,19,13,0.684,85,43,0.506,29,7,6,24
SAS,DEN,W,8,43,6,37,22,9,0.409,25,21,0.84,86,44,0.512,28,12,5,19
DET,ATL,W,13,60,18,42,25,10,0.4,28,18,0.643,91,45,0.495,27,6,0,29
NOP,ORL,W,9,45,6,39,36,15,0.417,15,11,0.733,93,46,0.495,28,11,5,13
SAC,OKC,L,22,44,14,30,25,9,0.36,40,35,0.875,81,37,0.457,24,13,6,29
TOR,CHI,L,11,41,6,35,31,8,0.258,43,36,0.837,85,37,0.435,20,11,5,22
POR,LAL,W,13,47,8,39,33,12,0.364,30,20,0.667,81,43,0.531,29,6,5,21
HOU,OKC,W,10,43,9,34,39,15,0.385,30,21,0.7,86,41,0.477,27,6,3,20
CHI,CHA,W,12,45,15,30,23,7,0.304,29,27,0.931,90,42,0.467,23,10,9,17
WAS,BKN,W,20,44,8,36,22,11,0.5,14,13,0.929,83,47,0.566,28,12,7,21
BOS,CLE,L,11,29,6,23,37,12,0.324,21,20,0.952,85,43,0.506,26,15,4,23
CHA,BKN,L,11,44,12,32,26,8,0.308,25,22,0.88,94,44,0.468,23,11,3,24
NYK,IND,W,15,45,4,41,23,13,0.565,21,17,0.81,88,44,0.5,24,6,8,18
ORL,BKN,W,7,49,13,36,29,7,0.241,42,33,0.786,97,39,0.402,22,8,11,17
BKN,HOU,L,20,41,6,35,20,7,0.35,36,27,0.75,80,42,0.525,21,9,4,27
NYK,LAL,W,11,44,8,36,22,10,0.455,31,26,0.839,84,41,0.488,21,9,11,15
IND,POR,W,13,39,10,29,29,15,0.517,28,23,0.821,83,40,0.482,24,11,9,13
WAS,BKN,W,10,35,8,27,34,14,0.412,18,14,0.778,92,45,0.489,26,17,5,22
NYK,MIN,W,15,43,11,32,31,12,0.387,30,24,0.8,86,41,0.477,26,9,6,18
MIL,CLE,W,17,43,10,33,19,7,0.368,23,19,0.826,86,46,0.535,27,15,6,22
IND,BKN,W,15,47,9,38,26,11,0.423,16,11,0.688,87,48,0.552,25,11,5,19
CHI,LAL,W,18,56,16,40,22,8,0.364,28,20,0.714,87,45,0.517,27,6,3,16
BKN,LAL,L,14,47,9,38,41,12,0.293,20,16,0.8,99,45,0.455,23,8,6,27
TOR,NYK,W,11,44,11,33,22,7,0.318,38,33,0.868,83,39,0.47,18,10,6,20
WAS,BOS,W,12,54,19,35,21,10,0.476,20,16,0.8,92,46,0.5,29,9,7,26
PHX,POR,W,12,59,14,45,16,5,0.313,30,25,0.833,103,44,0.427,15,10,5,20
HOU,NYK,W,20,54,19,35,40,15,0.375,27,19,0.704,89,42,0.472,25,12,8,21
CHI,BKN,W,20,58,13,45,27,11,0.407,18,17,0.944,89,45,0.506,26,9,9,22
CHI,IND,W,12,47,13,34,21,9,0.429,21,19,0.905,86,45,0.523,34,8,6,14
CHI,NOP,W,11,49,9,40,26,13,0.5,18,14,0.778,92,45,0.489,26,7,6,23
PHX,POR,L,17,43,13,30,10,3,0.3,32,26,0.813,84,44,0.524,17,8,6,26
MIN,SAC,L,11,41,10,31,27,9,0.333,38,30,0.789,87,39,0.448,27,8,4,23
NOP,SAC,W,12,45,10,35,33,10,0.303,19,15,0.789,95,46,0.484,28,16,12,13
BOS,ORL,W,11,45,5,40,33,12,0.364,34,29,0.853,84,38,0.452,27,6,5,18
POR,HOU,W,12,41,11,30,33,13,0.394,22,18,0.818,90,43,0.478,24,12,8,16
HOU,NOP,W,19,59,15,44,39,14,0.359,20,15,0.75,93,44,0.473,29,5,3,19
IND,DEN,L,13,39,11,28,24,13,0.542,11,8,0.727,95,48,0.505,19,9,8,29
PHI,CHI,W,19,46,11,35,25,8,0.32,23,17,0.739,83,46,0.554,23,10,4,22
CHI,DET,W,11,36,7,29,23,11,0.478,19,12,0.632,80,47,0.588,36,12,2,20
GSW,MIL,W,14,44,6,38,23,12,0.522,19,15,0.789,75,45,0.6,30,5,6,16
BOS,MIN,W,10,37,5,32,33,13,0.394,21,18,0.857,79,43,0.544,34,2,5,16
HOU,CLE,W,6,52,20,32,45,16,0.356,28,19,0.679,96,41,0.427,25,10,4,17
IND,HOU,W,15,55,13,42,30,13,0.433,25,22,0.88,91,41,0.451,29,7,5,26
CHI,CLE,W,7,47,10,37,30,15,0.5,16,10,0.625,93,46,0.495,34,6,0,13
MIA,HOU,W,12,46,12,34,35,13,0.371,24,16,0.667,84,44,0.524,27,3,7,20
MIN,CHI,W,15,46,10,36,24,6,0.25,26,23,0.885,81,44,0.543,27,11,4,14
PHI,MIA,W,10,38,11,27,25,9,0.36,38,30,0.789,86,39,0.453,27,15,8,21
ATL,DEN,W,11,48,12,36,27,8,0.296,18,15,0.833,93,47,0.505,31,6,4,18
IND,CLE,L,12,38,7,31,25,13,0.52,26,22,0.846,82,41,0.5,24,7,2,18
MIL,DEN,L,18,38,6,32,24,9,0.375,23,18,0.783,83,45,0.542,26,9,13,26
CHI,HOU,L,15,53,14,39,25,8,0.32,18,13,0.722,100,48,0.48,30,7,7,23
WAS,NYK,W,12,46,9,37,22,7,0.318,15,12,0.8,88,49,0.557,27,4,4,25
NYK,BOS,W,16,57,18,39,25,10,0.4,18,15,0.833,91,46,0.505,27,2,8,24
BOS,WAS,W,14,45,10,35,41,17,0.415,18,14,0.778,85,43,0.506,20,5,7,10
ATL,BKN,W,12,53,15,38,23,7,0.304,38,22,0.579,92,44,0.478,25,11,12,17
GSW,SAC,W,17,46,13,33,29,10,0.345,20,17,0.85,89,45,0.506,33,11,6,22
BOS,NOP,W,10,47,15,32,36,18,0.5,21,19,0.905,93,40,0.43,26,6,5,22
POR,GSW,L,17,44,11,33,26,12,0.462,28,25,0.893,89,40,0.449,23,8,5,26
IND,ORL,W,11,46,8,38,22,9,0.409,24,22,0.917,86,43,0.5,28,5,5,16
BOS,MIA,W,14,30,5,25,32,17,0.531,29,24,0.828,74,38,0.514,28,6,2,11
OKC,BOS,W,13,44,10,34,26,11,0.423,36,24,0.667,80,41,0.513,27,5,6,21
GSW,BKN,W,13,51,11,40,37,12,0.324,14,11,0.786,104,47,0.452,29,19,7,19
CHA,LAL,W,10,44,16,28,25,11,0.44,24,20,0.833,94,43,0.457,30,5,2,13
DEN,DAL,W,12,41,7,34,25,13,0.52,18,14,0.778,80,45,0.563,32,7,0,13
WAS,LAC,W,15,33,9,24,19,10,0.526,30,21,0.7,81,43,0.531,24,10,4,24
DET,MIN,W,7,42,11,31,29,14,0.483,23,19,0.826,84,42,0.5,23,6,1,23
BOS,ORL,W,10,49,11,38,26,7,0.269,29,24,0.828,84,43,0.512,29,7,4,19
HOU,SAC,W,16,42,8,34,50,21,0.42,20,16,0.8,85,40,0.471,27,8,2,19
NOP,MIN,W,17,45,4,41,24,9,0.375,23,18,0.783,83,45,0.542,27,10,6,21
TOR,CLE,L,8,40,12,28,29,13,0.448,18,12,0.667,96,46,0.479,24,11,5,25
OKC,ORL,L,11,42,12,30,25,7,0.28,26,16,0.615,92,47,0.511,22,4,6,19
ATL,PHI,W,16,52,15,37,32,13,0.406,14,8,0.571,95,48,0.505,31,10,6,14
MIL,SAC,W,17,53,17,36,33,14,0.424,25,21,0.84,82,41,0.5,28,12,10,22
LAL,GSW,W,16,51,16,35,30,8,0.267,21,19,0.905,95,45,0.474,26,9,5,19
NYK,CHI,W,5,40,11,29,21,9,0.429,21,16,0.762,89,46,0.517,32,7,2,23
MIL,NOP,W,16,49,11,38,32,10,0.313,21,19,0.905,91,44,0.484,30,9,5,25
BKN,BOS,L,16,44,15,29,44,15,0.341,20,16,0.8,97,43,0.443,22,8,3,19
CLE,NYK,W,15,51,11,40,35,13,0.371,19,14,0.737,94,45,0.479,31,12,5,22
BOS,ATL,L,12,38,10,28,43,15,0.349,34,27,0.794,90,37,0.411,28,9,4,29
PHX,HOU,L,23,61,22,39,34,8,0.235,29,24,0.828,100,42,0.42,24,8,11,24
DEN,MIA,W,8,40,6,34,20,5,0.25,27,23,0.852,87,44,0.506,25,9,6,14
ORL,BOS,L,9,48,11,37,30,12,0.4,25,24,0.96,98,40,0.408,28,9,4,21
MIL,SAC,W,11,38,7,31,35,16,0.457,19,14,0.737,81,43,0.531,28,9,4,11
TOR,IND,W,17,51,14,37,27,12,0.444,16,14,0.875,91,45,0.495,25,7,7,20
PHI,DAL,W,16,55,9,46,29,12,0.414,23,20,0.87,80,42,0.525,32,8,6,21
LAL,PHI,L,15,40,7,33,20,4,0.2,28,24,0.857,88,44,0.5,24,10,10,21
CLE,ORL,W,9,52,9,43,39,15,0.385,25,15,0.6,86,43,0.5,30,1,6,18
LAC,BOS,W,13,47,8,39,20,9,0.45,47,29,0.617,73,39,0.534,23,7,5,24
BKN,POR,L,14,31,8,23,30,14,0.467,17,12,0.706,86,45,0.523,24,7,6,22
SAC,DEN,W,14,46,9,37,14,7,0.5,19,17,0.895,88,46,0.523,26,8,4,16
OKC,NYK,W,12,48,12,36,23,12,0.522,31,22,0.71,88,41,0.466,21,10,4,13
BOS,PHI,W,24,39,6,33,28,13,0.464,36,27,0.75,80,38,0.475,21,13,4,18
CLE,MIN,W,10,43,9,34,39,13,0.333,22,15,0.682,86,44,0.512,27,3,4,18
ORL,MIA,W,14,52,15,37,14,8,0.571,29,20,0.69,90,44,0.489,18,9,3,22
MIL,IND,W,7,37,8,29,31,17,0.548,37,29,0.784,73,35,0.479,28,7,6,18
DET,MIN,W,11,49,18,31,26,11,0.423,22,17,0.773,98,44,0.449,24,7,4,14
WAS,LAL,W,12,45,12,33,33,12,0.364,21,16,0.762,96,44,0.458,27,11,6,19
MIA,ATL,W,13,47,10,37,32,12,0.375,19,14,0.737,93,45,0.484,23,10,11,18
DEN,LAL,L,11,51,20,31,27,15,0.556,23,19,0.826,99,41,0.414,26,12,5,18
MIA,DET,W,11,38,9,29,28,14,0.5,23,18,0.783,80,42,0.525,18,6,6,19
BKN,CLE,L,11,37,4,33,33,16,0.485,16,14,0.875,87,43,0.494,23,9,2,15
SAC,CLE,W,12,47,11,36,31,11,0.355,22,19,0.864,95,43,0.453,29,13,3,28
TOR,NYK,W,11,42,10,32,22,8,0.364,23,20,0.87,89,44,0.494,21,9,4,20
MIL,MIA,W,13,46,13,33,15,9,0.6,31,27,0.871,80,40,0.5,28,8,6,18
PHX,CLE,L,14,36,13,23,27,9,0.333,19,15,0.789,87,46,0.529,23,12,7,19
CLE,BKN,W,12,46,5,41,33,9,0.273,43,31,0.721,88,38,0.432,19,14,3,16
NYK,MIL,W,16,40,11,29,23,13,0.565,27,21,0.778,83,41,0.494,29,5,6,21
OKC,HOU,L,9,54,16,38,30,12,0.4,27,22,0.815,91,41,0.451,15,6,9,21
LAL,MEM,W,10,43,9,34,33,17,0.515,28,15,0.536,82,42,0.512,34,5,2,23
DET,IND,L,10,42,16,26,29,10,0.345,12,10,0.833,97,48,0.495,31,5,5,19
MIL,CHI,W,12,42,8,34,15,9,0.6,27,21,0.778,76,43,0.566,29,7,8,19
LAC,HOU,L,15,38,11,27,33,13,0.394,16,13,0.813,96,45,0.469,22,8,4,25
MIN,MIL,W,11,34,8,26,25,13,0.52,21,17,0.81,77,43,0.558,30,8,5,17
PHI,PHX,L,20,28,8,20,31,13,0.419,22,19,0.864,83,42,0.506,23,7,6,31
TOR,BKN,W,13,48,12,36,18,8,0.444,31,24,0.774,91,42,0.462,19,13,9,21
SAC,LAL,W,22,47,13,34,23,10,0.435,21,12,0.571,84,47,0.56,23,16,6,20
GSW,MIN,W,9,37,6,31,32,13,0.406,30,27,0.9,83,38,0.458,30,9,4,24
CLE,CHA,W,18,40,7,33,31,13,0.419,28,19,0.679,73,42,0.575,25,8,2,24
BKN,DEN,W,15,42,10,32,26,9,0.346,31,25,0.806,85,41,0.482,18,11,5,19
WAS,ORL,L,12,42,10,32,23,11,0.478,24,17,0.708,93,44,0.473,20,5,2,25
CLE,TOR,W,16,48,13,35,32,14,0.438,27,22,0.815,84,40,0.476,21,4,3,21
SAC,OKC,W,11,46,11,35,28,12,0.429,17,16,0.941,94,44,0.468,26,4,1,23
CHA,NOP,L,15,52,8,44,43,15,0.349,28,21,0.75,97,40,0.412,29,7,5,21
SAS,LAL,W,12,34,3,31,24,10,0.417,19,18,0.947,78,44,0.564,30,8,6,18
PHX,IND,W,12,46,18,28,26,9,0.346,18,15,0.833,97,46,0.474,21,14,7,28
GSW,DAL,W,15,39,5,34,33,17,0.515,22,13,0.591,74,43,0.581,33,3,5,22
GSW,NOP,W,15,38,10,28,35,16,0.457,12,10,0.833,90,45,0.5,35,14,4,17
LAC,SAS,W,9,41,7,34,23,9,0.391,14,13,0.929,91,47,0.516,24,8,6,19
ATL,LAL,L,18,37,10,27,32,11,0.344,29,23,0.793,85,41,0.482,30,10,1,19
MIN,MEM,W,21,50,10,40,20,12,0.6,23,18,0.783,78,43,0.551,29,10,5,22
LAC,PHX,W,16,44,5,39,16,6,0.375,38,30,0.789,80,40,0.5,21,8,4,23
LAC,SAC,W,6,43,11,32,28,10,0.357,25,19,0.76,83,43,0.518,29,4,6,15
ORL,BKN,W,14,48,9,39,25,9,0.36,26,22,0.846,90,42,0.467,24,9,6,20
WAS,GSW,L,15,38,9,29,27,10,0.37,25,19,0.76,92,43,0.467,28,9,3,20
LAC,LAL,W,18,39,4,35,25,11,0.44,34,28,0.824,69,38,0.551,24,8,5,19
MIN,IND,W,14,35,11,24,20,9,0.45,37,32,0.865,78,37,0.474,22,10,9,22
NOP,DEN,W,9,60,10,50,27,9,0.333,12,10,0.833,97,48,0.495,29,6,4,18
CLE,WAS,L,13,32,11,21,33,12,0.364,27,21,0.778,83,41,0.494,24,6,6,18
ORL,DET,W,11,47,6,41,26,12,0.462,13,9,0.692,91,47,0.516,36,4,6,17
POR,MIA,W,12,43,13,30,26,13,0.5,24,18,0.75,83,42,0.506,13,4,6,20
ORL,SAC,L,12,44,9,35,34,13,0.382,12,12,1.0,98,45,0.459,32,10,4,18
CHI,CHA,W,10,50,12,38,40,14,0.35,22,19,0.864,92,41,0.446,29,6,5,20
HOU,CHI,W,17,54,11,43,47,15,0.319,32,26,0.813,89,37,0.416,26,11,4,15
UTA,HOU,W,19,45,10,35,31,12,0.387,24,21,0.875,76,41,0.539,21,2,4,23
IND,DET,W,5,46,9,37,23,11,0.478,19,16,0.842,88,44,0.5,27,3,2,18
WAS,ORL,W,12,38,10,28,26,14,0.538,25,23,0.92,81,39,0.481,26,9,6,16
BOS,LAL,W,18,46,6,40,33,10,0.303,25,19,0.76,84,43,0.512,30,7,2,17
PHX,CHI,W,9,43,13,30,19,8,0.421,13,11,0.846,95,48,0.505,25,4,8,18
NYK,LAC,L,12,41,12,29,27,8,0.296,18,15,0.833,92,46,0.5,25,9,5,22
MIA,MIN,W,17,38,13,25,28,15,0.536,14,10,0.714,86,45,0.523,27,5,5,21
POR,CHA,W,8,51,11,40,31,11,0.355,23,20,0.87,93,42,0.452,23,8,2,18
MEM,PHX,W,18,44,10,34,28,16,0.571,24,21,0.875,80,39,0.488,25,13,2,27
IND,SAC,W,10,29,7,22,28,10,0.357,33,29,0.879,78,38,0.487,19,14,4,24
LAC,ATL,W,11,46,10,36,24,14,0.583,22,17,0.773,84,42,0.5,23,4,8,19
PHX,TOR,W,15,45,7,38,22,9,0.409,28,26,0.929,79,40,0.506,20,6,1,28
CLE,SAS,L,18,47,11,36,34,13,0.382,22,12,0.545,91,45,0.495,25,7,1,16
ORL,POR,W,15,45,9,36,18,10,0.556,26,23,0.885,83,41,0.494,21,5,5,19
DET,CHA,W,7,56,16,40,28,10,0.357,32,27,0.844,97,39,0.402,24,2,6,23
LAC,MEM,W,13,45,8,37,23,9,0.391,45,32,0.711,73,37,0.507,23,5,5,23
BOS,UTA,W,14,32,4,28,31,17,0.548,17,16,0.941,74,41,0.554,31,5,6,22
ORL,NYK,W,13,39,13,26,31,15,0.484,14,10,0.714,91,45,0.495,35,10,4,20
PHX,HOU,L,19,53,16,37,30,7,0.233,27,22,0.815,101,43,0.426,17,14,6,25
MEM,HOU,W,12,38,9,29,25,13,0.52,25,20,0.8,81,41,0.506,23,8,3,16
MIA,LAL,W,13,47,10,37,22,11,0.5,21,14,0.667,84,45,0.536,25,7,6,15
MIN,PHX,W,19,41,11,30,19,7,0.368,25,24,0.96,86,42,0.488,26,8,7,25
LAL,PHX,L,16,49,10,39,26,9,0.346,34,26,0.765,87,40,0.46,18,4,2,21
GSW,LAC,W,10,46,12,34,31,7,0.226,29,24,0.828,89,42,0.472,32,11,5,24
MIL,POR,W,10,41,5,36,24,10,0.417,37,25,0.676,77,40,0.519,19,8,7,13
WAS,OKC,L,12,48,11,37,28,10,0.357,26,17,0.654,98,44,0.449,25,8,3,25
GSW,MIN,W,18,45,12,33,22,11,0.5,17,14,0.824,81,45,0.556,25,9,8,14
TOR,HOU,W,16,38,15,23,23,12,0.522,21,17,0.81,88,43,0.489,28,14,7,15
TOR,LAC,L,11,32,4,28,19,8,0.421,32,27,0.844,80,40,0.5,19,10,2,31
IND,OKC,W,22,51,15,36,22,11,0.5,31,24,0.774,89,40,0.449,23,13,2,20
SAC,LAC,L,15,37,9,28,26,10,0.385,35,29,0.829,86,38,0.442,21,7,4,24
CHA,MIN,W,13,37,4,33,24,11,0.458,22,18,0.818,80,43,0.538,25,10,6,17
HOU,PHI,W,18,55,16,39,40,17,0.425,17,10,0.588,91,44,0.484,20,6,10,19
BOS,NYK,W,16,53,19,34,27,11,0.407,43,34,0.791,90,35,0.389,23,16,3,18
PHI,IND,L,17,43,10,33,36,14,0.389,19,9,0.474,95,46,0.484,23,11,6,21
ATL,CHI,W,23,48,13,35,20,9,0.45,27,22,0.815,83,42,0.506,24,8,7,20
