Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
DET,DEN,W,18,41,7,34,18,5,0.278,32,28,0.875,79,40,0.506,21,9,6,20
GSW,LAL,L,8,33,10,23,35,11,0.314,24,18,0.75,97,42,0.433,30,12,2,29
NJN,CHA,W,15,35,9,26,25,8,0.32,33,25,0.758,75,40,0.533,35,5,3,24
IND,ATL,W,10,34,9,25,18,8,0.444,25,23,0.92,77,41,0.532,27,11,7,24
DEN,LAL,W,14,41,10,31,15,10,0.667,28,21,0.75,76,41,0.539,28,9,1,25
NJN,MEM,W,11,44,13,31,19,7,0.368,31,22,0.71,86,42,0.488,23,10,2,23
DEN,SAC,W,20,49,15,34,15,6,0.4,22,19,0.864,90,44,0.489,25,9,7,23
CHI,GSW,W,20,45,12,33,21,10,0.476,34,27,0.794,77,38,0.494,29,8,3,23
NJN,WAS,W,13,46,12,34,32,16,0.5,29,23,0.793,81,37,0.457,29,3,7,19
TOR,ORL,W,9,37,9,28,17,5,0.294,38,30,0.789,75,39,0.52,31,7,4,15
DAL,MEM,W,9,37,15,22,15,8,0.533,30,23,0.767,88,41,0.466,30,14,10,27
MIA,CHA,W,14,40,8,32,18,7,0.389,33,18,0.545,71,44,0.62,26,12,4,16
GSW,IND,W,25,57,11,46,17,11,0.647,33,28,0.848,85,37,0.435,16,10,7,25
PHX,DEN,W,13,38,7,31,22,9,0.409,33,26,0.788,81,39,0.481,25,9,4,20
DET,NJN,W,13,45,12,33,13,6,0.462,38,33,0.868,68,37,0.544,28,4,8,18
HOU,DEN,L,17,48,16,32,26,12,0.462,19,15,0.789,96,43,0.448,27,6,3,29
NOK,LAL,W,11,46,17,29,18,8,0.444,29,23,0.793,85,41,0.482,20,7,7,20
IND,DAL,L,14,48,18,30,11,5,0.455,46,36,0.783,82,36,0.439,20,7,6,35
WAS,CHI,W,11,40,13,27,18,9,0.5,33,28,0.848,86,38,0.442,20,10,5,25
PHX,SEA,W,14,42,4,38,16,8,0.5,19,13,0.684,80,46,0.575,27,4,4,12
CHA,IND,W,14,45,9,36,12,8,0.667,38,31,0.816,74,37,0.5,28,5,8,28
MIL,MIN,W,10,41,14,27,18,6,0.333,24,19,0.792,97,44,0.454,20,8,2,28
NJN,CLE,W,19,36,6,30,15,7,0.467,37,28,0.757,68,39,0.574,24,4,5,28
SAC,GSW,L,15,43,14,29,32,10,0.313,41,33,0.805,82,35,0.427,26,9,3,27
WAS,PHI,W,10,38,11,27,22,9,0.409,30,24,0.8,80,40,0.5,17,10,4,16
WAS,NYK,W,10,34,7,27,20,14,0.7,21,17,0.81,84,41,0.488,18,8,6,25
DEN,CHI,W,20,51,16,35,24,7,0.292,32,24,0.75,89,41,0.461,25,9,6,26
PHX,GSW,W,17,40,9,31,29,13,0.448,15,8,0.533,94,46,0.489,34,11,5,23
NJN,SEA,L,10,34,10,24,19,8,0.421,27,23,0.852,81,41,0.506,27,4,1,22
UTA,MIL,W,20,44,14,30,15,4,0.267,30,23,0.767,80,43,0.538,30,9,5,32
SEA,ATL,W,8,40,13,27,18,6,0.333,23,19,0.826,94,44,0.468,20,4,7,24
MIA,NJN,W,9,42,6,36,20,7,0.35,34,26,0.765,83,40,0.482,25,8,4,27
CLE,CHI,W,16,47,7,40,14,8,0.571,18,15,0.833,79,45,0.57,38,3,5,19
NOK,HOU,L,14,33,10,23,17,5,0.294,20,17,0.85,83,45,0.542,26,5,3,16
SAC,MEM,W,13,50,14,36,15,4,0.267,31,24,0.774,81,42,0.519,29,8,6,26
SAS,POR,W,9,31,6,25,9,4,0.444,39,30,0.769,66,39,0.591,20,2,4,17
HOU,SAC,W,15,43,8,35,20,8,0.4,34,28,0.824,76,38,0.5,21,11,8,22
SAS,GSW,W,14,45,9,36,18,7,0.389,31,21,0.677,80,42,0.525,30,5,8,18
IND,CHA,W,14,41,8,33,11,7,0.636,27,25,0.926,73,40,0.548,22,2,8,17
LAL,SEA,W,12,31,7,24,19,7,0.368,33,25,0.758,79,40,0.506,26,10,7,21
CLE,CHI,W,17,43,12,31,19,7,0.368,32,25,0.781,84,40,0.476,26,12,3,29
WAS,IND,W,13,44,7,37,20,8,0.4,32,24,0.75,79,40,0.506,19,7,5,22
NJN,NOK,W,14,36,8,28,20,11,0.55,29,17,0.586,72,42,0.583,29,9,2,22
HOU,NJN,W,10,47,10,37,27,10,0.37,41,30,0.732,78,36,0.462,21,6,1,22
MEM,PHI,L,17,37,16,21,24,6,0.25,25,20,0.8,91,43,0.473,25,9,5,23
DAL,MIA,W,15,41,6,35,15,6,0.4,34,28,0.824,72,39,0.542,22,5,4,21
HOU,MIA,W,18,38,7,31,30,15,0.5,24,17,0.708,79,40,0.506,26,10,3,21
POR,LAL,W,12,30,4,26,13,4,0.308,27,22,0.815,72,43,0.597,24,7,4,24
WAS,MIN,W,15,41,8,33,16,3,0.188,39,31,0.795,77,39,0.506,23,6,5,22
TOR,CHI,W,14,31,5,26,22,11,0.5,23,19,0.826,76,41,0.539,24,2,4,16
DEN,NOK,L,14,46,14,32,22,5,0.227,27,19,0.704,98,44,0.449,28,8,8,23
HOU,SEA,W,6,34,5,29,22,11,0.5,32,23,0.719,74,39,0.527,30,6,4,11
PHX,MIN,L,14,26,7,19,36,15,0.417,25,23,0.92,74,37,0.5,25,4,4,17
NJN,DEN,W,9,45,10,35,25,10,0.4,37,24,0.649,84,39,0.464,22,10,3,22
SAS,MEM,W,17,41,8,33,15,4,0.267,25,18,0.72,74,45,0.608,28,10,12,17
PHX,NYK,W,16,39,9,30,21,9,0.429,38,27,0.711,82,38,0.463,23,9,2,22
SEA,DEN,L,19,40,12,28,20,6,0.3,17,14,0.824,89,46,0.517,27,10,0,24
LAC,MEM,W,12,43,12,31,5,1,0.2,22,19,0.864,90,46,0.511,33,11,4,22
SAC,NYK,W,12,30,6,24,15,6,0.4,17,16,0.941,80,45,0.563,23,11,4,19
DAL,SEA,W,9,58,21,37,23,8,0.348,43,34,0.791,80,35,0.438,15,5,4,21
WAS,ORL,W,16,37,9,28,11,3,0.273,41,33,0.805,70,38,0.543,18,6,4,22
DEN,SEA,W,22,46,15,31,14,4,0.286,32,26,0.813,84,41,0.488,16,7,1,22
MIL,MEM,W,12,45,17,28,16,9,0.563,19,15,0.789,90,44,0.489,27,7,2,21
SAS,NOK,W,12,32,3,29,16,12,0.75,17,12,0.706,70,44,0.629,33,11,7,13
UTA,ATL,W,24,35,11,24,15,8,0.533,42,26,0.619,70,39,0.557,28,13,4,30
LAL,HOU,W,17,45,13,32,23,10,0.435,32,22,0.688,94,40,0.426,26,14,9,14
IND,NYK,W,15,42,12,30,23,12,0.522,31,24,0.774,80,38,0.475,27,9,8,22
CHI,WAS,W,12,49,14,35,23,9,0.391,31,21,0.677,81,41,0.506,28,7,5,28
NJN,PHI,W,14,46,14,32,16,6,0.375,33,22,0.667,86,42,0.488,28,3,4,23
GSW,DEN,L,14,34,12,22,29,10,0.345,29,18,0.621,94,42,0.447,31,12,10,30
UTA,LAC,W,12,40,11,29,11,3,0.273,34,25,0.735,82,42,0.512,25,10,8,30
DEN,MIA,W,14,47,13,34,27,6,0.222,29,26,0.897,89,40,0.449,24,12,5,22
ATL,SEA,L,14,47,14,33,28,9,0.321,33,21,0.636,84,41,0.488,24,3,3,19
PHX,DAL,L,18,25,7,18,21,11,0.524,22,19,0.864,75,41,0.547,21,7,1,29
SEA,LAL,L,10,40,15,25,31,11,0.355,16,13,0.813,98,44,0.449,23,12,2,30
MIN,DEN,W,19,41,13,28,11,3,0.273,33,25,0.758,81,42,0.519,22,7,4,25
PHX,LAC,W,16,39,8,31,15,4,0.267,30,26,0.867,77,41,0.532,21,5,6,25
GSW,DAL,W,9,53,15,38,22,11,0.5,37,30,0.811,84,35,0.417,24,10,8,28
NJN,IND,W,14,39,7,32,23,13,0.565,25,20,0.8,76,39,0.513,25,3,3,23
LAL,DEN,L,11,39,14,25,22,9,0.409,28,20,0.714,94,41,0.436,28,10,1,33
TOR,MIN,W,9,39,8,31,25,11,0.44,28,22,0.786,81,39,0.481,27,8,3,17
CHA,MIA,W,22,40,12,28,18,8,0.444,29,23,0.793,83,40,0.482,23,20,2,30
TOR,ORL,W,16,27,8,19,19,9,0.474,39,32,0.821,71,35,0.493,19,13,3,24
MEM,PHX,L,17,46,13,33,14,5,0.357,36,28,0.778,81,39,0.481,18,11,3,23
DEN,LAL,W,15,42,10,32,10,5,0.5,36,26,0.722,83,40,0.482,23,7,7,22
WAS,PHI,W,18,42,10,32,14,6,0.429,28,25,0.893,84,40,0.476,22,7,3,16
LAC,WAS,W,15,47,10,37,15,6,0.4,38,31,0.816,77,37,0.481,25,4,4,23
LAL,NOK,W,10,41,6,35,22,6,0.273,21,19,0.905,86,43,0.5,22,4,7,23
POR,LAL,L,14,46,17,29,19,10,0.526,15,13,0.867,97,44,0.454,25,7,7,27
CHA,SAC,W,13,42,16,26,20,12,0.6,16,13,0.813,92,43,0.467,26,8,2,28
HOU,BOS,W,18,43,15,28,28,15,0.536,24,16,0.667,78,40,0.513,31,12,6,25
GSW,DET,W,21,45,8,37,24,10,0.417,20,17,0.85,77,42,0.545,24,12,3,22
DEN,ORL,W,13,37,10,27,15,4,0.267,31,23,0.742,84,42,0.5,28,15,7,18
DEN,MEM,W,14,45,11,34,11,4,0.364,37,27,0.73,81,40,0.494,21,8,4,15
NOK,NJN,W,12,38,8,30,12,4,0.333,41,35,0.854,71,36,0.507,22,8,1,25
CHI,TOR,L,13,41,12,29,13,8,0.615,8,7,0.875,90,48,0.533,29,6,2,22
GSW,DEN,L,18,34,9,25,25,8,0.32,20,15,0.75,83,44,0.53,29,7,8,21
PHX,ATL,L,14,39,7,32,18,7,0.389,37,28,0.757,77,38,0.494,19,5,5,26
ORL,MIL,L,17,40,6,34,17,7,0.412,38,26,0.684,74,39,0.527,26,5,2,32
LAL,BOS,W,10,43,7,36,26,12,0.462,27,21,0.778,79,39,0.494,22,4,3,21
DEN,UTA,L,18,37,12,25,11,4,0.364,40,31,0.775,76,38,0.5,17,9,3,31
DAL,ORL,W,8,35,4,31,21,8,0.381,20,17,0.85,77,43,0.558,26,7,3,29
UTA,WAS,L,11,46,17,29,19,6,0.316,31,27,0.871,86,39,0.453,26,6,2,29
CHI,MEM,W,18,59,16,43,15,8,0.533,19,15,0.789,91,44,0.484,35,15,11,31
SAC,HOU,L,13,41,6,35,17,5,0.294,41,32,0.78,73,37,0.507,21,3,3,29
WAS,TOR,L,11,40,11,29,26,10,0.385,41,31,0.756,80,35,0.438,19,1,2,24
NYK,SEA,W,14,43,17,26,19,10,0.526,23,19,0.826,80,41,0.513,20,3,5,19
HOU,MEM,W,10,44,20,24,31,14,0.452,30,21,0.7,91,38,0.418,21,8,5,24
ORL,WAS,L,14,31,10,21,13,8,0.615,25,19,0.76,81,42,0.519,23,9,1,32
CLE,NJN,L,14,42,16,26,16,7,0.438,42,34,0.81,83,35,0.422,22,9,1,28
LAL,MIN,W,12,36,11,25,17,8,0.471,19,11,0.579,81,46,0.568,22,6,6,15
NYK,CHA,W,16,51,14,37,13,4,0.308,34,23,0.676,90,42,0.467,24,5,6,21
MIL,CHI,L,15,43,15,28,18,9,0.5,34,16,0.471,89,43,0.483,22,14,3,31
SAS,LAC,W,7,44,8,36,24,10,0.417,16,11,0.688,85,45,0.529,31,7,4,13
BOS,PHX,L,11,38,17,21,23,9,0.391,24,18,0.75,98,42,0.429,24,8,2,23
CHI,NOK,W,15,43,10,33,21,12,0.571,25,17,0.68,86,41,0.477,25,6,7,32
GSW,SAS,W,13,36,8,28,17,9,0.529,24,20,0.833,83,41,0.494,27,10,11,18
BOS,MIL,W,13,39,10,29,13,5,0.385,34,28,0.824,72,39,0.542,22,3,4,19
WAS,DET,L,17,42,13,29,27,9,0.333,23,18,0.783,85,42,0.494,23,3,2,26
WAS,CLE,W,13,41,15,26,18,8,0.444,29,23,0.793,84,40,0.476,19,7,6,17
MEM,SAC,L,18,39,10,29,20,9,0.45,31,24,0.774,74,39,0.527,20,6,4,24
DAL,CHI,W,12,46,11,35,23,7,0.304,24,24,1.0,80,40,0.5,20,1,11,24
GSW,DET,W,14,42,10,32,21,12,0.571,25,13,0.52,76,43,0.566,33,11,4,18
MIL,UTA,L,12,29,8,21,21,8,0.381,32,23,0.719,83,40,0.482,25,10,3,23
MIL,WAS,L,14,45,14,31,18,4,0.222,25,19,0.76,92,44,0.478,24,6,3,30
ATL,TOR,W,15,49,10,39,25,8,0.32,28,21,0.75,82,41,0.5,17,5,6,20
SAS,PHX,W,12,51,15,36,14,5,0.357,25,22,0.88,100,42,0.42,26,6,3,19
CLE,ATL,W,13,44,11,33,14,6,0.429,26,16,0.615,77,44,0.571,33,12,5,19
SAS,MIN,W,13,43,6,37,29,14,0.483,24,18,0.75,76,39,0.513,20,4,6,14
LAL,LAC,L,12,41,8,33,20,8,0.4,29,22,0.759,84,40,0.476,26,8,3,29
GSW,HOU,W,11,35,8,27,35,16,0.457,27,22,0.815,82,36,0.439,24,14,4,23
SAS,SEA,W,15,41,11,30,21,9,0.429,27,23,0.852,70,39,0.557,26,5,4,20
DET,NJN,W,9,36,12,24,24,12,0.5,33,26,0.788,73,36,0.493,27,7,5,22
MIL,LAL,W,15,34,7,27,21,10,0.476,16,12,0.75,74,44,0.595,30,6,3,25
GSW,DEN,W,17,50,13,37,34,16,0.471,14,12,0.857,93,41,0.441,31,10,9,25
DAL,ATL,W,10,36,11,25,14,7,0.5,23,15,0.652,81,44,0.543,23,8,4,19
SAC,IND,W,14,43,7,36,16,7,0.438,42,31,0.738,79,36,0.456,25,12,6,22
TOR,IND,W,12,48,6,42,20,13,0.65,20,15,0.75,73,41,0.562,32,6,6,22
DET,ORL,W,15,36,11,25,17,5,0.294,33,27,0.818,75,39,0.52,27,11,6,25
NOK,SAC,W,17,45,9,36,14,6,0.429,21,14,0.667,78,45,0.577,23,5,7,23
SAS,WAS,W,14,46,12,34,22,10,0.455,19,16,0.842,78,42,0.538,29,6,8,19
LAC,TOR,L,10,39,13,26,20,11,0.55,31,21,0.677,83,39,0.47,23,6,3,22
MEM,IND,L,13,34,7,27,23,11,0.478,28,21,0.75,79,39,0.494,23,7,7,25
LAC,CHI,W,14,41,10,31,12,3,0.25,39,33,0.846,80,37,0.463,21,8,11,26
MIA,MIL,W,14,43,8,35,13,7,0.538,16,9,0.563,78,47,0.603,29,14,6,19
GSW,NJN,W,14,37,11,26,26,5,0.192,35,27,0.771,84,39,0.464,25,9,5,25
BOS,WAS,L,21,42,14,28,14,6,0.429,25,22,0.88,87,41,0.471,27,6,7,23
DEN,CLE,W,14,45,7,38,15,6,0.4,25,22,0.88,81,41,0.506,23,7,5,21
UTA,MIA,L,20,32,11,21,8,3,0.375,54,37,0.685,67,35,0.522,21,7,1,31
PHI,MIL,W,11,36,10,26,15,7,0.467,30,25,0.833,79,39,0.494,28,8,5,16
NYK,CHA,L,17,44,17,27,14,7,0.5,32,23,0.719,85,40,0.471,22,8,2,19
MEM,MIN,L,9,32,7,25,11,4,0.364,31,26,0.839,78,40,0.513,28,7,3,24
SAS,MEM,W,16,39,4,35,29,14,0.483,26,20,0.769,76,38,0.5,27,13,2,22
POR,SAC,W,17,44,10,34,28,8,0.286,34,30,0.882,88,36,0.409,14,7,6,26
LAC,MIA,W,15,38,7,31,5,2,0.4,21,16,0.762,76,46,0.605,24,6,5,23
MEM,TOR,W,22,41,8,33,21,10,0.476,26,24,0.923,79,38,0.481,19,7,4,23
GSW,BOS,W,14,42,16,26,23,7,0.304,35,27,0.771,83,38,0.458,28,8,9,24
PHX,POR,W,17,39,7,32,18,9,0.5,13,13,1.0,82,44,0.537,29,9,4,20
SEA,TOR,W,16,45,11,34,12,7,0.583,21,19,0.905,82,42,0.512,20,5,2,21
DAL,LAL,W,20,39,7,32,11,4,0.364,33,28,0.848,65,39,0.6,23,8,7,28
MIN,UTA,W,13,36,10,26,13,6,0.462,22,20,0.909,82,42,0.512,19,8,6,24
GSW,MIL,L,18,33,11,22,31,10,0.323,20,16,0.8,85,42,0.494,31,10,3,29
UTA,SAC,W,17,48,16,32,13,2,0.154,21,16,0.762,84,46,0.548,29,3,6,25
GSW,PHX,L,23,50,12,38,20,8,0.4,14,8,0.571,91,47,0.516,20,6,8,17
GSW,TOR,W,11,42,14,28,31,11,0.355,23,15,0.652,97,42,0.433,27,7,5,25
BOS,CHA,W,25,43,8,35,17,7,0.412,31,25,0.806,86,39,0.453,26,8,4,36
CHI,MIL,W,14,44,11,33,15,5,0.333,18,13,0.722,85,46,0.541,33,9,8,20
LAL,GSW,W,16,55,19,36,17,5,0.294,41,27,0.659,86,39,0.453,29,6,4,30
POR,SEA,W,16,40,10,30,10,2,0.2,35,28,0.8,73,40,0.548,13,6,6,21
CLE,MIL,W,15,53,19,34,17,6,0.353,26,17,0.654,89,43,0.483,30,9,5,18
LAL,SEA,W,4,35,13,22,17,7,0.412,30,18,0.6,80,42,0.525,24,8,2,20
PHX,SEA,W,10,38,11,27,30,13,0.433,11,10,0.909,87,43,0.494,29,9,3,13
SAS,SAC,W,15,47,10,37,16,6,0.375,27,19,0.704,75,42,0.56,27,8,6,19
PHI,ATL,W,12,41,14,27,14,2,0.143,42,35,0.833,82,36,0.439,26,7,7,26
SEA,LAL,L,21,50,15,35,24,11,0.458,32,24,0.75,76,37,0.487,22,8,3,24
DEN,DET,L,14,46,17,29,21,8,0.381,28,23,0.821,92,39,0.424,24,11,5,25
DAL,BOS,W,9,41,7,34,13,7,0.538,17,14,0.824,78,44,0.564,28,5,8,25
CHI,DEN,W,17,45,21,24,14,7,0.5,13,8,0.615,101,47,0.465,26,9,4,21
LAL,MIN,W,19,43,8,35,27,10,0.37,20,15,0.75,80,42,0.525,36,8,4,19
BOS,ATL,W,17,44,11,33,15,6,0.4,28,21,0.75,81,41,0.506,27,11,5,32
HOU,LAC,W,13,34,7,27,23,9,0.391,27,22,0.815,77,39,0.506,25,12,2,22
TOR,WAS,L,17,27,9,18,14,4,0.286,30,25,0.833,77,40,0.519,21,9,8,29
UTA,MIN,W,19,39,11,28,20,9,0.45,22,16,0.727,73,42,0.575,28,6,5,22
MIL,PHI,W,15,27,9,18,25,12,0.48,18,15,0.833,78,41,0.526,21,6,2,17
NJN,SAC,W,22,46,9,37,28,11,0.393,20,16,0.8,78,41,0.526,29,5,5,27
WAS,SAC,W,23,42,11,31,15,5,0.333,34,28,0.824,80,38,0.475,18,12,3,26
NJN,TOR,L,15,37,11,26,28,14,0.5,19,13,0.684,81,41,0.506,24,5,2,16
HOU,SAC,W,17,50,13,37,29,13,0.448,16,10,0.625,89,43,0.483,25,9,7,22
MIN,BOS,W,15,37,12,25,15,5,0.333,26,20,0.769,84,42,0.5,30,5,3,25
DEN,MIL,W,12,44,15,29,18,5,0.278,32,22,0.688,85,41,0.482,28,11,4,11
NOK,MIL,W,22,71,31,40,20,5,0.25,35,26,0.743,105,39,0.371,22,8,6,22
DET,BOS,W,13,34,12,22,14,7,0.5,17,14,0.824,76,44,0.579,32,7,3,12
PHX,POR,W,19,45,16,29,17,5,0.294,23,18,0.783,91,43,0.473,25,10,3,25
WAS,TOR,L,13,32,5,27,14,7,0.5,36,30,0.833,73,36,0.493,18,5,2,19
NJN,GSW,L,22,38,6,32,25,11,0.44,25,18,0.72,78,40,0.513,28,4,3,26
GSW,LAC,L,14,44,12,32,20,9,0.45,33,24,0.727,91,38,0.418,19,12,5,27
DAL,HOU,W,13,44,15,29,26,11,0.423,17,16,0.941,84,41,0.488,24,5,5,16
DEN,POR,W,22,41,12,29,20,10,0.5,26,23,0.885,77,38,0.494,22,11,2,21
MIN,NJN,W,21,36,8,28,8,3,0.375,35,32,0.914,65,37,0.569,21,6,3,25
LAL,ORL,W,9,41,9,32,18,7,0.389,35,26,0.743,77,38,0.494,26,6,10,27
PHX,CLE,W,13,50,13,37,19,6,0.316,21,17,0.81,89,43,0.483,36,11,7,19
MEM,HOU,L,19,45,10,35,16,9,0.563,23,18,0.783,79,41,0.519,22,4,5,22
CLE,MIL,W,18,40,14,26,22,11,0.5,27,14,0.519,84,42,0.5,26,8,7,26
CHI,MIA,W,14,45,14,31,15,5,0.333,38,26,0.684,81,39,0.481,23,8,7,19
CHA,NYK,L,13,44,14,30,20,6,0.3,15,13,0.867,106,45,0.425,27,9,5,30
DAL,SAC,W,11,39,7,32,22,9,0.409,19,16,0.842,80,42,0.525,22,8,4,25
POR,LAC,W,6,32,7,25,15,9,0.6,25,20,0.8,78,40,0.513,25,5,2,21
GSW,HOU,W,16,33,6,27,21,6,0.286,35,27,0.771,80,38,0.475,24,6,7,19
WAS,HOU,L,14,37,16,21,26,12,0.462,38,27,0.711,88,35,0.398,20,9,5,24
UTA,SEA,W,18,40,10,30,13,5,0.385,30,22,0.733,80,41,0.513,32,6,3,28
DAL,SAC,W,20,49,9,40,21,11,0.524,27,24,0.889,76,37,0.487,26,9,8,26
CHA,WAS,L,22,36,12,24,15,7,0.467,24,18,0.75,80,42,0.525,22,8,6,24
MIL,LAL,W,17,35,7,28,16,7,0.438,19,16,0.842,85,43,0.506,24,9,3,21
SAC,SEA,W,18,38,11,27,23,9,0.391,22,14,0.636,84,43,0.512,23,13,3,21
CHI,DEN,L,17,47,16,31,24,8,0.333,29,23,0.793,90,39,0.433,22,7,8,25
TOR,DEN,L,8,37,10,27,24,6,0.25,27,19,0.704,91,42,0.462,32,11,3,23
SEA,UTA,L,20,27,5,22,17,6,0.353,36,29,0.806,69,37,0.536,22,6,10,27
ORL,MIN,W,11,46,15,31,11,3,0.273,32,24,0.75,82,41,0.5,21,5,2,26
NYK,DEN,W,21,46,14,32,17,9,0.529,27,20,0.741,80,40,0.5,23,8,7,31
IND,NYK,W,14,38,6,32,19,8,0.421,11,9,0.818,88,46,0.523,23,9,9,27
TOR,MIL,W,15,44,13,31,21,9,0.429,10,6,0.6,88,47,0.534,27,7,8,15
DEN,MIN,L,15,36,11,25,12,4,0.333,27,19,0.704,85,43,0.506,23,4,3,27
ORL,CHI,W,23,36,6,30,8,6,0.75,42,33,0.786,59,35,0.593,21,7,7,23
MIN,GSW,L,21,46,15,31,20,8,0.4,34,28,0.824,85,36,0.424,20,7,2,19
POR,SEA,W,9,46,12,34,17,7,0.412,30,23,0.767,79,39,0.494,21,2,4,24
SAC,GSW,L,20,41,12,29,21,8,0.381,44,32,0.727,78,34,0.436,21,9,2,20
ORL,TOR,L,23,41,12,29,12,6,0.5,30,24,0.8,75,39,0.52,20,9,3,28
CHA,WAS,W,10,40,9,31,18,6,0.333,22,20,0.909,82,41,0.5,30,10,1,22
CHI,CLE,L,19,34,8,26,14,7,0.5,27,19,0.704,80,41,0.513,25,7,6,25
DEN,PHX,L,15,37,12,25,16,3,0.188,33,25,0.758,84,40,0.476,12,8,6,21
UTA,MIN,W,13,39,8,31,10,4,0.4,34,28,0.824,75,38,0.507,24,7,6,21
PHI,WAS,L,17,38,12,26,18,7,0.389,13,7,0.538,91,47,0.516,29,5,5,21
MEM,UTA,L,14,38,7,31,11,3,0.273,42,27,0.643,74,39,0.527,19,4,8,27
DEN,CHI,L,23,38,10,28,13,5,0.385,24,21,0.875,74,41,0.554,27,11,9,18
WAS,SEA,W,7,35,9,26,31,11,0.355,27,19,0.704,88,39,0.443,21,5,8,22
PHX,MIN,W,12,42,7,35,38,16,0.421,4,2,0.5,93,45,0.484,30,5,9,17
CHA,CLE,W,22,46,14,32,16,9,0.563,31,25,0.806,83,37,0.446,20,2,6,23
SAC,CHA,L,18,36,9,27,16,7,0.438,38,27,0.711,71,37,0.521,25,7,6,16
NOK,NJN,L,14,42,19,23,16,9,0.563,27,19,0.704,86,40,0.465,23,9,2,22
ORL,CHA,L,15,40,14,26,13,5,0.385,38,25,0.658,79,39,0.494,21,7,7,24
TOR,MIL,W,16,39,13,26,22,8,0.364,20,16,0.8,85,42,0.494,22,9,3,21
DAL,LAL,W,14,46,10,36,16,8,0.5,28,24,0.857,79,38,0.481,18,12,2,19
PHI,LAL,W,9,43,11,32,10,7,0.7,37,29,0.784,76,36,0.474,20,5,3,15
UTA,NOK,W,11,47,15,32,14,5,0.357,41,31,0.756,74,36,0.486,18,6,5,19
LAL,SAC,L,19,44,8,36,18,5,0.278,21,19,0.905,80,42,0.525,29,6,4,30
HOU,DEN,W,13,51,18,33,30,14,0.467,17,12,0.706,98,41,0.418,24,9,2,18
LAL,POR,L,10,31,11,20,21,9,0.429,24,21,0.875,83,39,0.47,24,6,5,22
BOS,PHX,L,10,43,14,29,17,9,0.529,26,23,0.885,88,38,0.432,16,5,4,21
LAL,CLE,L,15,47,18,29,21,7,0.333,42,29,0.69,86,36,0.419,21,9,4,33
MEM,NOK,W,18,49,13,36,30,12,0.4,33,24,0.727,84,36,0.429,21,11,8,25
POR,CHA,W,18,50,13,37,13,6,0.462,45,34,0.756,85,34,0.4,17,3,12,25
SEA,WAS,L,19,39,13,26,18,5,0.278,17,13,0.765,84,45,0.536,26,10,3,31
DEN,PHX,L,15,48,15,33,20,7,0.35,21,15,0.714,91,43,0.473,30,7,4,25
UTA,PHX,W,14,36,16,20,15,4,0.267,18,16,0.889,87,44,0.506,21,9,3,26
LAL,GSW,W,24,51,15,36,24,9,0.375,41,31,0.756,79,34,0.43,18,10,7,19
NYK,IND,W,20,39,9,30,17,8,0.471,38,32,0.842,65,34,0.523,19,0,4,28
GSW,LAC,W,16,54,20,34,21,5,0.238,37,25,0.676,92,39,0.424,24,13,4,23
DAL,UTA,W,21,33,8,25,13,5,0.385,35,29,0.829,70,37,0.529,14,7,3,26
CLE,SAC,W,10,44,20,24,21,8,0.381,20,16,0.8,94,42,0.447,20,8,4,24
GSW,SEA,W,14,44,15,29,22,6,0.273,34,18,0.529,84,42,0.5,23,5,5,19
PHX,MIA,W,6,35,8,27,20,11,0.55,29,25,0.862,76,36,0.474,20,8,1,17
WAS,MIL,W,17,48,16,32,25,9,0.36,12,7,0.583,93,46,0.495,32,10,5,15
PHI,DEN,W,13,45,15,30,8,2,0.25,30,24,0.8,90,41,0.456,27,15,5,22
PHX,DET,W,10,34,4,30,22,9,0.409,23,19,0.826,80,40,0.5,30,6,3,15
PHX,NYK,W,11,38,11,27,28,12,0.429,11,10,0.909,87,43,0.494,25,4,9,17
DET,ATL,W,7,38,11,27,15,6,0.4,39,30,0.769,73,36,0.493,26,8,16,21
ORL,GSW,L,17,46,15,31,10,2,0.2,37,28,0.757,82,39,0.476,19,7,6,28
WAS,DEN,L,10,50,19,31,33,8,0.242,18,12,0.667,112,44,0.393,25,11,5,34
HOU,LAC,W,10,32,7,25,17,8,0.471,31,22,0.71,74,39,0.527,24,5,1,27
MIL,MIN,W,16,39,14,25,17,7,0.412,19,15,0.789,85,43,0.506,27,3,4,24
NJN,MIL,W,16,40,15,25,22,10,0.455,30,22,0.733,77,38,0.494,31,11,2,23
IND,POR,W,16,39,13,26,22,8,0.364,37,26,0.703,75,37,0.493,19,12,9,24
DET,NYK,W,10,38,8,30,22,11,0.5,24,21,0.875,79,38,0.481,26,6,6,21
NOK,CHI,L,18,44,11,33,18,9,0.5,40,27,0.675,78,36,0.462,25,7,6,22
IND,GSW,W,16,49,16,33,22,10,0.455,26,18,0.692,94,40,0.426,25,12,7,17
MEM,DEN,W,13,44,14,30,16,6,0.375,14,12,0.857,92,45,0.489,30,4,2,17
CLE,PHI,W,20,49,19,30,16,8,0.5,22,14,0.636,89,43,0.483,28,8,6,25
