Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
NJN,MIL,W,8,41,12,29,5,3,0.6,38,29,0.763,78,36,0.462,20,10,2,25
ORL,DET,W,11,49,18,31,10,4,0.4,35,28,0.8,84,36,0.429,18,11,3,16
LAL,PHI,L,20,52,18,34,11,4,0.364,32,20,0.625,90,40,0.444,27,9,7,27
MEM,GSW,W,14,55,14,41,24,10,0.417,25,18,0.72,84,38,0.452,30,5,10,19
DAL,MEM,W,10,52,18,34,25,8,0.32,16,14,0.875,95,41,0.432,19,9,11,21
DEN,CLE,L,15,28,12,16,21,8,0.381,24,16,0.667,88,40,0.455,24,11,4,24
DAL,SAS,L,11,35,6,29,28,10,0.357,13,10,0.769,93,42,0.452,22,9,5,23
POR,NJN,L,14,40,15,25,19,7,0.368,31,21,0.677,88,38,0.432,26,10,2,23
SAC,SAS,W,3,36,4,32,10,4,0.4,10,8,0.8,88,46,0.523,26,14,6,17
POR,TOR,W,17,35,6,29,10,5,0.5,19,17,0.895,70,41,0.586,22,8,5,22
LAC,MIN,W,12,38,12,26,18,7,0.389,25,21,0.84,84,38,0.452,21,7,3,18
CLE,CHI,L,21,31,11,20,10,5,0.5,34,29,0.853,70,35,0.5,21,6,3,23
UTA,MEM,W,19,41,12,29,5,2,0.4,14,12,0.857,81,45,0.556,31,15,6,22
SAS,CLE,W,11,42,9,33,20,8,0.4,25,20,0.8,78,38,0.487,27,4,4,26
MIL,BOS,W,15,46,13,33,27,11,0.407,24,21,0.875,83,36,0.434,25,11,4,22
SAC,GSW,W,15,41,6,35,17,7,0.412,14,11,0.786,80,43,0.538,29,8,5,23
GSW,HOU,L,15,44,17,27,19,7,0.368,28,25,0.893,82,36,0.439,22,8,7,26
GSW,NOH,L,17,38,12,26,6,0,0.0,29,26,0.897,84,39,0.464,14,10,7,22
SEA,HOU,W,13,43,10,33,18,11,0.611,21,15,0.714,81,39,0.481,27,8,6,21
MIA,TOR,W,10,44,14,30,15,6,0.4,20,17,0.85,85,40,0.471,23,3,2,20
PHI,NYK,L,16,37,15,22,8,3,0.375,24,20,0.833,83,40,0.482,23,8,2,26
TOR,MIL,L,16,38,13,25,12,8,0.667,26,17,0.654,76,39,0.513,26,11,2,17
DEN,SAC,L,17,43,14,29,10,3,0.3,20,18,0.9,88,41,0.466,27,5,2,20
IND,CHI,L,17,43,12,31,21,5,0.238,32,24,0.75,76,37,0.487,30,6,7,25
IND,CLE,W,12,48,15,33,25,11,0.44,26,16,0.615,89,38,0.427,27,11,8,18
SAC,IND,W,15,56,17,39,16,5,0.313,43,32,0.744,86,33,0.384,22,9,7,24
UTA,MIL,W,11,47,14,33,11,5,0.455,33,20,0.606,75,39,0.52,32,4,6,19
MIL,DEN,L,8,32,8,24,16,8,0.5,34,25,0.735,83,35,0.422,26,7,9,24
GSW,CLE,L,16,40,18,22,20,6,0.3,36,25,0.694,94,36,0.383,17,7,9,20
PHI,MIA,W,15,43,7,36,11,7,0.636,18,10,0.556,77,43,0.558,22,7,4,20
CHI,ATL,W,15,44,14,30,14,6,0.429,24,21,0.875,83,38,0.458,27,16,5,24
TOR,POR,L,11,34,13,21,15,5,0.333,16,10,0.625,85,44,0.518,25,6,3,17
LAC,CHI,W,10,35,13,22,13,4,0.308,21,19,0.905,86,40,0.465,28,9,7,22
POR,DET,W,9,36,7,29,9,4,0.444,25,19,0.76,69,40,0.58,19,8,3,15
LAC,POR,L,15,32,9,23,11,0,0.0,28,21,0.75,77,41,0.532,15,6,6,25
CHI,TOR,W,21,53,16,37,12,3,0.25,19,18,0.947,81,41,0.506,23,4,6,23
MEM,UTA,W,17,39,8,31,21,10,0.476,23,19,0.826,75,37,0.493,26,10,10,23
CLE,PHI,L,17,37,9,28,14,5,0.357,26,24,0.923,80,37,0.463,25,7,5,24
MIN,DET,W,9,43,12,31,11,4,0.364,26,17,0.654,81,41,0.506,26,5,3,22
SEA,NYK,W,15,47,14,33,15,5,0.333,36,28,0.778,75,35,0.467,14,9,2,24
IND,MEM,L,17,50,14,36,18,5,0.278,24,16,0.667,91,41,0.451,24,9,5,21
MEM,DAL,L,9,34,8,26,22,9,0.409,36,26,0.722,76,34,0.447,22,11,5,18
SAS,LAL,W,13,48,15,33,15,8,0.533,33,23,0.697,83,36,0.434,20,8,5,24
UTA,HOU,W,20,44,11,33,6,1,0.167,23,20,0.87,78,41,0.526,35,6,4,23
SAS,GSW,W,10,45,13,32,17,7,0.412,30,26,0.867,83,35,0.422,25,5,8,25
MIN,HOU,W,11,39,8,31,5,2,0.4,22,15,0.682,78,43,0.551,25,6,5,20
NOH,BOS,W,18,45,13,32,10,5,0.5,31,24,0.774,75,37,0.493,26,12,9,26
NYK,ATL,W,15,39,10,29,23,10,0.435,20,17,0.85,78,38,0.487,24,8,4,23
NOH,WAS,W,15,46,15,31,18,6,0.333,29,25,0.862,83,36,0.434,20,11,4,14
ORL,CLE,W,11,41,10,31,21,7,0.333,26,22,0.846,83,37,0.446,27,9,6,22
NJN,UTA,L,21,48,20,28,19,3,0.158,37,28,0.757,91,36,0.396,13,10,4,33
SEA,MEM,W,7,49,11,38,11,4,0.364,19,11,0.579,94,44,0.468,27,6,4,27
DAL,BOS,W,9,49,15,34,18,8,0.444,20,17,0.85,84,39,0.464,30,6,6,20
DET,PHI,W,16,43,10,33,16,7,0.438,27,24,0.889,78,36,0.462,21,9,7,32
LAC,MEM,W,8,35,7,28,9,3,0.333,23,18,0.783,81,41,0.506,27,5,3,20
ORL,NYK,W,13,41,10,31,23,11,0.478,30,24,0.8,73,34,0.466,22,5,3,20
BOS,POR,L,21,32,14,18,31,17,0.548,19,14,0.737,76,36,0.474,23,10,3,22
HOU,MIL,W,14,44,9,35,22,9,0.409,24,18,0.75,76,38,0.5,21,5,11,16
SAS,WAS,L,18,43,16,27,18,8,0.444,29,23,0.793,82,36,0.439,22,7,9,26
PHX,CLE,W,12,35,14,21,14,5,0.357,27,22,0.815,84,38,0.452,21,11,6,24
POR,UTA,W,16,42,16,26,15,2,0.133,36,29,0.806,79,36,0.456,23,11,2,27
ORL,MIL,L,11,45,15,30,21,6,0.286,25,21,0.84,99,38,0.384,19,8,3,25
UTA,MEM,W,17,43,14,29,6,1,0.167,41,32,0.78,70,35,0.5,29,14,6,28
SAC,GSW,W,13,45,15,30,17,6,0.353,30,19,0.633,85,39,0.459,26,7,13,22
IND,CHI,L,12,53,20,33,19,6,0.316,37,27,0.73,90,35,0.389,27,4,5,24
PHX,BOS,W,15,48,13,35,15,3,0.2,33,22,0.667,81,39,0.481,19,8,2,19
HOU,SAC,W,13,51,13,38,14,7,0.5,28,26,0.929,83,35,0.422,20,7,8,17
TOR,CHI,W,14,50,16,34,15,5,0.333,31,22,0.71,83,38,0.458,20,3,1,21
DAL,LAL,L,7,31,4,27,25,15,0.6,24,22,0.917,80,33,0.413,21,7,3,24
DAL,POR,W,16,51,16,35,28,13,0.464,10,8,0.8,90,41,0.456,23,8,5,19
WAS,MIL,W,13,54,14,40,9,3,0.333,33,24,0.727,82,38,0.463,25,4,8,20
SAC,HOU,W,11,39,12,27,18,6,0.333,11,7,0.636,90,45,0.5,23,14,6,15
DAL,CHI,W,17,46,8,38,21,9,0.429,16,12,0.75,82,41,0.5,26,10,4,28
DAL,HOU,W,11,43,8,35,13,8,0.615,18,13,0.722,84,41,0.488,23,8,4,18
MIN,ATL,W,12,47,13,34,10,4,0.4,29,19,0.655,85,40,0.471,21,7,5,22
IND,MIL,W,17,45,9,36,11,4,0.364,31,25,0.806,85,37,0.435,27,5,6,24
DAL,CLE,W,11,35,8,27,15,2,0.133,29,27,0.931,79,37,0.468,18,5,4,22
ATL,DEN,W,25,45,16,29,12,4,0.333,23,21,0.913,76,39,0.513,23,13,7,27
SAS,MEM,W,18,45,12,33,19,6,0.316,18,13,0.722,93,42,0.452,25,8,3,27
PHX,POR,L,20,29,4,25,14,5,0.357,24,17,0.708,73,40,0.548,22,11,3,19
CHI,DET,L,18,44,10,34,12,4,0.333,23,16,0.696,85,41,0.482,18,5,5,37
UTA,GSW,L,12,44,24,20,10,4,0.4,20,12,0.6,99,43,0.434,33,6,5,27
LAL,MEM,W,15,47,22,25,23,9,0.391,24,15,0.625,90,39,0.433,20,8,3,24
LAC,MEM,W,9,50,11,39,6,2,0.333,33,22,0.667,84,39,0.464,17,5,5,22
HOU,DEN,W,18,41,10,31,20,7,0.35,35,25,0.714,70,35,0.5,24,12,12,20
GSW,PHI,W,16,43,9,34,17,3,0.176,24,21,0.875,84,39,0.464,25,7,4,17
DET,ATL,W,12,49,12,37,16,6,0.375,30,24,0.8,90,36,0.4,24,9,6,20
DAL,PHX,W,10,44,12,32,21,7,0.333,24,17,0.708,84,39,0.464,27,4,3,18
IND,BOS,W,7,48,12,36,19,8,0.421,23,18,0.783,80,38,0.475,27,7,1,13
LAL,LAC,W,13,42,10,32,12,4,0.333,32,24,0.75,73,37,0.507,23,7,5,18
MIL,SAS,L,14,32,12,20,17,11,0.647,21,15,0.714,76,38,0.5,24,11,4,24
NJN,NOH,W,13,36,9,27,9,3,0.333,27,19,0.704,77,40,0.519,30,9,2,19
NOH,CLE,W,13,51,19,32,14,3,0.214,26,21,0.808,94,39,0.415,30,12,7,14
ORL,NYK,L,11,35,13,22,18,5,0.278,24,17,0.708,85,40,0.471,20,9,1,27
ORL,CLE,W,16,44,11,33,18,8,0.444,14,10,0.714,84,42,0.5,30,11,2,17
NYK,HOU,W,12,29,3,26,17,8,0.471,22,20,0.909,76,37,0.487,21,12,2,26
SAC,MIL,W,14,42,8,34,21,8,0.381,22,12,0.545,79,41,0.519,24,9,7,14
PHX,BOS,W,10,38,13,25,16,5,0.313,32,25,0.781,74,36,0.486,23,7,4,18
GSW,MIN,L,14,50,19,31,21,6,0.286,28,18,0.643,98,39,0.398,18,8,6,20
MIN,CLE,W,18,46,11,35,7,3,0.429,22,21,0.955,80,39,0.488,25,10,6,14
DEN,LAL,L,12,52,18,34,15,4,0.267,43,28,0.651,94,35,0.372,20,6,2,33
HOU,CLE,L,15,39,10,29,14,4,0.286,30,22,0.733,78,38,0.487,17,8,10,19
DEN,CHI,W,21,46,14,32,12,3,0.25,32,19,0.594,83,40,0.482,32,11,7,22
MEM,NYK,L,10,32,7,25,18,8,0.444,18,12,0.667,81,41,0.506,23,8,8,16
TOR,IND,W,19,47,10,37,9,2,0.222,27,24,0.889,77,38,0.494,24,6,3,26
UTA,GSW,W,17,39,10,29,8,4,0.5,19,12,0.632,78,43,0.551,29,9,5,23
UTA,SAC,W,15,43,12,31,5,3,0.6,21,13,0.619,79,43,0.544,27,9,1,22
IND,MIA,W,13,43,12,31,14,6,0.429,39,26,0.667,72,35,0.486,14,6,5,21
ATL,CLE,W,17,46,14,32,17,4,0.235,35,28,0.8,86,35,0.407,25,11,7,23
NJN,SAC,L,13,43,18,25,9,4,0.444,32,22,0.688,87,38,0.437,19,7,2,18
PHX,NOH,L,14,43,16,27,21,7,0.333,28,21,0.75,83,37,0.446,20,7,5,25
ATL,CHI,L,17,39,12,27,14,7,0.5,29,23,0.793,74,36,0.486,21,5,2,20
SAC,GSW,W,14,45,10,35,11,5,0.455,15,11,0.733,84,43,0.512,29,12,8,23
MIA,CHI,W,18,50,13,37,17,4,0.235,35,20,0.571,89,39,0.438,18,11,6,18
HOU,PHX,W,8,46,9,37,16,5,0.313,37,29,0.784,81,34,0.42,18,7,11,20
MIN,GSW,W,8,47,8,39,12,5,0.417,19,9,0.474,88,44,0.5,31,4,8,24
NOH,MEM,L,13,39,12,27,16,6,0.375,20,16,0.8,90,40,0.444,28,12,2,24
DAL,PHI,W,13,43,15,28,10,3,0.3,25,19,0.76,79,40,0.506,21,5,12,19
DAL,LAC,W,9,44,9,35,11,1,0.091,30,25,0.833,89,38,0.427,19,7,11,24
CHI,POR,W,17,48,16,32,16,7,0.438,28,25,0.893,80,35,0.438,25,8,8,25
NJN,CLE,W,11,45,13,32,13,3,0.231,24,19,0.792,87,40,0.46,27,8,13,18
POR,NOH,W,8,45,12,33,11,5,0.455,38,25,0.658,74,36,0.486,23,8,7,18
PHX,ATL,W,10,47,14,33,13,4,0.308,18,16,0.889,93,41,0.441,27,7,5,16
LAL,GSW,L,13,40,13,27,21,6,0.286,39,30,0.769,73,33,0.452,23,9,5,23
MEM,PHX,W,31,47,10,37,13,5,0.385,28,21,0.75,71,38,0.535,26,8,8,18
PHX,IND,W,20,44,14,30,7,4,0.571,24,16,0.667,80,41,0.513,26,7,5,22
BOS,ORL,W,10,43,10,33,22,7,0.318,34,23,0.676,79,36,0.456,17,8,4,20
TOR,DAL,L,13,38,13,25,20,6,0.3,18,16,0.889,87,40,0.46,19,6,3,22
UTA,IND,W,14,37,15,22,13,4,0.308,33,28,0.848,75,35,0.467,27,10,6,24
LAL,ORL,L,15,41,11,30,13,5,0.385,26,17,0.654,82,40,0.488,23,5,7,26
DAL,DET,W,9,51,15,36,11,2,0.182,30,26,0.867,86,37,0.43,19,10,7,19
UTA,WAS,L,19,38,11,27,10,4,0.4,30,26,0.867,73,36,0.493,23,5,4,32
NOH,MIN,W,13,42,12,30,20,8,0.4,25,22,0.88,78,36,0.462,26,4,5,16
NJN,IND,W,16,47,12,35,10,3,0.3,39,29,0.744,79,35,0.443,20,3,8,27
POR,LAL,W,15,46,19,27,8,4,0.5,30,20,0.667,85,39,0.459,23,14,3,20
POR,LAL,W,13,37,11,26,12,6,0.5,18,13,0.722,79,41,0.519,28,7,3,26
LAC,DEN,W,15,60,19,41,11,6,0.545,22,13,0.591,90,41,0.456,25,5,2,28
HOU,SEA,W,14,41,8,33,17,6,0.353,17,13,0.765,81,41,0.506,24,10,5,25
ATL,WAS,W,13,41,9,32,16,9,0.563,12,10,0.833,82,41,0.5,27,4,7,20
GSW,PHX,L,19,48,13,35,19,8,0.421,25,17,0.68,82,38,0.463,26,3,6,21
MEM,LAL,L,13,41,15,26,16,6,0.375,23,19,0.826,83,38,0.458,22,10,8,25
SEA,LAC,W,14,33,7,26,24,8,0.333,28,25,0.893,75,34,0.453,23,10,6,21
CHI,PHI,L,22,37,11,26,10,7,0.7,24,18,0.75,74,38,0.514,25,12,6,35
SEA,CHI,W,12,54,14,40,27,7,0.259,32,24,0.75,89,35,0.393,21,7,6,19
SAS,UTA,W,20,48,24,24,17,6,0.353,20,13,0.65,86,41,0.477,25,10,4,17
NYK,NJN,L,14,26,7,19,20,8,0.4,16,15,0.938,77,39,0.506,21,9,3,19
NOH,TOR,W,17,52,23,29,15,8,0.533,19,11,0.579,87,41,0.471,23,5,6,21
PHX,MEM,W,12,53,15,38,12,4,0.333,22,17,0.773,87,40,0.46,23,8,4,20
NJN,NYK,W,16,40,7,33,8,4,0.5,29,23,0.793,72,37,0.514,24,8,2,19
IND,MEM,W,11,44,12,32,12,3,0.25,25,22,0.88,87,38,0.437,32,8,6,20
SEA,DEN,W,12,29,7,22,23,12,0.522,19,15,0.789,79,37,0.468,21,8,2,24
MIN,SAS,W,15,49,15,34,14,3,0.214,20,14,0.7,88,42,0.477,26,13,7,23
NOH,NYK,W,13,45,18,27,10,4,0.4,26,21,0.808,85,38,0.447,24,7,6,18
CLE,MEM,L,23,42,17,25,12,2,0.167,22,13,0.591,89,43,0.483,28,8,3,21
IND,UTA,W,15,50,18,32,16,10,0.625,31,23,0.742,77,34,0.442,29,3,6,24
DAL,UTA,W,13,43,13,30,17,7,0.412,21,16,0.762,82,39,0.476,18,11,9,19
WAS,CHI,W,14,41,9,32,12,5,0.417,42,32,0.762,70,32,0.457,19,9,5,18
LAC,SEA,L,9,34,11,23,13,2,0.154,29,27,0.931,77,36,0.468,21,7,3,23
HOU,BOS,W,19,44,6,38,28,13,0.464,28,24,0.857,72,32,0.444,23,6,6,19
SEA,LAL,L,18,41,18,23,28,7,0.25,32,26,0.813,84,34,0.405,20,7,3,25
WAS,DAL,L,10,38,10,28,25,7,0.28,18,14,0.778,90,40,0.444,21,11,5,21
SAS,DEN,W,15,40,8,32,22,10,0.455,28,19,0.679,73,36,0.493,26,13,5,14
CLE,CHI,L,19,51,19,32,11,4,0.364,32,25,0.781,84,36,0.429,20,7,12,23
SAC,SAS,L,16,41,12,29,18,7,0.389,16,16,1.0,84,39,0.464,23,6,5,28
MEM,MIL,W,18,41,7,34,16,5,0.313,30,18,0.6,71,39,0.549,21,7,1,18
POR,SEA,W,16,39,12,27,21,8,0.381,32,27,0.844,74,33,0.446,21,4,4,21
HOU,UTA,L,11,37,15,22,12,6,0.5,26,19,0.731,87,38,0.437,19,11,2,24
POR,MIA,W,14,42,11,31,14,6,0.429,32,27,0.844,75,34,0.453,13,7,2,15
GSW,MEM,W,8,42,16,26,13,5,0.385,23,18,0.783,84,39,0.464,24,12,6,24
MIN,HOU,L,15,37,13,24,7,3,0.429,32,28,0.875,79,35,0.443,18,6,0,21
LAC,IND,L,14,46,18,28,24,11,0.458,16,14,0.875,89,38,0.427,23,9,5,17
TOR,SAC,W,8,49,13,36,14,3,0.214,23,14,0.609,96,42,0.438,29,6,3,24
CLE,ATL,L,19,47,14,33,16,5,0.313,24,16,0.667,94,40,0.426,26,9,7,24
DAL,NYK,W,11,37,8,29,23,9,0.391,30,24,0.8,77,34,0.442,21,9,1,15
IND,TOR,W,9,46,10,36,13,5,0.385,28,22,0.786,79,37,0.468,29,2,12,25
ORL,TOR,W,13,50,17,33,12,7,0.583,18,14,0.778,89,40,0.449,19,7,5,25
CHI,MIA,L,21,46,10,36,14,8,0.571,15,11,0.733,89,41,0.461,20,13,7,27
HOU,BOS,W,13,45,5,40,17,7,0.412,22,20,0.909,74,37,0.5,25,7,8,15
CHI,NYK,W,12,45,12,33,8,2,0.25,38,27,0.711,74,36,0.486,25,7,6,20
DET,ORL,W,18,47,16,31,15,9,0.6,30,24,0.8,76,34,0.447,22,7,4,23
IND,ORL,W,18,41,16,25,21,4,0.19,25,19,0.76,90,39,0.433,17,18,6,19
DET,NOH,W,11,26,3,23,23,8,0.348,33,31,0.939,76,31,0.408,21,7,5,24
WAS,CHI,W,14,52,16,36,10,1,0.1,34,26,0.765,84,37,0.44,16,7,4,22
SAC,MIL,W,9,46,9,37,16,6,0.375,19,13,0.684,82,41,0.5,26,7,4,15
NJN,ATL,W,23,39,14,25,13,2,0.154,42,31,0.738,74,34,0.459,14,11,3,25
ORL,BOS,W,15,43,12,31,19,6,0.316,45,33,0.733,75,31,0.413,19,8,1,27
GSW,TOR,W,19,55,19,36,9,4,0.444,33,31,0.939,78,33,0.423,16,5,4,23
SAC,PHX,L,16,40,9,31,25,5,0.2,21,18,0.857,90,39,0.433,29,11,6,24
HOU,ATL,W,8,39,4,35,19,9,0.474,23,20,0.87,80,36,0.45,24,5,9,13
IND,CHI,W,17,52,16,36,10,3,0.3,32,22,0.688,78,38,0.487,25,9,3,17
NYK,NJN,W,14,49,19,30,17,10,0.588,13,9,0.692,90,41,0.456,21,6,2,21
DET,NJN,W,18,37,7,30,13,4,0.308,44,37,0.841,65,30,0.462,15,7,6,31
MIA,GSW,W,12,43,18,25,13,5,0.385,26,20,0.769,86,38,0.442,16,9,5,21
MIL,POR,W,15,44,12,32,18,12,0.667,13,11,0.846,79,39,0.494,27,7,3,19
UTA,LAL,L,18,36,9,27,10,7,0.7,30,28,0.933,77,33,0.429,27,10,2,21
CHI,CLE,L,15,38,14,24,11,4,0.364,27,19,0.704,87,39,0.448,25,12,7,25
LAL,MEM,W,20,47,10,37,15,10,0.667,20,11,0.55,79,40,0.506,31,5,16,18
PHX,SAC,L,22,47,17,30,16,7,0.438,29,22,0.759,86,36,0.419,18,10,2,29
ORL,SEA,W,15,37,7,30,22,11,0.5,11,10,0.909,78,40,0.513,22,6,5,17
SAC,ORL,W,18,38,5,33,11,5,0.455,18,14,0.778,81,41,0.506,19,16,5,19
MIN,IND,L,19,39,11,28,9,2,0.222,23,19,0.826,85,40,0.471,21,8,6,23
ORL,LAC,W,15,52,16,36,20,8,0.4,13,11,0.846,90,41,0.456,21,10,6,25
CHI,MIL,L,15,40,10,30,12,2,0.167,32,25,0.781,76,37,0.487,18,6,6,21
LAC,MIA,W,12,45,10,35,13,4,0.308,34,27,0.794,71,35,0.493,21,5,5,18
SEA,WAS,W,16,37,11,26,13,6,0.462,17,11,0.647,78,42,0.538,28,8,2,17
MEM,GSW,L,8,36,16,20,12,4,0.333,30,23,0.767,90,37,0.411,23,9,7,23
PHI,LAC,W,9,48,14,34,9,1,0.111,35,30,0.857,94,35,0.372,20,14,3,29
MEM,SAS,L,20,49,16,33,11,3,0.273,34,28,0.824,85,35,0.412,18,15,9,24
UTA,GSW,W,12,48,24,24,9,5,0.556,21,14,0.667,95,41,0.432,32,8,6,26
ATL,ORL,W,15,40,7,33,12,6,0.5,26,22,0.846,73,36,0.493,26,6,10,24
WAS,ATL,L,7,48,16,32,5,0,0.0,23,18,0.783,92,41,0.446,27,8,5,14
NOH,CLE,W,18,50,14,36,13,4,0.308,19,14,0.737,82,41,0.5,31,12,8,19
SEA,MIN,W,16,36,11,25,20,7,0.35,27,23,0.852,76,35,0.461,21,12,5,23
WAS,CLE,W,13,35,11,24,9,3,0.333,28,27,0.964,80,35,0.438,25,12,3,17
GSW,POR,L,17,45,19,26,19,5,0.263,16,11,0.688,98,42,0.429,27,9,6,19
LAL,DAL,W,20,55,17,38,17,8,0.471,32,22,0.688,80,35,0.438,21,9,5,25
POR,GSW,W,16,45,11,34,8,4,0.5,25,20,0.8,79,38,0.481,29,12,4,16
MEM,LAC,L,9,47,15,32,13,6,0.462,21,14,0.667,98,40,0.408,20,4,6,22
NYK,TOR,W,11,36,2,34,23,8,0.348,19,14,0.737,75,39,0.52,31,6,0,11
CHI,NYK,W,15,46,8,38,6,3,0.5,20,15,0.75,77,41,0.532,29,6,4,24
SEA,HOU,W,16,37,9,28,20,8,0.4,22,14,0.636,77,39,0.506,29,10,1,21
DAL,SEA,L,11,32,9,23,26,7,0.269,13,11,0.846,84,41,0.488,17,5,2,27
IND,GSW,L,14,35,11,24,17,4,0.235,35,28,0.8,85,34,0.4,24,9,5,20
MIL,MIA,W,12,40,3,37,12,5,0.417,31,25,0.806,75,35,0.467,15,5,4,23
PHI,DEN,W,13,39,11,28,7,2,0.286,46,36,0.783,72,31,0.431,21,6,7,24
SAC,SAS,L,21,43,19,24,19,8,0.421,17,14,0.824,92,39,0.424,22,12,6,23
WAS,HOU,W,19,36,4,32,6,2,0.333,17,12,0.706,73,43,0.589,23,3,7,26
MIA,CHI,W,6,43,12,31,16,5,0.313,26,23,0.885,86,36,0.419,17,8,5,26
DAL,HOU,W,9,40,6,34,17,6,0.353,25,18,0.72,77,38,0.494,23,9,6,18
NOH,DEN,W,20,41,10,31,9,3,0.333,28,23,0.821,69,37,0.536,25,5,7,26
BOS,POR,W,15,28,4,24,38,14,0.368,23,16,0.696,77,35,0.455,24,13,2,29
MIN,DAL,W,21,50,12,38,16,5,0.313,26,19,0.731,79,38,0.481,29,4,5,22
CHI,DEN,L,21,38,9,29,16,8,0.5,23,18,0.783,85,37,0.435,29,11,5,26
TOR,LAC,W,11,44,13,31,16,6,0.375,15,12,0.8,88,41,0.466,22,8,5,26
NYK,MIL,L,9,33,2,31,18,5,0.278,16,15,0.938,81,40,0.494,24,2,5,27
BOS,IND,L,14,38,7,31,28,10,0.357,26,20,0.769,80,35,0.438,21,8,8,25
DEN,DAL,L,18,37,9,28,15,6,0.4,22,18,0.818,78,38,0.487,25,11,5,25
LAC,CLE,L,15,41,13,28,17,8,0.471,33,26,0.788,85,33,0.388,20,8,4,27
HOU,MEM,W,14,43,11,32,8,4,0.5,39,32,0.821,75,32,0.427,18,6,11,21
CHI,HOU,W,16,48,15,33,10,3,0.3,20,19,0.95,86,39,0.453,19,10,4,31
POR,DAL,W,16,50,19,31,11,4,0.364,29,22,0.759,85,37,0.435,20,11,5,21
BOS,PHI,W,12,33,9,24,26,11,0.423,34,23,0.676,73,33,0.452,21,11,3,21
POR,MEM,W,13,42,8,34,14,4,0.286,11,8,0.727,78,44,0.564,29,7,5,20
PHX,SAS,L,11,51,19,32,9,3,0.333,28,21,0.75,97,38,0.392,15,8,6,30
WAS,BOS,W,12,37,6,31,14,5,0.357,41,27,0.659,73,34,0.466,22,10,3,17
NYK,ORL,L,14,40,11,29,16,7,0.438,23,19,0.826,79,37,0.468,23,7,2,26
NOH,ORL,W,14,36,8,28,9,4,0.444,23,18,0.783,80,39,0.488,22,9,3,19
NJN,MIA,W,25,44,11,33,9,4,0.444,30,18,0.6,67,39,0.582,24,15,5,24
CHI,MIN,L,11,39,7,32,18,4,0.222,20,12,0.6,89,42,0.472,26,8,7,21
NJN,DET,W,16,26,5,21,12,5,0.417,30,21,0.7,71,37,0.521,29,12,4,25
MEM,WAS,L,11,25,8,17,9,4,0.444,14,12,0.857,79,42,0.532,26,5,5,19
MIA,HOU,L,12,40,14,26,16,5,0.313,22,17,0.773,89,39,0.438,19,11,4,19
CLE,BOS,L,14,45,17,28,19,6,0.316,25,14,0.56,90,40,0.444,22,12,2,19
WAS,NYK,W,16,43,8,35,6,3,0.5,28,23,0.821,71,37,0.521,26,8,2,16
SEA,MIA,W,8,41,8,33,13,7,0.538,23,15,0.652,76,39,0.513,24,10,6,19
MIA,PHX,W,16,49,15,34,21,9,0.429,31,27,0.871,79,32,0.405,19,5,5,19
GSW,PHX,W,25,53,17,36,11,3,0.273,33,25,0.758,84,36,0.429,26,10,10,21
IND,WAS,W,13,41,11,30,11,5,0.455,36,35,0.972,75,30,0.4,18,9,4,27
ATL,MIA,W,16,53,13,40,10,3,0.3,44,37,0.841,75,30,0.4,17,7,8,24
GSW,CHI,W,18,51,18,33,5,1,0.2,32,21,0.656,82,39,0.476,20,8,10,27
PHI,WAS,W,15,40,14,26,11,4,0.364,33,26,0.788,76,35,0.461,22,14,2,20
MIL,IND,L,13,40,6,34,17,5,0.294,31,21,0.677,82,37,0.451,18,7,6,28
CHI,NJN,W,15,48,14,34,16,7,0.438,27,19,0.704,86,37,0.43,21,5,2,21
WAS,LAL,W,8,41,11,30,3,0,0.0,36,28,0.778,79,36,0.456,14,5,2,22
CLE,WAS,L,21,35,13,22,5,2,0.4,22,16,0.727,87,41,0.471,21,12,4,34
GSW,DAL,L,14,50,17,33,30,13,0.433,29,23,0.793,89,32,0.36,16,11,6,25
ORL,MIL,W,15,42,14,28,22,11,0.5,19,17,0.895,82,36,0.439,22,9,4,23
NOH,MIA,W,9,41,14,27,16,5,0.313,33,27,0.818,78,34,0.436,19,9,5,23
SAC,POR,W,9,45,8,37,16,5,0.313,27,21,0.778,82,37,0.451,21,6,5,21
ORL,MIA,W,17,38,9,29,12,8,0.667,21,14,0.667,71,39,0.549,22,5,2,19
NOH,UTA,W,12,41,16,25,10,6,0.6,33,24,0.727,80,35,0.438,22,12,3,26
BOS,DET,W,17,51,9,42,10,2,0.2,26,21,0.808,74,38,0.514,26,6,4,21
TOR,MIA,L,9,45,19,26,19,8,0.421,30,21,0.7,87,35,0.402,16,4,5,18
LAL,POR,L,13,32,6,26,9,3,0.333,41,30,0.732,65,33,0.508,19,6,3,20
NYK,CLE,L,15,38,6,32,19,7,0.368,18,16,0.889,88,38,0.432,28,9,8,29
PHI,BOS,W,9,49,15,34,9,3,0.333,26,20,0.769,81,38,0.469,19,8,3,20
DAL,LAL,L,14,37,6,31,33,13,0.394,22,20,0.909,81,33,0.407,23,8,2,25
