Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
PHI,GSW,W,16,43,13,30,14,6,0.429,31,26,0.839,80,40,0.5,24,8,1,23
PHX,SEA,W,11,40,12,28,23,8,0.348,33,24,0.727,82,40,0.488,22,3,1,21
CLE,POR,W,13,40,8,32,11,7,0.636,18,15,0.833,84,45,0.536,33,14,3,17
DEN,TOR,W,15,44,17,27,8,2,0.25,34,30,0.882,84,40,0.476,25,7,8,27
MIA,MIL,W,16,50,14,36,27,9,0.333,29,15,0.517,97,44,0.454,30,4,8,28
PHX,NJN,W,15,42,11,31,14,7,0.5,36,27,0.75,68,39,0.574,21,9,7,23
DAL,MEM,W,20,53,16,37,16,6,0.375,43,32,0.744,74,37,0.5,16,11,9,22
PHX,ATL,W,22,55,17,38,19,5,0.263,25,17,0.68,89,45,0.506,15,13,8,26
DEN,MEM,W,22,54,17,37,8,3,0.375,41,34,0.829,77,37,0.481,28,7,9,22
CLE,WAS,L,8,40,20,20,14,2,0.143,34,25,0.735,94,42,0.447,25,5,2,24
BOS,MIL,W,10,31,8,23,14,7,0.5,24,20,0.833,73,42,0.575,28,4,2,28
MIN,UTA,W,15,47,11,36,13,5,0.385,28,24,0.857,77,41,0.532,31,5,7,23
NJN,CLE,W,12,37,13,24,23,13,0.565,4,4,1.0,82,47,0.573,34,8,4,16
LAC,ATL,W,19,43,11,32,5,3,0.6,27,22,0.815,75,43,0.573,31,6,5,23
MIA,NOH,W,14,39,12,27,14,6,0.429,26,17,0.654,80,44,0.55,29,12,2,25
WAS,ORL,W,21,49,18,31,22,9,0.409,36,26,0.722,83,38,0.458,17,9,3,26
SAS,ATL,W,16,42,4,38,21,12,0.571,30,23,0.767,73,38,0.521,23,6,9,20
SAC,LAC,W,7,43,12,31,21,7,0.333,27,24,0.889,97,40,0.412,16,8,4,25
HOU,SAC,W,17,47,15,32,18,8,0.444,19,17,0.895,81,43,0.531,26,8,5,22
NOH,MIL,W,7,41,13,28,18,7,0.389,31,20,0.645,86,42,0.488,30,9,1,30
CLE,ORL,W,11,38,8,30,14,7,0.5,21,14,0.667,86,45,0.523,33,9,12,24
DEN,POR,W,15,45,17,28,14,8,0.571,26,23,0.885,93,40,0.43,33,16,8,18
ORL,NYK,W,9,49,12,37,7,3,0.429,30,24,0.8,82,42,0.512,23,4,7,23
SAC,ORL,L,12,33,10,23,20,6,0.3,20,17,0.85,86,44,0.512,23,7,5,22
MIL,PHI,L,17,33,7,26,12,5,0.417,35,32,0.914,73,37,0.507,22,6,5,22
LAC,ATL,W,12,42,11,31,8,6,0.75,42,33,0.786,71,36,0.507,28,10,3,18
DET,LAL,W,6,41,11,30,16,6,0.375,22,17,0.773,82,44,0.537,24,10,4,11
CLE,ATL,W,12,51,22,29,12,6,0.5,19,15,0.789,94,45,0.479,34,9,11,13
BOS,NYK,W,17,44,10,34,15,9,0.6,25,20,0.8,77,41,0.532,24,11,5,27
NOH,GSW,W,16,39,8,31,18,10,0.556,26,21,0.808,74,40,0.541,26,3,0,21
SAC,GSW,W,16,54,18,36,15,5,0.333,33,26,0.788,90,40,0.444,26,7,3,18
HOU,SAC,L,18,44,11,33,31,15,0.484,20,14,0.7,91,41,0.451,31,7,3,24
MIA,TOR,W,14,51,13,38,11,4,0.364,49,29,0.592,73,39,0.534,24,6,4,31
MEM,CLE,L,15,29,9,20,21,10,0.476,27,23,0.852,74,39,0.527,24,7,4,22
CHI,DEN,W,19,43,11,32,24,7,0.292,28,24,0.857,82,40,0.488,22,10,6,29
PHI,ORL,L,21,42,12,30,18,5,0.278,31,24,0.774,86,41,0.477,18,9,6,27
MIA,ATL,W,14,46,14,32,15,4,0.267,41,27,0.659,77,40,0.519,23,4,9,23
ORL,CHA,W,16,46,12,34,14,7,0.5,35,28,0.8,75,38,0.507,21,6,3,19
LAL,HOU,W,8,36,4,32,20,9,0.45,29,22,0.759,74,40,0.541,26,0,3,23
SAS,IND,W,13,43,16,27,15,8,0.533,38,29,0.763,73,37,0.507,15,6,7,24
MIL,ORL,W,9,34,12,22,6,2,0.333,34,27,0.794,84,41,0.488,22,11,4,25
GSW,TOR,W,17,40,9,31,22,11,0.5,28,24,0.857,83,38,0.458,24,7,4,22
CLE,ATL,W,14,38,13,25,9,5,0.556,34,30,0.882,80,38,0.475,19,10,4,23
ORL,NYK,L,17,38,12,26,13,5,0.385,50,40,0.8,67,33,0.493,12,7,3,25
PHI,POR,W,11,41,13,28,23,10,0.435,26,19,0.731,92,41,0.446,28,9,5,25
GSW,DAL,W,18,45,13,32,20,9,0.45,21,16,0.762,86,43,0.5,24,8,7,24
DEN,WAS,W,12,41,12,29,12,5,0.417,19,16,0.842,91,45,0.495,27,5,6,19
PHX,MIL,W,8,39,9,30,19,8,0.421,23,17,0.739,88,43,0.489,21,5,5,18
LAC,PHX,L,18,42,16,26,8,3,0.375,25,18,0.72,86,45,0.523,26,7,2,28
PHX,SAC,L,17,42,15,27,24,9,0.375,22,20,0.909,81,41,0.506,15,4,9,21
CHA,ORL,W,14,49,13,36,4,3,0.75,43,28,0.651,88,40,0.455,23,7,6,29
NJN,CHI,W,31,50,9,41,13,4,0.308,35,31,0.886,75,38,0.507,27,6,10,30
PHI,ATL,W,18,36,5,31,28,9,0.321,30,23,0.767,76,39,0.513,22,13,6,22
CHA,ATL,W,14,47,13,34,10,4,0.4,28,20,0.714,90,43,0.478,22,12,5,19
DAL,MEM,W,13,48,18,30,14,5,0.357,29,25,0.862,82,40,0.488,18,7,9,21
CHI,TOR,W,10,53,21,32,15,6,0.4,27,24,0.889,92,40,0.435,27,5,3,18
NJN,NYK,W,10,39,14,25,30,9,0.3,25,15,0.6,85,43,0.506,30,9,3,22
DET,SAS,W,14,41,12,29,14,6,0.429,38,30,0.789,72,37,0.514,19,7,8,14
GSW,PHX,W,13,51,15,36,27,12,0.444,17,14,0.824,92,42,0.457,15,10,3,25
BOS,TOR,W,13,45,7,38,14,7,0.5,24,19,0.792,77,42,0.545,24,2,0,25
LAC,ORL,W,15,44,14,30,10,6,0.6,37,30,0.811,77,37,0.481,28,7,7,22
CHA,BOS,L,14,35,15,20,16,7,0.438,27,23,0.852,89,40,0.449,22,13,5,19
MIA,MIL,W,8,47,7,40,14,5,0.357,35,23,0.657,74,41,0.554,24,8,6,18
PHI,TOR,L,16,41,14,27,25,10,0.4,8,6,0.75,91,47,0.516,30,6,2,13
MIL,DAL,L,13,46,16,30,15,6,0.4,32,26,0.813,85,39,0.459,26,5,5,19
LAC,LAL,W,5,38,11,27,5,2,0.4,33,28,0.848,77,40,0.519,26,5,4,18
PHX,SEA,W,8,41,12,29,17,10,0.588,30,20,0.667,86,40,0.465,20,7,3,20
SAC,WAS,W,14,44,11,33,22,10,0.455,29,20,0.69,81,40,0.494,26,11,4,26
SEA,GSW,L,11,41,11,30,16,4,0.25,36,28,0.778,79,39,0.494,17,9,7,21
NYK,MIA,L,15,44,14,30,20,9,0.45,30,19,0.633,87,41,0.471,22,5,3,30
MIL,TOR,W,14,48,11,37,16,5,0.313,27,21,0.778,81,42,0.519,22,6,4,21
BOS,NJN,W,14,42,8,34,12,7,0.583,33,25,0.758,72,39,0.542,26,10,6,20
MEM,UTA,W,14,36,6,30,19,11,0.579,31,25,0.806,65,37,0.569,19,8,5,30
SEA,DEN,L,16,51,17,34,31,10,0.323,23,18,0.783,93,41,0.441,19,3,6,23
CHI,PHI,W,17,50,13,37,25,11,0.44,21,19,0.905,82,40,0.488,31,8,5,21
DET,BOS,W,11,40,16,24,13,8,0.615,35,26,0.743,77,38,0.494,24,11,5,23
TOR,NJN,W,12,28,6,22,23,14,0.609,27,22,0.815,69,37,0.536,26,6,2,27
PHX,WAS,W,12,43,11,32,26,13,0.5,15,11,0.733,90,43,0.478,28,12,2,15
SEA,PHX,L,14,43,14,29,26,8,0.308,22,16,0.727,88,43,0.489,22,5,4,25
PHI,DEN,W,17,44,17,27,16,4,0.25,30,20,0.667,84,43,0.512,19,9,4,27
LAL,PHX,L,14,53,21,32,30,10,0.333,10,8,0.8,101,46,0.455,27,8,3,21
GSW,BOS,W,12,43,12,31,8,3,0.375,31,23,0.742,90,42,0.467,26,9,5,26
NYK,ATL,W,10,40,14,26,23,5,0.217,41,33,0.805,89,36,0.404,19,15,1,25
SAC,MIN,L,8,37,9,28,11,5,0.455,32,23,0.719,89,41,0.461,24,7,5,22
PHI,BOS,W,16,41,10,31,20,8,0.4,28,24,0.857,78,39,0.5,24,10,3,22
DEN,DAL,W,20,48,10,38,15,6,0.4,32,22,0.688,82,41,0.5,35,12,7,22
POR,MIL,W,21,52,20,32,18,10,0.556,33,30,0.909,79,35,0.443,20,12,3,27
WAS,BOS,W,17,50,21,29,18,6,0.333,43,36,0.837,91,34,0.374,23,11,8,32
MIL,MIA,L,15,55,16,39,15,5,0.333,29,23,0.793,100,41,0.41,25,8,5,29
NYK,LAC,W,17,41,14,27,11,6,0.545,29,26,0.897,78,39,0.5,23,12,2,30
MEM,LAL,W,11,50,17,33,18,8,0.444,32,24,0.75,84,39,0.464,26,9,12,24
NJN,WAS,W,8,36,11,25,21,8,0.381,21,17,0.81,86,42,0.488,25,10,1,16
MIL,TOR,L,16,44,14,30,15,4,0.267,28,25,0.893,88,40,0.455,22,6,2,18
SEA,MIN,W,10,43,10,33,24,9,0.375,10,6,0.6,89,47,0.528,25,5,6,23
TOR,ATL,W,10,46,8,38,26,9,0.346,34,28,0.824,87,36,0.414,21,7,8,24
CLE,SAC,L,13,30,10,20,12,7,0.583,38,28,0.737,72,37,0.514,22,8,2,24
DEN,UTA,W,18,39,9,30,11,2,0.182,40,29,0.725,71,39,0.549,22,8,4,25
MIL,GSW,L,6,43,14,29,14,5,0.357,26,22,0.846,88,41,0.466,26,5,4,24
PHI,SAC,L,17,46,16,30,17,8,0.471,19,11,0.579,94,45,0.479,22,8,8,17
ORL,ATL,W,19,49,16,33,7,2,0.286,43,31,0.721,82,38,0.463,24,12,10,25
CLE,NOH,W,15,40,11,29,17,7,0.412,35,28,0.8,79,37,0.468,21,9,2,22
TOR,ATL,W,9,36,11,25,14,7,0.5,44,34,0.773,69,34,0.493,22,7,1,24
SEA,NYK,W,16,47,13,34,25,9,0.36,34,28,0.824,81,36,0.444,18,7,5,24
SAC,DAL,W,11,44,8,36,14,9,0.643,30,28,0.933,78,36,0.462,23,6,3,18
DAL,GSW,W,15,46,10,36,15,5,0.333,36,32,0.889,77,36,0.468,20,5,1,24
TOR,BOS,L,8,32,7,25,20,8,0.4,30,21,0.7,80,40,0.5,20,6,6,21
BOS,UTA,W,17,32,7,25,14,5,0.357,37,30,0.811,70,37,0.529,18,5,6,33
TOR,LAC,W,9,43,10,33,21,10,0.476,27,23,0.852,85,38,0.447,28,5,2,20
ORL,GSW,L,12,52,16,36,6,2,0.333,15,13,0.867,102,47,0.461,20,5,6,26
CHA,UTA,W,20,35,10,25,9,2,0.222,50,37,0.74,68,35,0.515,15,13,10,36
DAL,MIA,W,11,46,11,35,18,7,0.389,18,16,0.889,88,43,0.489,25,3,4,15
NJN,LAL,W,9,28,4,24,20,8,0.4,22,15,0.682,81,43,0.531,29,8,7,20
UTA,SEA,W,15,38,14,24,13,6,0.462,31,27,0.871,76,38,0.5,26,8,7,27
TOR,WAS,L,12,45,13,32,29,9,0.31,27,24,0.889,92,38,0.413,21,5,3,28
MEM,CHA,W,10,37,12,25,26,9,0.346,26,20,0.769,83,40,0.482,22,9,5,30
SAC,DEN,W,12,42,12,30,22,7,0.318,41,28,0.683,79,37,0.468,17,12,4,22
POR,PHI,W,17,38,10,28,26,14,0.538,27,21,0.778,77,37,0.481,24,7,3,24
TOR,GSW,W,15,43,8,35,18,10,0.556,13,9,0.692,84,45,0.536,30,6,3,21
SAC,UTA,W,8,35,8,27,11,4,0.364,30,21,0.7,81,42,0.519,23,9,5,22
BOS,MEM,L,18,38,11,27,21,7,0.333,35,28,0.8,75,37,0.493,24,7,7,30
MIN,WAS,W,7,49,16,33,16,4,0.25,22,21,0.955,90,42,0.467,30,13,7,18
PHX,MEM,W,12,41,14,27,28,11,0.393,22,18,0.818,87,40,0.46,28,9,7,14
MIA,SAC,W,11,44,15,29,18,7,0.389,30,16,0.533,87,43,0.494,25,5,5,24
GSW,MEM,W,12,35,12,23,21,11,0.524,35,26,0.743,79,36,0.456,25,11,4,25
NYK,BOS,L,17,42,16,26,18,8,0.444,20,17,0.85,91,42,0.462,20,11,3,25
GSW,ORL,L,14,38,9,29,17,8,0.471,26,19,0.731,80,41,0.513,22,5,6,23
SAC,CHA,W,17,53,13,40,18,7,0.389,34,30,0.882,81,36,0.444,25,5,4,18
NJN,ATL,W,11,37,7,30,7,5,0.714,41,30,0.732,68,37,0.544,24,5,3,26
DAL,UTA,W,18,44,14,30,12,7,0.583,32,28,0.875,79,37,0.468,25,13,9,21
ATL,NYK,L,21,49,12,37,16,10,0.625,34,23,0.676,77,38,0.494,21,6,6,26
TOR,WAS,L,16,40,7,33,20,7,0.35,13,8,0.615,94,47,0.5,26,6,3,28
SAS,UTA,W,17,37,10,27,12,5,0.417,41,32,0.78,61,36,0.59,21,9,7,22
SAC,LAL,W,8,38,11,27,21,6,0.286,27,25,0.926,89,39,0.438,28,7,5,26
NOH,GSW,L,20,61,13,48,13,4,0.308,35,27,0.771,94,39,0.415,25,5,3,33
DET,DEN,L,23,37,10,27,10,4,0.4,37,25,0.676,70,40,0.571,26,8,5,29
PHX,CLE,L,15,47,11,36,21,9,0.429,26,18,0.692,102,41,0.402,24,3,7,29
IND,CLE,W,14,47,11,36,17,4,0.235,26,19,0.731,93,43,0.462,24,9,5,28
DAL,MEM,W,14,42,13,29,11,4,0.364,33,28,0.848,73,38,0.521,31,9,3,23
GSW,POR,W,16,59,26,33,32,12,0.375,15,10,0.667,102,43,0.422,32,8,7,17
MIL,BOS,L,10,35,14,21,13,4,0.308,35,28,0.8,77,38,0.494,23,4,0,19
PHX,LAL,W,13,43,11,32,37,19,0.514,16,7,0.438,84,41,0.488,31,8,2,18
WAS,BOS,L,13,46,17,29,24,8,0.333,48,38,0.792,82,31,0.378,20,9,7,22
GSW,UTA,W,15,45,15,30,29,10,0.345,37,26,0.703,78,36,0.462,18,6,8,33
MIA,IND,L,16,42,7,35,14,9,0.643,25,13,0.52,83,43,0.518,16,11,2,25
ORL,TOR,W,13,46,15,31,9,3,0.333,26,19,0.731,92,43,0.467,24,10,5,19
NOH,CLE,L,16,38,13,25,15,8,0.533,26,18,0.692,83,41,0.494,33,7,2,24
GSW,NYK,W,14,49,17,32,21,7,0.333,33,27,0.818,85,37,0.435,21,5,6,23
CHA,ORL,W,10,41,10,31,10,3,0.3,34,27,0.794,86,39,0.453,26,13,7,21
MIL,LAC,L,8,40,19,21,12,5,0.417,47,37,0.787,79,33,0.418,18,8,2,26
HOU,POR,W,10,43,6,37,16,8,0.5,35,28,0.8,71,36,0.507,23,8,7,19
PHI,LAL,W,16,49,10,39,30,12,0.4,30,26,0.867,78,35,0.449,23,10,6,16
ATL,DET,L,11,38,11,27,8,2,0.25,15,14,0.933,89,46,0.517,23,7,2,24
MIA,PHI,W,14,42,11,31,13,4,0.308,38,26,0.684,71,39,0.549,23,4,6,22
LAL,DAL,W,12,47,13,34,18,1,0.056,35,23,0.657,81,42,0.519,26,6,8,26
WAS,SAC,L,14,45,12,33,24,10,0.417,33,18,0.545,86,40,0.465,23,8,3,20
TOR,LAL,W,9,40,10,30,24,13,0.542,19,17,0.895,84,39,0.464,22,9,5,17
IND,ORL,W,17,42,9,33,14,8,0.571,32,24,0.75,76,38,0.5,15,10,2,23
NYK,MIL,W,15,41,9,32,13,6,0.462,19,18,0.947,75,42,0.56,25,11,1,22
GSW,NOH,L,11,34,10,24,29,12,0.414,21,16,0.762,84,40,0.476,23,8,4,20
SEA,NOH,W,13,41,11,30,20,8,0.4,27,18,0.667,70,41,0.586,19,6,7,28
MEM,MIN,W,10,33,15,18,21,9,0.429,27,17,0.63,82,41,0.5,22,11,5,24
LAL,ATL,L,15,38,5,33,23,8,0.348,44,32,0.727,76,34,0.447,12,6,6,29
WAS,IND,W,8,39,12,27,11,6,0.545,37,22,0.595,81,40,0.494,17,6,5,18
MIA,CHI,W,15,44,6,38,13,5,0.385,40,25,0.625,79,39,0.494,24,6,8,26
SAC,POR,L,11,39,21,18,19,9,0.474,27,21,0.778,96,39,0.406,30,12,2,19
UTA,NOH,W,14,37,8,29,12,5,0.417,41,33,0.805,66,35,0.53,24,9,7,23
PHX,MIN,W,13,48,14,34,27,11,0.407,18,9,0.5,90,44,0.489,28,7,5,17
MEM,PHX,W,7,45,14,31,22,12,0.545,20,14,0.7,90,41,0.456,25,8,3,15
ORL,WAS,W,18,45,11,34,14,8,0.571,21,20,0.952,85,40,0.471,22,6,4,23
HOU,ORL,W,10,45,17,28,19,6,0.316,33,28,0.848,88,37,0.42,17,7,3,25
WAS,PHX,W,14,48,15,33,26,8,0.308,29,24,0.828,89,38,0.427,18,9,5,19
PHX,UTA,L,14,35,10,25,27,9,0.333,36,33,0.917,77,33,0.429,14,11,3,16
SEA,MIA,W,15,39,12,27,27,9,0.333,29,23,0.793,79,38,0.481,24,2,1,24
PHX,LAC,W,15,46,11,35,26,12,0.462,18,12,0.667,86,42,0.488,26,7,4,19
PHX,HOU,W,12,50,13,37,34,15,0.441,20,15,0.75,85,39,0.459,22,5,2,19
BOS,NOH,W,22,53,19,34,20,11,0.55,31,25,0.806,80,36,0.45,22,8,5,24
BOS,WAS,W,13,44,11,33,18,6,0.333,34,28,0.824,79,37,0.468,18,5,2,16
MIA,BOS,W,18,35,11,24,12,6,0.5,22,20,0.909,82,41,0.5,21,9,3,15
PHX,UTA,W,7,42,9,33,25,10,0.4,37,28,0.757,75,35,0.467,18,4,5,16
IND,ATL,W,20,40,8,32,21,8,0.381,25,22,0.88,76,39,0.513,15,10,4,27
SEA,LAL,W,9,40,11,29,27,12,0.444,16,12,0.75,84,42,0.5,28,6,3,24
TOR,ORL,L,12,32,6,26,19,8,0.421,32,24,0.75,89,38,0.427,20,12,4,26
NYK,TOR,W,14,47,11,36,15,6,0.4,17,12,0.706,88,45,0.511,22,8,1,23
MIN,MIA,W,11,49,19,30,13,6,0.462,27,24,0.889,88,39,0.443,22,7,1,23
UTA,DET,W,14,35,12,23,9,4,0.444,28,22,0.786,70,41,0.586,29,6,3,19
SEA,SAC,W,17,54,18,36,18,8,0.444,40,32,0.8,82,34,0.415,19,7,4,33
PHI,NJN,W,12,44,11,33,23,8,0.348,51,40,0.784,73,30,0.411,21,9,3,32
SAC,TOR,W,19,49,7,42,14,2,0.143,21,16,0.762,83,45,0.542,31,6,8,26
SEA,DEN,W,17,45,15,30,23,10,0.435,24,16,0.667,83,41,0.494,23,12,3,24
PHX,PHI,W,17,43,16,27,28,11,0.393,26,19,0.731,89,39,0.438,25,11,2,23
PHX,SAC,L,17,41,9,32,30,12,0.4,24,19,0.792,88,38,0.432,17,7,5,18
DEN,MIN,W,8,43,9,34,11,3,0.273,17,12,0.706,94,46,0.489,31,8,4,27
PHX,MIN,W,7,48,13,35,30,14,0.467,25,15,0.6,94,39,0.415,23,6,3,20
CHA,TOR,L,15,40,8,32,15,5,0.333,34,28,0.824,72,37,0.514,27,3,4,21
NYK,LAL,L,18,37,12,25,24,12,0.5,27,25,0.926,76,35,0.461,27,6,1,30
MIN,NOH,W,10,34,6,28,17,4,0.235,29,27,0.931,74,38,0.514,21,6,8,26
NYK,BOS,W,20,46,16,30,14,7,0.5,30,24,0.8,73,38,0.521,20,12,4,25
PHI,DET,W,12,37,6,31,17,10,0.588,20,15,0.75,76,41,0.539,27,15,3,23
LAL,UTA,L,12,27,11,16,25,13,0.52,27,18,0.667,76,38,0.5,22,12,2,27
LAC,SAC,L,19,50,12,38,5,2,0.4,33,29,0.879,86,38,0.442,24,1,10,28
MIL,NOH,L,17,37,9,28,20,8,0.4,27,23,0.852,77,38,0.494,20,0,8,20
PHX,HOU,L,12,38,9,29,32,15,0.469,28,20,0.714,87,36,0.414,21,3,2,20
MIA,MIN,W,10,43,14,29,9,2,0.222,41,33,0.805,75,36,0.48,18,11,8,11
PHX,SAS,W,19,53,10,43,15,6,0.4,17,13,0.765,84,44,0.524,26,4,6,23
DEN,BOS,W,19,52,13,39,16,7,0.438,38,28,0.737,88,36,0.409,30,15,8,26
GSW,DAL,L,16,36,9,27,21,9,0.429,19,12,0.632,89,43,0.483,25,12,7,20
CHI,SAC,W,20,43,7,36,9,2,0.222,48,35,0.729,66,35,0.53,24,6,3,27
DET,MIL,W,4,40,10,30,18,7,0.389,30,18,0.6,78,41,0.526,32,7,5,13
DET,WAS,W,12,42,6,36,12,6,0.5,23,17,0.739,79,42,0.532,33,7,9,17
SAC,SEA,L,11,33,3,30,24,11,0.458,17,14,0.824,79,41,0.519,27,5,1,26
TOR,MIL,L,9,35,11,24,24,9,0.375,24,16,0.667,87,41,0.471,28,12,1,18
CHI,DAL,W,18,56,16,40,15,8,0.533,32,23,0.719,81,38,0.469,19,5,4,25
NJN,PHI,W,14,41,11,30,32,12,0.375,21,17,0.81,90,39,0.433,29,9,4,23
NJN,DET,W,11,39,7,32,7,3,0.429,23,18,0.783,79,43,0.544,30,8,6,27
DEN,GSW,W,19,46,9,37,15,7,0.467,28,24,0.857,77,38,0.494,28,7,7,22
GSW,SAC,L,12,46,17,29,22,6,0.273,23,15,0.652,99,43,0.434,29,14,7,25
NJN,CHI,W,16,36,7,29,16,7,0.438,27,26,0.963,74,37,0.5,27,12,5,30
PHI,WAS,L,20,40,8,32,10,8,0.8,38,29,0.763,70,35,0.5,28,7,1,27
DEN,CHI,L,14,32,6,26,9,3,0.333,37,30,0.811,77,37,0.481,26,11,4,23
CHI,ATL,W,14,40,9,31,16,9,0.563,28,24,0.857,76,37,0.487,26,7,5,30
POR,SAS,W,11,37,9,28,14,8,0.571,18,15,0.833,75,42,0.56,26,2,9,26
SEA,MIN,L,6,35,15,20,25,12,0.48,22,17,0.773,83,39,0.47,17,4,3,18
PHI,CHA,W,13,45,15,30,21,5,0.238,40,34,0.85,81,34,0.42,16,5,3,25
CLE,POR,W,13,41,13,28,11,5,0.455,28,18,0.643,82,42,0.512,29,11,7,25
POR,SAC,L,21,56,24,32,20,7,0.35,15,10,0.667,98,45,0.459,22,10,4,20
GSW,DEN,W,13,40,14,26,20,6,0.3,17,15,0.882,90,43,0.478,23,13,5,21
SAC,UTA,W,11,39,11,28,15,6,0.4,27,23,0.852,76,39,0.513,22,7,4,16
MIA,PHX,L,18,38,8,30,13,5,0.385,20,12,0.6,85,45,0.529,26,4,6,23
MIL,TOR,W,7,46,8,38,6,2,0.333,39,27,0.692,87,39,0.448,22,8,4,31
WAS,SEA,W,9,43,12,31,19,8,0.421,35,31,0.886,83,34,0.41,14,8,1,21
PHX,NOH,W,10,39,14,25,29,12,0.414,20,15,0.75,88,40,0.455,20,9,2,11
DET,WAS,W,17,39,13,26,11,8,0.727,28,21,0.75,78,39,0.5,20,2,5,20
SEA,PHI,L,17,39,10,29,33,8,0.242,23,21,0.913,87,39,0.448,24,9,7,32
SAS,BOS,W,15,40,11,29,22,9,0.409,18,14,0.778,80,42,0.525,27,10,4,18
SAC,MIA,L,8,52,21,31,11,4,0.364,29,23,0.793,95,40,0.421,30,7,3,22
CLE,MIN,W,9,37,7,30,5,1,0.2,31,28,0.903,74,39,0.527,28,9,4,16
PHX,DEN,W,11,37,9,28,16,5,0.313,18,16,0.889,81,43,0.531,23,5,5,15
SAC,NOH,W,19,46,12,34,23,9,0.391,24,20,0.833,75,39,0.52,30,10,6,19
ORL,MIA,L,12,36,9,27,10,6,0.6,27,21,0.778,78,40,0.513,12,5,5,21
CLE,BOS,L,18,43,14,29,17,5,0.294,30,22,0.733,88,40,0.455,23,10,5,36
MIA,DEN,W,15,42,12,30,17,4,0.235,29,17,0.586,83,43,0.518,27,8,9,20
PHI,NYK,L,19,47,17,30,14,2,0.143,27,17,0.63,92,44,0.478,20,9,1,27
DAL,GSW,L,12,41,16,25,13,4,0.308,28,25,0.893,91,39,0.429,10,8,5,22
NYK,DEN,W,11,36,12,24,8,4,0.5,21,15,0.714,90,44,0.489,17,10,4,29
PHI,MIL,W,9,45,12,33,11,1,0.091,29,28,0.966,82,39,0.476,20,5,3,23
SEA,DAL,W,15,47,17,30,23,10,0.435,30,21,0.7,84,38,0.452,20,12,3,31
MIN,LAC,W,10,36,12,24,22,10,0.455,21,15,0.714,89,41,0.461,24,12,3,31
CHA,NYK,W,6,37,11,26,12,5,0.417,28,22,0.786,92,40,0.435,27,10,3,21
MIN,GSW,W,10,49,12,37,14,4,0.286,25,23,0.92,91,40,0.44,25,6,6,20
SAS,DAL,W,10,38,11,27,11,1,0.091,39,30,0.769,80,38,0.475,22,12,6,25
CHA,ATL,W,13,34,6,28,11,4,0.364,34,27,0.794,75,38,0.507,27,13,7,16
MIA,UTA,W,8,41,12,29,17,7,0.412,44,22,0.5,86,39,0.453,21,9,9,35
PHX,LAL,W,6,44,15,29,28,7,0.25,21,16,0.762,92,42,0.457,24,2,7,17
SAC,MEM,W,10,31,8,23,17,5,0.294,37,30,0.811,76,36,0.474,28,9,5,24
ORL,UTA,W,15,44,12,32,9,4,0.444,34,25,0.735,79,39,0.494,20,6,9,19
UTA,CHA,W,14,37,10,27,6,2,0.333,38,31,0.816,73,37,0.507,26,7,6,34
PHX,DAL,W,20,54,15,39,27,7,0.259,25,14,0.56,90,43,0.478,28,5,4,20
BOS,NYK,W,12,45,10,35,11,6,0.545,20,15,0.75,77,43,0.558,27,10,6,23
DAL,SAC,W,14,43,13,30,16,7,0.438,23,20,0.87,81,40,0.494,27,11,8,23
GSW,UTA,W,16,47,13,34,26,10,0.385,38,28,0.737,75,34,0.453,21,8,6,26
HOU,SEA,W,10,37,7,30,16,11,0.688,29,23,0.793,67,36,0.537,19,7,4,18
POR,LAL,W,13,36,6,30,8,3,0.375,25,19,0.76,76,42,0.553,28,9,0,23
MIL,PHI,L,18,45,12,33,13,6,0.462,26,22,0.846,85,39,0.459,20,10,2,12
WAS,CHA,W,18,44,15,29,24,7,0.292,24,17,0.708,88,41,0.466,24,15,5,16
LAL,SAC,L,19,43,14,29,21,5,0.238,39,31,0.795,78,35,0.449,24,7,2,27
GSW,DEN,L,18,44,12,32,34,11,0.324,20,13,0.65,95,41,0.432,24,7,6,29
ORL,CLE,L,24,41,15,26,18,6,0.333,31,18,0.581,74,41,0.554,26,8,4,28
WAS,PHI,L,14,43,13,30,27,9,0.333,30,23,0.767,82,37,0.451,23,3,5,18
PHI,CHA,W,18,40,10,30,22,7,0.318,30,25,0.833,81,37,0.457,19,7,5,28
MIL,NYK,W,14,32,4,28,5,2,0.4,36,32,0.889,66,36,0.545,20,5,5,23
POR,WAS,L,17,35,10,25,13,7,0.538,23,13,0.565,82,43,0.524,29,8,7,23
NYK,ATL,W,12,39,11,28,12,7,0.583,22,19,0.864,76,40,0.526,20,5,4,21
PHX,DEN,W,13,58,16,42,18,5,0.278,28,19,0.679,89,41,0.461,20,3,5,17
TOR,ORL,W,10,46,11,35,25,8,0.32,25,20,0.8,86,39,0.453,22,10,4,25
IND,POR,W,14,44,15,29,23,10,0.435,25,20,0.8,84,38,0.452,21,11,2,18
MIA,NJN,W,11,47,10,37,12,4,0.333,38,28,0.737,73,37,0.507,24,4,9,25
TOR,MIL,W,13,44,11,33,26,8,0.308,23,18,0.783,88,40,0.455,23,8,4,27
