Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
DAL,GSW,L,8,42,14,28,30,10,0.333,28,22,0.786,98,41,0.418,24,8,1,19
IND,DET,W,13,37,8,29,21,12,0.571,18,10,0.556,77,46,0.597,28,5,4,15
DET,HOU,W,13,44,12,32,25,10,0.4,35,22,0.629,82,41,0.5,28,8,8,11
GSW,BOS,W,13,47,9,38,23,8,0.348,25,22,0.88,89,42,0.472,29,9,3,20
TOR,DET,W,8,37,6,31,15,5,0.333,29,23,0.793,81,43,0.531,23,9,5,21
DEN,DAL,W,16,51,11,40,19,4,0.211,35,28,0.8,82,41,0.5,25,6,7,25
CHI,ORL,L,14,43,11,32,27,8,0.296,33,24,0.727,84,41,0.488,25,6,5,20
DET,TOR,W,8,46,17,29,21,7,0.333,31,25,0.806,96,41,0.427,24,10,4,15
LAC,LAL,W,6,42,8,34,33,12,0.364,30,22,0.733,85,40,0.471,29,9,5,16
CHI,HOU,W,17,47,17,30,17,5,0.294,30,27,0.9,85,41,0.482,27,10,12,13
DET,SAC,W,13,49,8,41,31,12,0.387,16,12,0.75,91,45,0.495,21,8,3,27
DEN,MEM,W,13,48,8,40,15,7,0.467,31,25,0.806,79,41,0.519,21,6,8,14
DAL,WAS,W,7,34,3,31,15,8,0.533,29,20,0.69,82,43,0.524,21,11,5,22
POR,PHI,W,21,48,9,39,43,18,0.419,14,12,0.857,88,42,0.477,25,10,8,22
OKC,SAS,W,14,47,16,31,15,9,0.6,38,21,0.553,81,42,0.519,25,9,6,20
POR,NOP,W,13,45,10,35,25,9,0.36,15,9,0.6,90,48,0.533,25,11,3,25
BOS,MIN,W,13,43,12,31,23,8,0.348,14,10,0.714,85,48,0.565,29,9,6,20
GSW,OKC,W,10,39,10,29,31,12,0.387,10,6,0.6,94,48,0.511,32,9,7,15
BKN,CHA,W,14,43,4,39,23,16,0.696,20,14,0.7,72,42,0.583,29,4,4,24
CLE,NOP,L,6,40,11,29,22,8,0.364,23,18,0.783,89,44,0.494,22,6,6,19
MEM,DAL,W,5,41,12,29,14,7,0.5,29,25,0.862,85,41,0.482,20,10,1,17
OKC,MIL,W,20,54,15,39,21,4,0.19,34,28,0.824,82,41,0.5,23,10,6,28
HOU,MIN,W,23,42,7,35,32,12,0.375,31,26,0.839,78,38,0.487,19,3,3,28
LAC,ORL,W,18,44,6,38,31,12,0.387,25,18,0.72,78,42,0.538,32,11,6,17
DEN,CHI,W,14,45,14,31,16,8,0.5,27,20,0.741,85,43,0.506,22,5,7,25
GSW,MIA,W,12,45,5,40,28,13,0.464,23,15,0.652,75,43,0.573,21,6,9,24
POR,PHI,W,17,52,18,34,27,7,0.259,23,19,0.826,89,44,0.494,30,6,5,19
LAC,ORL,W,7,39,2,37,21,12,0.571,16,12,0.75,84,45,0.536,24,8,9,19
LAL,ATL,W,11,44,13,31,17,6,0.353,22,14,0.636,87,47,0.54,24,7,0,24
BOS,PHX,L,19,44,11,33,10,4,0.4,31,20,0.645,87,45,0.517,28,10,4,19
ATL,MIA,W,13,36,3,33,28,11,0.393,23,19,0.826,75,42,0.56,33,10,5,20
SAC,PHX,W,16,60,13,47,16,3,0.188,39,33,0.846,91,39,0.429,16,6,4,27
MIA,PHI,W,16,35,9,26,24,12,0.5,29,20,0.69,83,41,0.494,33,16,0,20
CLE,CHI,W,12,52,20,32,15,3,0.2,33,29,0.879,104,41,0.394,18,8,4,18
CLE,WAS,W,16,44,11,33,30,16,0.533,17,11,0.647,91,43,0.473,29,7,4,17
MIN,OKC,L,16,39,14,25,19,6,0.316,35,29,0.829,84,39,0.464,22,12,4,23
CHI,BKN,W,9,46,9,37,30,12,0.4,17,13,0.765,88,44,0.5,26,7,8,18
BOS,DET,W,11,37,10,27,28,8,0.286,34,33,0.971,80,36,0.45,20,12,2,15
SAS,OKC,W,15,46,12,34,24,10,0.417,13,9,0.692,89,47,0.528,27,7,7,20
NOP,LAL,W,7,40,9,31,16,9,0.563,21,16,0.762,78,44,0.564,31,3,7,18
TOR,MIN,W,13,34,8,26,30,13,0.433,23,16,0.696,76,42,0.553,25,8,3,18
LAL,PHI,W,17,45,12,33,21,10,0.476,30,23,0.767,82,40,0.488,27,7,10,26
LAC,WAS,W,16,46,8,38,23,12,0.522,17,11,0.647,86,45,0.523,33,5,6,21
POR,TOR,W,10,37,7,30,29,13,0.448,16,10,0.625,86,45,0.523,27,6,5,15
WAS,SAC,W,13,41,9,32,26,13,0.5,17,14,0.824,81,43,0.531,28,8,6,25
OKC,MIN,W,16,48,19,29,24,11,0.458,14,14,1.0,101,44,0.436,28,10,4,22
SAC,CHA,W,13,43,7,36,20,8,0.4,30,25,0.833,85,40,0.471,25,4,3,21
POR,MIN,L,10,36,9,27,27,14,0.519,17,13,0.765,88,43,0.489,18,3,3,23
GSW,TOR,W,13,47,9,38,28,13,0.464,19,16,0.842,87,42,0.483,31,11,5,22
OKC,PHX,L,10,50,13,37,24,8,0.333,30,27,0.9,101,39,0.386,17,6,4,24
HOU,MIN,W,16,56,22,34,38,12,0.316,34,23,0.676,94,39,0.415,23,11,8,28
CHI,CLE,W,8,47,13,34,23,9,0.391,26,20,0.769,92,42,0.457,29,10,3,23
CLE,MIA,W,16,43,10,33,25,10,0.4,19,15,0.789,78,44,0.564,32,9,3,19
OKC,NOP,L,13,40,10,30,24,8,0.333,28,25,0.893,89,40,0.449,19,11,8,23
MIL,LAL,W,12,35,5,30,26,11,0.423,22,20,0.909,82,41,0.5,25,10,7,22
ATL,BKN,W,13,45,12,33,33,12,0.364,26,25,0.962,82,38,0.463,29,4,4,18
CHI,GSW,W,21,61,19,42,29,8,0.276,23,21,0.913,98,42,0.429,19,6,6,18
HOU,PHX,W,16,41,6,35,27,10,0.37,20,15,0.75,84,44,0.524,24,7,6,21
NYK,ORL,W,14,49,12,37,25,10,0.4,21,17,0.81,91,43,0.473,29,6,4,18
HOU,GSW,L,20,46,17,29,32,13,0.406,31,26,0.839,87,37,0.425,23,9,3,22
POR,PHX,L,15,44,10,34,32,13,0.406,28,22,0.786,87,39,0.448,21,8,4,18
MIN,DEN,W,15,43,8,35,19,8,0.421,21,19,0.905,80,43,0.538,24,6,5,18
HOU,ORL,L,21,38,10,28,26,9,0.346,23,20,0.87,83,42,0.506,26,11,6,19
HOU,BKN,W,14,42,12,30,40,16,0.4,20,15,0.75,86,41,0.477,22,9,2,18
PHX,MIN,W,13,41,14,27,26,5,0.192,19,16,0.842,96,46,0.479,12,14,8,20
CHI,LAL,W,14,57,20,37,24,10,0.417,25,19,0.76,86,42,0.488,27,1,7,12
LAC,DET,W,15,41,12,29,24,12,0.5,20,15,0.75,80,43,0.538,35,9,3,21
MEM,CHA,W,20,47,7,40,13,6,0.462,38,29,0.763,85,39,0.459,21,7,9,22
HOU,SAC,W,14,42,14,28,44,15,0.341,31,22,0.71,95,38,0.4,18,13,3,27
BOS,LAL,W,17,54,10,44,20,8,0.4,22,13,0.591,90,46,0.511,29,6,2,19
CLE,WAS,W,10,32,7,25,20,6,0.3,38,31,0.816,74,38,0.514,23,13,2,18
LAC,CHA,W,8,43,8,35,32,15,0.469,10,8,0.8,88,45,0.511,28,2,2,24
SAC,MIN,W,19,50,14,36,26,8,0.308,30,25,0.833,81,40,0.494,24,4,2,19
NYK,MIL,L,12,28,11,17,25,11,0.44,19,14,0.737,80,44,0.55,30,9,3,22
HOU,MIN,W,13,40,13,27,28,13,0.464,19,14,0.737,89,43,0.483,25,7,7,29
DEN,POR,L,12,47,15,32,23,8,0.348,33,27,0.818,90,39,0.433,21,10,2,24
SAS,GSW,W,8,36,8,28,25,10,0.4,15,11,0.733,93,46,0.495,28,9,1,19
BOS,DAL,L,17,49,22,27,31,11,0.355,16,12,0.75,102,45,0.441,29,9,6,21
DET,NYK,W,13,44,11,33,26,10,0.385,27,20,0.741,81,41,0.506,20,14,3,22
LAC,PHX,W,13,44,11,33,38,15,0.395,18,13,0.722,87,42,0.483,26,10,5,19
NYK,ATL,W,18,39,9,30,25,13,0.52,19,13,0.684,77,43,0.558,33,7,7,19
IND,MIA,W,11,55,20,35,30,14,0.467,36,24,0.667,85,37,0.435,23,6,7,22
OKC,HOU,L,18,51,17,34,30,14,0.467,26,18,0.692,92,40,0.435,21,4,2,32
GSW,NOP,W,10,42,12,30,19,5,0.263,23,19,0.826,88,44,0.5,29,9,6,19
MEM,DAL,W,17,38,6,32,18,8,0.444,32,22,0.688,77,41,0.532,19,7,3,30
SAS,SAC,W,17,44,8,36,23,10,0.435,16,12,0.75,85,45,0.529,23,13,10,23
TOR,CLE,L,9,34,7,27,21,10,0.476,17,16,0.941,79,43,0.544,24,5,3,24
OKC,POR,L,13,47,13,34,14,4,0.286,22,18,0.818,94,45,0.479,24,5,4,23
CHI,PHX,W,17,47,14,33,24,12,0.5,16,14,0.875,89,43,0.483,27,5,3,14
MIN,DET,W,15,40,9,31,12,5,0.417,34,29,0.853,76,39,0.513,26,6,1,20
ATL,MIN,W,10,29,8,21,28,10,0.357,18,12,0.667,80,45,0.563,30,8,5,20
HOU,OKC,W,14,41,11,30,36,16,0.444,19,14,0.737,86,41,0.477,25,12,3,19
GSW,CLE,W,13,44,9,35,30,10,0.333,17,16,0.941,86,43,0.5,35,9,8,20
PHX,PHI,W,19,48,13,35,32,14,0.438,16,14,0.875,84,42,0.5,24,9,12,24
DAL,OKC,W,12,37,7,30,31,10,0.323,28,24,0.857,88,39,0.443,26,8,6,16
OKC,PHX,W,19,63,14,49,18,4,0.222,34,30,0.882,80,39,0.488,20,7,5,19
LAL,SAS,W,15,49,14,35,24,12,0.5,15,12,0.8,96,44,0.458,27,11,4,19
DAL,NOP,W,9,29,5,24,21,9,0.429,17,15,0.882,83,44,0.53,17,5,5,18
TOR,DEN,W,16,44,8,36,33,9,0.273,29,21,0.724,81,41,0.506,21,4,10,16
GSW,CHI,W,11,40,15,25,30,12,0.4,25,20,0.8,89,40,0.449,27,14,6,21
MIN,HOU,L,14,43,14,29,10,3,0.3,27,19,0.704,97,45,0.464,23,12,5,26
GSW,NOP,W,9,56,18,38,22,10,0.455,17,8,0.471,100,47,0.47,31,11,8,8
ATL,MIA,W,19,30,5,25,25,12,0.48,23,20,0.87,74,40,0.541,25,9,1,24
NOP,OKC,W,13,49,16,33,17,5,0.294,45,29,0.644,88,39,0.443,23,13,11,21
LAC,UTA,W,11,37,9,28,28,11,0.393,15,11,0.733,80,45,0.563,21,6,5,25
MEM,POR,W,9,46,8,38,13,6,0.462,26,16,0.615,84,45,0.536,28,7,4,14
SAS,SAC,W,7,33,4,29,24,12,0.5,20,16,0.8,82,42,0.512,29,8,9,19
DEN,PHX,L,18,47,20,27,25,8,0.32,34,26,0.765,90,39,0.433,19,10,4,22
GSW,CHA,W,15,51,11,40,26,11,0.423,14,11,0.786,87,45,0.517,30,7,3,25
PHX,BKN,W,20,44,12,32,24,8,0.333,29,26,0.897,81,39,0.481,20,10,2,22
ORL,MIN,W,21,52,12,40,10,5,0.5,19,15,0.789,91,46,0.505,19,5,6,27
PHX,SAC,L,12,42,9,33,31,10,0.323,25,18,0.72,98,42,0.429,19,7,7,33
PHX,LAL,W,13,52,13,39,18,6,0.333,31,24,0.774,91,41,0.451,28,6,7,29
GSW,MEM,W,21,39,6,33,24,13,0.542,27,20,0.741,74,39,0.527,30,9,7,22
SAC,DEN,L,20,32,6,26,18,5,0.278,42,30,0.714,74,38,0.514,28,13,0,21
UTA,POR,W,17,48,15,33,17,6,0.353,42,33,0.786,79,36,0.456,20,9,4,17
BKN,ATL,L,13,47,14,33,26,7,0.269,25,22,0.88,87,41,0.471,27,7,4,20
MIN,SAC,L,10,36,9,27,19,6,0.316,21,15,0.714,93,45,0.484,29,6,4,24
SAC,HOU,L,21,57,20,37,14,7,0.5,16,8,0.5,96,48,0.5,30,9,9,22
BKN,IND,W,8,41,6,35,18,9,0.5,28,22,0.786,80,40,0.5,25,5,3,23
PHI,LAL,L,17,51,20,31,30,10,0.333,38,23,0.605,96,39,0.406,27,11,1,24
CHI,NYK,W,14,51,12,39,17,6,0.353,22,19,0.864,84,43,0.512,28,8,5,16
DET,ORL,W,7,41,12,29,18,7,0.389,27,20,0.741,90,42,0.467,22,10,6,12
MIL,IND,W,16,30,6,24,19,9,0.474,34,24,0.706,73,39,0.534,26,10,3,34
LAC,NYK,W,15,39,6,33,28,11,0.393,18,12,0.667,78,44,0.564,31,12,7,17
CLE,MEM,W,18,49,11,38,34,14,0.412,13,11,0.846,84,43,0.512,30,6,5,18
IND,BKN,L,9,39,11,28,23,8,0.348,18,13,0.722,90,45,0.5,22,3,2,23
ORL,POR,W,7,50,18,32,12,5,0.417,24,20,0.833,94,43,0.457,22,9,1,22
NOP,DEN,L,19,58,15,43,22,6,0.273,21,13,0.619,99,46,0.465,32,3,14,20
NOP,BKN,W,11,41,8,33,21,12,0.571,11,9,0.818,87,45,0.517,31,10,4,19
DEN,SAS,L,13,38,8,30,17,6,0.353,23,15,0.652,86,45,0.523,21,7,3,26
POR,SAS,W,14,45,12,33,26,13,0.5,15,12,0.8,85,43,0.506,25,9,4,16
BOS,LAL,L,18,48,13,35,33,8,0.242,27,19,0.704,98,42,0.429,27,9,5,31
MIA,NYK,W,22,50,11,39,20,9,0.45,35,26,0.743,79,38,0.481,28,12,4,18
DAL,HOU,W,17,50,12,38,24,9,0.375,18,14,0.778,93,44,0.473,26,10,2,19
MIN,PHX,W,14,51,17,34,15,4,0.267,38,27,0.711,86,40,0.465,24,7,7,28
MIL,SAC,W,15,45,10,35,15,7,0.467,32,26,0.813,80,39,0.488,23,11,5,24
DAL,POR,W,17,55,20,35,36,14,0.389,16,11,0.688,105,43,0.41,21,11,7,20
MIL,HOU,L,14,41,11,30,17,4,0.235,15,11,0.733,95,48,0.505,29,10,3,23
GSW,CHI,L,13,48,15,33,33,9,0.273,12,6,0.5,113,48,0.425,31,9,2,15
BOS,GSW,L,14,48,13,35,28,10,0.357,27,19,0.704,95,41,0.432,23,5,3,21
PHX,HOU,L,12,44,13,31,30,10,0.333,24,17,0.708,91,42,0.462,21,4,6,23
WAS,PHI,W,23,53,13,40,13,7,0.538,18,14,0.778,81,45,0.556,26,8,5,22
TOR,DET,L,19,42,10,32,27,7,0.259,14,10,0.714,87,47,0.54,29,4,7,20
MIN,PHX,L,22,46,16,30,17,7,0.412,19,16,0.842,92,44,0.478,30,8,3,17
NOP,HOU,W,19,49,12,37,15,7,0.467,20,16,0.8,83,44,0.53,24,12,8,13
LAL,DEN,W,20,42,4,38,25,14,0.56,26,17,0.654,76,40,0.526,31,6,4,20
MEM,HOU,L,6,44,15,29,24,7,0.292,23,18,0.783,104,43,0.413,31,8,4,23
OKC,POR,L,11,53,13,40,19,6,0.316,15,13,0.867,101,46,0.455,20,8,5,28
DEN,HOU,L,18,51,16,35,30,13,0.433,23,18,0.783,99,40,0.404,30,8,1,36
PHX,CHA,W,8,43,8,35,25,9,0.36,21,16,0.762,82,43,0.524,22,4,7,15
UTA,NOP,L,15,37,18,19,15,5,0.333,19,16,0.842,90,45,0.5,19,6,7,18
MIL,LAC,W,16,39,6,33,11,7,0.636,24,18,0.75,76,43,0.566,25,3,4,19
OKC,MIN,W,19,47,16,31,24,6,0.25,20,15,0.75,88,45,0.511,23,11,6,23
WAS,LAL,W,11,53,12,41,19,6,0.316,19,15,0.789,93,45,0.484,33,6,3,15
CLE,MIL,W,19,40,7,33,21,6,0.286,38,27,0.711,73,39,0.534,22,5,5,17
SAS,BOS,W,14,45,10,35,26,11,0.423,20,18,0.9,85,41,0.482,25,9,5,11
GSW,ORL,W,15,47,8,39,26,12,0.462,19,11,0.579,85,44,0.518,30,7,6,19
IND,DAL,W,16,44,8,36,26,13,0.5,36,24,0.667,77,37,0.481,20,6,4,21
WAS,MIL,W,17,53,20,33,18,8,0.444,22,17,0.773,93,43,0.462,27,7,6,24
TOR,UTA,W,8,42,13,29,21,8,0.381,23,17,0.739,84,43,0.512,15,6,5,19
MEM,SAC,W,9,30,8,22,9,6,0.667,34,27,0.794,77,39,0.506,24,9,4,25
NOP,CLE,L,7,40,14,26,27,12,0.444,20,17,0.85,93,41,0.441,31,8,5,20
LAL,LAC,L,14,40,9,31,20,7,0.35,28,20,0.714,82,42,0.512,24,5,2,35
LAC,DEN,W,15,47,13,34,21,7,0.333,37,29,0.784,82,37,0.451,25,7,8,16
GSW,MIN,W,12,50,13,37,31,11,0.355,21,15,0.714,93,42,0.452,28,10,5,19
SAS,HOU,W,9,47,13,34,21,7,0.333,9,7,0.778,95,48,0.505,21,11,7,13
MEM,NOP,W,8,52,14,38,17,8,0.471,14,12,0.857,88,45,0.511,27,7,3,16
DAL,GSW,L,16,44,10,34,16,3,0.188,54,39,0.722,80,34,0.425,14,6,2,23
MIL,BOS,W,18,45,9,36,24,9,0.375,18,11,0.611,85,45,0.529,31,10,6,20
GSW,LAC,W,9,43,10,33,21,8,0.381,34,26,0.765,85,38,0.447,28,6,1,20
NOP,MIN,W,14,35,7,28,13,6,0.462,24,18,0.75,75,43,0.573,29,12,9,21
MIN,HOU,L,14,31,6,25,14,6,0.429,34,30,0.882,76,37,0.487,26,6,1,13
WAS,CHA,W,17,72,17,55,25,9,0.36,22,13,0.591,113,44,0.389,25,9,9,26
BOS,BKN,W,10,47,8,39,22,6,0.273,14,10,0.714,92,47,0.511,25,7,4,21
HOU,IND,W,19,35,4,31,24,13,0.542,37,35,0.946,65,31,0.477,16,11,5,25
ATL,SAC,W,12,39,9,30,31,12,0.387,30,22,0.733,84,38,0.452,25,11,5,24
CLE,BOS,W,11,52,12,40,28,10,0.357,14,14,1.0,89,43,0.483,28,10,6,18
LAC,MIN,W,12,43,9,34,33,12,0.364,19,10,0.526,92,44,0.478,24,7,3,26
BKN,GSW,W,13,38,11,27,21,10,0.476,16,12,0.75,89,44,0.494,20,7,1,12
POR,SAC,W,17,43,11,32,24,10,0.417,20,18,0.9,83,41,0.494,19,5,3,20
CLE,GSW,W,16,51,8,43,28,9,0.321,35,29,0.829,77,36,0.468,15,10,2,19
PHX,DEN,W,21,65,23,42,24,8,0.333,32,24,0.75,91,39,0.429,19,9,7,25
HOU,LAC,W,10,46,12,34,44,17,0.386,30,21,0.7,88,36,0.409,27,7,9,20
PHX,BOS,L,17,50,15,35,32,9,0.281,16,13,0.813,97,44,0.454,25,9,7,24
BKN,DEN,W,10,57,14,43,21,4,0.19,23,20,0.87,92,43,0.467,21,7,9,17
OKC,CHA,W,14,59,19,40,18,5,0.278,26,21,0.808,95,42,0.442,21,7,7,20
GSW,SAS,W,12,40,7,33,33,17,0.515,18,11,0.611,84,41,0.488,29,10,5,18
LAC,HOU,W,15,49,12,37,22,4,0.182,45,28,0.622,81,39,0.481,25,13,3,24
SAS,ORL,W,11,41,6,35,32,14,0.438,14,8,0.571,84,44,0.524,32,7,4,12
UTA,GSW,W,14,55,17,38,25,9,0.36,28,17,0.607,94,42,0.447,21,10,6,20
MIN,BOS,W,12,45,6,39,16,6,0.375,32,28,0.875,77,38,0.494,18,6,4,11
DET,TOR,L,14,44,14,30,34,12,0.353,23,16,0.696,90,41,0.456,24,5,2,21
ATL,IND,W,16,43,9,34,29,13,0.448,26,19,0.731,78,39,0.5,30,12,3,23
HOU,IND,W,20,39,7,32,31,12,0.387,33,24,0.727,72,37,0.514,26,13,2,19
PHX,MIN,W,16,46,15,31,15,5,0.333,11,9,0.818,87,48,0.552,18,5,5,16
SAS,POR,W,13,49,15,34,29,11,0.379,17,15,0.882,94,42,0.447,34,12,4,18
ATL,TOR,W,17,32,4,28,23,12,0.522,16,14,0.875,69,42,0.609,30,7,6,17
MIN,IND,W,17,34,7,27,20,10,0.5,19,18,0.947,87,41,0.471,22,11,3,23
PHX,MEM,L,21,46,9,37,35,8,0.229,23,18,0.783,100,42,0.42,20,14,7,27
CHA,NYK,W,16,51,11,40,16,7,0.438,33,25,0.758,78,39,0.5,18,8,5,14
DEN,MIN,W,12,41,9,32,19,7,0.368,16,11,0.688,84,46,0.548,26,8,6,22
SAC,MIN,W,20,42,10,32,12,5,0.417,29,25,0.862,74,40,0.541,23,7,7,26
NOP,PHX,W,12,49,13,36,18,8,0.444,29,18,0.621,81,42,0.519,19,4,2,18
SAS,HOU,W,19,38,11,27,30,11,0.367,24,21,0.875,83,39,0.47,22,12,6,28
TOR,LAC,W,10,43,12,31,34,13,0.382,19,15,0.789,86,41,0.477,25,7,1,17
GSW,MIN,W,16,43,9,34,28,11,0.393,21,17,0.81,88,41,0.466,32,17,6,21
IND,BKN,W,11,45,7,38,18,9,0.5,18,13,0.722,86,44,0.512,33,11,5,25
HOU,POR,W,18,42,7,35,36,13,0.361,20,15,0.75,87,41,0.471,22,14,3,22
CHA,DEN,W,12,44,6,38,19,8,0.421,24,16,0.667,80,43,0.538,23,6,6,21
BKN,DET,W,15,37,3,34,20,8,0.4,29,22,0.759,76,40,0.526,29,9,4,18
TOR,DET,W,9,47,9,38,27,8,0.296,24,18,0.75,88,42,0.477,24,4,5,16
IND,LAL,W,14,53,11,42,17,7,0.412,27,23,0.852,83,40,0.482,21,7,2,20
SAS,LAL,L,19,47,12,35,31,12,0.387,21,14,0.667,90,42,0.467,23,10,5,16
CLE,BKN,W,14,55,20,35,25,9,0.36,22,15,0.682,90,43,0.478,25,10,5,17
DAL,PHI,W,12,40,13,27,30,8,0.267,30,22,0.733,89,40,0.449,28,13,5,22
TOR,CLE,W,8,34,8,26,24,8,0.333,42,38,0.905,80,32,0.4,20,8,6,26
LAC,MIA,W,14,35,4,31,31,13,0.419,17,11,0.647,77,43,0.558,31,6,0,21
SAC,MEM,L,15,44,13,31,13,7,0.538,34,29,0.853,77,37,0.481,12,6,5,26
CLE,DEN,W,9,42,6,36,23,6,0.261,33,24,0.727,84,40,0.476,25,5,3,14
BKN,NYK,W,17,42,7,35,24,14,0.583,26,20,0.769,74,38,0.514,18,6,6,24
TOR,BOS,W,7,24,6,18,16,7,0.438,23,19,0.826,87,42,0.483,18,11,4,18
SAC,DEN,W,18,50,14,36,9,2,0.222,47,40,0.851,81,34,0.42,21,8,5,28
UTA,DAL,W,15,48,12,36,28,11,0.393,26,16,0.615,82,41,0.5,24,10,6,19
CLE,DET,W,12,45,13,32,32,17,0.531,12,6,0.5,85,43,0.506,30,5,7,19
TOR,BKN,L,16,40,13,27,26,8,0.308,23,17,0.739,82,42,0.512,24,5,1,21
POR,PHX,W,14,47,9,38,27,12,0.444,10,9,0.9,86,44,0.512,26,6,5,10
OKC,PHX,W,16,48,11,37,26,10,0.385,26,19,0.731,86,40,0.465,16,9,4,20
MIA,DET,W,11,46,14,32,18,7,0.389,29,24,0.828,82,39,0.476,20,4,1,16
CHA,MIN,W,8,42,13,29,18,6,0.333,16,13,0.813,89,45,0.506,21,8,3,16
SAC,WAS,W,17,34,4,30,17,8,0.471,23,21,0.913,79,40,0.506,24,12,2,17
OKC,CHI,W,17,52,17,35,21,8,0.381,30,21,0.7,87,40,0.46,16,4,4,23
UTA,HOU,W,14,57,22,35,33,11,0.333,17,10,0.588,92,44,0.478,23,5,10,18
IND,MIL,W,20,48,6,42,22,9,0.409,28,22,0.786,79,39,0.494,24,7,7,33
SAC,MIA,L,22,46,12,34,25,10,0.4,24,19,0.792,88,40,0.455,26,7,4,29
SAC,BOS,W,24,57,17,40,22,8,0.364,26,21,0.808,83,40,0.482,26,6,5,19
PHX,MIN,L,13,48,17,31,17,7,0.412,31,22,0.71,89,40,0.449,23,8,9,28
MIA,NYK,W,12,35,7,28,22,12,0.545,29,25,0.862,74,36,0.486,28,9,5,19
POR,HOU,W,11,39,4,35,29,9,0.31,23,20,0.87,76,40,0.526,20,8,5,19
BKN,TOR,W,9,39,10,29,19,9,0.474,23,20,0.87,81,40,0.494,24,7,1,17
DET,IND,L,10,35,12,23,24,12,0.5,15,11,0.733,87,43,0.494,23,7,2,18
MEM,DAL,W,13,40,9,31,21,10,0.476,20,15,0.75,79,42,0.532,23,6,0,17
MIL,MIA,W,13,34,4,30,16,9,0.563,30,22,0.733,71,39,0.549,25,7,3,22
NOP,DAL,W,10,40,11,29,17,8,0.471,25,21,0.84,79,40,0.506,27,9,3,25
SAS,DEN,W,16,44,14,30,27,11,0.407,27,22,0.815,84,38,0.452,27,10,6,27
CLE,LAL,W,9,38,12,26,30,9,0.3,36,26,0.722,78,37,0.474,14,8,3,15
TOR,BOS,W,13,48,15,33,30,13,0.433,19,14,0.737,91,41,0.451,23,8,10,20
TOR,PHX,L,21,43,9,34,26,9,0.346,29,24,0.828,83,38,0.458,22,9,4,24
DAL,CLE,W,10,36,4,32,26,12,0.462,11,9,0.818,78,44,0.564,30,7,8,20
CHI,BOS,W,18,59,24,35,28,6,0.214,40,29,0.725,100,37,0.37,19,10,9,14
MEM,LAL,W,12,46,13,33,14,6,0.429,31,21,0.677,84,41,0.488,27,7,4,15
OKC,WAS,W,10,38,6,32,19,8,0.421,19,13,0.684,83,44,0.53,21,8,4,20
ATL,CLE,W,15,44,7,37,29,10,0.345,26,19,0.731,79,40,0.506,23,13,5,19
DET,ORL,W,11,54,16,38,33,14,0.424,29,15,0.517,86,40,0.465,22,9,9,14
IND,DET,L,18,44,11,33,20,9,0.45,22,16,0.727,83,42,0.506,25,3,4,22
BKN,BOS,W,15,43,13,30,21,7,0.333,28,20,0.714,83,41,0.494,19,9,3,10
DEN,LAC,W,21,40,9,31,29,11,0.379,30,22,0.733,80,38,0.475,30,6,1,24
CHA,PHI,W,15,45,17,28,24,10,0.417,17,13,0.765,98,43,0.439,25,10,3,17
OKC,GSW,L,16,43,8,35,25,11,0.44,24,16,0.667,86,41,0.477,17,5,4,15
BOS,ORL,W,14,42,7,35,19,7,0.368,18,14,0.778,80,44,0.55,25,9,8,16
WAS,MIN,W,10,46,10,36,17,10,0.588,18,13,0.722,86,43,0.5,29,7,8,25
SAC,HOU,L,22,44,11,33,18,8,0.444,34,23,0.676,84,39,0.464,22,8,4,23
SAS,NYK,W,10,35,8,27,19,10,0.526,30,25,0.833,73,37,0.507,22,10,4,16
MIL,MIA,W,25,45,12,33,16,9,0.563,26,22,0.846,69,39,0.565,21,11,3,26
BOS,DET,W,13,49,8,41,30,13,0.433,27,22,0.815,93,37,0.398,28,8,6,21
SAC,TOR,L,16,34,13,21,10,3,0.3,37,28,0.757,75,39,0.52,28,5,3,23
ATL,BOS,W,16,31,4,27,24,11,0.458,14,12,0.857,82,43,0.524,36,8,8,14
SAS,PHI,W,15,52,11,41,26,9,0.346,35,28,0.8,83,36,0.434,25,6,3,20
CLE,IND,W,10,44,9,35,16,7,0.438,32,20,0.625,78,41,0.526,20,4,6,20
CHI,BOS,W,13,52,18,34,17,5,0.294,37,30,0.811,90,37,0.411,18,5,13,21
DAL,NYK,W,12,56,20,36,31,4,0.129,38,29,0.763,95,38,0.4,20,12,5,16
CHI,DEN,L,12,37,11,26,21,7,0.333,37,32,0.865,82,35,0.427,20,9,4,22
ATL,LAL,L,11,38,13,25,27,9,0.333,23,18,0.783,85,41,0.482,22,7,3,17
NYK,DEN,W,16,43,8,35,14,6,0.429,27,21,0.778,76,41,0.539,16,9,3,22
OKC,BOS,W,8,41,8,33,24,10,0.417,22,19,0.864,82,40,0.488,23,1,3,13
NOP,LAL,W,14,44,8,36,19,8,0.421,18,11,0.611,82,45,0.549,27,3,12,24
DEN,SAC,L,14,32,7,25,28,9,0.321,31,26,0.839,82,37,0.451,24,4,5,37
