Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
ORL,SAC,W,12,50,9,41,27,8,0.296,28,23,0.821,77,39,0.506,20,7,5,20
IND,MIN,L,12,36,7,29,32,16,0.5,17,13,0.765,92,40,0.435,30,9,7,27
MIA,PHX,W,9,46,13,33,20,6,0.3,28,25,0.893,93,39,0.419,18,10,6,21
SAC,PHX,L,15,49,16,33,18,4,0.222,27,21,0.778,94,42,0.447,23,11,7,27
MEM,POR,W,11,37,14,23,12,6,0.5,34,21,0.618,79,41,0.519,19,7,2,19
LAL,SAC,W,12,43,15,28,20,8,0.4,29,23,0.793,86,39,0.453,20,3,6,15
WAS,MIL,W,18,39,1,38,10,6,0.6,35,31,0.886,69,36,0.522,20,7,7,30
CLE,PHX,W,12,37,5,32,12,5,0.417,26,22,0.846,78,41,0.526,21,9,5,18
OKC,DET,W,13,38,14,24,15,8,0.533,36,27,0.75,74,37,0.5,24,6,10,16
GSW,WAS,L,19,39,10,29,17,6,0.353,31,25,0.806,83,39,0.47,22,11,2,21
WAS,SAC,L,12,47,17,30,19,4,0.211,26,23,0.885,95,41,0.432,13,6,6,23
CLE,MEM,L,21,45,16,29,24,10,0.417,24,19,0.792,90,40,0.444,18,9,7,28
TOR,WAS,W,17,49,14,35,25,9,0.36,23,18,0.783,91,41,0.451,25,5,3,28
GSW,HOU,L,17,37,10,27,23,11,0.478,20,16,0.8,91,41,0.451,29,10,5,25
SAC,NJN,W,19,45,5,40,12,6,0.5,34,25,0.735,71,39,0.549,19,6,11,24
BOS,GSW,W,19,36,10,26,19,8,0.421,27,17,0.63,80,42,0.525,25,7,3,20
SAC,HOU,W,19,54,16,38,15,8,0.533,29,23,0.793,81,39,0.481,17,6,5,22
IND,ATL,L,25,40,6,34,18,10,0.556,25,21,0.84,73,39,0.534,23,1,4,26
PHX,LAC,W,14,36,10,26,15,7,0.467,27,20,0.741,80,41,0.513,19,6,5,20
SAC,DAL,L,13,41,14,27,10,4,0.4,29,24,0.828,85,40,0.471,14,7,2,22
CLE,CHI,L,11,36,9,27,25,9,0.36,24,17,0.708,86,41,0.477,23,6,6,19
MIL,NJN,W,12,45,7,38,22,7,0.318,19,15,0.789,83,43,0.518,27,8,6,21
MIN,OKC,L,15,34,7,27,17,6,0.353,32,28,0.875,78,37,0.474,18,4,2,19
MIN,SAC,W,19,46,10,36,15,8,0.533,11,8,0.727,82,46,0.561,30,4,10,16
NOH,LAL,W,9,40,8,32,23,10,0.435,34,26,0.765,73,36,0.493,22,6,4,20
MIL,MEM,W,18,45,15,30,29,10,0.345,27,22,0.815,88,38,0.432,25,12,8,21
CHA,MIN,W,17,44,12,32,15,7,0.467,16,11,0.688,84,45,0.536,24,10,11,21
SAC,MIL,L,19,47,10,37,17,5,0.294,30,23,0.767,90,40,0.444,23,8,3,22
ORL,MIA,W,13,49,13,36,31,11,0.355,25,17,0.68,88,40,0.455,22,5,7,20
PHI,NJN,W,13,41,10,31,10,4,0.4,30,20,0.667,75,42,0.56,26,6,10,18
ATL,NJN,W,7,47,10,37,15,8,0.533,24,16,0.667,85,42,0.494,24,7,4,21
NOH,LAC,W,15,42,6,36,18,9,0.5,5,3,0.6,85,48,0.565,31,3,2,17
MEM,DEN,L,10,30,9,21,17,5,0.294,32,25,0.781,78,39,0.5,19,4,2,19
NJN,HOU,L,15,31,7,24,15,9,0.6,26,17,0.654,76,41,0.539,22,7,5,19
MIA,CHI,W,15,39,8,31,21,12,0.571,32,24,0.75,73,36,0.493,21,3,6,19
MIA,LAC,W,12,48,13,35,17,9,0.529,35,29,0.829,77,35,0.455,20,10,3,14
CHI,UTA,L,16,32,6,26,15,8,0.533,27,18,0.667,76,41,0.539,25,8,1,29
OKC,SAC,W,14,45,16,29,14,4,0.286,25,22,0.88,86,41,0.477,15,7,7,20
DAL,SAC,W,8,40,9,31,17,7,0.412,18,17,0.944,86,42,0.488,29,10,6,15
PHX,UTA,L,19,38,10,28,19,5,0.263,28,19,0.679,73,42,0.575,23,1,7,26
LAC,UTA,W,19,41,10,31,22,10,0.455,29,26,0.897,75,36,0.48,24,7,10,18
DAL,NOH,W,13,43,12,31,15,4,0.267,17,14,0.824,87,45,0.517,31,9,3,20
CLE,BOS,W,11,43,6,37,21,10,0.476,21,16,0.762,78,41,0.526,24,5,6,19
GSW,ATL,W,13,40,9,31,12,3,0.25,21,15,0.714,84,45,0.536,21,9,6,22
WAS,MIN,W,15,47,18,29,16,7,0.438,28,17,0.607,88,42,0.477,24,13,7,20
DET,MIN,W,14,44,10,34,18,4,0.222,21,12,0.571,86,46,0.535,37,10,4,27
POR,PHX,W,12,35,6,29,9,3,0.333,19,15,0.789,77,45,0.584,21,10,8,19
ATL,MEM,W,15,37,10,27,16,7,0.438,25,19,0.76,74,41,0.554,25,10,3,17
DAL,MIN,L,15,42,14,28,19,9,0.474,35,29,0.829,82,35,0.427,20,9,5,22
TOR,NJN,W,13,40,9,31,19,10,0.526,29,24,0.828,78,37,0.474,21,6,6,16
CHI,NOH,W,15,52,9,43,13,5,0.385,27,21,0.778,91,41,0.451,23,10,6,18
DAL,MIL,W,13,36,9,27,18,10,0.556,17,16,0.941,80,41,0.513,31,6,2,18
ATL,SAC,W,15,41,11,30,14,5,0.357,28,23,0.821,78,40,0.513,29,6,7,17
CLE,TOR,W,16,43,6,37,22,7,0.318,30,25,0.833,72,38,0.528,27,4,6,21
MIN,PHI,W,17,43,12,31,12,7,0.583,22,19,0.864,88,41,0.466,20,8,2,21
MIL,POR,L,13,36,13,23,29,12,0.414,25,18,0.72,86,39,0.453,23,4,2,26
OKC,SAS,L,17,45,13,32,5,2,0.4,27,24,0.889,89,41,0.461,23,3,5,24
NOH,LAC,W,6,38,9,29,27,9,0.333,12,9,0.75,87,45,0.517,26,7,1,22
OKC,IND,W,19,47,8,39,13,6,0.462,37,26,0.703,74,38,0.514,20,8,5,26
TOR,PHI,W,15,36,5,31,15,5,0.333,28,23,0.821,78,40,0.513,20,8,7,18
GSW,SAC,W,12,39,4,35,11,3,0.273,33,29,0.879,79,38,0.481,21,11,4,20
TOR,ORL,W,16,35,2,33,20,9,0.45,24,21,0.875,71,39,0.549,31,6,2,28
CHI,CHA,L,19,40,9,31,16,7,0.438,22,15,0.682,84,43,0.512,27,6,7,26
PHI,DEN,W,14,35,9,26,19,5,0.263,29,23,0.793,80,40,0.5,25,7,7,24
ATL,NYK,L,10,48,17,31,27,7,0.259,14,9,0.643,100,46,0.46,26,7,7,18
SAC,LAL,L,14,34,4,30,19,10,0.526,16,12,0.75,79,43,0.544,31,5,1,24
SAS,MIA,W,20,43,8,35,13,4,0.308,22,20,0.909,79,42,0.532,29,10,4,14
HOU,NOH,W,12,38,9,29,23,12,0.522,28,22,0.786,76,37,0.487,27,4,2,18
CLE,HOU,W,11,53,15,38,17,7,0.412,16,13,0.813,93,44,0.473,26,10,10,22
NOH,GSW,W,17,52,18,34,17,8,0.471,24,20,0.833,96,40,0.417,22,6,3,20
GSW,MEM,L,16,38,6,32,17,5,0.294,29,21,0.724,82,41,0.5,20,4,7,28
OKC,LAL,L,14,40,14,26,14,6,0.429,24,20,0.833,91,41,0.451,26,7,4,30
HOU,LAC,W,10,35,10,25,18,5,0.278,38,27,0.711,79,38,0.481,26,6,6,18
DAL,HOU,L,16,50,17,33,20,8,0.4,27,20,0.741,95,40,0.421,20,7,8,23
CLE,PHI,W,11,38,10,28,15,9,0.6,40,31,0.775,73,34,0.466,20,9,5,16
UTA,NJN,W,13,42,9,33,7,3,0.429,32,25,0.781,71,40,0.563,31,5,4,20
UTA,MIN,L,12,36,7,29,15,5,0.333,37,21,0.568,81,41,0.506,28,5,6,26
MIL,POR,W,16,44,8,36,19,8,0.421,17,10,0.588,91,45,0.495,28,8,3,30
LAL,PHX,W,12,42,12,30,21,10,0.476,26,22,0.846,81,38,0.469,20,8,3,15
MIN,UTA,W,14,41,8,33,9,4,0.444,24,16,0.667,77,44,0.571,19,10,4,19
LAL,MIA,W,8,43,18,25,17,5,0.294,28,23,0.821,93,40,0.43,19,7,5,26
BOS,CHA,W,19,38,8,30,17,10,0.588,29,26,0.897,66,36,0.545,24,4,9,25
UTA,POR,W,11,37,7,30,12,7,0.583,27,15,0.556,71,43,0.606,36,7,2,20
OKC,MIL,W,11,52,14,38,14,6,0.429,35,26,0.743,80,38,0.475,19,6,6,19
WAS,PHI,W,15,47,19,28,17,6,0.353,18,14,0.778,93,44,0.473,23,7,9,20
GSW,POR,W,17,37,11,26,13,7,0.538,27,21,0.778,84,40,0.476,21,15,6,28
WAS,OKC,L,20,40,17,23,15,7,0.467,27,19,0.704,87,41,0.471,19,8,3,22
LAL,CHI,W,12,51,14,37,19,6,0.316,22,18,0.818,92,42,0.457,20,8,4,17
ORL,OKC,W,13,47,9,38,31,13,0.419,26,17,0.654,81,39,0.481,25,5,5,16
WAS,CLE,W,12,49,16,33,23,5,0.217,35,31,0.886,84,36,0.429,21,6,4,15
GSW,CLE,L,17,37,12,25,24,9,0.375,22,17,0.773,88,41,0.466,24,7,2,17
MIL,DEN,W,21,46,11,35,15,6,0.4,25,22,0.88,82,40,0.488,20,7,9,26
IND,GSW,W,18,57,16,41,14,7,0.5,34,25,0.735,85,38,0.447,18,5,12,25
HOU,GSW,W,18,41,13,28,26,12,0.462,20,16,0.8,86,40,0.465,30,14,7,22
LAC,LAL,W,12,48,9,39,23,9,0.391,19,14,0.737,83,42,0.506,31,9,7,21
MIA,PHI,W,12,38,9,29,12,5,0.417,28,22,0.786,72,40,0.556,21,8,2,18
SAC,HOU,L,13,36,7,29,12,5,0.417,24,20,0.833,85,41,0.482,21,9,2,20
LAC,GSW,W,18,55,9,46,20,5,0.25,27,18,0.667,83,42,0.506,23,6,6,20
ATL,TOR,W,10,49,18,31,25,8,0.32,30,27,0.9,88,36,0.409,24,8,7,21
MEM,SAS,W,11,48,16,32,9,4,0.444,25,17,0.68,88,43,0.489,19,9,5,23
MIN,GSW,L,16,36,10,26,20,10,0.5,27,19,0.704,81,39,0.481,25,6,2,15
ORL,MEM,W,14,43,12,31,29,13,0.448,24,18,0.75,82,38,0.463,21,5,10,28
LAC,NYK,L,18,49,13,36,28,7,0.25,21,14,0.667,87,43,0.494,22,6,5,17
MIL,PHX,W,13,39,10,29,20,7,0.35,24,16,0.667,78,42,0.538,21,4,2,17
MEM,NOH,W,14,56,17,39,13,5,0.385,30,22,0.733,90,40,0.444,15,8,5,17
MIL,LAC,W,7,50,17,33,22,8,0.364,16,13,0.813,92,43,0.467,27,7,2,19
CHA,WAS,W,18,34,9,25,15,6,0.4,27,19,0.704,74,41,0.554,25,8,8,20
GSW,MEM,L,15,37,7,30,21,6,0.286,13,11,0.846,93,45,0.484,20,11,2,19
HOU,MEM,W,21,41,7,34,19,10,0.526,25,19,0.76,73,39,0.534,22,4,10,22
TOR,LAL,L,13,44,11,33,22,9,0.409,30,26,0.867,81,36,0.444,23,4,4,31
IND,PHI,W,10,45,16,29,19,8,0.421,19,15,0.789,94,42,0.447,32,9,3,18
MEM,NJN,W,11,52,16,36,12,4,0.333,28,21,0.75,87,41,0.471,16,10,5,18
HOU,DET,L,14,43,8,35,28,7,0.25,23,20,0.87,87,40,0.46,20,8,2,17
UTA,LAC,W,6,45,12,33,14,7,0.5,21,16,0.762,93,42,0.452,28,12,3,15
SAC,OKC,L,14,32,8,24,16,5,0.313,24,20,0.833,76,41,0.539,21,6,3,27
DEN,DET,W,16,38,11,27,18,8,0.444,37,29,0.784,77,35,0.455,21,10,7,15
MIN,OKC,L,14,44,15,29,17,6,0.353,21,15,0.714,94,43,0.457,22,5,9,23
NOH,IND,W,20,56,15,41,18,7,0.389,32,22,0.688,84,39,0.464,27,6,5,14
WAS,DEN,W,10,47,14,33,14,5,0.357,25,22,0.88,87,40,0.46,22,6,9,25
DAL,PHX,W,11,45,16,29,15,5,0.333,27,20,0.741,87,41,0.471,24,11,7,18
ORL,CHI,W,17,51,8,43,32,12,0.375,25,21,0.84,79,37,0.468,22,7,6,20
IND,DET,W,16,47,11,36,27,10,0.37,19,15,0.789,79,41,0.519,22,8,4,17
NYK,MIL,L,11,43,14,29,20,7,0.35,29,22,0.759,87,39,0.448,18,5,8,20
NYK,WAS,W,10,47,14,33,18,9,0.5,8,6,0.75,88,46,0.523,21,10,1,8
BOS,MIA,W,17,41,15,26,16,6,0.375,39,27,0.692,76,37,0.487,29,9,2,19
MIL,DAL,L,12,32,8,24,18,9,0.5,22,18,0.818,75,40,0.533,20,8,5,14
PHI,IND,W,10,52,16,36,11,7,0.636,23,20,0.87,97,40,0.412,19,12,3,20
TOR,MIL,L,9,40,10,30,16,5,0.313,27,26,0.963,85,38,0.447,20,2,4,18
TOR,BOS,L,15,38,11,27,19,8,0.421,27,21,0.778,81,39,0.481,23,8,6,25
POR,LAL,W,8,42,9,33,15,5,0.333,39,32,0.821,69,35,0.507,22,3,3,15
GSW,MIN,W,10,43,11,32,13,3,0.231,29,24,0.828,87,40,0.46,21,12,10,29
CHA,MIA,W,13,32,4,28,17,9,0.529,31,28,0.903,67,35,0.522,19,6,3,18
UTA,MIN,W,12,42,14,28,16,7,0.438,22,16,0.727,92,42,0.457,27,6,4,23
TOR,CHA,W,11,36,17,19,19,5,0.263,31,28,0.903,84,37,0.44,22,12,7,21
POR,DEN,W,11,38,10,28,21,11,0.524,20,16,0.8,76,40,0.526,26,3,3,22
PHI,LAC,L,9,40,14,26,14,3,0.214,24,18,0.75,94,43,0.457,26,10,1,21
MEM,IND,W,16,48,14,34,14,8,0.571,21,15,0.714,89,42,0.472,23,7,5,23
LAL,MIL,W,17,47,6,41,16,4,0.25,33,29,0.879,78,37,0.474,18,5,7,22
HOU,DET,W,11,44,8,36,16,2,0.125,32,23,0.719,75,41,0.547,28,6,1,17
NJN,ATL,L,14,38,10,28,10,5,0.5,19,14,0.737,87,44,0.506,23,9,5,21
IND,NJN,W,19,55,17,38,13,6,0.462,19,17,0.895,90,42,0.467,22,10,7,20
CHA,DEN,W,18,43,14,29,14,6,0.429,37,31,0.838,76,35,0.461,14,13,6,26
SAC,PHX,L,10,48,18,30,23,9,0.391,29,20,0.69,90,39,0.433,18,8,4,25
ATL,NYK,L,6,42,18,24,23,4,0.174,29,21,0.724,90,41,0.456,21,6,2,16
MIA,LAL,L,13,47,14,33,13,6,0.462,42,27,0.643,76,37,0.487,21,4,5,25
WAS,TOR,L,10,52,19,33,29,10,0.345,34,27,0.794,95,35,0.368,18,10,8,22
CLE,PHX,W,11,51,15,36,22,6,0.273,16,11,0.688,93,45,0.484,29,12,10,18
GSW,DEN,L,14,33,10,23,26,6,0.231,24,19,0.792,94,41,0.436,15,7,6,24
MIA,POR,W,9,34,6,28,17,7,0.412,27,20,0.741,75,40,0.533,24,5,5,25
IND,GSW,L,25,43,14,29,21,3,0.143,34,28,0.824,86,38,0.442,19,10,5,28
PHI,WAS,L,12,45,19,26,27,10,0.37,23,21,0.913,94,38,0.404,20,8,9,17
BOS,NYK,W,16,48,11,37,25,10,0.4,35,27,0.771,85,35,0.412,21,11,8,28
CLE,UTA,W,12,28,7,21,22,9,0.409,27,20,0.741,76,39,0.513,25,10,6,20
NYK,GSW,L,21,37,12,25,22,8,0.364,19,15,0.789,86,42,0.488,21,7,4,21
POR,MIN,W,17,41,6,35,25,10,0.4,15,13,0.867,76,42,0.553,30,8,7,15
GSW,SAC,L,15,34,7,27,18,6,0.333,28,17,0.607,83,42,0.506,20,4,6,28
TOR,NOH,W,11,39,9,30,29,14,0.483,23,15,0.652,77,39,0.506,23,6,4,25
DAL,NOH,L,17,40,12,28,26,11,0.423,24,18,0.75,85,39,0.459,19,4,6,25
POR,HOU,L,15,37,12,25,18,6,0.333,31,25,0.806,74,38,0.514,19,5,8,24
TOR,MEM,L,15,36,15,21,22,7,0.318,28,22,0.786,88,39,0.443,20,7,5,29
LAC,PHX,L,16,35,7,28,13,6,0.462,27,15,0.556,77,43,0.558,27,9,7,24
GSW,HOU,L,16,41,13,28,11,4,0.364,23,15,0.652,89,44,0.494,25,7,8,22
MIL,BOS,W,8,41,11,30,26,10,0.385,24,16,0.667,79,40,0.506,25,6,2,20
LAL,SAC,W,16,39,14,25,20,7,0.35,21,17,0.81,83,41,0.494,24,2,5,15
HOU,PHX,L,18,45,10,35,22,12,0.545,23,18,0.783,85,38,0.447,28,7,4,23
DET,MIA,W,9,34,13,21,25,11,0.44,19,15,0.789,80,40,0.5,22,9,1,19
WAS,BOS,W,19,49,10,39,13,5,0.385,35,27,0.771,76,37,0.487,25,6,6,19
LAL,UTA,W,9,48,10,38,20,7,0.35,37,29,0.784,81,35,0.432,25,7,6,23
DAL,MEM,W,18,47,13,34,28,11,0.393,25,19,0.76,89,38,0.427,22,11,7,24
CHI,NJN,W,8,54,9,45,13,7,0.538,29,25,0.862,84,37,0.44,30,4,4,16
UTA,IND,L,15,49,12,37,18,10,0.556,26,22,0.846,86,37,0.43,27,6,5,24
ORL,MIN,W,17,51,15,36,36,13,0.361,26,21,0.808,79,36,0.456,24,8,6,20
DAL,LAC,W,8,44,14,30,20,8,0.4,19,14,0.737,91,42,0.462,24,9,7,16
TOR,MIN,W,14,42,12,30,20,6,0.3,24,18,0.75,83,41,0.494,29,6,1,18
UTA,NOH,W,12,41,11,30,13,3,0.231,26,17,0.654,77,43,0.558,28,12,4,20
IND,DET,W,17,32,4,28,22,12,0.545,28,22,0.786,67,36,0.537,24,8,2,26
CHI,DAL,L,17,36,12,24,15,3,0.2,23,17,0.739,82,43,0.524,20,8,2,23
TOR,ATL,W,5,46,12,34,12,4,0.333,30,20,0.667,90,41,0.456,23,8,1,20
LAL,SAC,W,10,50,14,36,14,4,0.286,28,18,0.643,87,42,0.483,23,3,5,18
NOH,PHX,L,14,41,14,27,15,7,0.467,20,15,0.75,90,42,0.467,22,11,2,23
CHA,LAC,W,17,36,10,26,11,3,0.273,17,13,0.765,83,45,0.542,29,12,0,14
POR,DEN,L,9,37,13,24,16,9,0.563,36,27,0.75,82,35,0.427,23,5,3,26
GSW,MIA,L,12,35,5,30,31,9,0.29,17,9,0.529,86,44,0.512,22,10,2,27
SAS,NOH,W,9,41,9,32,23,8,0.348,17,14,0.824,83,42,0.506,23,7,8,19
ATL,MIL,W,12,47,14,33,13,3,0.231,30,25,0.833,90,39,0.433,21,10,3,23
PHX,PHI,W,14,40,8,32,21,8,0.381,13,10,0.769,86,44,0.512,20,4,4,18
NYK,BOS,L,18,38,8,30,28,10,0.357,17,12,0.706,80,42,0.525,24,7,3,17
PHI,SAS,W,13,46,9,37,8,2,0.25,23,20,0.87,83,42,0.506,25,8,7,16
TOR,NJN,W,18,40,4,36,12,6,0.5,25,14,0.56,72,43,0.597,30,5,4,19
ORL,CLE,L,13,36,8,28,26,10,0.385,31,24,0.774,75,36,0.48,18,4,4,20
NYK,CLE,L,14,33,6,27,27,12,0.444,12,12,1.0,78,41,0.526,27,6,4,15
DEN,UTA,L,20,39,10,29,16,4,0.25,34,28,0.824,83,37,0.446,14,7,8,29
PHI,CHI,W,16,43,9,34,15,5,0.333,19,11,0.579,86,45,0.523,19,8,7,18
OKC,ATL,W,7,45,17,28,15,5,0.333,32,27,0.844,81,37,0.457,20,10,7,16
WAS,NYK,W,16,59,24,35,21,11,0.524,10,7,0.7,98,44,0.449,23,4,1,19
NOH,CHI,L,13,50,13,37,22,12,0.545,19,16,0.842,99,39,0.394,22,8,5,21
DAL,PHX,L,9,34,8,26,16,5,0.313,23,19,0.826,82,41,0.5,21,6,5,26
TOR,NYK,W,21,52,11,41,21,7,0.333,26,19,0.731,81,40,0.494,16,5,7,23
UTA,POR,W,21,44,8,36,15,6,0.4,35,24,0.686,63,38,0.603,27,6,9,27
TOR,LAL,W,11,39,10,29,18,7,0.389,26,21,0.808,82,39,0.476,18,4,5,13
ORL,CHA,W,12,49,8,41,39,14,0.359,22,16,0.727,87,38,0.437,22,8,11,21
LAC,NJN,W,18,37,9,28,12,3,0.25,29,23,0.793,72,40,0.556,32,6,8,18
HOU,MIA,L,17,36,8,28,21,11,0.524,25,21,0.84,76,37,0.487,20,6,4,21
OKC,NYK,W,14,47,13,34,17,4,0.235,24,20,0.833,88,41,0.466,17,15,6,17
CLE,POR,W,7,42,11,31,20,7,0.35,30,25,0.833,74,37,0.5,22,6,3,19
PHI,TOR,L,16,43,10,33,18,6,0.333,25,24,0.96,83,38,0.458,20,11,7,19
MIA,BOS,L,11,44,17,27,19,6,0.316,27,20,0.741,98,40,0.408,20,10,4,28
ORL,MIN,W,12,38,9,29,37,15,0.405,23,19,0.826,80,36,0.45,22,14,5,15
CLE,ATL,W,8,44,10,34,18,6,0.333,38,28,0.737,76,36,0.474,24,7,9,15
SAC,PHI,L,15,40,14,26,17,6,0.353,21,16,0.762,89,42,0.472,26,5,6,22
SAC,DEN,W,17,48,11,37,14,7,0.5,33,25,0.758,80,37,0.463,22,3,4,26
DAL,MEM,W,9,40,10,30,17,6,0.353,20,14,0.7,82,43,0.524,25,7,8,24
MIL,LAL,L,13,38,9,29,29,10,0.345,17,12,0.706,99,42,0.424,27,6,3,28
ORL,IND,W,7,48,11,37,29,9,0.31,35,25,0.714,86,36,0.419,18,4,6,15
BOS,CHI,W,9,49,10,39,26,8,0.308,30,22,0.733,88,38,0.432,25,8,13,22
DAL,MIA,W,10,42,7,35,25,10,0.4,23,18,0.783,80,39,0.488,30,5,4,26
PHX,ORL,W,12,42,12,30,28,10,0.357,24,14,0.583,86,41,0.477,27,10,1,29
SAC,SAS,L,16,38,9,29,13,6,0.462,15,8,0.533,88,46,0.523,25,7,2,26
NYK,NJN,W,16,48,15,33,15,6,0.4,34,28,0.824,77,36,0.468,20,5,3,15
DEN,SAS,W,15,38,11,27,9,4,0.444,33,26,0.788,79,38,0.481,13,10,9,22
CHA,PHI,W,17,44,11,33,17,9,0.529,26,21,0.808,78,38,0.487,24,6,5,22
PHI,OKC,L,16,29,7,22,23,14,0.609,19,18,0.947,74,37,0.5,16,13,5,22
WAS,TOR,W,10,43,11,32,18,6,0.333,32,20,0.625,84,40,0.476,20,10,6,21
MIN,DEN,W,15,46,9,37,16,3,0.188,21,17,0.81,84,43,0.512,24,9,4,25
LAL,NJN,W,17,43,10,33,25,13,0.52,21,13,0.619,80,40,0.5,27,7,8,22
MEM,POR,W,10,42,11,31,8,4,0.5,19,16,0.842,80,43,0.538,23,4,7,19
SAS,WAS,W,11,59,12,47,21,10,0.476,21,16,0.762,86,40,0.465,32,3,7,22
SAC,HOU,L,14,38,9,29,16,7,0.438,17,13,0.765,85,43,0.506,24,5,4,23
POR,MIN,W,10,48,15,33,24,10,0.417,28,18,0.643,78,39,0.5,28,2,5,20
LAC,DEN,W,15,33,7,26,17,7,0.412,33,27,0.818,73,36,0.493,28,8,6,24
MEM,LAC,W,13,38,9,29,10,2,0.2,19,16,0.842,81,44,0.543,23,7,4,23
LAL,DET,W,12,44,14,30,20,4,0.2,22,18,0.818,89,42,0.472,27,6,3,22
DET,WAS,W,13,44,16,28,19,9,0.474,32,23,0.719,81,37,0.457,17,4,5,23
PHI,ORL,L,13,34,8,26,18,7,0.389,30,21,0.7,78,39,0.5,19,9,6,21
MEM,OKC,L,10,39,11,28,9,1,0.111,33,26,0.788,85,39,0.459,19,7,2,17
CHA,NJN,W,15,47,11,36,7,3,0.429,17,16,0.941,87,43,0.494,31,3,5,19
PHI,MIA,L,10,30,5,25,25,12,0.48,19,11,0.579,75,41,0.547,35,5,3,23
ATL,WAS,W,12,31,8,23,18,9,0.5,18,16,0.889,74,40,0.541,22,7,8,15
BOS,MIL,W,9,42,12,30,9,4,0.444,35,31,0.886,75,35,0.467,15,8,6,24
NYK,IND,L,11,45,15,30,25,10,0.4,17,15,0.882,89,40,0.449,22,3,2,20
MIA,IND,W,15,52,12,40,21,7,0.333,30,22,0.733,84,38,0.452,12,8,8,20
NJN,PHX,L,12,34,10,24,20,7,0.35,16,14,0.875,86,42,0.488,28,3,5,18
CHI,PHX,L,11,44,13,31,21,8,0.381,29,25,0.862,81,36,0.444,26,7,4,22
MIN,PHX,L,16,58,20,38,16,4,0.25,37,27,0.73,94,37,0.394,17,9,6,18
PHI,ATL,W,15,40,15,25,16,6,0.375,25,17,0.68,83,41,0.494,25,15,3,18
CLE,NOH,W,11,40,7,33,20,6,0.3,16,11,0.688,77,44,0.571,26,4,2,16
ATL,TOR,L,11,42,7,35,18,11,0.611,18,12,0.667,85,41,0.482,22,2,9,23
GSW,POR,L,15,36,11,25,26,10,0.385,21,19,0.905,80,38,0.475,19,9,2,31
ATL,WAS,W,14,29,12,17,17,8,0.471,25,15,0.6,79,41,0.519,22,11,6,22
IND,PHX,L,10,44,17,27,26,9,0.346,32,26,0.813,93,35,0.376,17,10,10,30
MEM,CHI,W,16,46,13,33,10,2,0.2,30,23,0.767,76,40,0.526,17,8,5,22
BOS,DET,W,13,34,10,24,18,9,0.5,31,26,0.839,76,35,0.461,26,11,2,19
PHI,ORL,L,12,34,11,23,17,8,0.471,14,13,0.929,86,42,0.488,20,5,5,19
CLE,NOH,W,8,36,8,28,25,8,0.32,24,17,0.708,82,40,0.488,29,7,4,15
ATL,UTA,W,8,33,7,26,16,8,0.5,25,19,0.76,72,39,0.542,21,6,5,20
BOS,DEN,L,14,37,8,29,13,2,0.154,24,13,0.542,85,45,0.529,25,10,12,29
MIA,PHI,W,13,52,13,39,12,5,0.417,20,16,0.8,82,42,0.512,26,4,7,17
POR,UTA,L,10,38,16,22,19,8,0.421,28,23,0.821,87,37,0.425,17,7,1,23
CLE,MEM,W,18,43,10,33,18,5,0.278,24,20,0.833,81,40,0.494,27,9,10,18
SAS,ATL,W,9,60,19,41,16,4,0.25,28,21,0.75,92,40,0.435,29,2,5,16
MIN,NYK,L,22,44,12,32,17,9,0.529,23,16,0.696,85,40,0.471,19,8,5,21
LAL,TOR,L,13,51,16,35,19,6,0.316,9,9,1.0,98,45,0.459,19,4,6,18
NYK,LAL,L,8,42,13,29,22,6,0.273,21,17,0.81,91,41,0.451,23,2,2,24
IND,DET,W,18,38,8,30,25,9,0.36,26,24,0.923,76,36,0.474,24,9,7,23
DEN,LAC,W,17,49,11,38,22,11,0.5,37,26,0.703,71,34,0.479,20,7,6,17
UTA,SAS,W,13,45,6,39,11,3,0.273,32,28,0.875,79,37,0.468,30,6,9,23
CHA,SAC,W,11,34,11,23,16,5,0.313,33,22,0.667,83,39,0.47,19,9,3,23
NJN,IND,L,8,39,8,31,14,5,0.357,39,32,0.821,81,34,0.42,21,7,3,21
SAS,LAL,W,12,40,7,33,16,7,0.438,11,4,0.364,82,47,0.573,29,7,6,15
PHX,MIL,W,17,45,6,39,16,6,0.375,15,13,0.867,87,43,0.494,23,3,5,15
IND,TOR,W,16,48,10,38,31,11,0.355,27,20,0.741,87,37,0.425,22,6,7,28
DEN,MIN,W,19,46,11,35,28,10,0.357,28,19,0.679,82,38,0.463,30,11,7,24
HOU,NYK,W,11,40,13,27,19,5,0.263,19,16,0.842,85,42,0.494,21,8,6,17
PHX,MIA,L,17,51,13,38,25,9,0.36,28,24,0.857,83,36,0.434,22,0,6,21
POR,MEM,L,9,37,10,27,17,6,0.353,22,17,0.773,78,41,0.526,22,7,2,25
LAC,POR,W,20,38,10,28,13,8,0.615,19,15,0.789,71,41,0.577,28,8,3,16
DEN,PHI,L,20,44,11,33,14,4,0.286,29,17,0.586,79,42,0.532,27,9,2,24
